"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.5965463447650323e-20,2.496107999999367
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",5.726250143272513e-20,2.6908520000033604
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.2523646217216733e-19,2.582109999999375
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.5611003046442646e-19,2.7211129999996047
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.023743500773489e-18,2.6357329999991634
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.0630647550882934e-16,2.599848000001657
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.214137004631037e-18,2.670498999999836
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.489317701797531e-20,2.477281999999832
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.5452007941106117e-18,2.473454999999376
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.733040737300217e-15,2.6040570000004664
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.982057489857201e-21,2.62145899999814
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.527833858673003e-21,2.6143080000001646
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",9.543763106815433e-17,2.6120979999977862
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.3232633035950888e-19,2.6585310000009486
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.377143053045487e-21,3.090675999999803
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",5.26980379070007e-15,3.041769999999815
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",6.0650691952337426e-15,3.1489719999990484
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",5.887427629204572e-18,2.8240609999993467
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.9759547117766833e-15,2.9727249999996275
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.5223113665344134e-15,2.968698000000586
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.1839035908869865e-14,2.8143870000021707
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.6739257682388025e-18,2.8730720000021392
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.665618819383171e-21,2.882159999997384
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.3911167025588575e-22,2.9508459999997285
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.425095505816421e-21,3.028363999997964
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.583850300986263e-17,2.915908999999374
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.534603867198657e-16,2.8215849999978673
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.849109313934912e-19,2.789096000000427
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.1647191670906918e-19,2.7814719999987574
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",6.615121741714827e-18,2.7792240000017046
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.179925647747111e-19,2.9216989999986254
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.829729093499253e-15,2.954048999999941
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.0957844577090935e-17,2.888385999998718
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",5.770067413198926e-20,2.7982410000004165
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.719974074867037e-17,2.569437000001926
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.4278417004895293e-17,2.697394999999233
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.5921158669833436e-14,2.9145129999997152
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.328295498028376e-18,2.667293000002246
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",8.576546807332399e-19,2.6693430000013905
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.4937841927963455e-17,2.8066230000003998
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.884137057070593e-18,2.556268000000273
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.134387974097507e-21,2.520347000001493
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.622499267075874e-17,2.634328000000096
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.014190654464077e-18,2.552868999999191
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.0897529585160168e-16,2.6050759999998263
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.910936607099139e-14,2.595853000002535
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.1441281237717412e-21,2.6800939999993716
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.791255421186735e-17,2.6329550000009476
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.650738405859165e-23,2.6960910000016156
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.0133180363730129e-20,2.594438000000082
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",9.316949079645664e-22,2.5294560000002093
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.23718532875357e-18,2.52188500000193
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",7.768157437828814e-16,2.563206999999238
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.3073799675756759e-30,2.549607000000833
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.5350387564417164e-14,2.93163800000184
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.9913132328789793e-16,2.84657999999763
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.2100250455031406e-18,2.8241979999984324
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.8560553976274849e-28,3.077464999998483
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.4030647210742007e-15,2.9312769999996817
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.3781949135172763e-21,2.9528360000003886
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",6.001154820343383e-26,2.834270999999717
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.7677020230836434e-17,2.8371990000014193
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.151741967042698e-15,2.844814000000042
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.80754914567156e-15,2.83782500000234
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.0779129664075911e-19,3.017904999996972
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.681748347878274e-16,2.9358240000001388
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.3318027324561486e-18,2.920669999999518
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.6517514332593463e-21,2.877282000001287
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.8119645663618396e-28,2.834098000002996
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.5876349972946337e-18,2.8236829999987094
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",5.0398288424268126e-23,2.9521629999981087
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",9.445747135934815e-25,2.800954999998794
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",9.23457353316642e-19,2.798978000002535
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",6.770316541705233e-19,2.8186690000002272
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.7232598069971426e-18,2.8462880000006407
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",9.444125455311182e-28,2.839243999998871
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.8903363270939656e-18,2.836526999999478
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.817297944934525e-15,2.9398160000018834
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.2048404229618198e-18,2.805143000001408
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.691033929687879e-18,2.8593390000023646
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.175448235085763e-15,2.9659869999995863
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.861105343070789e-20,2.8132749999967928
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.1893031793771434e-16,3.2993399999977555
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.92403308387941e-19,2.886765999999625
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.489871501088815e-18,3.134571999999025
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.1227011650866511e-17,2.8421459999990475
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.5482734740986675e-16,2.896915999997873
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.2434236285712638e-15,2.8991900000000896
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.130816341256796e-17,2.9009640000003856
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.065665819074586e-16,2.852972000000591
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.9214807369473198e-15,2.826748999999836
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",7.091642349586739e-20,2.834446000000753
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.2234227506792943e-20,2.8250569999981963
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.7335477503404724e-18,2.8404310000005353
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",5.0907743243895664e-120,2.8995230000000447
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.676138967049523e-121,2.638335999999981
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.124122093663856e-126,2.616452999998728
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.735910811278153e-113,2.6559070000002976
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.0834192214401136e-125,2.6511890000001586
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",9.731828764352018e-117,2.813387000001967
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.9263301001163457e-119,2.8249639999994542
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",5.50012163184105e-121,2.537623000000167
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.753130870443812e-120,2.841685999999754
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.2782816447642038e-117,2.698588999999629
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.0546643655997788e-119,2.9859049999977287
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.5872713094276277e-118,2.6613390000020445
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.806828146690437e-121,2.593513999996503
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.4425947909150843e-126,2.609973999999056
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.1544123837705004e-119,2.5800750000016706
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.7836964272909966e-124,2.7467729999989388
