"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.639043000002857
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.806047999998555
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.577548000001116
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.971384999997099
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,7.1402149999994435
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,7.099565000004077
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,7.088918999994348
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.976438999998209
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.975289000001794
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.580621000000974
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.88734800000384
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.560678000001644
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.539892000000691
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.677672999998322
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.77741899999819
"['f15', 20, -100, 100, 200, 150, 30000]",0.0,6.666767000002437
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,7.050278000002436
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,7.2807319999992615
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,7.143450000003213
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,7.178174000000581
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,7.3748020000057295
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,6.909877999998571
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,7.130758999999671
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,7.136553000003914
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,6.814279999998689
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,6.727413000000524
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,6.964379000004556
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,6.9372890000013285
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,6.822235999999975
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,6.763496999999916
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,7.219499999999243
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,6.988004999999248
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,6.818648000000394
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,6.932860000000801
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,7.605449000002409
"['f15', 30, -10, 10, 100, 250, 25000]",0.0,7.134006000000227
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.465008999999554
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.46184699999867
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.328357999998843
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.298243000004732
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.232060000002093
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.393036000001302
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.299727000005078
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.363730999997642
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,9.028040000004694
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.207571999999345
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.210186000003887
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.304831000001286
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.376736999998684
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.551926000000094
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.509181000001263
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.32786599999963
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.556957000000693
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.128452999997535
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.139042000002519
"['f15', 30, -10, 10, 100, 300, 30000]",0.0,8.31722599999921
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.305218000001332
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.19796900000074
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.317707000001974
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.166884000005666
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.779276000001119
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.485591000004206
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.808567999993102
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.148697999997239
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.396390000001702
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.34264400000393
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.640807000003406
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.370522000004712
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.270749999996042
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.19992700000148
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.352182000002358
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.78567999999359
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.62940399999934
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.578165999999328
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.501477999998315
"['f15', 30, -10, 10, 200, 150, 30000]",0.0,8.749740000006568
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.64803799999936
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.38175400000182
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.473760000000766
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.38171400000283
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.315043999995396
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.478542999997444
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.55764199999976
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.2673070000018924
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.409093000002031
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.2094060000017635
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.173715999997512
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.519719000003533
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.473665000004985
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.248390000000654
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.380639999995765
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.108847000003152
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.212631000002148
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.250834999998915
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.56730200000311
"['f15', 30, -100, 100, 100, 250, 25000]",0.0,7.635029999997641
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,8.84075500000472
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.167081999999937
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.288189999999304
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.03353999999672
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,8.7849950000018
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.054971999998088
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,8.68562500000553
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.121228999996674
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,8.616751999994449
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.702964999996766
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.176341000005777
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.111111999998684
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.225511999997252
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.009513000004517
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.544330999997328
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.154842999996617
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,8.868436000004294
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,8.863258999997925
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,8.979172999999719
"['f15', 30, -100, 100, 100, 300, 30000]",0.0,9.241845000004105
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.61500900000101
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.854271999996854
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.98538600000029
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,9.248396000002685
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,9.115548999994644
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.888716000001295
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.598688999998558
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.896639999999024
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.84139100000175
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.846928999999363
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.868517999995674
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.817860000002838
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,9.162083999995957
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.991162999998778
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.880449000003864
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,9.017198000001372
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,9.062228999995568
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.917353000004368
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,9.09734899999603
"['f15', 30, -100, 100, 200, 150, 30000]",0.0,8.977242000000842
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.009718000001158
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.101384000001417
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.552411999997275
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.099869999998191
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.083372000000963
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.247292000000016
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.091217000001052
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.28671100000065
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.348324999999022
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.185368000005838
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.239072999997006
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.282369000000472
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,9.981147999998939
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.507762000001094
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.498373000002175
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,9.913142000004882
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.08835800000088
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.074970999994548
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.232661999994889
"['f15', 50, -10, 10, 100, 250, 25000]",0.0,10.371241000000737
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.25965300000098
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.44279199999437
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.093374000003678
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.250489999998535
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.63685699999769
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.167276000000129
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.305410000000848
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.230670000004466
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.1720639999985
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.071919000001799
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,13.203484999998182
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.276923999997962
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.611664000003657
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.072922999999719
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.180100999998103
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.505833000002895
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.515374999995402
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.11495499999728
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,12.391458999998576
"['f15', 50, -10, 10, 100, 300, 30000]",0.0,11.985154999994847
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,11.793698000001314
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,11.918337999995856
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.04357500000333
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.477068000000145
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.174957000002905
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.24019799999951
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,11.95867900000303
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.575357999994594
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.085716000001412
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.32646399999794
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.233178999995289
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.4190879999951
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.32420099999581
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,11.919648999995843
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.04940400000487
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.366563000003225
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,11.95622000000003
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.228070999997726
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,13.108337999998184
"['f15', 50, -10, 10, 200, 150, 30000]",0.0,12.018980000000738
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.970386000000872
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,11.217853000001924
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.969950999999128
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,11.167867000003753
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.85063299999456
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.686636999998882
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.894959999997809
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.815793000001577
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.735086000000592
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,11.46494900000107
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.965149999996356
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.80240600000252
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.919296000000031
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.786874999997963
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.843064999993658
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.793170999997528
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.81644000000233
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,11.069989999996324
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,10.832791000000725
"['f15', 50, -100, 100, 100, 250, 25000]",0.0,11.013053000002401
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.239644000001135
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,12.882225999994262
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,12.99494599999889
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,12.728627999997116
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.41076299999986
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.232052999999723
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.155645999999251
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.316662999997789
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.143257999996422
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.505627000005916
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,12.992295999996713
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.179217000004428
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,12.824110000001383
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,12.912293000001227
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.497730000002775
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.530148999998346
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.173178999997617
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.131831999999122
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,12.77125199999864
"['f15', 50, -100, 100, 100, 300, 30000]",0.0,13.108323000000382
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,12.655720000002475
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.314685999997891
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.10566000000108
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.32897999999841
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.20603100000153
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,12.932161999997334
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.444041999995534
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,12.579585999999836
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,12.898268999997526
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,12.741439999997965
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.488400000002002
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,12.652471000001242
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.18828499999654
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.178901999999653
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,12.902159000004758
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,12.876647999997658
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,12.924335999996401
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.150376999998116
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.334131000003254
"['f15', 50, -100, 100, 200, 150, 30000]",0.0,13.078606000002765
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,17.88028800000029
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.15522300000157
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,17.762255999994522
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,17.7587910000002
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.074233999999706
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,17.899939999995695
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.15757499999745
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,17.523363000000245
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.015825000002224
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.310066999998526
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.765118999996048
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.058270000001357
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,18.227312000002712
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,17.69744200000423
"['f15', 100, -10, 10, 100, 250, 25000]",0.0,17.986754999998084
