"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
409,-41897.57388782451
410,-41897.57388782451
411,-41897.57388782451
412,-41897.57388782451
413,-41897.57388782451
414,-41897.57388782451
415,-41897.57388782451
416,-41897.57388782451
417,-41897.57388782451
418,-41897.57388782451
419,-41897.573902656346
420,-41897.573902656346
421,-41897.573902656346
422,-41897.573902656346
423,-41897.573902656346
424,-41897.573902656346
425,-41897.573902656346
426,-41897.573902656346
427,-41897.573902656346
428,-41897.573902656346
429,-41897.57391358953
430,-41897.57391358953
431,-41897.57391358953
432,-41897.57391358953
433,-41897.57391358953
434,-41897.57391358953
435,-41897.57391358953
436,-41897.57391358953
437,-41897.57391358953
438,-41897.57391358953
439,-41897.57391358953
440,-41897.57391380226
441,-41897.57391380226
442,-41897.57391400082
443,-41897.57391400082
444,-41897.57391400082
445,-41897.57391400082
446,-41897.57391400082
447,-41897.57391740119
448,-41897.57391740119
449,-41897.57391740119
450,-41897.57391740119
451,-41897.57391836002
452,-41897.57391836002
453,-41897.57391836002
454,-41897.57391836002
455,-41897.57391836002
456,-41897.57391836002
457,-41897.57391836002
458,-41897.57391836002
459,-41897.57391836002
460,-41897.57391836002
461,-41897.57391848612
462,-41897.57391848612
463,-41897.57391848612
464,-41897.57391848612
465,-41897.57391848612
466,-41897.57391848612
467,-41897.57391848612
468,-41897.57391848612
469,-41897.57391848612
470,-41897.57391848612
471,-41897.57391848612
472,-41897.57391848612
473,-41897.57391848612
474,-41897.57391848612
475,-41897.57391848612
476,-41897.57391848612
477,-41897.57980027372
478,-41897.57980027372
479,-41897.57980027372
480,-41897.57980027372
481,-41897.57980027372
482,-41897.57980027372
483,-41897.57980027372
484,-41897.57980027372
485,-41897.57980027372
486,-41897.57980027372
487,-41897.57980027372
488,-41897.57980027372
489,-41897.57980027372
490,-41897.57980027372
491,-41897.57980027372
492,-41897.57980027372
493,-41897.57981396208
494,-41897.57981396208
495,-41897.57981396208
496,-41897.58004570133
497,-41897.58004570133
498,-41897.58004570133
499,-41897.58004570133
500,-41897.58004570133
501,-41897.58004570133
502,-41897.58004570133
503,-41897.58004570133
504,-41897.58004570133
505,-41897.58004570133
506,-41897.58004570133
507,-41897.58004570133
508,-41897.58004570133
509,-41897.58004570133
510,-41897.58004570133
511,-41897.58004570133
512,-41897.58004570133
513,-41897.58004570133
514,-41897.58004570133
515,-41897.58004570133
516,-41897.58004570133
517,-41897.58004570133
518,-41897.58004570133
519,-41897.580075444326
520,-41897.580075444326
521,-41897.580075444326
522,-41897.580111254196
523,-41897.580111254196
524,-41897.580111254196
525,-41897.580111254196
526,-41897.580111254196
527,-41897.580111254196
528,-41897.580111254196
529,-41897.580111254196
530,-41897.580111254196
531,-41897.580116645855
532,-41897.580116645855
533,-41897.580116645855
534,-41897.580116645855
535,-41897.580116645855
536,-41897.580116645855
537,-41897.580116645855
538,-41897.580116645855
539,-41897.580116645855
540,-41897.580116645855
541,-41897.580116645855
542,-41897.580116645855
543,-41897.580116645855
544,-41897.580116645855
545,-41897.580116645855
546,-41897.580116645855
547,-41897.580116645855
548,-41897.580116645855
549,-41897.580116645855
550,-41897.580116645855
551,-41897.580116645855
552,-41897.580116645855
553,-41897.580116645855
554,-41897.580116645855
555,-41897.580116645855
556,-41897.580116645855
557,-41897.580116645855
558,-41897.580149288544
559,-41897.580149288544
560,-41897.580149288544
561,-41897.580149288544
562,-41897.580149288544
563,-41897.580149288544
564,-41897.580149288544
565,-41897.58014931627
566,-41897.58014931627
567,-41897.58014931627
568,-41897.58014931627
569,-41897.58014931627
570,-41897.58014931627
571,-41897.58015116867
572,-41897.58015116867
573,-41897.58015116867
574,-41897.580167893444
575,-41897.580167893444
576,-41897.580167893444
577,-41897.580167893444
578,-41897.580167893444
579,-41897.580167893444
580,-41897.58017398303
581,-41897.58017398303
582,-41897.58017398303
583,-41897.58017398303
584,-41897.58017398303
585,-41897.58017398303
586,-41897.58017927375
587,-41897.58017927375
588,-41897.58017927375
589,-41897.58017927375
590,-41897.58017927375
591,-41897.58017927375
592,-41897.58017927375
593,-41897.58017927375
594,-41897.58017927375
595,-41897.58017927375
596,-41897.58017927375
597,-41897.58017927375
598,-41897.58017927375
599,-41897.58017927375
600,-41897.58017927375
601,-41897.58017927375
602,-41897.58017927375
603,-41897.58017927375
604,-41897.58017927375
605,-41897.58017927375
606,-41897.58017927375
607,-41897.58017927375
608,-41897.58017927375
609,-41897.58017927375
610,-41897.58017927375
611,-41897.58017927375
612,-41897.58017927375
613,-41897.58017927375
614,-41897.58017927375
615,-41897.58017927375
616,-41897.58017927375
617,-41897.58017927375
618,-41897.58017927375
619,-41897.58017927375
620,-41897.58017927375
621,-41897.58017927375
622,-41897.58017927375
623,-41897.58017927375
624,-41897.58017927375
625,-41897.58017927375
626,-41897.580185666455
627,-41897.580185666455
628,-41897.580185666455
629,-41897.580185666455
630,-41897.580185666455
631,-41897.580185666455
632,-41897.580185666455
633,-41897.580185666455
634,-41897.580185666455
635,-41897.580185666455
636,-41897.580185666455
637,-41897.580185666455
638,-41897.580185666455
639,-41897.580185666455
640,-41897.580185666455
641,-41897.580185666455
642,-41897.580185666455
643,-41897.580185666455
644,-41897.580185666455
645,-41897.580185666455
646,-41897.580185666455
647,-41897.580185666455
648,-41897.580185681596
649,-41897.580185681596
650,-41897.580185681596
651,-41897.580185681596
652,-41897.580185681596
653,-41897.580185681596
654,-41897.580185681596
655,-41897.580185681596
656,-41897.580185681596
657,-41897.580185681596
658,-41897.580185681596
659,-41897.580185681596
660,-41897.58018779178
661,-41897.58018779178
662,-41897.58018779178
663,-41897.58018779178
664,-41897.58018779178
665,-41897.58018779178
666,-41897.58018779178
667,-41897.58018779178
668,-41897.58018779178
669,-41897.58018779178
670,-41897.58018779178
671,-41897.58018779178
672,-41897.58018779178
673,-41897.58018779178
674,-41897.58018779178
675,-41897.58018779178
676,-41897.58018779178
677,-41897.58018779178
678,-41897.58018779178
679,-41897.58018779178
680,-41897.58018779178
681,-41897.58019082981
682,-41897.58019082981
683,-41897.58019082981
684,-41897.58019082981
685,-41897.58019082981
686,-41897.58019082981
687,-41897.58019082981
688,-41897.58019082981
689,-41897.58019082981
690,-41897.58019082981
691,-41897.58019082981
692,-41897.58019082981
693,-41897.58019082981
694,-41897.58019082981
695,-41897.58019082981
696,-41897.58019082981
697,-41897.58019082981
698,-41897.58019082981
699,-41897.58019082981
700,-41897.58019082981
701,-41897.58019082981
702,-41897.58019082981
703,-41897.58019082981
704,-41897.58019082981
705,-41897.58019082981
706,-41897.58019082981
707,-41897.58019082981
708,-41897.58019082981
709,-41897.58019082981
710,-41897.58019082981
711,-41897.58019082981
712,-41897.58019082981
713,-41897.58019082981
714,-41897.58019082981
715,-41897.58019082981
716,-41897.58019082981
717,-41897.58019082981
718,-41897.58019082981
719,-41897.58019082981
720,-41897.58019082981
721,-41897.58019147619
722,-41897.58019147619
723,-41897.58019147619
724,-41897.58019147619
725,-41897.58019147619
726,-41897.58019147619
727,-41897.58019147619
728,-41897.58019147619
729,-41897.58019147619
730,-41897.58019147619
731,-41897.58019147619
732,-41897.58019147619
733,-41897.58019147619
734,-41897.58019147619
735,-41897.58019147619
736,-41897.58019147619
737,-41897.58019147619
738,-41897.58019147619
739,-41897.58019147619
740,-41897.58019147619
741,-41897.58019147619
742,-41897.58019147619
743,-41897.58019147619
744,-41897.5801916946
745,-41897.5801916946
746,-41897.5801916946
747,-41897.5801916946
748,-41897.5801916946
749,-41897.5801916946
750,-41897.5801916946
751,-41897.5801916946
752,-41897.5801916946
753,-41897.5801916946
754,-41897.5801916946
755,-41897.5801916946
756,-41897.5801916946
757,-41897.5801916946
758,-41897.5801916946
759,-41897.5801916946
760,-41897.5801916946
761,-41897.5801916946
762,-41897.5801916946
763,-41897.5801916946
764,-41897.58019183404
765,-41897.58019183404
766,-41897.58019183404
767,-41897.58019183404
768,-41897.58019183404
769,-41897.58019183404
770,-41897.58019183404
771,-41897.58019183404
772,-41897.58019183404
773,-41897.580194683185
774,-41897.580194683185
775,-41897.580194683185
776,-41897.580194683185
777,-41897.580214193724
778,-41897.580214193724
779,-41897.580214193724
780,-41897.580214193724
781,-41897.580214193724
782,-41897.580214193724
783,-41897.580214193724
784,-41897.580214193724
785,-41897.580214193724
786,-41897.580214193724
787,-41897.580214193724
788,-41897.580214193724
789,-41897.580214193724
790,-41897.580214193724
791,-41897.580214193724
792,-41897.580214193724
793,-41897.580214193724
794,-41897.580214193724
795,-41897.580214193724
796,-41897.580214193724
797,-41897.580214193724
798,-41897.580214193724
799,-41897.580214193724
800,-41897.580214193724
801,-41897.580214193724
802,-41897.580214193724
803,-41897.580214193724
804,-41897.580214193724
805,-41897.580214193724
806,-41897.580214193724
807,-41897.580214193724
808,-41897.580214193724
809,-41897.580214193724
810,-41897.580214193724
811,-41897.580214193724
812,-41897.58021425435
813,-41897.580214810696
814,-41897.580214810696
815,-41897.580214810696
816,-41897.580214810696
817,-41897.58021801011
818,-41897.58021801011
819,-41897.58021801011
820,-41897.58021801011
821,-41897.58021801011
822,-41897.58021801011
823,-41897.58021801011
824,-41897.58021801011
825,-41897.58021801011
826,-41897.58021801011
827,-41897.58021801011
828,-41897.58021801011
829,-41897.58021801011
830,-41897.58021801011
831,-41897.58021801011
832,-41897.58021801011
833,-41897.58021801011
834,-41897.58021801011
835,-41897.58021801011
836,-41897.58021801011
837,-41897.58021801011
838,-41897.58021801011
839,-41897.58021801011
840,-41897.58021801011
841,-41897.58021801011
842,-41897.58021801011
843,-41897.58021801011
844,-41897.58021801011
845,-41897.58021801011
846,-41897.58021801011
847,-41897.58021857881
848,-41897.58021857881
849,-41897.58021857881
850,-41897.58021857881
851,-41897.58021857881
852,-41897.58021857881
853,-41897.58021857881
854,-41897.58021857881
855,-41897.58021857881
856,-41897.58021857881
857,-41897.58021857881
858,-41897.58021857881
859,-41897.58021857881
860,-41897.58021857881
861,-41897.58021857881
862,-41897.58021857881
863,-41897.58021857881
864,-41897.58021857881
865,-41897.58021857881
866,-41897.58021857881
867,-41897.58021857881
868,-41897.58021857881
869,-41897.58021857881
870,-41897.58021857881
871,-41897.58021857881
872,-41897.58021857881
873,-41897.58021857881
874,-41897.580218685995
875,-41897.580218685995
876,-41897.580218685995
877,-41897.580218685995
878,-41897.580218685995
879,-41897.580218685995
880,-41897.580218685995
881,-41897.580218685995
882,-41897.580218685995
883,-41897.580218685995
884,-41897.580218685995
885,-41897.580218685995
886,-41897.580218685995
887,-41897.580218685995
888,-41897.580218685995
889,-41897.580218685995
890,-41897.580218685995
891,-41897.580218685995
892,-41897.580218685995
893,-41897.580218685995
894,-41897.580218685995
895,-41897.580219079544
896,-41897.580219079544
897,-41897.58021955966
898,-41897.58021955966
899,-41897.58021955966
900,-41897.58021955966
901,-41897.58021955966
902,-41897.58021955966
903,-41897.58021955966
904,-41897.58021955966
905,-41897.58021955966
906,-41897.58021955966
907,-41897.58021955966
908,-41897.58021955966
909,-41897.58021955966
910,-41897.58021955966
911,-41897.58021955966
912,-41897.58021955966
913,-41897.58021955966
914,-41897.58021955966
915,-41897.58021955966
916,-41897.58021955966
917,-41897.58021955966
918,-41897.58021955966
919,-41897.58021955966
920,-41897.58021955966
921,-41897.58021955966
922,-41897.58021955966
923,-41897.58021955966
924,-41897.58021955966
925,-41897.58021955966
926,-41897.58021955966
927,-41897.58021955966
928,-41897.58021955966
929,-41897.58021955966
930,-41897.58021955966
931,-41897.58021955966
932,-41897.58021955966
933,-41897.58021955966
934,-41897.58021955966
935,-41897.58021955966
936,-41897.58021955966
937,-41897.58021955966
938,-41897.58021955966
939,-41897.58021955966
940,-41897.580224778394
941,-41897.580224778394
942,-41897.580224778394
943,-41897.580224778394
944,-41897.580224778394
945,-41897.580224778394
946,-41897.580224778394
947,-41897.580224778394
948,-41897.58022898178
949,-41897.58022898178
950,-41897.58022898178
951,-41897.58022898178
952,-41897.58022898178
953,-41897.58022898178
954,-41897.58022898178
955,-41897.58022898178
956,-41897.58022898178
957,-41897.58022898178
958,-41897.58022898178
959,-41897.58022898178
960,-41897.58022898178
961,-41897.58022898178
962,-41897.58022898178
963,-41897.58022898178
964,-41897.58022898178
965,-41897.58022898178
966,-41897.58022898178
967,-41897.5802289822
968,-41897.5802289822
969,-41897.5802289822
970,-41897.5802289822
971,-41897.5802289822
972,-41897.5802289822
973,-41897.5802289822
974,-41897.5802289822
975,-41897.5802289822
976,-41897.5802289822
977,-41897.5802289822
978,-41897.5802289822
979,-41897.5802289822
980,-41897.5802289822
981,-41897.5802289822
982,-41897.5802289822
983,-41897.5802289822
984,-41897.5802289822
985,-41897.5802289822
986,-41897.5802289822
987,-41897.58022903944
988,-41897.58022903944
989,-41897.58022903944
990,-41897.58022903944
991,-41897.58022903944
992,-41897.58022903944
993,-41897.58022903944
994,-41897.58022903944
995,-41897.58022903944
996,-41897.58022903944
997,-41897.58022903944
998,-41897.58022903944
999,-41897.58022903944
1000,-41897.58022903944
