"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
151,-41896.10511235075
152,-41896.10511235075
153,-41896.10511235075
154,-41896.10511235075
155,-41896.10511235075
156,-41896.10511235075
157,-41896.10511235075
158,-41896.10511235075
159,-41896.116222339915
160,-41896.116222339915
161,-41896.11629036498
162,-41896.20708864487
163,-41896.22041835297
164,-41896.22041835297
165,-41896.22041835297
166,-41896.22041835297
167,-41896.22041835297
168,-41896.22041835297
169,-41896.2246931597
170,-41896.2246931597
171,-41896.2246931597
172,-41896.2246931597
173,-41896.2246931597
174,-41896.24635797273
175,-41896.24635797273
176,-41896.24635797273
177,-41896.24635797273
178,-41896.30191205101
179,-41896.30191205101
180,-41896.30191205101
181,-41896.30191205101
182,-41896.30191205101
183,-41896.30191205101
184,-41896.31669254785
185,-41896.31669254785
186,-41896.337021043546
187,-41896.337021043546
188,-41896.36289772042
189,-41896.36289772042
190,-41896.36289772042
191,-41896.36289772042
192,-41896.36289772042
193,-41896.36289772042
194,-41896.36289772042
195,-41896.36289772042
196,-41896.36289772042
197,-41896.36289772042
198,-41896.36289772042
199,-41896.36289772042
200,-41896.36289772042
201,-41896.36289772042
202,-41896.36289772042
203,-41896.36289772042
204,-41896.36289772042
205,-41896.36289772042
206,-41896.36289772042
207,-41896.36289772042
208,-41896.36289772042
209,-41896.36289772042
210,-41896.36289772042
211,-41896.36289772042
212,-41896.36289772042
213,-41896.36289772042
214,-41896.36289772042
215,-41896.36289772042
216,-41896.36289772042
217,-41896.36289772042
218,-41896.36289772042
219,-41896.36289772042
220,-41896.36289772042
221,-41896.36289772042
222,-41896.36289772042
223,-41896.36289772042
224,-41896.36289772042
225,-41896.36289772042
226,-41896.36289772042
227,-41896.36289772042
228,-41896.36289772042
229,-41896.36289772042
230,-41896.36289772042
231,-41896.36289772042
232,-41896.36289772042
233,-41896.36289772042
234,-41896.36289772042
235,-41896.36289772042
236,-41896.36289772042
237,-41896.36289772042
238,-41896.36289772042
239,-41896.36289772042
240,-41896.36289772042
241,-41896.36289772042
242,-41896.3636962486
243,-41896.3636962486
244,-41896.3636962486
245,-41896.3636962486
246,-41896.3636962486
247,-41896.3636962486
248,-41896.3636962486
249,-41896.3636962486
250,-41896.3636962486
251,-41896.3636962486
252,-41896.3636962486
253,-41896.3636962486
254,-41896.3636962486
255,-41896.363984884236
256,-41896.42324768902
257,-41896.42324768902
258,-41896.42324768902
259,-41896.42324768902
260,-41896.42324768902
261,-41896.42324768902
262,-41896.42324768902
263,-41896.42324768902
264,-41896.42324768902
265,-41896.42324768902
266,-41896.42325519047
267,-41896.42325519047
268,-41896.42325519047
269,-41896.42325519047
270,-41896.42325519047
271,-41896.425770356414
272,-41896.428933734926
273,-41896.4295599146
274,-41896.42961003561
275,-41896.42961003561
276,-41896.42961003561
277,-41896.42961003561
278,-41896.43396810541
279,-41896.43396810541
280,-41896.43396810541
281,-41896.43401121343
282,-41896.43401121343
283,-41896.43401121343
284,-41896.43401121343
285,-41896.43401121343
286,-41896.43401121343
287,-41896.43401121343
288,-41896.43401121343
289,-41896.43401121343
290,-41896.43401121343
291,-41896.43401121343
292,-41896.43401121343
293,-41896.43401121343
294,-41896.43401121343
295,-41896.43401121343
296,-41896.43401121343
297,-41896.43401121343
298,-41896.43401121343
299,-41896.43401121343
300,-41896.43401121343
301,-41896.43401121343
302,-41896.43401121343
303,-41896.43401121343
304,-41896.43401121343
305,-41896.436929100935
306,-41896.436929100935
307,-41896.436929100935
308,-41896.436929100935
309,-41896.436929100935
310,-41896.436929100935
311,-41896.436929100935
312,-41896.440760772486
313,-41896.440760772486
314,-41896.440760772486
315,-41896.440760772486
316,-41896.44931303899
317,-41896.44931303899
318,-41896.44931303899
319,-41896.45190745775
320,-41896.45190745775
321,-41896.45190745775
322,-41896.46186744618
323,-41896.46186744618
324,-41896.46186744618
325,-41896.46186744618
326,-41896.46186744618
327,-41896.46186744618
328,-41896.46186744618
329,-41896.46186744618
330,-41896.46186744618
331,-41896.46186744618
332,-41896.46186744618
333,-41896.46186744618
334,-41896.46186744618
335,-41896.46186744618
336,-41896.46186744618
337,-41896.46186744618
338,-41896.46186744618
339,-41896.46186744618
340,-41896.46186744618
341,-41896.46186744618
342,-41896.46186744618
343,-41896.46186744618
344,-41896.46186744618
345,-41896.46186744618
346,-41896.46186744618
347,-41896.46186744618
348,-41896.46186744618
349,-41896.46186744618
350,-41896.46186744618
351,-41896.46186744618
352,-41896.46186744618
353,-41896.46186744618
354,-41896.47049619358
355,-41896.47049619358
356,-41896.47049619358
357,-41896.47049619358
358,-41896.47049619358
359,-41896.47049619358
360,-41896.47049619358
361,-41896.47049619358
362,-41896.47049619358
363,-41896.47049619358
364,-41896.48252459485
365,-41896.48252459485
366,-41896.48252459485
367,-41896.48252459485
368,-41896.48252459485
369,-41896.48252459485
370,-41896.48252459485
371,-41896.48252459485
372,-41896.48252459485
373,-41896.48252459485
374,-41896.48252459485
375,-41896.48252459485
376,-41896.48252459485
377,-41896.48252459485
378,-41896.48252459485
379,-41896.48252459485
380,-41896.48252459485
381,-41896.48252459485
382,-41896.48252459485
383,-41896.48252459485
384,-41896.48252459485
385,-41896.48252459485
386,-41896.48252459485
387,-41896.48252459485
388,-41896.48252459485
389,-41896.48252459485
390,-41896.48253416303
391,-41896.48253416303
392,-41896.48253416303
393,-41896.48253416303
394,-41896.48253416303
395,-41896.48253416303
396,-41896.48253416303
397,-41896.48253416303
398,-41896.48253416303
399,-41896.48253416303
400,-41896.48253416303
401,-41896.48253416303
402,-41896.48253416303
403,-41896.48253416303
404,-41896.48377793311
405,-41896.48377793311
406,-41896.48377793311
407,-41896.48377793311
408,-41896.48377793311
409,-41896.48377793311
410,-41896.48377793311
411,-41896.48377793311
412,-41896.48377793311
413,-41896.48377793311
414,-41896.48377793311
415,-41896.48377793311
416,-41896.48377793311
417,-41896.48377793311
418,-41896.48377793311
419,-41896.484276644966
420,-41896.484276644966
421,-41896.484276644966
422,-41896.484965089076
423,-41896.484965089076
424,-41896.484965089076
425,-41896.484965089076
426,-41896.484965089076
427,-41896.484965089076
428,-41896.484965089076
429,-41896.484965089076
430,-41896.484965089076
431,-41896.484965089076
432,-41896.484965089076
433,-41896.485092788855
434,-41896.485092788855
435,-41896.485092788855
436,-41896.485092788855
437,-41896.485092788855
438,-41896.485092788855
439,-41896.485092788855
440,-41896.485092788855
441,-41896.48509285572
442,-41896.48509285572
443,-41896.48509285572
444,-41896.48509285572
445,-41896.48509285572
446,-41896.48509285572
447,-41896.48509285572
448,-41896.48509285572
449,-41896.48509285572
450,-41896.48509285572
451,-41896.48509285572
452,-41896.48509285572
453,-41896.48509285572
454,-41896.48509285572
455,-41896.48509285572
456,-41896.48509285572
457,-41896.48509285572
458,-41896.48509285572
459,-41896.48509285572
460,-41896.48509285572
461,-41896.48509285572
462,-41896.48509285572
463,-41896.48509285572
464,-41896.48509285572
465,-41896.48509285572
466,-41896.48509285572
467,-41896.48509285572
468,-41896.48509285572
469,-41896.48509285572
470,-41896.48509285572
471,-41896.48509285572
472,-41896.48509285572
473,-41896.48509285572
474,-41896.48509285572
475,-41896.48509285572
476,-41896.48509285572
477,-41896.48509285572
478,-41896.48509285572
479,-41896.48509285572
480,-41896.485099086465
481,-41896.485099086465
482,-41896.485099086465
483,-41896.485099086465
484,-41896.485099086465
485,-41896.485099086465
486,-41896.485099086465
487,-41896.485099086465
488,-41896.485099086465
489,-41896.485099086465
490,-41896.485099086465
491,-41896.485099086465
492,-41896.485099086465
493,-41896.485099086465
494,-41896.485099086465
495,-41896.485099086465
496,-41896.485099086465
497,-41896.485099086465
498,-41896.485099086465
499,-41896.485099086465
500,-41896.485099086465
501,-41896.485099086465
502,-41896.485099086465
503,-41896.485099086465
504,-41896.485099086465
505,-41896.485099086465
506,-41896.485099086465
507,-41896.485099086465
508,-41896.485099086465
509,-41896.485099086465
510,-41896.485099086465
511,-41896.485099086465
512,-41896.485099086465
513,-41896.485099086465
514,-41896.485099086465
515,-41896.485099086465
516,-41896.485099086465
517,-41896.485099086465
518,-41896.485099086465
519,-41896.485099086465
520,-41896.485099086465
521,-41896.485099086465
522,-41896.485099086465
523,-41896.485099086465
524,-41896.485099086465
525,-41896.485099086465
526,-41896.485099086465
527,-41896.485099086465
528,-41896.485099086465
529,-41896.485099086465
530,-41896.485099086465
531,-41896.485099086465
532,-41896.485099086465
533,-41896.485099086465
534,-41896.485099086465
535,-41896.485099086465
536,-41896.485099086465
537,-41896.485099086465
538,-41896.485099086465
539,-41896.485099086465
540,-41896.485099086465
541,-41896.485099086465
542,-41896.485099086465
543,-41896.485099086465
544,-41896.485099086465
545,-41896.485099086465
546,-41896.485099086465
547,-41896.485099086465
548,-41896.485099086465
549,-41896.485099086465
550,-41896.485099086465
551,-41896.485099086465
552,-41896.485099086465
553,-41896.485099086465
554,-41896.485099086465
555,-41896.485099086465
556,-41896.485099086465
557,-41896.485099086465
558,-41896.485099086465
559,-41896.485099086465
560,-41896.485099086465
561,-41896.485099086465
562,-41896.485099086465
563,-41896.485099086465
564,-41896.48513248079
565,-41896.48513248079
566,-41896.48513248079
567,-41896.48513248079
568,-41896.48513248079
569,-41896.48513248079
570,-41896.48513248079
571,-41896.48513248079
572,-41896.48513248079
573,-41896.48513248079
574,-41896.48513248079
575,-41896.48513248079
576,-41896.48513248079
577,-41896.48513248079
578,-41896.48513248079
579,-41896.48513248079
580,-41896.48513248079
581,-41896.48513248079
582,-41896.48513248079
583,-41896.48513248079
584,-41896.48513248079
585,-41896.48513248079
586,-41896.48513248079
587,-41896.48513248079
588,-41896.48513248079
589,-41896.48513248079
590,-41896.48513248079
591,-41896.48513248079
592,-41896.48513248079
593,-41896.48513248079
594,-41896.48513248079
595,-41896.48513248079
596,-41896.48513248079
597,-41896.48513248079
598,-41896.48513248079
599,-41896.48513248079
600,-41896.48513248079
601,-41896.48513248079
602,-41896.48513248079
603,-41896.48513248079
604,-41896.48513248079
605,-41896.48513248079
606,-41896.48513248079
607,-41896.48513248079
608,-41896.48513248079
609,-41896.48513248079
610,-41896.48513248079
611,-41896.48513248079
612,-41896.48513248079
613,-41896.48513248079
614,-41896.48513248079
615,-41896.48513248079
616,-41896.48513248079
617,-41896.48513248079
618,-41896.48513248079
619,-41896.48513248079
620,-41896.48513248079
621,-41896.48513248079
622,-41896.48513248079
623,-41896.48513248079
624,-41896.48513248079
625,-41896.48513248079
626,-41896.48513248079
627,-41896.48513248079
628,-41896.48513248079
629,-41896.48513248079
630,-41896.48513248079
631,-41896.48513248079
632,-41896.48513248079
633,-41896.48513248079
634,-41896.48513248079
635,-41896.48513248079
636,-41896.48513248079
637,-41896.48513248079
638,-41896.48513248079
639,-41896.48513248079
640,-41896.48513248079
641,-41896.48513248079
642,-41896.48513248079
643,-41896.48513248079
644,-41896.48513248079
645,-41896.48513248079
646,-41896.48513248079
647,-41896.48513248079
648,-41896.48513248079
649,-41896.48513248079
650,-41896.48513248079
651,-41896.48513248079
652,-41896.48513248079
653,-41896.48513248079
654,-41896.48513248079
655,-41896.48513248079
656,-41896.48513248079
657,-41896.48513248079
658,-41896.48513248079
659,-41896.48513248079
660,-41896.48513248079
661,-41896.48513248079
662,-41896.48513248079
663,-41896.48513248079
664,-41896.48513248079
665,-41896.48513248079
666,-41896.48513248079
667,-41896.48513248079
668,-41896.48513248079
669,-41896.48513248079
670,-41896.48513248079
671,-41896.48513248079
672,-41896.48513248079
673,-41896.48513248079
674,-41896.48513248079
675,-41896.48513248079
676,-41896.48513248079
677,-41896.48513248079
678,-41896.48513248079
679,-41896.48513248079
680,-41896.48513248079
681,-41896.48513248079
682,-41896.48513248079
683,-41896.48513248079
684,-41896.48513248079
685,-41896.48513248079
686,-41896.48513248079
687,-41896.48513248079
688,-41896.48513248079
689,-41896.48513248079
690,-41896.48513248079
691,-41896.48513248079
692,-41896.48513248079
693,-41896.48513248079
694,-41896.48513248079
695,-41896.48513248079
696,-41896.48513248079
697,-41896.48513248079
698,-41896.48513248079
699,-41896.48513248079
700,-41896.48513248079
701,-41896.48513248079
702,-41896.48513248079
703,-41896.48513248079
704,-41896.48513248079
705,-41896.48513248079
706,-41896.48513248079
707,-41896.48513248079
708,-41896.48513248079
709,-41896.48513248079
710,-41896.48513248079
711,-41896.48513248079
712,-41896.48513248079
713,-41896.48513248079
714,-41896.48513248079
715,-41896.48513248079
716,-41896.48513248079
717,-41896.48513248079
718,-41896.48513248079
719,-41896.48514960226
720,-41896.48514960226
721,-41896.48514960226
722,-41896.48514960226
723,-41896.48514960226
724,-41896.48514960226
725,-41896.48514960226
726,-41896.48514960226
727,-41896.48514960226
728,-41896.48514960226
729,-41896.48514960226
730,-41896.48514960226
731,-41896.48514960226
732,-41896.48514960226
733,-41896.48514960226
734,-41896.48515003503
735,-41896.48515003503
736,-41896.48515003503
737,-41896.48515003503
738,-41896.48515003503
739,-41896.48515003503
740,-41896.48515003503
741,-41896.48515003503
742,-41896.48515003503
743,-41896.48515003503
744,-41896.48515003503
745,-41896.48518202348
746,-41896.48518202348
747,-41896.48518202348
748,-41896.48518202348
749,-41896.48518202348
750,-41896.48518202348
751,-41896.48518202348
752,-41896.48518202348
753,-41896.48518202348
754,-41896.48518202348
755,-41896.48518202348
756,-41896.48518202348
757,-41896.48518202348
758,-41896.48518202348
759,-41896.48518202348
760,-41896.48518202348
761,-41896.48518202348
762,-41896.48518202348
763,-41896.48518202348
764,-41896.48518202348
765,-41896.48518202348
766,-41896.48518202348
767,-41896.48518202348
768,-41896.48518202348
769,-41896.48518202348
770,-41896.48518202348
771,-41896.48518202348
772,-41896.48518202348
773,-41896.48518202348
774,-41896.48518202348
775,-41896.48518202348
776,-41896.48518202348
777,-41896.48518202348
778,-41896.48518202348
779,-41896.48518202348
780,-41896.48518202348
781,-41896.48518202348
782,-41896.48518202348
783,-41896.48518202348
784,-41896.48518202348
785,-41896.48518202348
786,-41896.48518202348
787,-41896.48518202348
788,-41896.48518202348
789,-41896.48518202348
790,-41896.48518202348
791,-41896.48518202348
792,-41896.48518202348
793,-41896.48518202348
794,-41896.48518202348
795,-41896.48518202348
796,-41896.48518202348
797,-41896.48518202348
798,-41896.48518202348
799,-41896.48518202348
800,-41896.48518202348
801,-41896.48518202348
802,-41896.48518202348
803,-41896.48518202348
804,-41896.48518202348
805,-41896.48518202348
806,-41896.48518202348
807,-41896.48518202348
808,-41896.48518202348
809,-41896.48518202348
810,-41896.48518202348
811,-41896.48518202348
812,-41896.48518304798
813,-41896.48518304798
814,-41896.48519131841
815,-41896.48519131841
816,-41896.48519131841
817,-41896.48519131841
818,-41896.48519131841
819,-41896.48519131841
820,-41896.48519131841
821,-41896.48519131841
822,-41896.48519131841
823,-41896.48519131841
824,-41896.48519131841
825,-41896.48519131841
826,-41896.48519131841
827,-41896.48519131841
828,-41896.48519131841
829,-41896.48519131841
830,-41896.48519131841
831,-41896.48519131841
832,-41896.48519131841
833,-41896.48519131841
834,-41896.48519131841
835,-41896.48519131841
836,-41896.48519131841
837,-41896.48519131841
838,-41896.48519131841
839,-41896.48519131841
840,-41896.485195517525
841,-41896.485195517525
842,-41896.485195517525
843,-41896.48519812213
844,-41896.48519812213
845,-41896.48519849237
846,-41896.48519849237
847,-41896.48519849237
848,-41896.48519849237
849,-41896.48519849237
850,-41896.48519849237
851,-41896.48519849237
852,-41896.48519849237
853,-41896.48519849237
854,-41896.48519849237
855,-41896.48519849237
856,-41896.48519849237
857,-41896.48519849237
858,-41896.48519849237
859,-41896.48519849237
860,-41896.48519849237
861,-41896.48519849237
862,-41896.48519849237
863,-41896.48519849237
864,-41896.48519849237
865,-41896.48519849237
866,-41896.48519849237
867,-41896.48519849237
868,-41896.48519849237
869,-41896.48519849237
870,-41896.48519849237
871,-41896.48519849237
872,-41896.48519849237
873,-41896.48519849237
874,-41896.48519849237
875,-41896.48519849237
876,-41896.48519849237
877,-41896.48519849237
878,-41896.48519849237
879,-41896.48520103045
880,-41896.48520103045
881,-41896.48520103045
882,-41896.48520103045
883,-41896.48520103045
884,-41896.48522901362
885,-41896.48530869111
886,-41896.48530869111
887,-41896.48530869111
888,-41896.48530869111
889,-41896.48530869111
890,-41896.48530869111
891,-41896.48539926811
892,-41896.48540214957
893,-41896.48540214957
894,-41896.48540214957
895,-41896.48540214957
896,-41896.48540214957
897,-41896.48540214957
898,-41896.48540214957
899,-41896.48540214957
900,-41896.48540214957
901,-41896.48540214957
902,-41896.48540214957
903,-41896.48540214957
904,-41896.48540214957
905,-41896.48540214957
906,-41896.48540214957
907,-41896.48540214957
908,-41896.48540214957
909,-41896.48540214957
910,-41896.48540214957
911,-41896.48540214957
912,-41896.48540214957
913,-41896.48540214957
914,-41896.48540214957
915,-41896.48540214957
916,-41896.48540214957
917,-41896.48540214957
918,-41896.48540214957
919,-41896.48540214957
920,-41896.48540214957
921,-41896.48540214957
922,-41896.48540214957
923,-41896.48540214957
924,-41896.48540214957
925,-41896.48540214957
926,-41896.48540214957
927,-41896.48540214957
928,-41896.48540214957
929,-41896.48540214957
930,-41896.48540214957
931,-41896.48540214957
932,-41896.48540214957
933,-41896.48540214957
934,-41896.48540214957
935,-41896.48540214957
936,-41896.48540214957
937,-41896.48540214957
938,-41896.48540214957
939,-41896.48540214957
940,-41896.48540214957
941,-41896.48540214957
942,-41896.48540214957
943,-41896.48540214957
944,-41896.48540214957
945,-41896.48540214957
946,-41896.48540214957
947,-41896.48540214957
948,-41896.48540214957
949,-41896.48540214957
950,-41896.48540214957
951,-41896.48540214957
952,-41896.48540214957
953,-41896.48540214957
954,-41896.485402163446
955,-41896.485402163446
956,-41896.485402163446
957,-41896.485402163446
958,-41896.485402163446
959,-41896.485402163446
960,-41896.485402163446
961,-41896.485402163446
962,-41896.485402163446
963,-41896.485402163446
964,-41896.485402163446
965,-41896.485402163446
966,-41896.485402163446
967,-41896.485402163446
968,-41896.485402163446
969,-41896.485402163446
970,-41896.485402163446
971,-41896.485402163446
972,-41896.485402163446
973,-41896.485402163446
974,-41896.485402163446
975,-41896.485402163446
976,-41896.485402163446
977,-41896.485402163446
978,-41896.485402163446
979,-41896.485402163446
980,-41896.485402163446
981,-41896.485402163446
982,-41896.485402163446
983,-41896.485402163446
984,-41896.485402163446
985,-41896.485402163446
986,-41896.485402163446
987,-41896.485402163446
988,-41896.485402163446
989,-41896.485402163446
990,-41896.485402163446
991,-41896.485402163446
992,-41896.485402163446
993,-41896.485402163446
994,-41896.485402163446
995,-41896.485402163446
996,-41896.485402163446
997,-41896.485402163446
998,-41896.485402163446
999,-41896.485402163446
1000,-41896.485402163446
