"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
146,-41893.377278878426
147,-41893.38310619459
148,-41893.38310619459
149,-41893.403090196465
150,-41893.408642177485
151,-41893.408642177485
152,-41893.408642177485
153,-41893.408764993255
154,-41895.07435190334
155,-41897.23777215669
156,-41897.23777215669
157,-41897.23777215669
158,-41897.23777215669
159,-41897.23777215669
160,-41897.23777215669
161,-41897.24122463368
162,-41897.24122463368
163,-41897.24122463368
164,-41897.24122463368
165,-41897.24122463368
166,-41897.24122463368
167,-41897.24122463368
168,-41897.24122463368
169,-41897.24122463368
170,-41897.24122463368
171,-41897.24122463368
172,-41897.24153009009
173,-41897.24153009009
174,-41897.24153009009
175,-41897.24153009009
176,-41897.24153009009
177,-41897.24153009009
178,-41897.24153009009
179,-41897.24153009009
180,-41897.24153009009
181,-41897.24153009009
182,-41897.24153009009
183,-41897.24153009009
184,-41897.24153009009
185,-41897.24153009009
186,-41897.24153009009
187,-41897.241582661896
188,-41897.241582661896
189,-41897.241582661896
190,-41897.241582661896
191,-41897.241582661896
192,-41897.241582661896
193,-41897.241582661896
194,-41897.241582661896
195,-41897.241582661896
196,-41897.241582661896
197,-41897.241582661896
198,-41897.241582661896
199,-41897.241582661896
200,-41897.241582661896
201,-41897.241582661896
202,-41897.241582661896
203,-41897.24474263939
204,-41897.24474263939
205,-41897.24474263939
206,-41897.24474263939
207,-41897.24474263939
208,-41897.24474263939
209,-41897.24474263939
210,-41897.24474263939
211,-41897.24474263939
212,-41897.24532200918
213,-41897.24532200918
214,-41897.24532200918
215,-41897.24532200918
216,-41897.24532200918
217,-41897.24640678975
218,-41897.24640678975
219,-41897.24675550732
220,-41897.24675550732
221,-41897.24675550732
222,-41897.246757951616
223,-41897.246757951616
224,-41897.24680165102
225,-41897.24680165102
226,-41897.24680165102
227,-41897.24680165102
228,-41897.24693520498
229,-41897.24693520498
230,-41897.24693520498
231,-41897.24693520498
232,-41897.24693520498
233,-41897.24693520498
234,-41897.24693520498
235,-41897.24693520498
236,-41897.24693520498
237,-41897.24696284057
238,-41897.24696284057
239,-41897.24696284057
240,-41897.24696284057
241,-41897.24696284057
242,-41897.247849503576
243,-41897.247849503576
244,-41897.247849503576
245,-41897.247849503576
246,-41897.249329102124
247,-41897.249329102124
248,-41897.249329102124
249,-41897.249329102124
250,-41897.249329102124
251,-41897.249329102124
252,-41897.249329102124
253,-41897.24959833229
254,-41897.24959833229
255,-41897.24959833229
256,-41897.24959833229
257,-41897.24959833229
258,-41897.24959833229
259,-41897.24959833229
260,-41897.24959833229
261,-41897.24959833229
262,-41897.24959833229
263,-41897.24959833229
264,-41897.24959833229
265,-41897.24959833229
266,-41897.24959833229
267,-41897.24959833229
268,-41897.24959833299
269,-41897.24959833299
270,-41897.25109322361
271,-41897.25109322361
272,-41897.25109322361
273,-41897.252383618084
274,-41897.252383618084
275,-41897.252383618084
276,-41897.252383618084
277,-41897.252383618084
278,-41897.252383618084
279,-41897.252383618084
280,-41897.252383618084
281,-41897.252383618084
282,-41897.252383618084
283,-41897.252383618084
284,-41897.27584385127
285,-41897.27584385127
286,-41897.27584385127
287,-41897.27584385127
288,-41897.27584385127
289,-41897.27584385127
290,-41897.27584385127
291,-41897.27584385127
292,-41897.27584385127
293,-41897.27584385127
294,-41897.27584385127
295,-41897.27584385127
296,-41897.27651636443
297,-41897.27651636443
298,-41897.276590608315
299,-41897.276940084455
300,-41897.276940084455
301,-41897.276940084455
302,-41897.27734982089
303,-41897.27734982089
304,-41897.27734982089
305,-41897.27734982089
306,-41897.27734982089
307,-41897.27734982089
308,-41897.27734982089
309,-41897.27734982089
310,-41897.27734982089
311,-41897.27734982089
312,-41897.27734982089
313,-41897.27734982089
314,-41897.27734982089
315,-41897.27810033166
316,-41897.27810033166
317,-41897.27834230117
318,-41897.27834230117
319,-41897.27834230117
320,-41897.27834230117
321,-41897.27835219551
322,-41897.27835219551
323,-41897.27835219551
324,-41897.27835219551
325,-41897.27835219551
326,-41897.2784735255
327,-41897.2784735255
328,-41897.2784735255
329,-41897.2784735255
330,-41897.2784735255
331,-41897.2784735255
332,-41897.2784735255
333,-41897.2784735255
334,-41897.2784735255
335,-41897.2784735255
336,-41897.2784735255
337,-41897.2784735255
338,-41897.2784735255
339,-41897.2784735255
340,-41897.278491953104
341,-41897.278491953104
342,-41897.278491953104
343,-41897.278491953104
344,-41897.278491953104
345,-41897.278491953104
346,-41897.27849297463
347,-41897.27849297463
348,-41897.27849297463
349,-41897.27936674154
350,-41897.27936674154
351,-41897.27936674154
352,-41897.27936674154
353,-41897.27936674154
354,-41897.27936674154
355,-41897.27936674154
356,-41897.27936674154
357,-41897.27936674154
358,-41897.27936674154
359,-41897.27936674154
360,-41897.27936674154
361,-41897.27936674154
362,-41897.27936674154
363,-41897.27936674154
364,-41897.27936674154
365,-41897.27936674154
366,-41897.279367690855
367,-41897.2815875587
368,-41897.2815875587
369,-41897.2815875587
370,-41897.2815875587
371,-41897.28169986408
372,-41897.28169986408
373,-41897.28169986408
374,-41897.28169986408
375,-41897.28169986408
376,-41897.28169986408
377,-41897.28169986408
378,-41897.28169986408
379,-41897.28169986408
380,-41897.28169986408
381,-41897.28169986408
382,-41897.28169986408
383,-41897.28169986408
384,-41897.28169986408
385,-41897.28325997789
386,-41897.28325997789
387,-41897.285528313456
388,-41897.286793558174
389,-41897.286793558174
390,-41897.286793558174
391,-41897.286793558174
392,-41897.286793558174
393,-41897.286793558174
394,-41897.286793558174
395,-41897.286793558174
396,-41897.286793558174
397,-41897.286793558174
398,-41897.28833080173
399,-41897.28876187732
400,-41897.28876187732
401,-41897.28876187732
402,-41897.28876187732
403,-41897.28876187732
404,-41897.289349537874
405,-41897.289349537874
406,-41897.28964361552
407,-41897.28968412453
408,-41897.28968412453
409,-41897.28968412453
410,-41897.28968412453
411,-41897.28968412453
412,-41897.28968412453
413,-41897.28968412453
414,-41897.2904375922
415,-41897.2904375922
416,-41897.2904375922
417,-41897.2904375922
418,-41897.290544184456
419,-41897.290544184456
420,-41897.290544184456
421,-41897.290544184456
422,-41897.290544184456
423,-41897.290544184456
424,-41897.290544184456
425,-41897.290544184456
426,-41897.290544184456
427,-41897.290544184456
428,-41897.290544184456
429,-41897.290544184456
430,-41897.290544184456
431,-41897.290544184456
432,-41897.290544184456
433,-41897.290544184456
434,-41897.290544184456
435,-41897.290544184456
436,-41897.290544184456
437,-41897.29076068182
438,-41897.29249801478
439,-41897.29789358691
440,-41897.29789358691
441,-41897.29822857893
442,-41897.29822857893
443,-41897.29822857893
444,-41897.29870924379
445,-41897.29870924379
446,-41897.29870924379
447,-41897.29870924379
448,-41897.29902127774
449,-41897.29902127774
450,-41897.29902127774
451,-41897.29902127774
452,-41897.29902127774
453,-41897.29902127774
454,-41897.29902127774
455,-41897.29902127774
456,-41897.29902127774
457,-41897.29902127774
458,-41897.29902127774
459,-41897.29902127774
460,-41897.2995089763
461,-41897.2995089763
462,-41897.2995089763
463,-41897.2995089763
464,-41897.2995089763
465,-41897.299552041935
466,-41897.299552041935
467,-41897.299552041935
468,-41897.299552041935
469,-41897.299552041935
470,-41897.299552041935
471,-41897.299552041935
472,-41897.299552041935
473,-41897.299552041935
474,-41897.299552041935
475,-41897.29996197011
476,-41897.30004338249
477,-41897.30004338249
478,-41897.3000703743
479,-41897.3000703743
480,-41897.3000703743
481,-41897.3000703743
482,-41897.3000703743
483,-41897.30025082056
484,-41897.30025082056
485,-41897.30025082056
486,-41897.30241220644
487,-41897.30288304843
488,-41897.30306345182
489,-41897.30306345182
490,-41897.30306345182
491,-41897.30306345182
492,-41897.30306345182
493,-41897.30306345182
494,-41897.30306526836
495,-41897.30306526836
496,-41897.30306526836
497,-41897.30306526836
498,-41897.30306526836
499,-41897.30306526836
500,-41897.30306526836
501,-41897.30306526836
502,-41897.30306526836
503,-41897.30306526836
504,-41897.30306526836
505,-41897.30306526836
506,-41897.30306526836
507,-41897.30306526836
508,-41897.30306526836
509,-41897.30306526836
510,-41897.30306526836
511,-41897.30306526836
512,-41897.30306526836
513,-41897.3071555444
514,-41897.3071555444
515,-41897.30834759295
516,-41897.30834759295
517,-41897.30834759295
518,-41897.30834759295
519,-41897.30834759295
520,-41897.30834759295
521,-41897.30834759295
522,-41897.30834759295
523,-41897.30844880045
524,-41897.30844880045
525,-41897.30844880045
526,-41897.30921554232
527,-41897.309649904855
528,-41897.309649904855
529,-41897.309649904855
530,-41897.309649904855
531,-41897.309649904855
532,-41897.309649904855
533,-41897.30987518774
534,-41897.30987518774
535,-41897.30987518774
536,-41897.3098762699
537,-41897.3098762699
538,-41897.3098762699
539,-41897.3098762699
540,-41897.30992678006
541,-41897.30992678006
542,-41897.30992678006
543,-41897.30992678006
544,-41897.30992678006
545,-41897.30992678006
546,-41897.30999937519
547,-41897.30999937519
548,-41897.30999937519
549,-41897.30999937519
550,-41897.31013123084
551,-41897.31013123084
552,-41897.31013123084
553,-41897.31013123084
554,-41897.31013123084
555,-41897.31013123084
556,-41897.31013123084
557,-41897.31074280383
558,-41897.31074280383
559,-41897.31074280383
560,-41897.31074280383
561,-41897.31074280383
562,-41897.31074280383
563,-41897.31074280383
564,-41897.31074280383
565,-41897.31074280383
566,-41897.31074280383
567,-41897.31270064186
568,-41897.31270064186
569,-41897.31270064186
570,-41897.31270064186
571,-41897.31270064186
572,-41897.31270064186
573,-41897.31270064186
574,-41897.315177495795
575,-41897.315177495795
576,-41897.315177495795
577,-41897.31553441581
578,-41897.3157074782
579,-41897.3157340126
580,-41897.3157340126
581,-41897.3157340126
582,-41897.3157340126
583,-41897.3157340126
584,-41897.3157340126
585,-41897.3157340126
586,-41897.3157340126
587,-41897.3157340126
588,-41897.3157340126
589,-41897.3157340126
590,-41897.316697356706
591,-41897.316697356706
592,-41897.316697356706
593,-41897.31673391024
594,-41897.31699188883
595,-41897.31699188883
596,-41897.31699188883
597,-41897.31699188883
598,-41897.31699188883
599,-41897.31699188883
600,-41897.31699188883
601,-41897.31699188883
602,-41897.31699188883
603,-41897.31699188883
604,-41897.31699188883
605,-41897.31699188883
606,-41897.31699188883
607,-41897.31699188883
608,-41897.31699188883
609,-41897.31699188883
610,-41897.31699188883
611,-41897.31699188883
612,-41897.31699188883
613,-41897.31699188883
614,-41897.31699188883
615,-41897.31699188883
616,-41897.31699188883
617,-41897.31699188883
618,-41897.31699188883
619,-41897.31699188883
620,-41897.31699188883
621,-41897.31699373522
622,-41897.31699373522
623,-41897.31699373522
624,-41897.31699373522
625,-41897.31699373522
626,-41897.31699373522
627,-41897.31699373522
628,-41897.31699373522
629,-41897.31699373522
630,-41897.317043993164
631,-41897.317043993164
632,-41897.317043993164
633,-41897.317043993164
634,-41897.317043993164
635,-41897.317043993164
636,-41897.317043993164
637,-41897.317043993164
638,-41897.317043993164
639,-41897.317043993164
640,-41897.317043993164
641,-41897.317043993164
642,-41897.317043993164
643,-41897.317043993164
644,-41897.31740015473
645,-41897.31740015473
646,-41897.31740015473
647,-41897.31740015473
648,-41897.31740015473
649,-41897.31747782198
650,-41897.31747782198
651,-41897.31747782198
652,-41897.31747782198
653,-41897.31747782198
654,-41897.31747782198
655,-41897.31747782198
656,-41897.31747782198
657,-41897.31747782198
658,-41897.31747782198
659,-41897.31749817668
660,-41897.31749817668
661,-41897.31749817668
662,-41897.31749817668
663,-41897.31749817668
664,-41897.31749817668
665,-41897.31749817668
666,-41897.31749817668
667,-41897.31749817668
668,-41897.31749817668
669,-41897.31749817668
670,-41897.31749817668
671,-41897.31749817668
672,-41897.31749817668
673,-41897.31749817668
674,-41897.31749817668
675,-41897.31749817668
676,-41897.31749817668
677,-41897.31749817668
678,-41897.31749817668
679,-41897.31749817668
680,-41897.31749817668
681,-41897.31749817668
682,-41897.31749817668
683,-41897.31749817668
684,-41897.31749817668
685,-41897.31749817668
686,-41897.31749817668
687,-41897.31749817668
688,-41897.31749817668
689,-41897.31749817668
690,-41897.31749817668
691,-41897.31749817668
692,-41897.31749817668
693,-41897.31749817668
694,-41897.31749817668
695,-41897.31749817668
696,-41897.31749817668
697,-41897.31749817668
698,-41897.31749817668
699,-41897.31749817668
700,-41897.31749817668
701,-41897.31749817668
702,-41897.31749817668
703,-41897.31749817668
704,-41897.31749817668
705,-41897.31749817668
706,-41897.31749863216
707,-41897.31749863216
708,-41897.31749863216
709,-41897.31749863216
710,-41897.31749863216
711,-41897.31749863216
712,-41897.31749863216
713,-41897.31749863216
714,-41897.31749863216
715,-41897.31749863216
716,-41897.31749863216
717,-41897.31749863216
718,-41897.31749863216
719,-41897.31749863216
720,-41897.31749863216
721,-41897.31749863216
722,-41897.317499073695
723,-41897.31750725681
724,-41897.31750725681
725,-41897.31750725681
726,-41897.31750725681
727,-41897.31750725681
728,-41897.31750725681
729,-41897.31750725681
730,-41897.31750725681
731,-41897.31750725681
732,-41897.31750725681
733,-41897.31750725681
734,-41897.31750725681
735,-41897.31750725681
736,-41897.31750725681
737,-41897.31750725681
738,-41897.31750725681
739,-41897.31750725681
740,-41897.31750725681
741,-41897.31750725681
742,-41897.31750725681
743,-41897.31750725681
744,-41897.31750725681
745,-41897.31750725681
746,-41897.31750725681
747,-41897.31750725681
748,-41897.31750725681
749,-41897.31750725681
750,-41897.31750725681
751,-41897.31750725681
752,-41897.31750725681
753,-41897.31750725681
754,-41897.31750725681
755,-41897.31750776319
756,-41897.31750776319
757,-41897.31750776319
758,-41897.31750776319
759,-41897.31750776319
760,-41897.31750776319
761,-41897.31750776319
762,-41897.31750776319
763,-41897.31750776319
764,-41897.31750776319
765,-41897.31750776319
766,-41897.31750776319
767,-41897.31750776319
768,-41897.31750776319
769,-41897.31750776319
770,-41897.31750776319
771,-41897.31750776319
772,-41897.31750776319
773,-41897.31750776319
774,-41897.31750776319
775,-41897.31750776319
776,-41897.31750776319
777,-41897.31750776319
778,-41897.31750776319
779,-41897.31750776319
780,-41897.31750776319
781,-41897.31750776319
782,-41897.31750776319
783,-41897.31750776319
784,-41897.31750776319
785,-41897.31750776319
786,-41897.31750776319
787,-41897.31750776319
788,-41897.31750776319
789,-41897.31750776319
790,-41897.31750776319
791,-41897.31750776319
792,-41897.31750776319
793,-41897.31750776319
794,-41897.31750776319
795,-41897.31750776319
796,-41897.31750776319
797,-41897.31750776319
798,-41897.31750776319
799,-41897.31750776319
800,-41897.31750776319
801,-41897.31750776319
802,-41897.31750776319
803,-41897.31750776319
804,-41897.31750776319
805,-41897.31750776319
806,-41897.31750776319
807,-41897.31750776319
808,-41897.31750776319
809,-41897.31750776319
810,-41897.31750776319
811,-41897.31750776319
812,-41897.31750776319
813,-41897.31750776319
814,-41897.31750776319
815,-41897.31750776319
816,-41897.31750776319
817,-41897.31750776319
818,-41897.31750776319
819,-41897.31750776319
820,-41897.31750776319
821,-41897.317508152875
822,-41897.317508152875
823,-41897.317508152875
824,-41897.317508152875
825,-41897.317508152875
826,-41897.317508152875
827,-41897.317508152875
828,-41897.317508152875
829,-41897.317508152875
830,-41897.317508152875
831,-41897.317508152875
832,-41897.317508152875
833,-41897.317508152875
834,-41897.317508152875
835,-41897.317508152875
836,-41897.317508152875
837,-41897.317508152875
838,-41897.317508152875
839,-41897.317508152875
840,-41897.317508152875
841,-41897.317508152875
842,-41897.317508152875
843,-41897.317508152875
844,-41897.317508152875
845,-41897.317508152875
846,-41897.317508152875
847,-41897.317508152875
848,-41897.317508152875
849,-41897.317508152875
850,-41897.317508152875
851,-41897.31750934597
852,-41897.31750934597
853,-41897.31750934597
854,-41897.31750934597
855,-41897.31752520871
856,-41897.31752520871
857,-41897.31752520871
858,-41897.31752520871
859,-41897.31752520871
860,-41897.31752520871
861,-41897.31754913318
862,-41897.31754913318
863,-41897.31754913318
864,-41897.31754913318
865,-41897.31754913318
866,-41897.31754913318
867,-41897.31754913318
868,-41897.31754913318
869,-41897.31754913318
870,-41897.31754913318
871,-41897.31754913318
872,-41897.31754913318
873,-41897.31754916647
874,-41897.3175543573
875,-41897.3175543573
876,-41897.3175543573
877,-41897.317555875394
878,-41897.317555875394
879,-41897.317555875394
880,-41897.317555875394
881,-41897.317555875394
882,-41897.317555875394
883,-41897.317555875394
884,-41897.317555875394
885,-41897.317555875394
886,-41897.317555875394
887,-41897.317555875394
888,-41897.317555875394
889,-41897.31755672179
890,-41897.31755672179
891,-41897.31755672179
892,-41897.31755672179
893,-41897.31755672179
894,-41897.31755672179
895,-41897.31755672179
896,-41897.31755672179
897,-41897.31755672179
898,-41897.31755672179
899,-41897.31755672179
900,-41897.31755672179
901,-41897.31755672179
902,-41897.31755672179
903,-41897.31755672179
904,-41897.31755672179
905,-41897.31755672179
906,-41897.31755672179
907,-41897.31755672179
908,-41897.31755672179
909,-41897.31755672179
910,-41897.31755672179
911,-41897.31755672179
912,-41897.31755672179
913,-41897.31755672179
914,-41897.31755672179
915,-41897.31755672179
916,-41897.31755672179
917,-41897.31755672179
918,-41897.31755672179
919,-41897.31755672179
920,-41897.31755672179
921,-41897.31755672179
922,-41897.31755672179
923,-41897.31755672179
924,-41897.31755672179
925,-41897.31755672179
926,-41897.31755672179
927,-41897.31755672179
928,-41897.31755672179
929,-41897.31755672179
930,-41897.31755672179
931,-41897.31755672179
932,-41897.31755672179
933,-41897.31755672179
934,-41897.31755672179
935,-41897.31755672179
936,-41897.31755672179
937,-41897.31755672179
938,-41897.31755672179
939,-41897.31755672179
940,-41897.31755672179
941,-41897.31755672179
942,-41897.31755672179
943,-41897.31755672179
944,-41897.31755672179
945,-41897.31755672179
946,-41897.31755672179
947,-41897.31755672179
948,-41897.31755672179
949,-41897.31755672179
950,-41897.31755672179
951,-41897.31755672179
952,-41897.31755672179
953,-41897.31755672179
954,-41897.31755672179
955,-41897.31755672179
956,-41897.31755672179
957,-41897.31755672179
958,-41897.31755672179
959,-41897.317557268194
960,-41897.317557268194
961,-41897.317557268194
962,-41897.317557268194
963,-41897.317557268194
964,-41897.317557268194
965,-41897.317557268194
966,-41897.317557268194
967,-41897.317557268194
968,-41897.317557268194
969,-41897.317557268194
970,-41897.317557268194
971,-41897.317557268194
972,-41897.317557268194
973,-41897.317557268194
974,-41897.317557268194
975,-41897.317557268194
976,-41897.317557268194
977,-41897.317557268194
978,-41897.317557268194
979,-41897.317557268194
980,-41897.317557268194
981,-41897.317557268194
982,-41897.317557268194
983,-41897.317557268194
984,-41897.31755728032
985,-41897.31755728032
986,-41897.31755728032
987,-41897.31755728032
988,-41897.31755728032
989,-41897.31755728032
990,-41897.31755728032
991,-41897.31755728032
992,-41897.31755728032
993,-41897.31755728032
994,-41897.31755728032
995,-41897.31755728032
996,-41897.31755728032
997,-41897.31755728032
998,-41897.31756194374
999,-41897.31756194374
1000,-41897.31756194374
1001,-41897.31756194374
1002,-41897.31756194374
1003,-41897.31756194374
1004,-41897.31756194374
1005,-41897.31756194374
1006,-41897.31756194374
1007,-41897.31757317137
1008,-41897.31757317137
1009,-41897.31757317137
1010,-41897.31757317137
1011,-41897.31757317137
1012,-41897.31757317137
1013,-41897.31757317137
1014,-41897.31757317137
1015,-41897.31757317137
1016,-41897.31757317137
1017,-41897.31758385394
1018,-41897.31758385394
1019,-41897.31758385394
1020,-41897.31758385394
1021,-41897.31758385394
1022,-41897.31758385394
1023,-41897.31758385394
1024,-41897.31758385394
1025,-41897.31758385394
1026,-41897.31758385394
1027,-41897.31758385394
1028,-41897.31758385394
1029,-41897.31758385394
1030,-41897.31758385394
1031,-41897.31758385394
1032,-41897.31758385394
1033,-41897.31758385394
1034,-41897.31758385394
1035,-41897.31758385475
1036,-41897.31758385475
1037,-41897.31758385475
1038,-41897.31758385475
1039,-41897.31758385475
1040,-41897.31758385475
1041,-41897.317598984075
1042,-41897.317598984075
1043,-41897.317598984075
1044,-41897.317598984075
1045,-41897.317598984075
1046,-41897.317598984075
1047,-41897.317598984075
1048,-41897.317598984075
1049,-41897.317598984075
1050,-41897.317598984075
1051,-41897.317598984075
1052,-41897.317598984075
1053,-41897.317598984075
1054,-41897.317598984075
1055,-41897.317598984075
1056,-41897.317598984075
1057,-41897.317598984075
1058,-41897.31760955208
1059,-41897.31760955208
1060,-41897.31760955208
1061,-41897.31761041968
1062,-41897.31761041968
1063,-41897.31761041968
1064,-41897.31761041968
1065,-41897.31761041968
1066,-41897.31761041968
1067,-41897.31761041968
1068,-41897.31761041968
1069,-41897.31761041968
1070,-41897.31761041968
1071,-41897.31761041968
1072,-41897.31761041968
1073,-41897.31761041968
1074,-41897.31761041968
1075,-41897.31761041968
1076,-41897.31761041968
1077,-41897.31761041968
1078,-41897.31761041968
1079,-41897.31761041968
1080,-41897.31761041968
1081,-41897.31761041968
1082,-41897.31761041968
1083,-41897.31761041968
1084,-41897.31761041968
1085,-41897.31761515508
1086,-41897.31761515508
1087,-41897.31761515508
1088,-41897.31761515508
1089,-41897.31761515508
1090,-41897.31761515508
1091,-41897.31761515508
1092,-41897.31761515508
1093,-41897.31761583753
1094,-41897.31761583753
1095,-41897.31761583753
1096,-41897.31761583753
1097,-41897.31761583753
1098,-41897.31761583753
1099,-41897.31761583753
1100,-41897.31761583753
1101,-41897.31761583753
1102,-41897.31761583753
1103,-41897.31761583753
1104,-41897.31761784774
1105,-41897.31761784774
1106,-41897.31761784774
1107,-41897.31761784774
1108,-41897.31761898041
1109,-41897.31761898041
1110,-41897.31761898041
1111,-41897.31761898041
1112,-41897.31761898041
1113,-41897.31761898041
1114,-41897.31761898041
1115,-41897.31761898041
1116,-41897.31761898041
1117,-41897.31761898041
1118,-41897.31761898041
1119,-41897.31761898041
1120,-41897.31761898041
1121,-41897.31761898041
1122,-41897.317631438484
1123,-41897.31763172226
1124,-41897.31764860418
1125,-41897.31764860418
1126,-41897.31764860418
1127,-41897.31764860418
1128,-41897.31764860418
1129,-41897.31764860418
1130,-41897.31764860418
1131,-41897.31764860418
1132,-41897.31764860418
1133,-41897.31764860418
1134,-41897.31764860418
1135,-41897.31764860418
1136,-41897.31764860418
1137,-41897.31764860418
1138,-41897.31764860418
1139,-41897.31764860418
1140,-41897.31764967432
1141,-41897.31764967432
1142,-41897.3183666918
1143,-41897.3183666918
1144,-41897.3183666918
1145,-41897.3183666918
1146,-41897.3183666918
1147,-41897.31838105383
1148,-41897.31841629041
1149,-41897.318433561726
1150,-41897.318433561726
1151,-41897.31852978153
1152,-41897.31853018318
1153,-41897.31853018318
1154,-41897.31853991893
1155,-41897.31853991893
1156,-41897.31853991893
1157,-41897.31854777771
1158,-41897.31854777771
1159,-41897.31854777771
1160,-41897.31854777771
1161,-41897.31854777771
1162,-41897.31854777771
1163,-41897.31854777771
1164,-41897.31854777771
1165,-41897.31854777771
1166,-41897.31854777771
1167,-41897.31854777771
1168,-41897.31854777771
1169,-41897.31854777771
1170,-41897.31854777771
1171,-41897.31854777771
1172,-41897.31854777771
1173,-41897.31854777771
1174,-41897.31854777771
1175,-41897.31854777771
1176,-41897.31854777771
1177,-41897.31854777771
1178,-41897.31854777771
1179,-41897.31854777771
1180,-41897.31854777771
1181,-41897.31854777771
1182,-41897.31854777771
1183,-41897.31854777771
1184,-41897.31854777771
1185,-41897.31854777771
1186,-41897.31854777771
1187,-41897.31854777771
1188,-41897.31854777771
1189,-41897.31854777771
1190,-41897.31854777771
1191,-41897.31854777771
1192,-41897.31854777771
1193,-41897.31854777771
1194,-41897.31854777771
1195,-41897.31854777771
1196,-41897.31854777771
1197,-41897.31854777771
1198,-41897.31854778939
1199,-41897.31854778939
1200,-41897.31854778939
1201,-41897.31854778939
1202,-41897.31854778939
1203,-41897.31854778939
1204,-41897.31854778939
1205,-41897.31854778939
1206,-41897.31854778939
1207,-41897.31854778939
1208,-41897.31854778939
1209,-41897.31854778939
1210,-41897.31854778939
1211,-41897.31854778939
1212,-41897.31854778939
1213,-41897.31854778939
1214,-41897.31854864366
1215,-41897.31857608441
1216,-41897.318577759695
1217,-41897.318577759695
1218,-41897.318577759695
1219,-41897.318577759695
1220,-41897.318577759695
1221,-41897.318577759695
1222,-41897.318577759695
1223,-41897.31858427696
1224,-41897.31858427696
1225,-41897.31858427696
1226,-41897.318594924946
1227,-41897.318594924946
1228,-41897.318594924946
1229,-41897.31860034823
1230,-41897.31860034823
1231,-41897.31860034823
1232,-41897.31860034823
1233,-41897.31860034823
1234,-41897.31860034823
1235,-41897.31865889794
1236,-41897.31865889794
1237,-41897.31865889794
1238,-41897.31865889794
1239,-41897.31865889794
1240,-41897.31865889794
1241,-41897.31865889794
1242,-41897.31865889794
1243,-41897.31865889794
1244,-41897.31865889794
