"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
163,-40544.609037193346
164,-40544.63716743324
165,-40546.702505949615
166,-40546.959534937545
167,-40546.959534937545
168,-40547.753856946394
169,-40547.753856946394
170,-40547.753856946394
171,-40547.753856946394
172,-40548.92089716218
173,-40548.92089716218
174,-40548.92089716218
175,-41610.031468807334
176,-41612.69973626706
177,-41852.80817898053
178,-41860.148079145176
179,-41880.732823923696
180,-41883.48646824376
181,-41886.89154306663
182,-41887.055621813284
183,-41887.055621813284
184,-41887.0660292002
185,-41887.0660292002
186,-41887.0660292002
187,-41887.0660292002
188,-41887.0660292002
189,-41887.37192816181
190,-41887.37192816181
191,-41887.37192816181
192,-41887.48722863071
193,-41887.48722863071
194,-41887.56361870127
195,-41887.56377412574
196,-41887.56377412574
197,-41887.56377412574
198,-41887.56377412574
199,-41887.57626932054
200,-41887.57626932054
201,-41887.57626932054
202,-41887.57626932054
203,-41887.57626932054
204,-41887.57626932054
205,-41887.57626932054
206,-41887.635960643034
207,-41887.635960643034
208,-41887.635960643034
209,-41887.635960643034
210,-41887.635960643034
211,-41887.635960643034
212,-41887.635960643034
213,-41887.635960643034
214,-41887.635960643034
215,-41887.635960643034
216,-41887.635960643034
217,-41887.635960643034
218,-41887.635960643034
219,-41887.635960643034
220,-41887.635960643034
221,-41887.635960643034
222,-41887.635960643034
223,-41887.65726237994
224,-41887.65726237994
225,-41887.66519420896
226,-41887.66519420896
227,-41887.66519420896
228,-41887.66519420896
229,-41887.66519420896
230,-41887.66519420896
231,-41887.66519420896
232,-41887.66519420896
233,-41887.66519420896
234,-41887.66519420896
235,-41887.66519420896
236,-41887.66519420896
237,-41887.66519420896
238,-41887.666060282536
239,-41887.68766751642
240,-41887.76699446011
241,-41887.76699446011
242,-41887.767678050695
243,-41887.767678050695
244,-41887.76784623348
245,-41887.76784623348
246,-41887.76784623348
247,-41887.76784623348
248,-41887.76784623348
249,-41887.76784623348
250,-41887.878475349295
251,-41887.878475349295
252,-41887.878475349295
253,-41887.878475349295
254,-41887.878475349295
255,-41887.87859398764
256,-41887.87859398764
257,-41887.87859398764
258,-41887.87859398764
259,-41887.87859398764
260,-41887.87859398764
261,-41887.87859398764
262,-41887.87859398764
263,-41887.87859398764
264,-41887.87859398764
265,-41887.88460044603
266,-41887.88460044603
267,-41887.8998322921
268,-41887.902070745076
269,-41887.902070745076
270,-41887.902070745076
271,-41887.902070745076
272,-41887.930337851416
273,-41887.930337851416
274,-41887.930337851416
275,-41887.93521673645
276,-41887.93521673645
277,-41887.935719833826
278,-41887.935719833826
279,-41887.935719833826
280,-41887.935719833826
281,-41887.935719833826
282,-41887.935719833826
283,-41887.935719833826
284,-41887.935719833826
285,-41887.96195550886
286,-41887.96195550886
287,-41887.96195550886
288,-41887.96195550886
289,-41887.96195550886
290,-41887.96195550886
291,-41887.96195550886
292,-41887.96195550886
293,-41887.96195550886
294,-41887.96195550886
295,-41887.96195550886
296,-41887.96271382637
297,-41887.97389877274
298,-41887.97400322219
299,-41887.97400322219
300,-41887.97400322219
301,-41887.97400322219
302,-41887.97422577757
303,-41887.97422577757
304,-41887.97422577757
305,-41887.97422577757
306,-41888.05367597716
307,-41888.06285903422
308,-41888.06285903422
309,-41888.06285903422
310,-41888.06285903422
311,-41888.06285903422
312,-41888.06285903422
313,-41888.06285903422
314,-41888.066396975526
315,-41888.066396975526
316,-41888.066396975526
317,-41888.066396975526
318,-41888.066396975526
319,-41888.066396975526
320,-41888.06684039525
321,-41888.0679904576
322,-41888.0679904576
323,-41888.0679904576
324,-41888.0679904576
325,-41888.0679904576
326,-41888.0679904576
327,-41888.06995487059
328,-41888.06995487059
329,-41888.07171689141
330,-41888.07171689141
331,-41888.07171689141
332,-41888.07171689141
333,-41888.70686143617
334,-41894.74521635743
335,-41895.72060952464
336,-41895.72060952464
337,-41895.72060952464
338,-41895.72060952464
339,-41895.72060952464
340,-41895.72060952464
341,-41895.72060952464
342,-41895.737610242824
343,-41896.46244867782
344,-41896.77559604753
345,-41896.8152013587
346,-41896.84448361335
347,-41896.84448361335
348,-41897.05091357042
349,-41897.05091357042
350,-41897.13054698045
351,-41897.188820697455
352,-41897.188820697455
353,-41897.215724980975
354,-41897.215724980975
355,-41897.215724980975
356,-41897.215724980975
357,-41897.215724980975
358,-41897.215724980975
359,-41897.215724980975
360,-41897.215724980975
361,-41897.215724980975
362,-41897.215724980975
363,-41897.215724980975
364,-41897.215724980975
365,-41897.215724980975
366,-41897.215724980975
367,-41897.215724980975
368,-41897.215724980975
369,-41897.215724980975
370,-41897.215724980975
371,-41897.21573736639
372,-41897.21573736639
373,-41897.21573736639
374,-41897.21573736639
375,-41897.21573736639
376,-41897.21710198178
377,-41897.21710198178
378,-41897.21710198178
379,-41897.219712906684
380,-41897.219712906684
381,-41897.219712906684
382,-41897.219712906684
383,-41897.219712906684
384,-41897.219712906684
385,-41897.219712906684
386,-41897.219712906684
387,-41897.219712906684
388,-41897.219712906684
389,-41897.219712906684
390,-41897.219712906684
391,-41897.22007111591
392,-41897.22007111591
393,-41897.220488134975
394,-41897.220488134975
395,-41897.220488134975
396,-41897.220488134975
397,-41897.220488134975
398,-41897.220488134975
399,-41897.220488134975
400,-41897.220488134975
401,-41897.220488134975
402,-41897.220488134975
403,-41897.220488134975
404,-41897.220488134975
405,-41897.220488134975
406,-41897.220488134975
407,-41897.220488134975
408,-41897.22049548839
409,-41897.22049548839
410,-41897.22049548839
411,-41897.22049717578
412,-41897.22049717578
413,-41897.22049717578
414,-41897.22049717578
415,-41897.22049717578
416,-41897.22049717578
417,-41897.22049717578
418,-41897.22049717578
419,-41897.22049717578
420,-41897.22049717578
421,-41897.22049717578
422,-41897.22049717578
423,-41897.22049717578
424,-41897.24014956988
425,-41897.24014956988
426,-41897.24014956988
427,-41897.24372674616
428,-41897.24372674616
429,-41897.24372674616
430,-41897.24372674616
431,-41897.24372674616
432,-41897.24372674616
433,-41897.24372674616
434,-41897.24372674616
435,-41897.24372674616
436,-41897.24372674616
437,-41897.24372674616
438,-41897.24372674616
439,-41897.254328493356
440,-41897.254328493356
441,-41897.26100435123
442,-41897.26143466802
443,-41897.26143466802
444,-41897.26143466802
445,-41897.26143466802
446,-41897.26143466802
447,-41897.26143466802
448,-41897.26143466802
449,-41897.26143466802
450,-41897.26143466802
451,-41897.2687260085
452,-41897.2687260085
453,-41897.27016846481
454,-41897.27016846481
455,-41897.27016846481
456,-41897.27338561831
457,-41897.27338561831
458,-41897.27338561831
459,-41897.27338561831
460,-41897.27478662671
461,-41897.27478662671
462,-41897.27560061186
463,-41897.27560061186
464,-41897.27560061186
465,-41897.27560061186
466,-41897.27560061186
467,-41897.27560289058
468,-41897.27560289058
469,-41897.27568152729
470,-41897.27568152729
471,-41897.27568152729
472,-41897.27568152729
473,-41897.27568152729
474,-41897.27568152729
475,-41897.27568152729
476,-41897.27568152729
477,-41897.27568152729
478,-41897.27568152729
479,-41897.27568152729
480,-41897.27568152729
481,-41897.27568152729
482,-41897.27568152729
483,-41897.27602969471
484,-41897.27602969471
485,-41897.27602969471
486,-41897.27602969471
487,-41897.27602969471
488,-41897.27602969471
489,-41897.27602969471
490,-41897.27768593397
491,-41897.27822627104
492,-41897.27822627104
493,-41897.27822627104
494,-41897.27822627104
495,-41897.27822627104
496,-41897.27822627104
497,-41897.27822627104
498,-41897.27822627104
499,-41897.27822627104
500,-41897.27822627104
501,-41897.27822627104
502,-41897.27822627104
503,-41897.27822627104
504,-41897.27822627104
505,-41897.27822627104
506,-41897.27823272292
507,-41897.27823272292
508,-41897.278295357115
509,-41897.278295357115
510,-41897.2783005236
511,-41897.2783005236
512,-41897.2783005236
513,-41897.2788029658
514,-41897.2788029658
515,-41897.2788029658
516,-41897.2788029658
517,-41897.2788029658
518,-41897.2788029658
519,-41897.2788029658
520,-41897.2788029658
521,-41897.2788029658
522,-41897.2788029658
523,-41897.2788029658
524,-41897.2788029658
525,-41897.2788029658
526,-41897.28546720863
527,-41897.28546720863
528,-41897.29525300478
529,-41897.295518534054
530,-41897.295518534054
531,-41897.295518534054
532,-41897.295518534054
533,-41897.295518534054
534,-41897.295518534054
535,-41897.295518534054
536,-41897.295518534054
537,-41897.295518534054
538,-41897.295518534054
539,-41897.295518534054
540,-41897.295518534054
541,-41897.295518534054
542,-41897.295518534054
543,-41897.295518534054
544,-41897.295518534054
545,-41897.295518534054
546,-41897.295518534054
547,-41897.295518534054
548,-41897.295518534054
549,-41897.295518534054
550,-41897.295518534054
551,-41897.295518534054
552,-41897.295518534054
553,-41897.295518534054
554,-41897.295518534054
555,-41897.295518534054
556,-41897.295518534054
557,-41897.295518534054
558,-41897.295518534054
559,-41897.295518534054
560,-41897.295518534054
561,-41897.29634442748
562,-41897.29634442748
563,-41897.29643296553
564,-41897.29643296553
565,-41897.301358953555
566,-41897.301358953555
567,-41897.30153133148
568,-41897.30153133148
569,-41897.30202802935
570,-41897.30202802935
571,-41897.30202802935
572,-41897.30202802935
573,-41897.30202802935
574,-41897.305054395285
575,-41897.305054395285
576,-41897.3057764013
577,-41897.3057764013
578,-41897.30579368067
579,-41897.306472322336
580,-41897.306472322336
581,-41897.306472322336
582,-41897.306472322336
583,-41897.306472322336
584,-41897.306472322336
585,-41897.306472322336
586,-41897.306472322336
587,-41897.30651230741
588,-41897.30651230741
589,-41897.30651230741
590,-41897.30651230741
591,-41897.306606402184
592,-41897.306606402184
593,-41897.306606402184
594,-41897.306606402184
595,-41897.306606402184
596,-41897.306606402184
597,-41897.306606402184
598,-41897.306606402184
599,-41897.306606402184
600,-41897.309078060374
601,-41897.309078060374
602,-41897.309078060374
603,-41897.309078060374
604,-41897.309160466946
605,-41897.309160466946
606,-41897.309160466946
607,-41897.309160466946
608,-41897.309160466946
609,-41897.309160466946
610,-41897.309160466946
611,-41897.309160466946
612,-41897.309160466946
613,-41897.309160466946
614,-41897.309160466946
615,-41897.309160466946
616,-41897.309160466946
617,-41897.309160466946
618,-41897.309160466946
619,-41897.309160466946
620,-41897.309160466946
621,-41897.309160466946
622,-41897.309160466946
623,-41897.309160466946
624,-41897.309160466946
625,-41897.309160466946
626,-41897.30920334646
627,-41897.30920334646
628,-41897.30969275715
629,-41897.30969275715
630,-41897.30969275715
631,-41897.30969275715
632,-41897.30969275715
633,-41897.30969275715
634,-41897.30969275715
635,-41897.30969275715
636,-41897.30969275715
637,-41897.30969275715
638,-41897.30969275715
639,-41897.30969275715
640,-41897.30969275715
641,-41897.30969275715
642,-41897.30969275715
643,-41897.30969275715
644,-41897.30969275715
645,-41897.30969275715
646,-41897.30969275715
647,-41897.30969275715
648,-41897.30969275715
649,-41897.30969275715
650,-41897.30969275715
651,-41897.30969275715
652,-41897.30969275715
653,-41897.30969275715
654,-41897.30969275715
655,-41897.30969275715
656,-41897.30969275715
657,-41897.30969275715
658,-41897.30969275715
659,-41897.30969275715
660,-41897.30969275715
661,-41897.30969275715
662,-41897.30969275715
663,-41897.30969275715
664,-41897.30969275715
665,-41897.30969275715
666,-41897.30969275715
667,-41897.30969275715
668,-41897.30969275715
669,-41897.30969275715
670,-41897.30969275715
671,-41897.30969869578
672,-41897.30969869578
673,-41897.30969869578
674,-41897.30969869578
675,-41897.30969869578
676,-41897.30969869578
677,-41897.30969869578
678,-41897.30969869578
679,-41897.30969869578
680,-41897.30969869578
681,-41897.30969869578
682,-41897.30969934052
683,-41897.30969934052
684,-41897.30969934052
685,-41897.30969934052
686,-41897.30969934052
687,-41897.30969934052
688,-41897.30969934052
689,-41897.30969934052
690,-41897.30969934052
691,-41897.30969936723
692,-41897.30969936723
693,-41897.30969936723
694,-41897.30969936723
695,-41897.30969936723
696,-41897.30969936723
697,-41897.30969936723
698,-41897.30969936723
699,-41897.30969936723
700,-41897.30969936723
701,-41897.31054749883
702,-41897.31054749883
703,-41897.3115268415
704,-41897.31162078249
705,-41897.311803236684
706,-41897.311803236684
707,-41897.311803236684
708,-41897.311803236684
709,-41897.311806725884
710,-41897.311806725884
711,-41897.311806725884
712,-41897.311806725884
713,-41897.311806725884
714,-41897.311806725884
715,-41897.311806725884
716,-41897.311806725884
717,-41897.311806725884
718,-41897.311806725884
719,-41897.311806725884
720,-41897.311806725884
721,-41897.311806725884
722,-41897.311806725884
723,-41897.311806725884
724,-41897.311806725884
725,-41897.311806725884
726,-41897.311806725884
727,-41897.311806725884
728,-41897.311806725884
729,-41897.311806725884
730,-41897.311806725884
731,-41897.311806725884
732,-41897.311806725884
733,-41897.311806725884
734,-41897.311806725884
735,-41897.311806725884
736,-41897.311806725884
737,-41897.311806725884
738,-41897.311806725884
739,-41897.311806725884
740,-41897.311806725884
741,-41897.311806725884
742,-41897.311806725884
743,-41897.311806725884
744,-41897.311806725884
745,-41897.31180677234
746,-41897.31180677234
747,-41897.31180677234
748,-41897.31180677234
749,-41897.31180677234
750,-41897.31180677234
751,-41897.31180677234
752,-41897.31180705316
753,-41897.31180705316
754,-41897.31180705316
755,-41897.31180705316
756,-41897.31180705316
757,-41897.31180705316
758,-41897.31180897764
759,-41897.31180897764
760,-41897.31180897764
761,-41897.31180897764
762,-41897.31180897764
763,-41897.31180897764
764,-41897.31180897764
765,-41897.31180897764
766,-41897.31180897764
767,-41897.31180897764
768,-41897.31180897764
769,-41897.31180897764
770,-41897.31180897764
771,-41897.31180897764
772,-41897.31180897764
773,-41897.31180897764
774,-41897.31180897764
775,-41897.31180897764
776,-41897.31180897764
777,-41897.31180897764
778,-41897.31180897764
779,-41897.31180897764
780,-41897.31180897764
781,-41897.31180897764
782,-41897.31180897764
783,-41897.311850080536
784,-41897.311850080536
785,-41897.311850080536
786,-41897.311850080536
787,-41897.311850080536
788,-41897.311850080536
789,-41897.311850080536
790,-41897.311850080536
791,-41897.311850080536
792,-41897.311850080536
793,-41897.311850080536
794,-41897.311850080536
795,-41897.311850080536
796,-41897.311850080536
797,-41897.311850080536
798,-41897.31185150391
799,-41897.31185150391
800,-41897.31185150391
801,-41897.31185150391
802,-41897.31185150391
803,-41897.31185150391
804,-41897.31185150391
805,-41897.31185150391
806,-41897.31185150391
807,-41897.31185150391
808,-41897.31185150391
809,-41897.31185150391
810,-41897.31185150391
811,-41897.31185150391
812,-41897.31185150391
813,-41897.31185150391
814,-41897.31185150391
815,-41897.31185150391
816,-41897.31185150391
817,-41897.31185150391
818,-41897.311851838145
819,-41897.311851838145
820,-41897.311851838145
821,-41897.311851838145
822,-41897.311851838145
823,-41897.311851838145
824,-41897.311851838145
825,-41897.311851838145
826,-41897.311851838145
827,-41897.311851838145
828,-41897.311851838145
829,-41897.311851838145
830,-41897.311851838145
831,-41897.311851838145
832,-41897.311851838145
833,-41897.313695347
834,-41897.313695347
835,-41897.313695347
836,-41897.313695347
837,-41897.313695347
838,-41897.315932472826
839,-41897.315932472826
840,-41897.315932472826
841,-41897.315932472826
842,-41897.315932472826
843,-41897.318050435846
844,-41897.318050435846
845,-41897.318050435846
846,-41897.318050435846
847,-41897.318050435846
848,-41897.318050435846
849,-41897.318050435846
850,-41897.318050435846
851,-41897.318050435846
852,-41897.318050435846
853,-41897.318050435846
854,-41897.318050435846
855,-41897.318050435846
856,-41897.318050435846
857,-41897.318050435846
858,-41897.318050435846
859,-41897.31812829383
860,-41897.31812829383
861,-41897.31812829383
862,-41897.31812829383
863,-41897.31812829383
864,-41897.31812829383
865,-41897.31812829383
866,-41897.31812829383
867,-41897.31812829383
868,-41897.31812829383
869,-41897.31812829383
870,-41897.31812829383
871,-41897.31812829383
872,-41897.31812829383
873,-41897.31812829383
874,-41897.31836420371
875,-41897.31836420371
876,-41897.31836420371
877,-41897.31836420371
878,-41897.31836420371
879,-41897.31836420371
880,-41897.31836420371
881,-41897.31836420371
882,-41897.31836420371
883,-41897.31836420371
884,-41897.31836420371
885,-41897.31836420371
886,-41897.31836420371
887,-41897.31836420371
888,-41897.31859029829
889,-41897.31859230245
890,-41897.31871407213
891,-41897.318733332955
892,-41897.318733332955
893,-41897.318733332955
894,-41897.318733332955
895,-41897.318733332955
896,-41897.318733332955
897,-41897.318733332955
898,-41897.318733332955
899,-41897.318733332955
900,-41897.318733332955
901,-41897.318733332955
902,-41897.318733332955
903,-41897.318733332955
904,-41897.318733332955
905,-41897.318733332955
906,-41897.318733332955
907,-41897.318733360466
908,-41897.318733360466
909,-41897.318733360466
910,-41897.318733360466
911,-41897.318733360466
912,-41897.318733360466
913,-41897.318733360466
914,-41897.318733360466
915,-41897.318733360466
916,-41897.318733360466
917,-41897.31873531205
918,-41897.31874575935
919,-41897.31874575935
920,-41897.31874575935
921,-41897.31874575935
922,-41897.31874575935
923,-41897.31874575935
924,-41897.318763504445
925,-41897.3187666439
926,-41897.31876754495
927,-41897.31876754495
928,-41897.31876754495
929,-41897.31876754495
930,-41897.31876754495
931,-41897.31876754495
932,-41897.31876754495
933,-41897.31876754495
934,-41897.31876754495
935,-41897.31876754495
936,-41897.31876754495
937,-41897.31876754495
938,-41897.31876754495
939,-41897.31876754495
940,-41897.31876754495
941,-41897.31876754495
942,-41897.31876754495
943,-41897.31876754495
944,-41897.31876754495
945,-41897.31876754495
946,-41897.31876754495
947,-41897.31876754495
948,-41897.31876754495
949,-41897.31876754495
950,-41897.31876754495
951,-41897.31876754495
952,-41897.31876754495
953,-41897.31876754495
954,-41897.31876754495
955,-41897.31876754495
956,-41897.31876754495
957,-41897.31876754495
958,-41897.31876754495
959,-41897.31876754495
960,-41897.31876754495
961,-41897.31876754495
962,-41897.31876754495
963,-41897.31876754495
964,-41897.31876754495
965,-41897.31876754495
966,-41897.31876754495
967,-41897.31876754495
968,-41897.31876754495
969,-41897.31876754495
970,-41897.31876754495
971,-41897.31876754495
972,-41897.31876754495
973,-41897.31876754495
974,-41897.31876754495
975,-41897.31876754495
976,-41897.31876754495
977,-41897.31876754495
978,-41897.31876754495
979,-41897.31876754495
980,-41897.31876754495
981,-41897.31876754495
982,-41897.31876754495
983,-41897.31876754495
984,-41897.31876754495
985,-41897.31876754495
986,-41897.31876754495
987,-41897.31876956669
988,-41897.31876956669
989,-41897.31876956669
990,-41897.31876956669
991,-41897.31876956669
992,-41897.31876956669
993,-41897.31876956669
994,-41897.31876956669
995,-41897.31876956669
996,-41897.31876956669
997,-41897.31876956669
998,-41897.31876956669
999,-41897.31876956669
1000,-41897.31876956669
1001,-41897.31876956669
1002,-41897.31876956669
1003,-41897.31876956669
1004,-41897.31876956669
1005,-41897.31876956669
1006,-41897.31876956669
1007,-41897.31876956669
1008,-41897.31876956669
1009,-41897.31876956669
1010,-41897.31876956669
1011,-41897.31876956669
1012,-41897.31876956669
1013,-41897.31876956669
1014,-41897.31876956669
1015,-41897.31876956669
1016,-41897.31876956669
1017,-41897.31876956669
1018,-41897.31876956669
1019,-41897.31876956669
1020,-41897.31876956669
1021,-41897.31876956669
1022,-41897.31876956669
1023,-41897.31876956669
1024,-41897.31876956669
1025,-41897.31876956669
1026,-41897.31876956669
1027,-41897.31876956669
1028,-41897.31876956669
1029,-41897.31876956669
1030,-41897.31876956669
1031,-41897.31876956669
1032,-41897.31876956669
1033,-41897.31876956669
1034,-41897.31876956669
1035,-41897.31876956669
1036,-41897.31876956669
1037,-41897.31876956669
1038,-41897.318780940404
1039,-41897.318780940404
1040,-41897.31878175259
1041,-41897.31878175259
1042,-41897.31878175259
1043,-41897.31878175259
1044,-41897.31878175259
1045,-41897.31878175259
1046,-41897.31878175259
1047,-41897.31878175259
1048,-41897.31878175259
1049,-41897.31878175259
1050,-41897.31878175259
1051,-41897.31878175259
1052,-41897.31878175259
1053,-41897.31878175259
1054,-41897.31878175259
1055,-41897.31878175259
1056,-41897.31878175259
1057,-41897.31878175259
1058,-41897.31878175259
1059,-41897.31878175259
1060,-41897.31878175259
1061,-41897.31878175259
1062,-41897.31878175259
1063,-41897.31878175259
1064,-41897.31878175259
1065,-41897.31878175259
1066,-41897.31878175259
1067,-41897.31878175259
1068,-41897.31878175259
1069,-41897.31878175259
1070,-41897.31878175259
1071,-41897.31878527388
1072,-41897.31878527388
1073,-41897.31878527388
1074,-41897.31878527388
1075,-41897.31878568646
1076,-41897.31878568646
1077,-41897.31878568646
1078,-41897.31878568646
1079,-41897.31878568646
1080,-41897.31878568646
1081,-41897.31878568646
1082,-41897.31878568646
1083,-41897.31878568646
1084,-41897.31878568646
1085,-41897.31878568646
1086,-41897.31878568646
1087,-41897.31879518382
1088,-41897.31879518382
1089,-41897.31879518382
1090,-41897.31879518382
1091,-41897.31879518382
1092,-41897.31879518382
1093,-41897.31879518382
1094,-41897.318798110224
1095,-41897.318798110224
1096,-41897.318798110224
1097,-41897.318798110224
1098,-41897.318798110224
1099,-41897.318798110224
1100,-41897.318798110224
1101,-41897.31879815403
1102,-41897.31879815403
1103,-41897.318812141515
1104,-41897.318812141515
1105,-41897.318812141515
1106,-41897.318812141515
1107,-41897.318812141515
1108,-41897.318812141515
1109,-41897.318812141515
1110,-41897.318812141515
1111,-41897.318812141515
1112,-41897.31883490915
1113,-41897.31883490915
1114,-41897.31883490915
1115,-41897.31883490915
1116,-41897.31883490915
1117,-41897.31883490915
1118,-41897.31883490915
1119,-41897.31883490915
1120,-41897.31883490915
1121,-41897.31883490915
1122,-41897.31883490915
1123,-41897.31883490915
1124,-41897.31883490915
1125,-41897.31883490915
1126,-41897.31883490915
1127,-41897.31883490915
1128,-41897.31883490915
1129,-41897.31883490915
1130,-41897.31883490915
1131,-41897.31883490915
1132,-41897.31883490915
1133,-41897.31883490915
1134,-41897.31883490915
1135,-41897.31883490915
1136,-41897.31883490915
1137,-41897.31883498778
1138,-41897.31883498778
1139,-41897.31883498778
1140,-41897.31883498778
1141,-41897.31883498778
1142,-41897.31883498778
1143,-41897.31883498778
1144,-41897.31883498778
1145,-41897.31883498778
1146,-41897.31883498778
1147,-41897.31883498778
1148,-41897.31883498778
1149,-41897.31883498778
1150,-41897.31883498778
1151,-41897.31883498778
1152,-41897.31883498778
1153,-41897.31883498778
1154,-41897.31883498778
1155,-41897.31883498778
1156,-41897.31883498778
1157,-41897.31883498778
1158,-41897.31883498778
1159,-41897.31883498778
1160,-41897.31883498778
1161,-41897.31883498778
1162,-41897.31883498778
1163,-41897.31883498778
1164,-41897.31883498778
1165,-41897.31883498778
1166,-41897.31883571024
1167,-41897.31883571024
1168,-41897.31883571024
1169,-41897.31883571024
1170,-41897.31883571024
1171,-41897.31883571024
1172,-41897.31883571024
1173,-41897.31883571024
1174,-41897.31883571024
1175,-41897.31885085439
1176,-41897.31885085439
1177,-41897.31885085439
1178,-41897.31885085439
1179,-41897.31885085439
1180,-41897.31885085439
1181,-41897.31885085439
1182,-41897.31885085439
1183,-41897.31885085439
1184,-41897.31885085439
1185,-41897.31885085439
1186,-41897.31885085439
1187,-41897.31885085439
1188,-41897.31885085439
1189,-41897.31885085439
1190,-41897.31885085439
1191,-41897.31885085439
1192,-41897.31885085439
1193,-41897.31885085439
1194,-41897.31885085439
1195,-41897.31885085439
1196,-41897.31885085439
1197,-41897.318852968325
1198,-41897.31885888602
1199,-41897.31885888602
1200,-41897.31885888602
1201,-41897.31885888602
1202,-41897.31885888602
1203,-41897.31885888602
1204,-41897.31885888602
1205,-41897.31885888602
1206,-41897.31885888602
1207,-41897.31885888602
1208,-41897.31885888602
1209,-41897.31885888602
1210,-41897.31885888602
1211,-41897.31885888602
1212,-41897.31885888602
1213,-41897.31885888602
1214,-41897.31885888602
1215,-41897.31885888602
1216,-41897.31885888602
1217,-41897.31885888602
1218,-41897.31885888602
1219,-41897.31885888602
1220,-41897.31885888602
1221,-41897.31885888602
1222,-41897.31885888602
1223,-41897.31885888602
1224,-41897.31885888602
1225,-41897.31885888602
1226,-41897.31885888602
1227,-41897.31885888602
1228,-41897.31885888602
1229,-41897.31885888602
1230,-41897.31885888602
1231,-41897.31885888602
1232,-41897.31885888602
1233,-41897.31885888602
1234,-41897.3188746432
1235,-41897.3188746432
1236,-41897.3188746432
1237,-41897.3188746432
1238,-41897.3188746432
1239,-41897.3188746432
1240,-41897.3188746432
1241,-41897.3188746432
1242,-41897.3188746432
1243,-41897.3188746432
1244,-41897.3188746432
1245,-41897.3188746432
