"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.522369999998773
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.507951999999932
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.552544999998645
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.524413999999524
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.4919750000044587
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.4626940000016475
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.488242999999784
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.4836270000014338
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.5989019999979064
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.490936000001966
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.551209999997809
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.914950000005774
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.5392610000053537
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.489593000005698
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.447833999998693
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.512286999997741
"['f8', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,3.4788939999998547
