epoch,gBest_fitness
1,64.864
2,64.868
3,62.499
4,62.056
5,59.655
6,54.374
7,54.374
8,53.006
9,50.926
10,48.453
11,48.283
12,43.647
13,43.389
14,41.759
15,41.422
16,34.487
17,34.487
18,32.825
19,32.614
20,28.977
21,28.977
22,28.526
23,24.265
24,25.682
25,22.994
26,21.863
27,21.405
28,21.405
29,18.102
30,18.102
31,17.105
32,15.783
33,15.767
34,15.453
35,14.102
36,12.98
37,12.333
38,12.551
39,11.35
40,11.044
41,10.744
42,10.383
43,9.009
44,8.997
45,8.705
46,8.355
47,7.918
48,7.168
49,7.112
50,6.827
51,6.827
52,6.462
53,6.182
54,5.719
55,5.954
56,5.525
57,5.306
58,4.719
59,4.523
60,4.598
61,4.326
62,4.323
63,4.149
64,3.982
65,3.975
66,3.975
67,3.636
68,3.461
69,3.461
70,3.215
71,3.214
72,3.062
73,2.965
74,2.965
75,2.816
76,2.754
77,2.678
78,2.573
79,2.54
80,2.454
81,2.378
82,2.399
83,2.37
84,2.243
85,2.191
86,2.095
87,2.095
88,1.981
89,2.007
90,1.956
91,1.887
92,1.917
93,1.844
94,1.819
95,1.725
96,1.734
97,1.7
98,1.643
99,1.654
100,1.623
101,1.576
102,1.576
103,1.447
104,1.447
105,1.475
106,1.455
107,1.431
108,1.449
109,1.401
110,1.408
111,1.403
112,1.363
113,1.36
114,1.347
115,1.326
116,1.326
117,1.307
118,1.304
119,1.282
120,1.281
121,1.246
122,1.224
123,1.224
124,1.224
125,1.21
126,1.221
127,1.212
128,1.207
129,1.2
130,1.188
131,1.186
132,1.164
133,1.164
134,1.164
135,1.161
136,1.151
137,1.148
138,1.148
139,1.139
140,1.135
141,1.126
142,1.127
143,1.12
144,1.108
145,1.11
146,1.104
147,1.101
148,1.101
149,1.101
150,1.098
151,1.093
152,1.091
153,1.086
154,1.08
155,1.082
156,1.079
157,1.077
158,1.078
159,1.075
160,1.073
161,1.068
162,1.066
163,1.065
164,1.065
165,1.06
166,1.056
167,1.054
168,1.054
169,1.055
170,1.055
171,1.053
172,1.051
173,1.046
174,1.044
175,1.041
176,1.042
177,1.039
178,1.035
179,1.031
180,1.03
181,1.029
182,1.022
183,1.026
184,1.024
185,1.023
186,1.023
187,1.02
188,1.019
189,1.02
190,1.017
191,1.014
192,1.015
193,1.012
194,1.011
195,1.01
196,1.008
197,1.008
198,1.007
199,1.006
200,1.006
201,1.004
202,1.003
203,1.002
204,1.001
205,1.001
206,1.001
207,0.999
208,0.998
209,0.997
210,0.995
211,0.995
212,0.993
213,0.996
214,0.993
215,0.993
216,0.992
217,0.991
218,0.991
219,0.989
220,0.989
221,0.989
222,0.989
223,0.988
224,0.985
225,0.985
226,0.985
227,0.984
228,0.982
229,0.984
230,0.984
231,0.983
232,0.982
233,0.981
234,0.981
235,0.98
236,0.979
237,0.978
238,0.978
239,0.978
240,0.976
241,0.976
242,0.976
243,0.976
244,0.975
245,0.975
246,0.975
247,0.974
248,0.974
249,0.973
250,0.973
251,0.972
252,0.971
253,0.97
254,0.97
255,0.969
256,0.969
257,0.969
258,0.967
259,0.966
260,0.966
261,0.965
262,0.965
263,0.964
264,0.964
265,0.964
266,0.963
267,0.962
268,0.962
269,0.96
270,0.96
271,0.957
272,0.955
273,0.955
274,0.953
275,0.953
276,0.953
277,0.952
278,0.95
279,0.949
280,0.947
281,0.946
282,0.945
283,0.944
284,0.94
285,0.939
286,0.939
287,0.937
288,0.935
289,0.924
290,0.914
291,0.917
292,0.909
293,0.909
294,0.907
295,0.9
296,0.896
297,0.895
298,0.879
299,0.873
300,0.868
