epoch,gBest_fitness
1,32497.49
2,32250.073
3,26087.324
4,21459.808
5,15413.677
6,15413.677
7,15413.677
8,11246.291
9,8920.186
10,9037.796
11,9037.796
12,4839.352
13,7197.279
14,4818.294
15,5235.867
16,4350.658
17,4355.059
18,3782.428
19,2831.857
20,3152.165
21,2676.382
22,2305.077
23,2052.159
24,1791.656
25,1573.926
26,1573.926
27,1547.408
28,1357.175
29,1354.888
30,1015.604
31,748.892
32,608.81
33,608.81
34,539.521
35,428.128
36,294.631
37,250.915
38,250.915
39,160.35
40,223.809
41,135.375
42,135.375
43,148.628
44,100.769
45,100.769
46,100.769
47,109.885
48,89.847
49,84.094
50,85.829
51,76.566
52,78.963
53,78.963
54,73.318
55,71.406
56,71.406
57,65.4
58,69.119
59,64.871
60,59.711
61,59.711
62,59.711
63,59.613
64,57.082
65,57.082
66,57.033
67,56.984
68,56.984
69,56.984
70,56.984
71,56.984
72,56.984
73,56.935
74,56.935
75,56.935
76,56.935
77,56.935
78,56.935
79,56.935
80,56.935
81,56.935
82,56.935
83,56.935
84,56.935
85,56.935
86,56.935
87,56.935
88,56.935
89,56.935
90,56.935
91,56.935
92,56.935
93,56.935
94,56.935
95,56.935
96,56.935
97,56.935
98,56.935
99,56.935
100,56.935
101,56.935
102,56.935
103,56.935
104,56.935
105,56.935
106,56.935
107,56.935
108,56.935
109,56.935
110,56.935
111,56.935
112,56.935
113,56.935
114,56.935
115,56.935
116,56.935
117,56.935
118,56.935
119,56.935
120,56.935
121,56.935
122,56.935
123,56.935
124,56.935
125,56.935
126,56.935
127,56.935
128,56.935
129,56.935
130,56.935
131,56.935
132,56.935
133,56.935
134,56.935
135,56.935
136,56.935
137,56.935
138,56.935
139,56.935
140,56.935
141,56.935
142,56.935
143,56.935
144,56.935
145,56.935
146,56.935
147,56.935
148,56.935
149,56.935
150,56.935
151,56.935
152,56.935
153,56.935
154,56.935
155,56.935
156,56.935
157,56.935
158,56.935
159,56.935
160,56.935
161,56.935
162,56.935
163,56.935
164,56.935
165,56.935
166,56.935
167,56.935
168,56.935
169,56.935
170,56.935
171,56.935
172,56.935
173,56.935
174,56.935
175,56.935
176,56.935
177,56.935
178,56.935
179,56.935
180,56.935
181,56.935
182,56.935
183,56.935
184,56.935
185,56.935
186,56.935
187,56.935
188,56.935
189,56.935
190,56.935
191,56.935
192,56.935
193,56.935
194,56.935
195,56.935
196,56.935
197,56.935
198,56.935
199,56.935
200,56.935
201,56.935
202,56.935
203,56.935
204,56.935
205,56.935
206,56.935
207,56.935
208,56.935
209,56.935
210,56.935
211,56.935
212,56.935
213,56.935
214,56.935
215,56.935
216,56.935
217,56.935
218,56.935
219,56.935
220,56.935
221,56.935
222,56.935
223,56.935
224,56.935
225,56.935
226,56.935
227,56.935
228,56.935
229,56.935
230,56.935
231,56.935
232,56.935
233,56.935
234,56.935
235,56.935
236,56.935
237,56.935
238,56.935
239,56.935
240,56.935
241,56.935
242,56.935
243,56.935
244,56.935
245,56.935
246,56.935
247,56.935
248,56.935
249,56.935
250,56.935
