epoch,gBest_fitness
1,534.978
2,447.483
3,520.827
4,431.095
5,431.095
6,417.381
7,361.519
8,328.262
9,278.784
10,264.808
11,222.59
12,156.651
13,156.651
14,188.895
15,151.599
16,105.112
17,115.462
18,115.462
19,115.462
20,88.439
21,88.439
22,81.546
23,80.151
24,59.071
25,52.69
26,42.028
27,42.028
28,31.561
29,20.697
30,20.697
31,22.996
32,19.948
33,19.435
34,19.435
35,14.367
36,14.25
37,14.25
38,14.25
39,10.279
40,10.279
41,10.483
42,8.667
43,8.667
44,8.667
45,7.903
46,6.115
47,6.407
48,5.991
49,5.263
50,5.096
51,4.463
52,4.01
53,3.536
54,3.531
55,3.389
56,2.504
57,2.444
58,2.281
59,1.649
60,1.297
61,1.297
62,1.297
63,1.297
64,1.291
65,1.291
66,1.226
67,0.977
68,0.931
69,0.841
70,0.653
71,0.56
72,0.56
73,0.541
74,0.541
75,0.469
76,0.428
77,0.42
78,0.4
79,0.396
80,0.386
81,0.358
82,0.319
83,0.319
84,0.318
85,0.315
86,0.282
87,0.279
88,0.276
89,0.244
90,0.248
91,0.239
92,0.211
93,0.211
94,0.211
95,0.208
96,0.208
97,0.208
98,0.205
99,0.204
100,0.202
101,0.202
102,0.202
103,0.199
104,0.199
105,0.199
106,0.196
107,0.193
108,0.193
109,0.191
110,0.191
111,0.191
112,0.19
113,0.19
114,0.19
115,0.188
116,0.187
117,0.187
118,0.184
119,0.184
120,0.184
121,0.184
122,0.184
123,0.184
124,0.184
125,0.184
126,0.184
127,0.184
128,0.184
129,0.184
130,0.184
131,0.184
132,0.184
133,0.184
134,0.184
135,0.184
136,0.184
137,0.184
138,0.184
139,0.184
140,0.184
141,0.184
142,0.184
143,0.184
144,0.184
145,0.184
146,0.184
147,0.184
148,0.184
149,0.184
150,0.184
151,0.184
152,0.184
153,0.184
154,0.184
155,0.184
156,0.184
157,0.184
158,0.184
159,0.184
160,0.184
161,0.184
162,0.184
163,0.184
164,0.184
165,0.184
166,0.184
167,0.184
168,0.184
169,0.184
170,0.184
171,0.184
172,0.184
173,0.184
174,0.184
175,0.184
176,0.184
177,0.184
178,0.184
179,0.184
180,0.184
181,0.184
182,0.184
183,0.184
184,0.184
185,0.184
186,0.184
187,0.184
188,0.184
189,0.184
190,0.184
191,0.184
192,0.184
193,0.184
194,0.184
195,0.184
196,0.184
197,0.184
198,0.184
199,0.184
200,0.184
201,0.184
202,0.184
203,0.184
204,0.184
205,0.184
206,0.184
207,0.184
208,0.184
209,0.184
210,0.184
211,0.184
212,0.184
213,0.184
214,0.184
215,0.184
216,0.184
217,0.184
218,0.184
219,0.184
220,0.184
221,0.184
222,0.184
223,0.184
224,0.184
225,0.184
226,0.184
227,0.184
228,0.184
229,0.184
230,0.184
231,0.184
232,0.184
233,0.184
234,0.184
235,0.184
236,0.184
237,0.184
238,0.184
239,0.184
240,0.184
241,0.184
242,0.184
243,0.184
244,0.184
245,0.184
246,0.184
247,0.184
248,0.184
249,0.184
250,0.184
