"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.13419064075515968,9.802724999986822
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.2765367387855812,10.014293999993242
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.8332541826662812,9.895993999991333
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.7478667623576734,9.9254699999874
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.003000959342250864,9.734786000015447
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.989827938560317,10.053206999989925
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5392336154767826,9.552848999999696
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.564481971065022,9.619708000012906
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.0869526136960546,10.096397999994224
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.06480612141465936,9.774854999996023
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.380117526455729,9.720410999987507
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.04099382699202314,10.02322499998263
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.6974279678182234,10.10464000000502
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.217345710751418,9.898675999982515
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.21956664269763507,9.978748000023188
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.06382840468825945,9.72400800001924
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.02056685889735277,9.686317999992752
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.8250354671431447,9.537295999994967
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5250657444760018,10.11219000001438
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.14989871585757247,9.83298300000024
