epoch,gBest_fitness
1,3.8514336108721846e+67
2,4.036121245650696e+68
3,3.1642139262906033e+65
4,9.890984946476695e+65
5,2.2729917001714314e+62
6,2.0393631671268383e+59
7,8.015969160557519e+57
8,2.999077705964861e+55
9,8.383627457087113e+55
10,4.8790387430311364e+55
11,2.1840614697336618e+52
12,1.1352837146165203e+49
13,2.573738284892746e+48
14,3.674718372497485e+45
15,9.65375782657906e+43
16,9.65375782657906e+43
17,4.310017457990356e+42
18,7.249163449470721e+39
19,3.5135803863839737e+39
20,1.1397232026234065e+36
21,1.9425543577829206e+35
22,6.672649620398479e+31
23,5.426870885072693e+30
24,5.337217493477541e+26
25,6.23618562806908e+24
26,1.7498104659508118e+21
27,4.482246017741313e+16
28,9.712398343738497e+19
29,1.5445192779626146e+16
30,2525353.753
31,144711340.072
32,148712998675.903
33,412.258
34,412.258
35,295.158
36,289.343
37,245.092
38,171.439
39,171.439
40,114.078
41,160.377
42,147.903
43,133.826
44,122.835
45,95.05
46,95.05
47,107.678
48,65.509
49,65.509
50,65.509
51,65.509
52,61.883
53,57.356
54,55.999
55,53.265
56,35.089
57,35.089
58,35.089
59,27.82
60,33.403
61,28.804
62,27.017
63,25.126
64,22.497
65,16.966
66,18.25
67,17.689
68,14.94
69,13.924
70,13.517
71,12.748
72,11.223
73,11.176
74,10.217
75,10.138
76,10.064
77,9.209
78,9.624
79,8.938
80,9.126
81,8.974
82,8.213
83,8.213
84,7.972
85,8.156
86,7.655
87,7.455
88,7.358
89,7.256
90,7.182
91,6.794
92,6.801
93,6.502
94,6.47
95,5.953
96,5.913
97,5.639
98,5.438
99,5.274
100,5.211
101,5.214
102,5.125
103,5.0
104,5.046
105,5.032
106,5.027
107,4.944
108,4.932
109,4.932
110,4.937
111,4.881
112,4.866
113,4.866
114,4.799
115,4.799
116,4.795
117,4.775
118,4.766
119,4.764
120,4.762
121,4.759
122,4.759
123,4.762
124,4.759
125,4.759
126,4.759
127,4.759
128,4.757
129,4.757
130,4.755
131,4.755
132,4.755
133,4.753
134,4.753
135,4.753
136,4.751
137,4.751
138,4.751
139,4.751
140,4.751
141,4.751
142,4.751
143,4.749
144,4.749
145,4.749
146,4.749
147,4.749
148,4.747
149,4.744
150,4.744
151,4.744
152,4.744
153,4.744
154,4.744
155,4.744
156,4.744
157,4.744
158,4.744
159,4.742
160,4.742
161,4.742
162,4.742
163,4.742
164,4.742
165,4.742
166,4.742
167,4.742
168,4.742
169,4.742
170,4.742
171,4.742
172,4.742
173,4.742
174,4.742
175,4.742
176,4.742
177,4.742
178,4.742
179,4.742
180,4.742
181,4.742
182,4.742
183,4.742
184,4.742
185,4.742
186,4.742
187,4.742
188,4.742
189,4.742
190,4.742
191,4.742
192,4.742
193,4.742
194,4.742
195,4.742
196,4.742
197,4.742
198,4.742
199,4.742
200,4.742
201,4.742
202,4.742
203,4.742
204,4.742
205,4.742
206,4.742
207,4.742
208,4.742
209,4.742
210,4.742
211,4.742
212,4.742
213,4.742
214,4.742
215,4.742
216,4.742
217,4.742
218,4.742
219,4.742
220,4.742
221,4.742
222,4.742
223,4.742
224,4.742
225,4.742
226,4.742
227,4.742
228,4.742
229,4.742
230,4.742
231,4.742
232,4.742
233,4.742
234,4.742
235,4.742
236,4.742
237,4.742
238,4.742
239,4.742
240,4.742
241,4.742
242,4.742
243,4.742
244,4.742
245,4.742
246,4.742
247,4.742
248,4.742
249,4.742
250,4.742
251,4.742
252,4.742
253,4.742
254,4.742
255,4.742
256,4.742
257,4.742
258,4.742
259,4.742
260,4.742
261,4.742
262,4.742
263,4.742
264,4.742
265,4.742
266,4.742
267,4.742
268,4.742
269,4.742
270,4.742
271,4.742
272,4.742
273,4.742
274,4.742
275,4.742
276,4.742
277,4.742
278,4.742
279,4.742
280,4.742
281,4.742
282,4.742
283,4.742
284,4.742
285,4.742
286,4.742
287,4.742
288,4.742
289,4.742
290,4.742
291,4.742
292,4.742
293,4.742
294,4.742
295,4.742
296,4.742
297,4.742
298,4.742
299,4.742
300,4.742
