"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.676274318478038e-233,4.065618000000541
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.8316583559837615e-239,4.095213000000513
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",8.005389208517659e-209,3.9810639999996056
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.1595776398066405e-209,3.9981649999972433
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.5936318764258965e-229,4.055083000006562
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",7.904646295746793e-238,4.076397999997425
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",5.46753788921224e-215,4.030686999998579
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.7183199359242784e-211,3.940318999993906
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.138988208463277e-203,3.9617340000040713
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",8.461404014110667e-226,3.9751499999983935
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",8.301342755170238e-226,4.057703999998921
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",3.408305070135373e-226,3.971819999998843
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.568370075656525e-221,3.9596570000067004
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.999717072641149e-202,3.985408999993524
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",3.5227151966115943e-211,4.033630999998422
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.848506728236274e-219,3.9237209999992047
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",8.030247714748884e-230,3.9902379999984987
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.2678797418051332e-210,3.9093439999996917
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.1073516128223633e-218,3.972887999996601
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.0576217039621524e-224,3.9773320000022068
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.4795398623984036e-211,3.9526030000051833
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.8543617721546967e-219,4.008261999995739
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",7.362695740312707e-229,3.984702000001562
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.3883956597771667e-237,3.9920790000032866
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.645585526527781e-221,3.9585559999977704
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.896245579222204e-228,4.067083999994793
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.4112683864109733e-217,4.178299999999581
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.7223297529213624e-217,3.965436000005866
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.871083878762205e-246,3.9303169999984675
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.674790315026585e-224,4.116286999997101
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.107876923311628e-230,3.9846120000001974
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.807217262623603e-214,3.9638950000007753
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.5171970698217354e-222,4.0912279999975
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.4116608740242896e-216,4.047617000003811
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.658046120113448e-215,3.9979760000060196
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.164380139754828e-211,4.144980999997642
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.6859529771840334e-230,4.040171000000555
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.467231421597148e-214,3.9719350000013947
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.814013274468593e-222,4.1588879999981145
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.1614311655359705e-223,3.983330000002752
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.633099431211606e-34,3.640159999995376
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.1304551097434734e-38,3.475901999998314
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.21515638100007e-33,3.452453999998397
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.0125044670731837e-35,3.5145380000030855
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.1546704175931564e-35,3.4902059999949415
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.2109780915530667e-35,3.413285000002361
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.5224897111339198e-40,3.3764460000020335
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.697661930241129e-36,3.455539000002318
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.316909643225279e-33,3.4737029999960214
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.2101728626158194e-35,3.4900760000018636
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.2152295548884505e-36,3.5552039999965928
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.950526321167665e-46,3.5314929999949527
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.6075230827646155e-25,3.583228000003146
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",8.398162629507106e-32,3.597112000003108
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.8107341634767683e-31,3.537602999997034
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.5773459282624586e-33,3.5584620000008726
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",8.07353281945045e-28,3.458402999996906
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.6025777359633602e-40,3.6119829999952344
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.8252486654904515e-40,3.7048240000003716
"['f8', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.9469175630048782e-36,3.453994999996212
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.9832988221526848e-35,4.194174999996903
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",5.910681818577408e-40,4.200509000002057
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.4203973723535218e-25,4.213958000000275
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.0127982179925126e-41,4.124048999998195
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.1104582576069904e-35,4.071373999999196
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",9.371311741157906e-36,4.119252000004053
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.268080292803748e-35,4.140541000000667
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.1393644752423574e-32,4.122881999996025
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",8.831651803318357e-43,4.088406999995641
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.215491696285559e-42,4.20379099999991
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",6.577562740286518e-33,4.233963999999105
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.421464141584971e-50,4.287420000000566
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.599253851545977e-36,4.205620000000636
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.8304719519579313e-34,4.141018000002077
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",9.049129807140702e-32,4.136878000004799
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",5.33452799674343e-28,4.358328000002075
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.2616766155847623e-37,4.287508000001253
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",8.52405193847599e-43,4.226285000004282
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.655552156824426e-40,4.128939999995055
"['f8', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.87878641935526e-46,4.129300000000512
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.2589503362172934e-41,3.4761040000012144
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.596638230166101e+19,3.752136999995855
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",8.108706779337674e-32,3.4821609999999055
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.593646041680506e-36,3.44729300000472
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",6.2494654621563716e-43,3.5216720000025816
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.3121862576639256e-48,3.5481759999966016
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",8.041640758232697e-31,3.5386149999976624
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.1734577033868595e-39,3.679937000000791
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.790953884276733e-35,3.4636369999934686
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.7149808132016856e-34,3.5763260000021546
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.1814156448669253e-41,3.5748859999948763
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.1222586908912102e-36,3.5757099999973434
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.35557648084698e-30,3.4992199999978766
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.757879134924178e-39,3.555095000003348
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.263430418837204e-27,3.49337199999718
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.2142453862403746e-60,3.6777989999973215
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",6.937464176281279e-35,3.599025999996229
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",9.611437328961185e-39,3.6388650000008056
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.7644991217413546e-39,3.6405200000008335
"['f8', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",9.87234531051358e-38,3.520861999997578
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.5178928733083629e-28,4.120998999998847
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.6504541838606274e-42,4.088063000002876
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",9.345306137283831e-40,4.280075999995461
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.414681476663601e-43,4.225276000004669
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",8.762396318089895e-37,4.04595999999583
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.7739542401819608e-43,4.215899000002537
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.2389916481373898e-32,4.053790000005392
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.556087620642077e-34,4.100175999999919
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",5.52498792236032e-28,4.022925999997824
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",9.207461999607433e-55,4.182400000005146
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",9.518283501711734e-39,4.052387000003364
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.840593270461666e-35,4.25354900000093
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.196631017931378e-48,4.072797999993782
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",7.577012385887357e-37,4.188475000002654
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",6.421254260679584e-35,4.177826999999525
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.4015873285720204e-42,4.116845999997167
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",5.676552679754936e-41,4.029715999997279
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.9401127362909145e-31,4.094424000002618
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.64406822668433e-45,4.043102999996336
"['f8', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",3.0979724246765902e-43,4.1237810000020545
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.085522837742408e-27,4.316932000001543
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.8997588733411616e-37,4.41412400000263
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.3725272080741787e-29,4.197111000001314
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",8.488061863103e-44,4.166582999998354
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",9.452436662433223e-28,4.501897000001918
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.022228063859477e-34,4.173921000001428
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.229606489795032e-34,4.093286999996053
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.885530601891896e-33,4.203047000002698
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.3327741149272706e-38,4.161160999996355
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.1381480120659293e-39,4.2024190000011
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.4724560155011935e-30,4.155964000005042
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.850061132309965e-31,4.117862999999488
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.460019318419679e-35,4.093317999999272
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.011400725676613e-31,4.279372000004514
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.529765382992119e-34,4.1064190000033705
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.314558265410478e-34,4.222397999998066
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.902288899233905e-30,4.138157000001229
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.4286074175454355e-46,4.070680999997421
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.272993920766989e-35,4.214252000005217
"['f8', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.4773988499031145e-40,4.127190000006522
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.7250905640868996e-235,3.8989409999994677
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.758419622495634e-227,3.845769999999902
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.8101538765385477e-215,3.896826999996847
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",9.07118569776797e-244,3.829757999999856
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.7655327576061245e-218,3.8577650000006543
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.509075040072959e-218,3.8560539999962202
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.1774880338133545e-223,3.8687710000012885
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.2828035943915323e-207,3.857729000003019
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.0483102119206468e-211,3.8579349999999977
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.098160316416799e-212,3.747103000001516
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.3914598730955607e-216,3.7943879999947967
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.080914977103359e-227,3.950687000004109
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.738989262937431e-217,3.842595000001893
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.1185085901645374e-218,3.908930000005057
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.735070125969912e-223,3.826271000005363
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.845116267427723e-231,3.8676699999996345
"['f8', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.4994030493995397e-225,3.822243000002345
