"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f4', 20, -10, 10, 100, 300, 30000]",7.390791621508237e-123,2.9238249999998516
"['f4', 20, -10, 10, 100, 300, 30000]",1.9216951936866522e-103,2.9240410000002157
"['f4', 20, -10, 10, 100, 300, 30000]",3.997949653473092e-103,2.9213120000003983
"['f4', 20, -10, 10, 100, 300, 30000]",1.799645605194695e-105,2.8101559999995516
"['f4', 20, -10, 10, 200, 150, 30000]",1.7586654987165643e-75,2.762376000000586
"['f4', 20, -10, 10, 200, 150, 30000]",2.699615605327048e-72,2.864270000000033
"['f4', 20, -10, 10, 200, 150, 30000]",5.6961809005206625e-74,2.8521270000001095
"['f4', 20, -10, 10, 200, 150, 30000]",1.6853280836152543e-74,2.868228999999701
"['f4', 20, -10, 10, 200, 150, 30000]",1.6571264277866023e-72,2.7950069999988045
"['f4', 20, -10, 10, 200, 150, 30000]",6.179530242161144e-76,2.837615000000369
"['f4', 20, -10, 10, 200, 150, 30000]",7.54537266833165e-73,2.7429809999994177
"['f4', 20, -10, 10, 200, 150, 30000]",1.6979425585324766e-76,2.9263989999999467
"['f4', 20, -10, 10, 200, 150, 30000]",3.2948641497492054e-72,2.8161089999994147
"['f4', 20, -10, 10, 200, 150, 30000]",7.983751317963694e-71,2.888638999998875
"['f4', 20, -10, 10, 200, 150, 30000]",8.990647149700391e-76,2.7656449999994948
"['f4', 20, -10, 10, 200, 150, 30000]",2.1310175623577618e-78,2.7585949999993318
"['f4', 20, -10, 10, 200, 150, 30000]",2.6623228903068898e-76,2.736096999999063
"['f4', 20, -10, 10, 200, 150, 30000]",5.711738712486385e-73,2.7565190000004804
"['f4', 20, -10, 10, 200, 150, 30000]",2.2779574588793045e-81,2.860034999999698
"['f4', 20, -10, 10, 200, 150, 30000]",1.264897896259135e-73,2.8502410000000964
"['f4', 20, -10, 10, 200, 150, 30000]",5.00213497459195e-68,2.811240999999427
"['f4', 20, -10, 10, 200, 150, 30000]",4.3696171656748e-72,2.7640380000011646
"['f4', 20, -10, 10, 200, 150, 30000]",5.090406806010362e-82,2.8170389999995677
"['f4', 20, -10, 10, 200, 150, 30000]",2.426567442059689e-75,2.917094000000361
"['f4', 20, -100, 100, 100, 250, 25000]",1.864625829035896e-19,2.4970589999993535
"['f4', 20, -100, 100, 100, 250, 25000]",3.514510297941127e-24,2.4936800000014046
"['f4', 20, -100, 100, 100, 250, 25000]",9.841434684874954e-23,2.503096000000369
"['f4', 20, -100, 100, 100, 250, 25000]",4.483321550869663e-23,2.570349999999962
"['f4', 20, -100, 100, 100, 250, 25000]",1.9743006305453885e-18,2.524466000000757
"['f4', 20, -100, 100, 100, 250, 25000]",1.2495703702092164e-18,2.6416129999997793
"['f4', 20, -100, 100, 100, 250, 25000]",6.99834780746133e-17,2.5955640000011044
"['f4', 20, -100, 100, 100, 250, 25000]",2.0562969703391923e-20,2.538640000000669
"['f4', 20, -100, 100, 100, 250, 25000]",2.243960320734007e-21,2.508990000000267
"['f4', 20, -100, 100, 100, 250, 25000]",1.140788373917515e-20,2.615872999998828
"['f4', 20, -100, 100, 100, 250, 25000]",2.1829961450455478e-21,2.6123829999996815
"['f4', 20, -100, 100, 100, 250, 25000]",5.459427369452556e-23,2.784806000001481
"['f4', 20, -100, 100, 100, 250, 25000]",2.2935080683729048e-18,2.7332039999982953
"['f4', 20, -100, 100, 100, 250, 25000]",9.688146083061462e-22,2.7516080000004877
"['f4', 20, -100, 100, 100, 250, 25000]",5.253779292549065e-17,2.579631000000518
"['f4', 20, -100, 100, 100, 250, 25000]",5.4790072320877445e-17,2.7179159999996045
"['f4', 20, -100, 100, 100, 250, 25000]",2.0656771563534446e-19,2.8567980000007083
"['f4', 20, -100, 100, 100, 250, 25000]",1.1870103646513614e-21,2.613058999999339
"['f4', 20, -100, 100, 100, 250, 25000]",1.4642871424798963e-19,2.5780660000000353
"['f4', 20, -100, 100, 100, 250, 25000]",3.208889430368961e-16,2.6141260000003967
"['f4', 20, -100, 100, 100, 300, 30000]",4.1537908938927694e-22,3.0720910000000003
"['f4', 20, -100, 100, 100, 300, 30000]",3.679496608653191e-19,3.2370970000010857
"['f4', 20, -100, 100, 100, 300, 30000]",3.404155343596237e-20,3.1339889999999286
"['f4', 20, -100, 100, 100, 300, 30000]",4.958790630548974e-20,3.1431219999994937
"['f4', 20, -100, 100, 100, 300, 30000]",2.1379954800828513e-22,3.2368439999991097
"['f4', 20, -100, 100, 100, 300, 30000]",3.189034089740301e-19,3.0412130000004254
"['f4', 20, -100, 100, 100, 300, 30000]",1.0607720693811658e-22,3.2407970000003843
"['f4', 20, -100, 100, 100, 300, 30000]",1.7621493546401345e-18,3.2759379999988596
"['f4', 20, -100, 100, 100, 300, 30000]",6.8095823249358875e-22,3.0628450000003795
"['f4', 20, -100, 100, 100, 300, 30000]",1.8953195760930106e-18,3.141345000000001
"['f4', 20, -100, 100, 100, 300, 30000]",1.2361946913128714e-18,3.1111579999997048
"['f4', 20, -100, 100, 100, 300, 30000]",2.999149028323444e-19,3.2446689999997034
"['f4', 20, -100, 100, 100, 300, 30000]",8.917711843284597e-21,3.0811350000003586
"['f4', 20, -100, 100, 100, 300, 30000]",1.242875227697452e-22,3.265414999999848
"['f4', 20, -100, 100, 100, 300, 30000]",1.8760103633600272e-27,3.0592059999999037
"['f4', 20, -100, 100, 100, 300, 30000]",8.967931685250162e-21,3.5615099999995437
"['f4', 20, -100, 100, 100, 300, 30000]",2.132528437853027e-24,3.199442999999519
"['f4', 20, -100, 100, 100, 300, 30000]",3.862859562402087e-20,3.192377999999735
"['f4', 20, -100, 100, 100, 300, 30000]",1.7517656027154164e-22,3.448349000000235
"['f4', 20, -100, 100, 100, 300, 30000]",9.99535951236276e-22,3.219239000000016
"['f4', 20, -100, 100, 200, 150, 30000]",1.7284864422354362e-19,3.134041999999681
"['f4', 20, -100, 100, 200, 150, 30000]",1.0274670678444718e-22,3.105675999999221
"['f4', 20, -100, 100, 200, 150, 30000]",4.55675833183185e-21,3.032098000001497
"['f4', 20, -100, 100, 200, 150, 30000]",1.2420779030550009e-25,3.023022999999739
"['f4', 20, -100, 100, 200, 150, 30000]",9.708488970629134e-22,3.351988000000347
"['f4', 20, -100, 100, 200, 150, 30000]",1.360665644736509e-23,3.1398879999997007
"['f4', 20, -100, 100, 200, 150, 30000]",2.1471762461909583e-28,3.2496719999999186
"['f4', 20, -100, 100, 200, 150, 30000]",1.1547490498540562e-20,3.0704490000007354
"['f4', 20, -100, 100, 200, 150, 30000]",7.226530634028752e-20,3.098262000001341
"['f4', 20, -100, 100, 200, 150, 30000]",5.894827562551198e-21,3.240325999999186
"['f4', 20, -100, 100, 200, 150, 30000]",1.643024405651278e-23,3.1263380000000325
"['f4', 20, -100, 100, 200, 150, 30000]",4.126478077701003e-20,3.145162999999229
"['f4', 20, -100, 100, 200, 150, 30000]",7.118886958197904e-19,3.2440289999995002
"['f4', 20, -100, 100, 200, 150, 30000]",1.050351010680413e-19,3.2471559999994497
"['f4', 20, -100, 100, 200, 150, 30000]",8.5885324140976e-21,3.029913000000306
"['f4', 20, -100, 100, 200, 150, 30000]",1.4597409677813372e-23,3.0658629999998084
"['f4', 20, -100, 100, 200, 150, 30000]",2.515738597712584e-21,3.362718999998833
"['f4', 20, -100, 100, 200, 150, 30000]",8.767475469271932e-22,3.0133089999999356
"['f4', 20, -100, 100, 200, 150, 30000]",3.29350423810556e-23,3.0456930000000284
"['f4', 20, -100, 100, 200, 150, 30000]",1.3193497082884407e-21,3.1780969999999797
"['f4', 30, -10, 10, 100, 250, 25000]",7.524306103164161e-99,2.752852999999959
"['f4', 30, -10, 10, 100, 250, 25000]",3.0575392448209208e-99,2.491984999998749
"['f4', 30, -10, 10, 100, 250, 25000]",2.9127579072180626e-95,2.462058999999499
"['f4', 30, -10, 10, 100, 250, 25000]",3.0969656676881563e-96,2.5680780000002414
"['f4', 30, -10, 10, 100, 250, 25000]",1.1195475786356044e-98,2.5350949999992736
"['f4', 30, -10, 10, 100, 250, 25000]",3.789509714576782e-97,2.4821910000009666
"['f4', 30, -10, 10, 100, 250, 25000]",4.773448204179363e-98,2.5566519999993034
"['f4', 30, -10, 10, 100, 250, 25000]",1.640607532749813e-105,2.5052599999999074
"['f4', 30, -10, 10, 100, 250, 25000]",1.6995017105584246e-96,2.9865259999987757
"['f4', 30, -10, 10, 100, 250, 25000]",3.472207327576723e-99,2.671685000001162
"['f4', 30, -10, 10, 100, 250, 25000]",4.497024329049177e-95,2.5041390000005777
"['f4', 30, -10, 10, 100, 250, 25000]",6.729067205299983e-98,2.538484000000608
"['f4', 30, -10, 10, 100, 250, 25000]",1.1473082199687506e-97,2.6048179999997956
"['f4', 30, -10, 10, 100, 250, 25000]",1.1157879734775409e-99,2.4789070000006177
"['f4', 30, -10, 10, 100, 250, 25000]",2.8286853600505903e-95,2.627563000000009
"['f4', 30, -10, 10, 100, 250, 25000]",2.5631419439958773e-104,2.750340000000506
"['f4', 30, -10, 10, 100, 250, 25000]",7.816374551871257e-98,2.5450179999988904
"['f4', 30, -10, 10, 100, 250, 25000]",2.4296779262652054e-103,2.511316000000079
"['f4', 30, -10, 10, 100, 250, 25000]",2.7551037748236765e-99,2.5046300000012707
"['f4', 30, -10, 10, 100, 250, 25000]",1.1425911967987372e-93,2.5697720000007394
"['f4', 30, -10, 10, 100, 300, 30000]",2.2885280678506686e-113,3.03608499999973
"['f4', 30, -10, 10, 100, 300, 30000]",2.0709922571143465e-104,3.143418000001475
"['f4', 30, -10, 10, 100, 300, 30000]",2.2075575562661025e-105,3.1391440000006696
"['f4', 30, -10, 10, 100, 300, 30000]",0.0,3.0335660000000644
"['f4', 30, -10, 10, 100, 300, 30000]",1.3514377152101366e-100,3.0894889999999577
"['f4', 30, -10, 10, 100, 300, 30000]",3.796185791748557e-106,3.0686230000010255
"['f4', 30, -10, 10, 100, 300, 30000]",1.959733047088936e-113,3.1659700000000157
"['f4', 30, -10, 10, 100, 300, 30000]",2.4299285106371354e-106,3.0613890000004176
"['f4', 30, -10, 10, 100, 300, 30000]",4.102332838745845e-109,3.1970090000013442
"['f4', 30, -10, 10, 100, 300, 30000]",1.5574867095956938e-110,3.037156000000323
"['f4', 30, -10, 10, 100, 300, 30000]",1.2402366582999688e-102,3.099792000000889
"['f4', 30, -10, 10, 100, 300, 30000]",3.002696155214034e-112,3.2149659999995492
"['f4', 30, -10, 10, 100, 300, 30000]",3.5383380218858536e-107,2.9882070000003296
"['f4', 30, -10, 10, 100, 300, 30000]",1.591811643044138e-108,3.2129019999993034
"['f4', 30, -10, 10, 100, 300, 30000]",5.704854736498387e-102,3.507824000000255
"['f4', 30, -10, 10, 100, 300, 30000]",1.0659340902775984e-107,3.3281520000000455
"['f4', 30, -10, 10, 100, 300, 30000]",7.701539604232748e-108,3.1992360000003828
"['f4', 30, -10, 10, 100, 300, 30000]",1.0768343023472098e-106,2.998875000001135
"['f4', 30, -10, 10, 100, 300, 30000]",2.6353845333220977e-108,3.046704000000318
"['f4', 30, -10, 10, 100, 300, 30000]",1.625244519215207e-104,3.1173259999995935
"['f4', 30, -10, 10, 200, 150, 30000]",1.5197873069840102e-72,3.306624999999258
"['f4', 30, -10, 10, 200, 150, 30000]",8.534079062210093e-75,3.0107289999996283
"['f4', 30, -10, 10, 200, 150, 30000]",2.0384328131586498e-74,2.914665000000241
"['f4', 30, -10, 10, 200, 150, 30000]",1.5058544478017466e-76,3.059181999999055
"['f4', 30, -10, 10, 200, 150, 30000]",1.1278062459590257e-69,3.045921000000817
"['f4', 30, -10, 10, 200, 150, 30000]",2.5732365059798327e-73,3.003246999998737
"['f4', 30, -10, 10, 200, 150, 30000]",5.999126298318287e-75,3.01549999999952
"['f4', 30, -10, 10, 200, 150, 30000]",1.3217463138080512e-74,3.1208839999999327
"['f4', 30, -10, 10, 200, 150, 30000]",1.8529810772230336e-77,3.165796000001137
"['f4', 30, -10, 10, 200, 150, 30000]",8.105365818979395e-70,3.1265519999997196
"['f4', 30, -10, 10, 200, 150, 30000]",2.6448389245089778e-71,2.975950999998531
"['f4', 30, -10, 10, 200, 150, 30000]",4.4187100194678373e-75,3.2099449999986973
"['f4', 30, -10, 10, 200, 150, 30000]",1.006868225838342e-70,3.0257669999991776
"['f4', 30, -10, 10, 200, 150, 30000]",1.9341772904501543e-73,3.16143700000066
"['f4', 30, -10, 10, 200, 150, 30000]",1.6165576387414432e-72,2.934812999999849
"['f4', 30, -10, 10, 200, 150, 30000]",5.725781538737821e-73,3.0263209999993705
"['f4', 30, -10, 10, 200, 150, 30000]",1.6805707695186985e-69,3.010360000000219
"['f4', 30, -10, 10, 200, 150, 30000]",1.3845187598399616e-67,3.029128000000128
"['f4', 30, -10, 10, 200, 150, 30000]",2.3712049044074594e-79,3.0897710000008374
"['f4', 30, -10, 10, 200, 150, 30000]",1.2293986953045358e-71,3.0152649999999994
"['f4', 30, -100, 100, 100, 250, 25000]",1.424852471298566e-23,3.067818999999872
"['f4', 30, -100, 100, 100, 250, 25000]",7.7151157691919385e-22,2.938796000000366
"['f4', 30, -100, 100, 100, 250, 25000]",8.386813290818318e-26,2.8216620000002877
"['f4', 30, -100, 100, 100, 250, 25000]",1.1580618616448272e-20,2.8690429999987828
"['f4', 30, -100, 100, 100, 250, 25000]",5.589556413435509e-22,2.8641790000001492
"['f4', 30, -100, 100, 100, 250, 25000]",1.3415330826247962e-17,3.1129609999989043
"['f4', 30, -100, 100, 100, 250, 25000]",1.828580220369468e-18,2.970568999999159
"['f4', 30, -100, 100, 100, 250, 25000]",2.2483822561926077e-17,2.9299039999987144
"['f4', 30, -100, 100, 100, 250, 25000]",1.6705759997190861e-21,3.0319950000011886
"['f4', 30, -100, 100, 100, 250, 25000]",5.767650098094387e-20,3.00711500000034
"['f4', 30, -100, 100, 100, 250, 25000]",5.126742142338509e-19,3.267805999999837
"['f4', 30, -100, 100, 100, 250, 25000]",3.21936823475569e-19,2.8797249999988708
"['f4', 30, -100, 100, 100, 250, 25000]",1.9512626792492505e-17,2.8349729999990814
"['f4', 30, -100, 100, 100, 250, 25000]",1.0295238516434426e-16,3.0184189999999944
"['f4', 30, -100, 100, 100, 250, 25000]",4.9965553982649097e-20,2.7884500000000116
"['f4', 30, -100, 100, 100, 250, 25000]",1.4149581502316947e-23,2.7529340000000957
"['f4', 30, -100, 100, 100, 250, 25000]",4.310355240874795e-17,2.7753450000000157
"['f4', 30, -100, 100, 100, 250, 25000]",1.2952772505646077e-19,2.814747999998872
"['f4', 30, -100, 100, 100, 250, 25000]",1.3911931132901133e-22,2.947081000000253
"['f4', 30, -100, 100, 100, 250, 25000]",8.481895957960494e-25,2.821774000000005
"['f4', 30, -100, 100, 100, 300, 30000]",4.476989421049987e-22,3.3001619999995455
"['f4', 30, -100, 100, 100, 300, 30000]",7.537950798203417e-18,3.679269000000204
"['f4', 30, -100, 100, 100, 300, 30000]",1.6406730104101025e-21,3.555829000000813
"['f4', 30, -100, 100, 100, 300, 30000]",3.5404489985832716e-19,3.498807999998462
"['f4', 30, -100, 100, 100, 300, 30000]",4.423872471766567e-21,3.3841819999997824
"['f4', 30, -100, 100, 100, 300, 30000]",1.5480704328671705e-19,3.348423000001276
"['f4', 30, -100, 100, 100, 300, 30000]",5.754001173899821e-20,3.585026000000653
"['f4', 30, -100, 100, 100, 300, 30000]",4.3221355748969634e-23,3.467396000000008
"['f4', 30, -100, 100, 100, 300, 30000]",2.4382129010607275e-22,3.3654500000011467
"['f4', 30, -100, 100, 100, 300, 30000]",9.611478713522068e-24,3.5091520000005403
"['f4', 30, -100, 100, 100, 300, 30000]",4.384010160125575e-22,3.334734000000026
"['f4', 30, -100, 100, 100, 300, 30000]",4.1089117428771386e-16,3.613148000000365
"['f4', 30, -100, 100, 100, 300, 30000]",2.0819874114761844e-27,3.4804459999995743
"['f4', 30, -100, 100, 100, 300, 30000]",1.76304498190291e-18,3.5671780000011495
"['f4', 30, -100, 100, 100, 300, 30000]",1.8002805328819742e-19,3.3424400000003516
"['f4', 30, -100, 100, 100, 300, 30000]",6.6515758227039384e-21,3.5581829999991896
"['f4', 30, -100, 100, 100, 300, 30000]",3.6490229925588724e-21,3.4443069999997533
"['f4', 30, -100, 100, 100, 300, 30000]",9.972894418248476e-20,3.432369000000108
"['f4', 30, -100, 100, 100, 300, 30000]",5.860630928892766e-25,3.5618039999990287
"['f4', 30, -100, 100, 100, 300, 30000]",7.028609434960344e-20,3.313754999999219
"['f4', 30, -100, 100, 200, 150, 30000]",1.3298199708491653e-24,3.4513830000014423
"['f4', 30, -100, 100, 200, 150, 30000]",9.346344539412192e-22,3.3473250000006374
"['f4', 30, -100, 100, 200, 150, 30000]",1.9687665828420042e-18,3.322943999999552
"['f4', 30, -100, 100, 200, 150, 30000]",4.692831727088154e-22,3.4567929999993794
"['f4', 30, -100, 100, 200, 150, 30000]",3.406741569318591e-22,3.320927999999185
"['f4', 30, -100, 100, 200, 150, 30000]",2.373160104944627e-20,3.6287310000006983
"['f4', 30, -100, 100, 200, 150, 30000]",3.32675082082179e-19,3.671053000000029
"['f4', 30, -100, 100, 200, 150, 30000]",2.6067613515872202e-20,3.370321000000331
"['f4', 30, -100, 100, 200, 150, 30000]",3.310922886921535e-24,3.3992130000006
"['f4', 30, -100, 100, 200, 150, 30000]",7.676066824130876e-18,3.630747999999585
"['f4', 30, -100, 100, 200, 150, 30000]",1.6799236270918864e-21,3.341333999998824
"['f4', 30, -100, 100, 200, 150, 30000]",8.459906682286237e-25,3.5268749999995634
"['f4', 30, -100, 100, 200, 150, 30000]",1.185810205212485e-17,3.3179700000000594
"['f4', 30, -100, 100, 200, 150, 30000]",4.138114598804689e-24,3.2130699999997887
"['f4', 30, -100, 100, 200, 150, 30000]",3.6298896735956984e-24,3.337729999999283
"['f4', 30, -100, 100, 200, 150, 30000]",1.0835579199368409e-19,3.3407179999994696
"['f4', 30, -100, 100, 200, 150, 30000]",1.0811380531217054e-22,3.365302000000156
"['f4', 30, -100, 100, 200, 150, 30000]",8.86980269740159e-21,3.32698100000016
"['f4', 30, -100, 100, 200, 150, 30000]",1.2886135897702109e-18,3.4268470000006346
"['f4', 30, -100, 100, 200, 150, 30000]",1.3391097500249153e-19,3.2931380000009085
"['f4', 50, -10, 10, 100, 250, 25000]",3.1165979716809296e-95,2.9314140000005864
"['f4', 50, -10, 10, 100, 250, 25000]",1.1647693735961365e-99,3.115108000001783
"['f4', 50, -10, 10, 100, 250, 25000]",3.76897507058467e-97,2.752752000000328
"['f4', 50, -10, 10, 100, 250, 25000]",8.103576913605982e-92,2.7389450000009674
"['f4', 50, -10, 10, 100, 250, 25000]",7.309114930045203e-100,2.7409610000013345
"['f4', 50, -10, 10, 100, 250, 25000]",9.77457517644662e-96,2.7547559999984514
"['f4', 50, -10, 10, 100, 250, 25000]",4.6867599974101585e-95,2.8962609999998676
"['f4', 50, -10, 10, 100, 250, 25000]",3.36472077316685e-92,2.9022600000007515
"['f4', 50, -10, 10, 100, 250, 25000]",3.153707979519607e-96,3.0327390000002197
"['f4', 50, -10, 10, 100, 250, 25000]",8.187002821723461e-96,3.013273999999001
"['f4', 50, -10, 10, 100, 250, 25000]",2.1279654562621792e-94,2.876181000001452
"['f4', 50, -10, 10, 100, 250, 25000]",5.552904580452462e-96,2.786137000000963
"['f4', 50, -10, 10, 100, 250, 25000]",1.0550231080196287e-92,2.984481000001324
"['f4', 50, -10, 10, 100, 250, 25000]",5.109798655084479e-94,2.882289999999557
"['f4', 50, -10, 10, 100, 250, 25000]",6.278445283608994e-96,2.7822119999982533
"['f4', 50, -10, 10, 100, 250, 25000]",3.794050139693775e-96,3.2140589999999065
"['f4', 50, -10, 10, 100, 250, 25000]",2.511793472119136e-96,2.834343999998964
"['f4', 50, -10, 10, 100, 250, 25000]",4.971340880383255e-96,2.861977000000479
"['f4', 50, -10, 10, 100, 250, 25000]",1.3924629316032705e-95,2.7219240000013087
"['f4', 50, -10, 10, 100, 250, 25000]",1.0603144847359075e-104,2.8463860000010754
"['f4', 50, -10, 10, 100, 300, 30000]",1.00915418545497e-105,3.4802070000005187
"['f4', 50, -10, 10, 100, 300, 30000]",8.919360795343004e-108,3.467871999999261
"['f4', 50, -10, 10, 100, 300, 30000]",1.2603816036587839e-105,3.4169679999995424
"['f4', 50, -10, 10, 100, 300, 30000]",1.121957887421642e-111,3.3466799999987416
"['f4', 50, -10, 10, 100, 300, 30000]",3.5844928017675985e-110,3.435870999999679
"['f4', 50, -10, 10, 100, 300, 30000]",0.0,3.3688359999996464
"['f4', 50, -10, 10, 100, 300, 30000]",3.4313132513017384e-109,3.4414689999994152
"['f4', 50, -10, 10, 100, 300, 30000]",5.30207124196985e-106,3.2879330000014306
"['f4', 50, -10, 10, 100, 300, 30000]",6.97052402793831e-108,3.4298299999991286
"['f4', 50, -10, 10, 100, 300, 30000]",1.2229299863796212e-108,3.4420009999994363
"['f4', 50, -10, 10, 100, 300, 30000]",7.48362528797929e-105,3.709421999999904
"['f4', 50, -10, 10, 100, 300, 30000]",9.789393694801864e-110,3.4485100000001694
"['f4', 50, -10, 10, 100, 300, 30000]",5.594128408501595e-111,3.5284950000004756
"['f4', 50, -10, 10, 100, 300, 30000]",4.758131205221935e-108,3.3658489999997983
"['f4', 50, -10, 10, 100, 300, 30000]",2.3364576266952856e-107,3.4867840000006254
"['f4', 50, -10, 10, 100, 300, 30000]",2.498996815507787e-109,3.6899240000002465
"['f4', 50, -10, 10, 100, 300, 30000]",8.861089367651676e-108,3.5490220000010595
"['f4', 50, -10, 10, 100, 300, 30000]",2.0733278239089343e-108,3.578575000001365
"['f4', 50, -10, 10, 100, 300, 30000]",2.266579751725336e-108,3.4695620000002236
"['f4', 50, -10, 10, 100, 300, 30000]",9.579936336616189e-105,3.493993000000046
"['f4', 50, -10, 10, 200, 150, 30000]",2.016906696301564e-72,3.5208719999991445
"['f4', 50, -10, 10, 200, 150, 30000]",1.6482245384103133e-71,3.67755600000055
"['f4', 50, -10, 10, 200, 150, 30000]",3.1694285805649735e-81,3.3340769999995246
"['f4', 50, -10, 10, 200, 150, 30000]",7.208319009146076e-78,3.5246809999989637
"['f4', 50, -10, 10, 200, 150, 30000]",4.4796709402733685e-69,3.5153430000009394
"['f4', 50, -10, 10, 200, 150, 30000]",1.6778046355473006e-73,3.438428000001295
"['f4', 50, -10, 10, 200, 150, 30000]",3.910772496114817e-70,3.4125999999996566
"['f4', 50, -10, 10, 200, 150, 30000]",7.554151099827026e-83,3.2868130000006204
"['f4', 50, -10, 10, 200, 150, 30000]",6.907434350149697e-73,3.3908620000001974
"['f4', 50, -10, 10, 200, 150, 30000]",1.242155328516802e-70,3.487000999999509
"['f4', 50, -10, 10, 200, 150, 30000]",2.6635010929578155e-71,3.4265489999997953
"['f4', 50, -10, 10, 200, 150, 30000]",3.317013359498172e-71,3.4912160000003496
"['f4', 50, -10, 10, 200, 150, 30000]",5.699258252373217e-72,3.3769650000012916
"['f4', 50, -10, 10, 200, 150, 30000]",1.2538428482775943e-79,3.4273140000004787
"['f4', 50, -10, 10, 200, 150, 30000]",7.1560841695961045e-71,3.3232609999995475
"['f4', 50, -10, 10, 200, 150, 30000]",2.736650669726602e-74,3.495451000000685
"['f4', 50, -10, 10, 200, 150, 30000]",7.295724597376093e-74,3.5704989999994723
"['f4', 50, -10, 10, 200, 150, 30000]",2.429032773038619e-75,3.3787589999992633
"['f4', 50, -10, 10, 200, 150, 30000]",6.465041875092369e-87,3.552615999999034
"['f4', 50, -10, 10, 200, 150, 30000]",2.527808029268801e-75,3.5806530000008934
"['f4', 50, -100, 100, 100, 250, 25000]",1.6397113174260205e-24,3.2594520000002376
"['f4', 50, -100, 100, 100, 250, 25000]",1.701721584741785e-19,3.319752999999764
"['f4', 50, -100, 100, 100, 250, 25000]",3.588822269411534e-24,3.381815999999162
"['f4', 50, -100, 100, 100, 250, 25000]",1.6246798646401493e-22,3.240327999999863
"['f4', 50, -100, 100, 100, 250, 25000]",1.592470274940325e-24,3.2547949999989214
"['f4', 50, -100, 100, 100, 250, 25000]",2.2511285704505396e-18,3.2964389999997366
"['f4', 50, -100, 100, 100, 250, 25000]",5.558286191017887e-20,3.40718200000083
"['f4', 50, -100, 100, 100, 250, 25000]",2.046439418716967e-21,3.5066920000008395
