epoch,gBest_fitness
1,1.0716764693421179e+19
2,7.883354537781265e+18
3,7.330904580757343e+18
4,2.93132650507296e+18
5,1.3248688114818688e+18
6,1.3248688114818688e+18
7,8.503296891417583e+17
8,7.321823645307168e+17
9,6.512429620145289e+17
10,3.8644128924593254e+17
11,1.8602297262980774e+17
12,4.5113437599346104e+16
13,1.1521572824617942e+17
14,5.2574546419720216e+16
15,6.738292894669942e+16
16,2.480841598637832e+16
17,2.2302106181436276e+16
18,6010965063848995.0
19,6010965063848995.0
20,6010965063848995.0
21,3979037731025419.5
22,4112665941548582.5
23,1421572107394516.5
24,1689154240423450.5
25,1191296941424106.2
26,1030714187511192.1
27,510840887680682.4
28,311220031360737.44
29,311220031360737.44
30,180378905197395.84
31,112595795690881.95
32,67609069479872.23
33,69646701820797.516
34,60195323349222.47
35,16250294189291.846
36,13858186479836.889
37,10277897335569.707
38,13858186479836.889
39,3080279111120.934
40,3080279111120.934
41,813510364506.618
42,2376142371761.638
43,1792035942149.375
44,1621834835084.106
45,1066083299142.31
46,576167810655.914
47,204694869218.39
48,204694869218.39
49,126248283164.688
50,204694869218.39
51,105288217200.265
52,41669251787.404
53,85197444238.352
54,47366770014.449
55,63113086428.881
56,41678408133.366
57,40635492369.664
58,24698000625.456
59,23660269089.076
60,9873385809.188
61,15681076223.842
62,9487697487.946
63,9300234634.628
64,3459961051.417
65,3459961051.417
66,3430094424.771
67,1462744079.348
68,2514733992.022
69,2119214144.356
70,1097602511.633
71,296520231.77
72,296520231.77
73,256460328.532
74,236180903.7
75,64458303.595
76,13390470.768
77,39894157.913
78,27820715.178
79,17653708.996
80,15287084.643
81,9229525.941
82,10134023.927
83,10213912.879
84,8305214.502
85,8305214.502
86,8305214.502
87,8602498.413
88,8376660.96
89,7335478.412
90,6813039.064
91,6089735.261
92,6089735.261
93,6089735.261
94,5488363.926
95,5067956.481
96,5071938.919
97,4721124.752
98,4543353.734
99,4539901.888
100,4354027.352
101,4536516.836
102,4173921.303
103,4016570.321
104,4002847.3
105,4002847.3
106,4001394.925
107,3839696.137
108,3835365.913
109,3835365.913
110,3835329.045
111,3831039.383
112,3835292.18
113,3835292.18
114,3831113.105
115,3831051.669
116,3826777.962
117,3826765.678
118,3826716.546
119,3822458.796
120,3822397.399
121,3818155.597
122,3818155.597
123,3818155.597
124,3818155.597
125,3818131.043
126,3813819.257
127,3813819.257
128,3813819.257
129,3813819.257
130,3813819.257
131,3813819.257
132,3813819.257
133,3813819.257
134,3813819.257
135,3813819.257
136,3813819.257
137,3813819.257
138,3813819.257
139,3813819.257
140,3813819.257
141,3813819.257
142,3813819.257
143,3813819.257
144,3813819.257
145,3813819.257
146,3813819.257
147,3813819.257
148,3813819.257
149,3813819.257
150,3813819.257
151,3813819.257
152,3813819.257
153,3813819.257
154,3813819.257
155,3813819.257
156,3813819.257
157,3813819.257
158,3813819.257
159,3813819.257
160,3813819.257
161,3813819.257
162,3813819.257
163,3813819.257
164,3813819.257
165,3813819.257
166,3813819.257
167,3813819.257
168,3813819.257
169,3813819.257
170,3813819.257
171,3813819.257
172,3813819.257
173,3813819.257
174,3813819.257
175,3813819.257
176,3813819.257
177,3813819.257
178,3813819.257
179,3813819.257
180,3813819.257
181,3813819.257
182,3813819.257
183,3813819.257
184,3813819.257
185,3813819.257
186,3813819.257
187,3813819.257
188,3813819.257
189,3813819.257
190,3813819.257
191,3813819.257
192,3813819.257
193,3813819.257
194,3813819.257
195,3813819.257
196,3813819.257
197,3813819.257
198,3813819.257
199,3813819.257
200,3813819.257
201,3813819.257
202,3813819.257
203,3813819.257
204,3813819.257
205,3813819.257
206,3813819.257
207,3813819.257
208,3813819.257
209,3813819.257
210,3813819.257
211,3813819.257
212,3813819.257
213,3813819.257
214,3813819.257
215,3813819.257
216,3813819.257
217,3813819.257
218,3813819.257
219,3813819.257
220,3813819.257
221,3813819.257
222,3813819.257
223,3813819.257
224,3813819.257
225,3813819.257
226,3813819.257
227,3813819.257
228,3813819.257
229,3813819.257
230,3813819.257
231,3813819.257
232,3813819.257
233,3813819.257
234,3813819.257
235,3813819.257
236,3813819.257
237,3813819.257
238,3813819.257
239,3813819.257
240,3813819.257
241,3813819.257
242,3813819.257
243,3813819.257
244,3813819.257
245,3813819.257
246,3813819.257
247,3813819.257
248,3813819.257
249,3813819.257
250,3813819.257
251,3813819.257
252,3813819.257
253,3813819.257
254,3813819.257
255,3813819.257
256,3813819.257
257,3813819.257
258,3813819.257
259,3813819.257
260,3813819.257
261,3813819.257
262,3813819.257
263,3813819.257
264,3813819.257
265,3813819.257
266,3813819.257
267,3813819.257
268,3813819.257
269,3813819.257
270,3813819.257
271,3813819.257
272,3813819.257
273,3813819.257
274,3813819.257
275,3813819.257
276,3813819.257
277,3813819.257
278,3813819.257
279,3813819.257
280,3813819.257
281,3813819.257
282,3813819.257
283,3813819.257
284,3813819.257
285,3813819.257
286,3813819.257
287,3813819.257
288,3813819.257
289,3813819.257
290,3813819.257
291,3813819.257
292,3813819.257
293,3813819.257
294,3813819.257
295,3813819.257
296,3813819.257
297,3813819.257
298,3813819.257
299,3813819.257
300,3813819.257
