epoch,gBest_fitness
1,0.6518671148261169
2,0.4172521233602553
3,0.02141218009457226
4,0.006981178417745672
5,9.669322761891191e-05
6,4.743661839627422e-05
7,4.743661839627422e-05
8,4.743661839627422e-05
9,4.743661839627422e-05
10,1.503562546310059e-06
11,1.4798886376450952e-06
12,1.8559966078959342e-07
13,1.7545314592529064e-08
14,2.384906829261896e-10
15,2.384906829261896e-10
16,2.384906829261896e-10
17,1.1496634418778453e-10
18,1.1496634418778453e-10
19,1.4734784882874124e-11
20,1.4734784882874124e-11
21,1.4734784882874124e-11
22,1.4734784882874124e-11
23,1.4734784882874124e-11
24,1.4734784882874124e-11
25,3.3164361621005297e-12
26,3.3164361621005297e-12
27,3.3164361621005297e-12
28,3.3164361621005297e-12
29,3.3164361621005297e-12
30,3.3164361621005297e-12
31,3.3164361621005297e-12
32,3.3164361621005297e-12
33,3.3164361621005297e-12
34,2.230482669823445e-12
35,2.230482669823445e-12
36,2.0562064439570327e-14
37,2.0562064439570327e-14
38,2.0562064439570327e-14
39,2.0562064439570327e-14
40,2.0562064439570327e-14
41,2.0562064439570327e-14
42,2.0562064439570327e-14
43,2.0562064439570327e-14
44,2.0562064439570327e-14
45,1.797967998808883e-15
46,9.369839428830856e-16
47,9.369839428830856e-16
48,9.369839428830856e-16
49,9.369839428830856e-16
50,9.369839428830856e-16
51,9.369839428830856e-16
52,9.369839428830856e-16
53,9.369839428830856e-16
54,9.369839428830856e-16
55,9.369839428830856e-16
56,9.369839428830856e-16
57,9.369839428830856e-16
58,9.369839428830856e-16
59,9.369839428830856e-16
60,2.4948288794497054e-16
61,2.4948288794497054e-16
62,2.4948288794497054e-16
63,2.4948288794497054e-16
64,2.4948288794497054e-16
65,2.4948288794497054e-16
66,2.4948288794497054e-16
67,2.4948288794497054e-16
68,2.4948288794497054e-16
69,2.4948288794497054e-16
70,2.4948288794497054e-16
71,2.4948288794497054e-16
72,2.4948288794497054e-16
73,2.4948288794497054e-16
74,2.4948288794497054e-16
75,2.4948288794497054e-16
76,2.4948288794497054e-16
77,2.4948288794497054e-16
78,2.4948288794497054e-16
79,2.4948288794497054e-16
80,2.4948288794497054e-16
81,2.4948288794497054e-16
82,2.4948288794497054e-16
83,2.4948288794497054e-16
84,2.4948288794497054e-16
85,2.4948288794497054e-16
86,9.38947736818631e-17
87,9.38947736818631e-17
88,2.6941105642481106e-17
89,2.6941105642481106e-17
90,2.6941105642481106e-17
91,2.6941105642481106e-17
92,2.6941105642481106e-17
93,2.6941105642481106e-17
94,2.0138000863086934e-17
95,2.3842627101784923e-19
96,2.3842627101784923e-19
97,2.3842627101784923e-19
98,7.177571850441176e-22
99,2.4653454982396614e-22
100,2.379919375583644e-23
101,2.379919375583644e-23
102,2.379919375583644e-23
103,2.379919375583644e-23
104,2.379919375583644e-23
105,1.6331451368840876e-24
106,2.3966211629994763e-28
107,2.3966211629994763e-28
108,2.3966211629994763e-28
109,2.3966211629994763e-28
110,2.3966211629994763e-28
111,2.3966211629994763e-28
112,2.3966211629994763e-28
113,2.3966211629994763e-28
114,2.3966211629994763e-28
115,2.3966211629994763e-28
116,2.3966211629994763e-28
117,2.3966211629994763e-28
118,2.3966211629994763e-28
119,2.3966211629994763e-28
120,2.3966211629994763e-28
121,2.3966211629994763e-28
122,2.3966211629994763e-28
123,2.3966211629994763e-28
124,2.3966211629994763e-28
125,2.3966211629994763e-28
126,2.3966211629994763e-28
127,2.3966211629994763e-28
128,2.3966211629994763e-28
129,2.3966211629994763e-28
130,2.3966211629994763e-28
131,2.3966211629994763e-28
132,2.3966211629994763e-28
133,2.3966211629994763e-28
134,2.3966211629994763e-28
135,2.3966211629994763e-28
136,2.3966211629994763e-28
137,2.3966211629994763e-28
138,2.3966211629994763e-28
139,2.3367786045047723e-28
140,2.3367786045047723e-28
141,2.3367786045047723e-28
142,5.362605116852264e-29
143,5.362605116852264e-29
144,1.2453004883827732e-29
145,3.959827591037554e-30
146,3.959827591037554e-30
147,1.1913554257429499e-30
148,1.1913554257429499e-30
149,5.7225787737717505e-33
150,5.7225787737717505e-33
151,5.7225787737717505e-33
152,4.521368630902686e-33
153,1.5162907368480768e-33
154,7.407730399989995e-34
155,7.407730399989995e-34
156,2.064449053852411e-35
157,1.1520851664489643e-36
158,1.1520851664489643e-36
159,1.1520851664489643e-36
160,4.771159564726268e-40
161,9.460558437616491e-42
162,3.8100778725230714e-42
163,3.8100778725230714e-42
