"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f8', 20, -100, 100, 100, 250, 25000]",4.433450744902686e-46,3.603220999997575
"['f8', 20, -100, 100, 100, 250, 25000]",1.6817984203181e-30,3.4506340000007185
"['f8', 20, -100, 100, 100, 250, 25000]",2.779861904220933e-38,3.339256999999634
"['f8', 20, -100, 100, 100, 250, 25000]",8.000086065858995e-41,3.3369759999986854
"['f8', 20, -100, 100, 100, 250, 25000]",2.0921941037435058e-40,3.417571999998472
"['f8', 20, -100, 100, 100, 250, 25000]",3.602741279979307e-50,3.365235000001121
"['f8', 20, -100, 100, 100, 250, 25000]",9.013356626519027e-42,3.400921999997081
"['f8', 20, -100, 100, 100, 300, 30000]",3.920120265716024e-44,4.266657000000123
"['f8', 20, -100, 100, 100, 300, 30000]",2.147708435830348e-36,4.0379549999997835
"['f8', 20, -100, 100, 100, 300, 30000]",2.3223163267893242e-35,4.03049800000008
"['f8', 20, -100, 100, 100, 300, 30000]",1.971635903048037e-40,3.9055239999979676
"['f8', 20, -100, 100, 100, 300, 30000]",7.800696403830755e-38,3.923436999997648
"['f8', 20, -100, 100, 100, 300, 30000]",3.3547832447364944e-40,4.189928999996482
"['f8', 20, -100, 100, 100, 300, 30000]",1.917255750103846e-47,4.048442999999679
"['f8', 20, -100, 100, 100, 300, 30000]",1.3167811551159693e-49,4.216298999999708
"['f8', 20, -100, 100, 100, 300, 30000]",7.406105218344397e-39,4.1902740000005
"['f8', 20, -100, 100, 100, 300, 30000]",3.9754652063021364e-39,3.956051999997726
"['f8', 20, -100, 100, 100, 300, 30000]",5.787225014765328e-54,4.031403000000864
"['f8', 20, -100, 100, 100, 300, 30000]",1.471365811167344e-37,4.010428000001411
"['f8', 20, -100, 100, 100, 300, 30000]",1.1743308878570023e-52,3.8731509999997797
"['f8', 20, -100, 100, 100, 300, 30000]",1.050637625729141e-43,3.966409000000567
"['f8', 20, -100, 100, 100, 300, 30000]",1.2160294943222465e-45,4.131867000000057
"['f8', 20, -100, 100, 100, 300, 30000]",5.345415967939703e-35,3.9470259999980044
"['f8', 20, -100, 100, 100, 300, 30000]",8.331135695444536e-43,4.037310000003345
"['f8', 20, -100, 100, 100, 300, 30000]",1.4262560606917864e-40,3.9788120000011986
"['f8', 20, -100, 100, 100, 300, 30000]",3.815770724133021e-45,4.143638999998075
"['f8', 20, -100, 100, 100, 300, 30000]",3.9462428114060213e-57,3.9240070000014384
"['f8', 20, -100, 100, 200, 150, 30000]",3.869914050429405e-35,4.152819999999338
"['f8', 20, -100, 100, 200, 150, 30000]",5.698171833440139e-39,4.021906999998464
"['f8', 20, -100, 100, 200, 150, 30000]",1.9439894887611176e-26,4.249160999999731
"['f8', 20, -100, 100, 200, 150, 30000]",6.273912163780869e-45,3.8576499999981024
"['f8', 20, -100, 100, 200, 150, 30000]",4.829450509857948e-47,4.134205999998812
"['f8', 20, -100, 100, 200, 150, 30000]",4.539993802100964e-43,4.002362999999605
"['f8', 20, -100, 100, 200, 150, 30000]",1.2798719163053176e-40,3.841631999999663
"['f8', 20, -100, 100, 200, 150, 30000]",4.833896165380713e-52,3.96114000000307
"['f8', 20, -100, 100, 200, 150, 30000]",5.764068943282005e-44,3.7830940000021656
"['f8', 20, -100, 100, 200, 150, 30000]",4.926222241116405e-21,4.114405000000261
"['f8', 20, -100, 100, 200, 150, 30000]",1.2358281554985827e-39,4.063687000001664
"['f8', 20, -100, 100, 200, 150, 30000]",4.3317403213950303e-44,3.8400560000009136
"['f8', 20, -100, 100, 200, 150, 30000]",2.7941225297732318e-42,3.9640160000017204
"['f8', 20, -100, 100, 200, 150, 30000]",1.7266046256433543e-47,3.863666999997804
"['f8', 20, -100, 100, 200, 150, 30000]",6.777100358093304e-41,3.9126170000017737
"['f8', 20, -100, 100, 200, 150, 30000]",6.4071993070244586e-46,4.255675000000338
"['f8', 20, -100, 100, 200, 150, 30000]",1.2249856604131378e-43,3.9851740000012796
"['f8', 20, -100, 100, 200, 150, 30000]",1.247370744093828e-41,4.157705999998143
"['f8', 20, -100, 100, 200, 150, 30000]",1.3192891718901246e-34,4.405974000001152
"['f8', 20, -100, 100, 200, 150, 30000]",4.925714716694716e-40,3.8107029999991937
"['f8', 30, -10, 10, 100, 250, 25000]",2.2398207932481904e-198,3.6074489999991783
"['f8', 30, -10, 10, 100, 250, 25000]",1.3349722802994158e-187,3.6022589999993215
"['f8', 30, -10, 10, 100, 250, 25000]",7.82052313333006e-193,3.6299089999993157
"['f8', 30, -10, 10, 100, 250, 25000]",1.1502487635376185e-181,3.4571800000012445
"['f8', 30, -10, 10, 100, 250, 25000]",4.900952869576317e-203,3.5752859999993234
"['f8', 30, -10, 10, 100, 250, 25000]",1.2847180254046104e-200,3.6033129999996163
"['f8', 30, -10, 10, 100, 250, 25000]",3.8974924551031876e-190,3.7139070000011998
"['f8', 30, -10, 10, 100, 250, 25000]",6.763592139387077e-209,3.6351580000009562
"['f8', 30, -10, 10, 100, 250, 25000]",2.0940672531739264e-193,3.554498000001331
"['f8', 30, -10, 10, 100, 250, 25000]",7.183729193933824e-202,3.584882999999536
"['f8', 30, -10, 10, 100, 250, 25000]",6.651412927583399e-200,3.7264719999984663
"['f8', 30, -10, 10, 100, 250, 25000]",2.4729728857394834e-206,3.7706279999983963
"['f8', 30, -10, 10, 100, 250, 25000]",1.6615004438507383e-210,3.7003100000001723
"['f8', 30, -10, 10, 100, 250, 25000]",1.2239911246775898e-196,3.662436999999045
"['f8', 30, -10, 10, 100, 250, 25000]",7.624666601120529e-196,3.6511539999992237
"['f8', 30, -10, 10, 100, 250, 25000]",1.817346504622741e-191,3.768645000000106
"['f8', 30, -10, 10, 100, 250, 25000]",7.459893276836597e-202,3.629866999999649
"['f8', 30, -10, 10, 100, 250, 25000]",8.688955885369125e-206,3.6245490000001155
"['f8', 30, -10, 10, 100, 250, 25000]",1.419178413462596e-208,3.542015999999421
"['f8', 30, -10, 10, 100, 250, 25000]",1.1880148585921077e-186,3.560197999999218
"['f8', 30, -10, 10, 100, 300, 30000]",1.1209463695296379e-220,4.423167000000831
"['f8', 30, -10, 10, 100, 300, 30000]",1.097783622663017e-217,4.568495999999868
"['f8', 30, -10, 10, 100, 300, 30000]",1.5700681440871824e-237,4.387630999997782
"['f8', 30, -10, 10, 100, 300, 30000]",4.176315972888839e-232,4.641131000000314
"['f8', 30, -10, 10, 100, 300, 30000]",6.231579429253958e-219,4.302760999999009
"['f8', 30, -10, 10, 100, 300, 30000]",1.0055474241700983e-228,4.45081200000277
"['f8', 30, -10, 10, 100, 300, 30000]",3.80478239291294e-217,4.652373000000807
"['f8', 30, -10, 10, 100, 300, 30000]",5.6220222364688856e-204,4.397507999998197
"['f8', 30, -10, 10, 100, 300, 30000]",2.85813514854613e-221,4.314704000000347
"['f8', 30, -10, 10, 100, 300, 30000]",1.431745591151935e-226,4.38857999999891
"['f8', 30, -10, 10, 100, 300, 30000]",5.683468915607884e-219,4.291264999999839
"['f8', 30, -10, 10, 100, 300, 30000]",2.1333429790700066e-228,4.372822000001179
"['f8', 30, -10, 10, 100, 300, 30000]",2.2705181447694473e-211,4.397987000000285
"['f8', 30, -10, 10, 100, 300, 30000]",3.290396898506845e-214,4.448842000001605
"['f8', 30, -10, 10, 100, 300, 30000]",2.7070492604908567e-209,4.351781999997911
"['f8', 30, -10, 10, 100, 300, 30000]",3.544696569752587e-221,4.32714599999963
"['f8', 30, -10, 10, 100, 300, 30000]",3.870815248024808e-210,4.33835999999792
"['f8', 30, -10, 10, 100, 300, 30000]",4.0971261499978327e-219,4.408415999998397
"['f8', 30, -10, 10, 100, 300, 30000]",1.1215658611457932e-215,4.329429999997956
"['f8', 30, -10, 10, 100, 300, 30000]",6.145940819100941e-220,4.404866000000766
"['f8', 30, -10, 10, 200, 150, 30000]",3.812813894777514e-165,4.147509000002174
"['f8', 30, -10, 10, 200, 150, 30000]",2.53088308279284e-162,4.229836000002251
"['f8', 30, -10, 10, 200, 150, 30000]",4.133443740821062e-150,4.5026380000017525
"['f8', 30, -10, 10, 200, 150, 30000]",2.461099627455997e-155,4.3259109999999055
"['f8', 30, -10, 10, 200, 150, 30000]",5.561354394968326e-145,4.444663000002038
"['f8', 30, -10, 10, 200, 150, 30000]",1.059554694429402e-144,4.57029600000169
"['f8', 30, -10, 10, 200, 150, 30000]",1.4658908960969043e-148,4.243510000000242
"['f8', 30, -10, 10, 200, 150, 30000]",1.764668609692568e-146,4.330359999999928
"['f8', 30, -10, 10, 200, 150, 30000]",8.047051843355781e-148,4.321239000000787
"['f8', 30, -10, 10, 200, 150, 30000]",6.8450209287010114e-158,4.102190000001428
"['f8', 30, -10, 10, 200, 150, 30000]",2.2069577639522528e-169,4.253200999999535
"['f8', 30, -10, 10, 200, 150, 30000]",3.409319672367501e-144,4.281146000001172
"['f8', 30, -10, 10, 200, 150, 30000]",2.4115836416054417e-150,4.3622250000007625
"['f8', 30, -10, 10, 200, 150, 30000]",1.753525205748985e-152,4.218652999999904
"['f8', 30, -10, 10, 200, 150, 30000]",2.40697470270349e-135,4.16160200000013
"['f8', 30, -10, 10, 200, 150, 30000]",6.830046917957448e-138,4.097742999998445
"['f8', 30, -10, 10, 200, 150, 30000]",8.606867907745137e-146,4.4727920000004815
"['f8', 30, -10, 10, 200, 150, 30000]",1.3053013405895959e-145,4.512356999999611
"['f8', 30, -10, 10, 200, 150, 30000]",2.9476446196282146e-147,4.425030999998853
"['f8', 30, -10, 10, 200, 150, 30000]",1.490065800628715e-165,4.175423000000592
"['f8', 30, -100, 100, 100, 250, 25000]",7.476532771227083e-42,3.9521810000005644
"['f8', 30, -100, 100, 100, 250, 25000]",3.9566639048508476e-32,3.8646740000003774
"['f8', 30, -100, 100, 100, 250, 25000]",4.654264534678052e-34,4.050523000001704
"['f8', 30, -100, 100, 100, 250, 25000]",3.0977474782642167e-41,4.216067999997904
"['f8', 30, -100, 100, 100, 250, 25000]",8.00982414126484e-45,4.134946000001946
"['f8', 30, -100, 100, 100, 250, 25000]",2.5603755884403117e-39,3.9476080000022193
"['f8', 30, -100, 100, 100, 250, 25000]",1.7380501773932118e-35,4.06470999999874
"['f8', 30, -100, 100, 100, 250, 25000]",5.616099211064892e-48,3.8079949999992095
"['f8', 30, -100, 100, 100, 250, 25000]",1.2525866846827138e-39,3.79783099999986
"['f8', 30, -100, 100, 100, 250, 25000]",6.577337775343069e-50,3.7957950000018172
"['f8', 30, -100, 100, 100, 250, 25000]",3.08949620213082e-47,3.7810050000007323
"['f8', 30, -100, 100, 100, 250, 25000]",6.0558905233497834e-43,3.78559800000221
"['f8', 30, -100, 100, 100, 250, 25000]",1.355787805181372e-45,3.8575780000028317
"['f8', 30, -100, 100, 100, 250, 25000]",4.058941671278378e+19,4.07633899999928
"['f8', 30, -100, 100, 100, 250, 25000]",3.7878756008706747e-44,3.7771280000015395
"['f8', 30, -100, 100, 100, 250, 25000]",1.1696499214086446e-41,3.6976680000007036
"['f8', 30, -100, 100, 100, 250, 25000]",6.79605354355079e-40,4.0152950000010605
"['f8', 30, -100, 100, 100, 250, 25000]",2.37115804397977e-44,3.778425000000425
"['f8', 30, -100, 100, 100, 250, 25000]",3.4530666903631796e-33,3.961164000000281
"['f8', 30, -100, 100, 100, 250, 25000]",5.742166244168116e-47,3.8870480000005045
"['f8', 30, -100, 100, 100, 300, 30000]",1.321942717363933e-43,4.6452490000010584
"['f8', 30, -100, 100, 100, 300, 30000]",3.853074350425431e-32,5.085097999999562
"['f8', 30, -100, 100, 100, 300, 30000]",1.36914618277706e-46,4.848277999997663
"['f8', 30, -100, 100, 100, 300, 30000]",1.5226795820631517e-41,4.675049999998009
"['f8', 30, -100, 100, 100, 300, 30000]",1.7173277656196103e-33,4.853287999998429
"['f8', 30, -100, 100, 100, 300, 30000]",1.1074929220081678e-49,4.695650999998179
"['f8', 30, -100, 100, 100, 300, 30000]",4.826850929600293e-36,4.72830100000283
"['f8', 30, -100, 100, 100, 300, 30000]",1.1112673939036751e-42,4.9812349999992875
"['f8', 30, -100, 100, 100, 300, 30000]",1.312309926209604e-41,4.902452999998786
"['f8', 30, -100, 100, 100, 300, 30000]",1.1196339632557523e-37,4.594503000000259
"['f8', 30, -100, 100, 100, 300, 30000]",1.044766800038667e-45,4.53703300000052
"['f8', 30, -100, 100, 100, 300, 30000]",4.0929885413305685e-40,4.590207999997801
"['f8', 30, -100, 100, 100, 300, 30000]",9.058326448938594e-59,4.5732089999983145
"['f8', 30, -100, 100, 100, 300, 30000]",1.2481691253036305e-41,4.91602100000091
"['f8', 30, -100, 100, 100, 300, 30000]",5.517003746931754e-34,5.0320710000014515
"['f8', 30, -100, 100, 100, 300, 30000]",1.536339279467817e-50,5.1506699999990815
"['f8', 30, -100, 100, 100, 300, 30000]",5.214460267954968e-50,4.597361999996792
"['f8', 30, -100, 100, 100, 300, 30000]",2.1172165844235352e-42,4.950295999999071
"['f8', 30, -100, 100, 100, 300, 30000]",7.749365561521073e-39,4.702152999998361
"['f8', 30, -100, 100, 100, 300, 30000]",2.2266583268707305e-44,4.7506429999994
"['f8', 30, -100, 100, 200, 150, 30000]",9.427956571166172e-49,4.484033000000636
"['f8', 30, -100, 100, 200, 150, 30000]",2.352389584539222e-62,4.524107000001095
"['f8', 30, -100, 100, 200, 150, 30000]",6.642668082293921e-37,4.484271000001172
"['f8', 30, -100, 100, 200, 150, 30000]",5.9233650828148325e-43,4.569086999999854
"['f8', 30, -100, 100, 200, 150, 30000]",2.5135701908015118e-43,4.670869000001403
"['f8', 30, -100, 100, 200, 150, 30000]",1.080290488913156e-34,4.6376819999968575
"['f8', 30, -100, 100, 200, 150, 30000]",4.99277721579781e-56,4.883060000000114
"['f8', 30, -100, 100, 200, 150, 30000]",7.861674608169674e-40,4.679844000002049
"['f8', 30, -100, 100, 200, 150, 30000]",2.197298781338208e-45,4.481966000003013
"['f8', 30, -100, 100, 200, 150, 30000]",6.883310974815219e-47,4.560059999999794
"['f8', 30, -100, 100, 200, 150, 30000]",2.4020259095083613e-43,4.57166000000143
"['f8', 30, -100, 100, 200, 150, 30000]",3.35265323643839e-42,4.494187000000238
"['f8', 30, -100, 100, 200, 150, 30000]",1.4000911668201271e-44,4.462024000000383
"['f8', 30, -100, 100, 200, 150, 30000]",1.8039428928901323e-46,4.395821000001888
"['f8', 30, -100, 100, 200, 150, 30000]",5.408487266661035e-49,4.481364999999641
"['f8', 30, -100, 100, 200, 150, 30000]",5.434516373309125e-43,4.771786000001157
"['f8', 30, -100, 100, 200, 150, 30000]",1.3649334027061915e-56,4.706895999999688
"['f8', 30, -100, 100, 200, 150, 30000]",7.550691802186389e-42,4.6647979999979725
"['f8', 30, -100, 100, 200, 150, 30000]",8.419569356961937e-45,4.499377000000095
"['f8', 30, -100, 100, 200, 150, 30000]",6.239299040350417e-43,4.718557000000146
"['f8', 50, -10, 10, 100, 250, 25000]",1.1758550570956465e-192,4.44498300000123
"['f8', 50, -10, 10, 100, 250, 25000]",4.367052650115998e-198,4.72903099999894
"['f8', 50, -10, 10, 100, 250, 25000]",3.4726502724755144e-205,4.610630999999557
"['f8', 50, -10, 10, 100, 250, 25000]",8.342532831718954e-195,4.4908419999992475
"['f8', 50, -10, 10, 100, 250, 25000]",1.8339752899760734e-200,4.615905000002385
"['f8', 50, -10, 10, 100, 250, 25000]",4.7478719297319187e-197,4.448099000001093
"['f8', 50, -10, 10, 100, 250, 25000]",4.352723338771504e-201,4.460581999999704
"['f8', 50, -10, 10, 100, 250, 25000]",7.214532568601549e-199,4.6564479999979085
"['f8', 50, -10, 10, 100, 250, 25000]",8.648974736965805e-186,4.701683999999659
"['f8', 50, -10, 10, 100, 250, 25000]",8.416743137046035e-212,4.64910200000304
"['f8', 50, -10, 10, 100, 250, 25000]",4.0141971575383585e-204,4.4449359999998705
"['f8', 50, -10, 10, 100, 250, 25000]",5.4581254478345814e-192,4.639961000000767
"['f8', 50, -10, 10, 100, 250, 25000]",7.99221161130651e-198,4.668537000001379
"['f8', 50, -10, 10, 100, 250, 25000]",5.286986312853678e-198,4.410692999997991
"['f8', 50, -10, 10, 100, 250, 25000]",6.4028171631669e-194,4.525825000000623
"['f8', 50, -10, 10, 100, 250, 25000]",3.6811158301919053e-193,4.345794000000751
"['f8', 50, -10, 10, 100, 250, 25000]",4.268438982258957e-201,4.290827999997418
"['f8', 50, -10, 10, 100, 250, 25000]",0.0,4.228849999999511
"['f8', 50, -10, 10, 100, 250, 25000]",1.2038376755387299e-200,4.599097000002075
"['f8', 50, -10, 10, 100, 250, 25000]",5.8359043604291956e-220,4.772883000001457
"['f8', 50, -10, 10, 100, 300, 30000]",3.070419554696945e-214,5.383155000003171
"['f8', 50, -10, 10, 100, 300, 30000]",2.756276356482674e-218,5.668677999998181
"['f8', 50, -10, 10, 100, 300, 30000]",4.165509762216624e-214,5.1450499999991735
"['f8', 50, -10, 10, 100, 300, 30000]",1.394963758245857e-213,5.352158000001509
"['f8', 50, -10, 10, 100, 300, 30000]",2.398480284870044e-221,5.288732999997592
"['f8', 50, -10, 10, 100, 300, 30000]",1.314220058843896e-211,5.403447999997297
"['f8', 50, -10, 10, 100, 300, 30000]",1.3834555439145103e-209,5.143003000001045
"['f8', 50, -10, 10, 100, 300, 30000]",3.1193337440998792e-224,5.5236689999983355
"['f8', 50, -10, 10, 100, 300, 30000]",6.934778732534198e-218,5.4524879999989935
"['f8', 50, -10, 10, 100, 300, 30000]",4.657091765061062e-211,5.4055220000009285
"['f8', 50, -10, 10, 100, 300, 30000]",5.692373016145286e-220,5.375840999997308
"['f8', 50, -10, 10, 100, 300, 30000]",8.061137685053115e-222,5.3401990000020305
"['f8', 50, -10, 10, 100, 300, 30000]",1.6942548454608281e-218,5.410963000002084
"['f8', 50, -10, 10, 100, 300, 30000]",8.485015382528813e-218,5.408424000001105
"['f8', 50, -10, 10, 100, 300, 30000]",6.343275776126056e-219,5.561363000000711
"['f8', 50, -10, 10, 100, 300, 30000]",1.0717011205630891e-214,5.8901350000014645
"['f8', 50, -10, 10, 100, 300, 30000]",1.300930828288335e-222,5.775659999999334
"['f8', 50, -10, 10, 100, 300, 30000]",3.856105862265001e-218,5.424743000003218
"['f8', 50, -10, 10, 100, 300, 30000]",1.1203671952848874e-219,5.42016700000022
"['f8', 50, -10, 10, 100, 300, 30000]",6.6109264063077e-221,5.41837200000009
"['f8', 50, -10, 10, 200, 150, 30000]",4.765694447704019e-157,5.300574000000779
"['f8', 50, -10, 10, 200, 150, 30000]",7.680008301300078e-149,5.0460149999998976
"['f8', 50, -10, 10, 200, 150, 30000]",2.696531683598747e-147,5.20363400000133
"['f8', 50, -10, 10, 200, 150, 30000]",3.87798738313715e-152,5.154086999998981
"['f8', 50, -10, 10, 200, 150, 30000]",7.566652924882117e-142,5.238104000000021
"['f8', 50, -10, 10, 200, 150, 30000]",9.49751790634397e-144,5.142643999999564
"['f8', 50, -10, 10, 200, 150, 30000]",1.3725189781192625e-143,5.1606639999990875
"['f8', 50, -10, 10, 200, 150, 30000]",9.419063446134779e-158,5.105084999999235
"['f8', 50, -10, 10, 200, 150, 30000]",1.1855643227104319e-149,5.1159220000008645
"['f8', 50, -10, 10, 200, 150, 30000]",9.57534652970007e-144,5.670803999997588
"['f8', 50, -10, 10, 200, 150, 30000]",3.2714607803704397e-158,5.539629999999306
"['f8', 50, -10, 10, 200, 150, 30000]",2.8412019058854345e-164,5.159480999998777
"['f8', 50, -10, 10, 200, 150, 30000]",2.4805640256970874e-152,5.2409479999987525
"['f8', 50, -10, 10, 200, 150, 30000]",1.8943614718736482e-141,5.237843999999313
"['f8', 50, -10, 10, 200, 150, 30000]",7.359445318223592e-151,5.250309999999445
"['f8', 50, -10, 10, 200, 150, 30000]",2.3073290902613605e-153,5.2191989999992074
"['f8', 50, -10, 10, 200, 150, 30000]",1.756727733745175e-156,5.430827000000136
"['f8', 50, -10, 10, 200, 150, 30000]",2.529995854905431e-141,5.184595999999146
"['f8', 50, -10, 10, 200, 150, 30000]",5.148800604944969e-152,5.891206999996939
"['f8', 50, -10, 10, 200, 150, 30000]",1.4865417913670269e-155,5.169824999997218
"['f8', 50, -100, 100, 100, 250, 25000]",1.781435706930567e-43,4.953320000000531
"['f8', 50, -100, 100, 100, 250, 25000]",1.0584619328823652e-35,4.833275000000867
"['f8', 50, -100, 100, 100, 250, 25000]",1.8704718994488144e-36,5.152295999996568
"['f8', 50, -100, 100, 100, 250, 25000]",4.9643626542599886e-23,5.3200939999987895
"['f8', 50, -100, 100, 100, 250, 25000]",2.992377203483116e-36,4.817307999997865
"['f8', 50, -100, 100, 100, 250, 25000]",7.533153938861307e-40,5.059091999999509
"['f8', 50, -100, 100, 100, 250, 25000]",3.154113616912234e-45,4.6990420000001905
"['f8', 50, -100, 100, 100, 250, 25000]",5.06212702935354e-44,5.1325539999998
"['f8', 50, -100, 100, 100, 250, 25000]",4.159897887816358e-43,5.1558530000002065
"['f8', 50, -100, 100, 100, 250, 25000]",2.0100146367405113e-43,5.254629999999452
