"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f4', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.7037601452789198e-104,2.35837100000208
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.6012661039385918e-110,2.6433859999997367
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.0581870714023157e-111,2.6506899999985762
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.1486632023326396e-108,2.67876299999989
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.2154196235748634e-111,2.644972999998572
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.763220062284003e-111,2.668765999998868
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.0508663846408196e-112,2.8158549999971
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.402826543852627e-107,2.7837520000030054
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",6.972752781454789e-103,2.8238299999975425
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.1212782241735423e-111,2.7651939999996102
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.6135158285553883e-112,2.790672999999515
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.4436802209224696e-109,2.802216000000044
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.771877761213681e-110,2.8153029999994033
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.157409699713246e-109,2.803589999999531
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.946957038281654e-115,2.7631039999978384
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.73783980105278e-108,2.8006270000005316
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.4484840377859326e-105,2.7559169999985897
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.8212984677407645e-114,2.70981600000232
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",8.011153325818376e-114,2.84777799999938
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.3060266595526892e-111,2.7413390000001527
"['f4', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.0141117962577585e-106,2.7582670000010694
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.54924873073943e-118,2.47990099999879
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.3800223478324657e-105,2.4372440000006463
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",8.433353734728305e-108,2.417022999998153
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.5552328811384125e-113,2.377765000001091
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.12658425753481e-101,2.357443000000785
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.493472059600824e-108,2.357256999999663
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",8.1693952442677e-108,2.3818819999978587
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.92023748342802e-115,2.4068349999979546
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.174079580385743e-107,2.4479879999998957
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.610790342436269e-116,2.4210349999993923
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.364849014193147e-107,2.432100999998511
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.0762537915112607e-105,2.669803000000684
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",7.65638507988925e-116,2.3999760000006063
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.5253567967379273e-108,2.4210039999998116
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.48818898568841e-112,2.3928950000008626
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.344968916331367e-111,2.397038999999495
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.57590924569386e-122,2.4425539999974717
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.0635245070026582e-109,2.493521000000328
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",7.48559124563486e-122,2.534164000000601
"['f4', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.3698109421343097e-105,2.4172529999996186
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.6746826612100686e-109,2.784545000002254
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.0686674313237415e-122,2.652954999997746
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.817644268061549e-107,2.654738000001089
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",6.300780444391745e-107,2.696745999997802
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",9.009645521847566e-120,2.7148119999983464
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",7.899978274304925e-106,2.750162000000273
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.0318214822313251e-109,2.7320939999990514
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.2549544920924635e-107,2.7347609999997076
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.0730594813572346e-106,2.742502000000968
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.646727277288673e-107,2.7555819999979576
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",7.531306063286341e-113,2.7936100000006263
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.7645557594032497e-111,2.788656999997329
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",5.332858727545228e-109,2.7552730000024894
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",3.368012762956824e-110,2.8156180000005406
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.605276882850827e-115,2.723500000000058
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",6.080208233232837e-120,2.799725999997463
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.6914945549472254e-105,2.707609000000957
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.484871905251083e-109,2.666848000000755
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",3.073009318432043e-106,2.690448000001197
"['f4', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.9219511911192648e-102,2.6964480000024196
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.9632000021571546e-116,3.2828169999993406
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.424203281901102e-112,2.7321830000000773
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.1921629376203685e-108,2.735983999999007
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",8.675386653768994e-108,2.7171129999987897
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.234291068856313e-105,2.858949000001303
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.854446840109525e-109,2.8070239999979094
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.5926362980615926e-104,2.7714879999984987
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.446317241549814e-106,2.7604129999999714
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.980976819910977e-115,2.717112000002089
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.97969547758839e-97,2.7602090000000317
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.755324836262788e-105,2.7115599999997357
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.465651603032626e-113,2.8082630000026256
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.805520466212952e-109,2.699519000001601
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.366872296149259e-109,2.6574319999999716
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.683932742434834e-107,2.6624289999999746
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.452354210150561e-106,2.7412619999995513
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.7216616484930197e-112,2.739534000000276
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",8.096139856878058e-117,2.707352000001265
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.3723139261896077e-114,2.7049260000021604
"['f4', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.1326361951859764e-109,2.7130099999994854
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.098964451995488e-22,2.687602000001789
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.5024598669340676e-18,2.6988409999976284
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",9.808172993854477e-16,2.5437109999984386
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.7159056255005307e-16,2.5989909999989322
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.1765000934225985e-14,2.5474949999988894
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.0654460327320776e-21,2.573483000000124
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.5505651783635125e-21,2.5650319999986095
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.0478635541538922e-16,2.5958339999997406
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.8041969521587804e-16,2.6692260000017995
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.370875724296612e-24,2.66027799999938
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.6024958908411765e-20,2.63268799999787
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.414429019454852e-12,2.5891430000010587
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.2352018628418762e-14,2.5606469999984256
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.997524885942655e-21,2.636706999997841
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.2621363592875976e-19,2.5894220000009227
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.994927608714514e-20,2.5663229999991017
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.2110544583664052e-15,2.556045000001177
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.1466512592107397e-17,2.6419219999988854
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.700292301767629e-14,2.648435999999492
"['f4', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.7325537380174165e-16,2.6236809999973048
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",6.672968473008563e-15,2.917021000001114
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.971767998505458e-19,2.8673149999995076
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",5.20694466283777e-18,2.903998000001593
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.15146808526252e-18,2.95715299999938
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.6602684059974263e-17,2.9673079999993206
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",6.309171207660226e-16,2.8382429999983287
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",8.572141110376677e-15,2.8428339999991294
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.3607209982850196e-16,2.933807000001252
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.883502632173307e-14,2.9714210000020103
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.85677027600575e-17,2.8700710000011895
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.8145688664831188e-12,2.9642730000014126
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.71846097911413e-12,2.851580999998987
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.3629359340234325e-21,2.9327379999995173
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.515286758309706e-17,2.884211000000505
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.4771304858435315e-21,2.905468999997538
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.419278096774091e-18,2.8994579999998678
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.998449377500182e-19,2.9763200000015786
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",8.317090329889805e-16,2.880767000002379
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",5.890278578458598e-15,2.9029089999967255
"['f4', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.513714995769705e-18,2.868258999998943
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.0221840135596743e-19,2.5676950000015495
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.785893884039247e-14,2.581872000002477
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.787773625355075e-17,2.623264999998355
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.723803501336362e-19,2.895645999997214
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",9.005401806198863e-20,2.604960000000574
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.733967789257891e-13,2.632413000002998
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.5502751314636561e-16,2.5956110000006447
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.7586654414801014e-23,2.5857100000030186
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.2113441269341536e-16,2.541561999998521
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.8496898502345315e-17,2.5710220000000845
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.1002190086855165e-15,2.610420000000886
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.298562764524502e-12,2.6971209999974235
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.755486013292227e-19,2.551289999999426
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.9015580618974457e-16,2.4915710000022955
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",6.124948926433947e-18,2.505059999999503
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.641861214145383e-20,2.6189400000002934
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.740929973149738e-17,2.6363129999990633
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.4858370358316666e-13,2.5182780000031926
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",6.118548052449639e-18,2.5026169999982812
"['f4', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.669017402233634e-16,2.6225180000001274
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",7.40859056693804e-20,3.0050110000011045
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",6.948379354659143e-21,2.953709000001254
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",8.545148115429014e-17,2.991018000000622
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.6610091186450118e-19,2.8994800000000396
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.716562833849908e-14,2.9450510000024224
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.2347542157149919e-17,3.019251000001532
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",6.6992268726217064e-18,2.9587350000001607
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.6585480578675795e-18,2.835251000000426
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.5434377587910038e-18,2.818890000002284
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",7.353022981073973e-19,2.9134779999985767
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.3235136914996145e-18,2.9061000000001513
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.431817491138537e-16,2.88093200000003
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",6.710809599473951e-20,2.9491300000008778
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.2574178501553938e-20,2.933757999999216
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.5858265351398827e-15,2.9018099999993865
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.53024171892306e-14,2.888068000000203
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",2.991821733513636e-17,2.8727619999990566
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",3.567942860091254e-21,2.9289979999994102
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",4.835473690485111e-19,2.8683689999998023
"['f4', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.0192218369497783e-15,2.933675000000221
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",7.656676058958455e-20,2.9185990000005404
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",9.041499181402118e-18,2.918359999999666
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.401496602797013e-14,3.023947000001499
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.557755906744679e-16,2.9384830000017246
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.9949095427020248e-16,2.8500399999975343
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.5830014704388691e-16,3.163487999998324
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.48391841564801e-16,2.9303129999971134
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.729434466958848e-15,2.8754379999991215
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",3.4308720355798114e-14,2.961543999997957
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.1801227461167237e-20,2.8506600000000617
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",4.9731072261212704e-17,2.869339000000764
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.8482803101078225e-23,2.952193000000989
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",2.7106968748646364e-14,3.018738000002486
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",7.82624269751503e-24,2.895776000001206
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",7.387824423586997e-18,2.9561739999990095
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.7877594281634393e-15,3.051963000001706
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.6467418604795674e-14,2.856972000001406
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",6.817896598743645e-19,2.8694700000014564
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",5.970803482605205e-17,3.0025239999995392
"['f4', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",1.0069648963646546e-13,2.9170070000000123
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",8.969227462437624e-120,2.5307539999994333
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.2957050719851062e-104,2.5056970000005094
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.2542071444061448e-104,2.5792419999997946
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.573564745954897e-110,2.5596390000027895
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.127828665333826e-108,2.545429999998305
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.9653991294303263e-112,2.8454579999997804
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.6739728127266012e-111,2.5927239999982703
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.1646585305604772e-111,2.627325000001292
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.214613040566367e-110,2.583144000000175
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.4243986160957855e-114,2.5244109999985085
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",9.333230024901486e-104,2.751380000001518
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.3314826957996122e-102,2.60709499999939
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.8072011430822547e-114,2.5521389999994426
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.835035532734321e-106,2.5491559999973106
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.149228732977149e-110,2.683582000001479
"['f4', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.421882080154239e-105,2.531943999998475
