"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
78,1.0607621717808847e-41
79,1.0607621717808847e-41
80,1.0607621717808847e-41
81,1.0607621717808847e-41
82,1.0607621717808847e-41
83,1.0607621717808847e-41
84,1.0607621717808847e-41
85,1.0607621717808847e-41
86,1.0607621717808847e-41
87,1.0607621717808847e-41
88,1.0607621717808847e-41
89,1.0607621717808847e-41
90,1.0607621717808847e-41
91,1.0607621717808847e-41
92,1.0607621717808847e-41
93,1.0607621717808847e-41
94,1.0607621717808847e-41
95,6.591468533074897e-42
96,5.1313566698555016e-42
97,4.0398928872458453e-42
98,4.0398928872458453e-42
99,6.220012140266403e-47
100,5.147478170131479e-48
101,3.2431912932612543e-50
102,7.242550594674098e-52
103,7.242550594674098e-52
104,7.330152068799268e-54
105,7.330152068799268e-54
106,7.330152068799268e-54
107,7.330152068799268e-54
108,2.3491543612058124e-54
109,1.9471509281358187e-56
110,1.9471509281358187e-56
111,1.9471509281358187e-56
112,4.490649177766152e-59
113,6.1384540725274404e-61
114,5.694749730717809e-63
115,5.694749730717809e-63
116,5.694749730717809e-63
117,5.694749730717809e-63
118,5.694749730717809e-63
119,5.694749730717809e-63
120,2.427692382201634e-66
121,2.427692382201634e-66
122,2.427692382201634e-66
123,2.0979165005346683e-66
124,9.096280835552707e-67
125,1.6936191102238654e-67
126,1.6936191102238654e-67
127,6.834517446071059e-69
128,3.6041542171263195e-69
129,3.6041542171263195e-69
130,9.362944568285483e-73
131,9.362944568285483e-73
132,9.362944568285483e-73
133,1.1805137173388505e-80
134,1.1805137173388505e-80
135,2.4282258829284776e-82
136,8.15583933539536e-86
137,8.15583933539536e-86
138,8.15583933539536e-86
139,1.932218586652498e-87
140,1.932218586652498e-87
141,1.932218586652498e-87
142,1.932218586652498e-87
143,8.202238468787012e-89
144,1.267296351056033e-91
145,1.267296351056033e-91
146,1.267296351056033e-91
147,1.267296351056033e-91
148,1.6284228321215974e-93
149,1.6284228321215974e-93
150,1.6284228321215974e-93
151,2.5498132346119843e-98
152,2.5498132346119843e-98
153,7.090625755016284e-102
154,6.889798209907497e-103
155,4.930448139968869e-104
156,4.930448139968869e-104
157,3.013966039993906e-107
158,3.013966039993906e-107
159,3.013966039993906e-107
160,2.4643565117531227e-107
161,3.2206073373191445e-108
162,3.2206073373191445e-108
163,3.2206073373191445e-108
164,3.2206073373191445e-108
165,3.2206073373191445e-108
166,2.148719503127347e-108
167,2.148719503127347e-108
168,2.148719503127347e-108
169,2.148719503127347e-108
170,2.148719503127347e-108
171,2.148719503127347e-108
172,2.148719503127347e-108
173,2.148719503127347e-108
174,2.148719503127347e-108
175,2.148719503127347e-108
176,4.405242543174641e-110
177,2.1310598717667633e-113
178,2.1310598717667633e-113
179,2.1310598717667633e-113
180,2.7242978724808227e-118
181,2.7242978724808227e-118
182,2.4147224291069807e-118
183,7.288515091580218e-120
184,4.608351523802365e-121
185,4.608351523802365e-121
186,4.608351523802365e-121
187,1.762732973172543e-122
188,8.10189550790016e-123
189,6.063770147312241e-129
190,3.830082115412816e-130
191,3.830082115412816e-130
192,3.830082115412816e-130
193,3.4734508387121903e-130
194,3.4734508387121903e-130
195,2.463407609638554e-133
196,2.463407609638554e-133
197,2.2870192288913603e-133
198,7.945029483777276e-135
199,3.166886041799515e-135
200,3.166886041799515e-135
201,7.918368543112625e-139
202,7.918368543112625e-139
203,7.918368543112625e-139
204,7.918368543112625e-139
205,7.918368543112625e-139
206,1.8990885726985984e-142
207,3.0052667949077776e-144
208,8.317626845160807e-147
209,8.317626845160807e-147
210,1.1310021742406679e-152
211,1.664189511327268e-154
212,1.664189511327268e-154
213,1.664189511327268e-154
214,1.664189511327268e-154
215,1.664189511327268e-154
216,1.664189511327268e-154
217,1.664189511327268e-154
218,1.2400531098761329e-154
219,3.923796299703911e-157
220,3.923796299703911e-157
221,1.7919024726849006e-159
222,2.843433037662918e-161
223,3.739603225221981e-166
224,3.739603225221981e-166
225,2.716950814789923e-167
226,2.716950814789923e-167
227,5.764628009733677e-169
228,2.668552457284148e-169
229,1.2624528298706909e-169
230,1.2624528298706909e-169
231,1.2624528298706909e-169
232,9.604860665437739e-172
233,9.604860665437739e-172
234,2.690752208966228e-175
235,5.180134072479527e-181
236,5.180134072479527e-181
237,5.180134072479527e-181
238,8.357803011920944e-183
239,8.357803011920944e-183
240,8.357803011920944e-183
241,5.319039186972645e-187
242,5.319039186972645e-187
243,4.0911244784919964e-187
244,4.0911244784919964e-187
245,4.0911244784919964e-187
246,4.0911244784919964e-187
247,6.759147020884939e-190
248,6.759147020884939e-190
249,4.396717364854142e-195
250,4.396717364854142e-195
251,4.396717364854142e-195
252,4.396717364854142e-195
253,2.7469474981157674e-197
254,2.7469474981157674e-197
255,2.7014611098967295e-197
256,1.239819904303861e-198
257,1.239819904303861e-198
258,1.239819904303861e-198
259,9.795395028451953e-200
260,2.274441295638181e-201
261,2.274441295638181e-201
262,2.274441295638181e-201
263,2.274441295638181e-201
264,2.274441295638181e-201
265,1.5038010696089826e-202
266,1.5038010696089826e-202
267,1.5038010696089826e-202
268,1.5038010696089826e-202
269,1.4011945839563184e-202
270,6.480248867783792e-210
271,2.0803069854354743e-211
272,9.444643403171489e-216
273,9.444643403171489e-216
274,9.444643403171489e-216
275,1.1680994436584349e-216
276,1.4216223126659678e-218
277,6.806677187575446e-219
278,6.806677187575446e-219
279,6.806677187575446e-219
280,9.097651832470614e-221
281,3.467022416396158e-223
282,3.467022416396158e-223
283,3.4403856396825284e-223
284,3.4403856396825284e-223
285,3.325063220623877e-224
286,3.325063220623877e-224
287,3.325063220623877e-224
288,3.325063220623877e-224
289,1.8481720226802202e-225
290,1.8481720226802202e-225
291,1.052938187255692e-225
292,5.267549135119364e-228
293,5.267549135119364e-228
294,5.267549135119364e-228
295,2.995687901377061e-229
296,5.537702640335664e-232
297,5.537702640335664e-232
298,5.537702640335664e-232
299,2.0419637151518615e-233
300,1.1332402057511e-235
