epoch,gBest_fitness
1,3996.972328268313
2,2987.5445029449825
3,49.6371273552145
4,0.2416839411868143
5,0.02234731041204837
6,0.02234731041204837
7,0.02234731041204837
8,0.02234731041204837
9,0.000855092722644632
10,0.000855092722644632
11,0.00014436309909810193
12,3.747524972988168e-06
13,9.53698505513511e-10
14,8.624041677377202e-12
15,8.624041677377202e-12
16,8.624041677377202e-12
17,8.624041677377202e-12
18,1.8799716604267264e-14
19,3.2205744736078322e-15
20,3.2205744736078322e-15
21,3.2205744736078322e-15
22,3.2205744736078322e-15
23,3.2205744736078322e-15
24,3.2205744736078322e-15
25,3.2205744736078322e-15
26,3.2205744736078322e-15
27,3.2205744736078322e-15
28,3.2205744736078322e-15
29,3.2205744736078322e-15
30,3.2205744736078322e-15
31,3.2205744736078322e-15
32,3.2205744736078322e-15
33,3.2205744736078322e-15
34,3.2205744736078322e-15
35,1.585571885095913e-15
36,1.585571885095913e-15
37,1.585571885095913e-15
38,1.585571885095913e-15
39,1.585571885095913e-15
40,1.585571885095913e-15
41,1.585571885095913e-15
42,1.585571885095913e-15
43,2.7457637552618255e-17
44,2.7457637552618255e-17
45,2.7457637552618255e-17
46,2.7457637552618255e-17
47,2.7457637552618255e-17
48,2.7457637552618255e-17
49,2.7457637552618255e-17
50,2.7457637552618255e-17
51,2.7457637552618255e-17
52,2.7457637552618255e-17
53,2.7457637552618255e-17
54,2.7457637552618255e-17
55,2.7457637552618255e-17
56,2.7457637552618255e-17
57,2.7457637552618255e-17
58,7.820090722096475e-18
59,7.820090722096475e-18
60,7.820090722096475e-18
61,7.820090722096475e-18
62,7.820090722096475e-18
63,4.856049980543267e-18
64,4.856049980543267e-18
65,4.856049980543267e-18
66,4.856049980543267e-18
67,2.5686596687888333e-18
68,2.5686596687888333e-18
69,4.810957595491928e-21
70,4.810957595491928e-21
71,4.810957595491928e-21
72,4.810957595491928e-21
73,4.810957595491928e-21
74,4.810957595491928e-21
75,6.455710640344488e-22
76,6.455710640344488e-22
77,6.455710640344488e-22
78,1.0879701691978914e-22
79,1.0879701691978914e-22
80,3.321914953515927e-23
81,4.010152839735859e-24
82,1.4475615796600105e-24
83,1.4475615796600105e-24
84,1.4475615796600105e-24
85,1.4475615796600105e-24
86,5.409732266496334e-25
87,2.7887408025671344e-25
88,2.7887408025671344e-25
89,2.7887408025671344e-25
90,2.7887408025671344e-25
91,2.3308036616235646e-25
92,2.0541560946465646e-27
93,2.3017357917107468e-29
94,2.3017357917107468e-29
95,2.3017357917107468e-29
96,2.3017357917107468e-29
97,2.3017357917107468e-29
98,2.2283483418475216e-29
99,6.2516979658520485e-30
100,6.2516979658520485e-30
101,6.2516979658520485e-30
102,4.9009183988482584e-30
103,4.9009183988482584e-30
104,4.9009183988482584e-30
105,4.9009183988482584e-30
106,1.8711805081302648e-30
107,3.120447411362879e-31
108,3.120447411362879e-31
109,3.120447411362879e-31
110,2.412181346755032e-31
111,2.412181346755032e-31
112,2.412181346755032e-31
113,1.1930357262759395e-31
114,4.0565509148041655e-32
115,2.234695836909313e-32
116,2.1639447601799336e-33
117,2.1639447601799336e-33
118,1.0277317532389885e-33
119,8.285185254579465e-34
120,5.365072140194945e-34
121,5.212860065771339e-34
122,3.279949740469781e-34
123,3.279949740469781e-34
124,3.279949740469781e-34
125,3.279949740469781e-34
126,3.279949740469781e-34
127,8.613545657047416e-36
128,8.613545657047416e-36
129,8.613545657047416e-36
130,8.613545657047416e-36
131,8.613545657047416e-36
132,7.862969901932613e-36
133,7.862969901932613e-36
134,7.862969901932613e-36
135,7.862969901932613e-36
136,7.862969901932613e-36
137,2.1209049919195067e-37
138,2.1209049919195067e-37
139,2.1209049919195067e-37
140,6.172772849946886e-38
141,1.5967611003577634e-39
142,1.5967611003577634e-39
143,1.5967611003577634e-39
144,1.5967611003577634e-39
145,1.5967611003577634e-39
146,1.5967611003577634e-39
147,1.5967611003577634e-39
148,1.1893655580831956e-40
149,1.1893655580831956e-40
150,1.1893655580831956e-40
