"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f1', 50, -100, 100, 100, 250, 25000]",4.916206526534882e-38,3.974493000000166
"['f1', 50, -100, 100, 100, 250, 25000]",9.218172360383688e-36,4.013652000000093
"['f1', 50, -100, 100, 100, 250, 25000]",4.384964906540037e-34,4.020586000000094
"['f1', 50, -100, 100, 100, 250, 25000]",3.015247381132125e-40,4.287741000000096
"['f1', 50, -100, 100, 100, 250, 25000]",6.371477113773846e-38,4.197361999999885
"['f1', 50, -100, 100, 100, 250, 25000]",4.967684476984375e-40,4.238258000000087
"['f1', 50, -100, 100, 100, 250, 25000]",3.906795706166281e-44,4.3517400000000634
"['f1', 50, -100, 100, 100, 250, 25000]",1.8400296332846577e-31,4.272805999999946
"['f1', 50, -100, 100, 100, 250, 25000]",6.478864257084499e-44,4.149269000000004
"['f1', 50, -100, 100, 100, 250, 25000]",3.3548961932639925e-35,3.9959420000000136
"['f1', 50, -100, 100, 100, 250, 25000]",4.282311815780132e-38,3.957537999999886
"['f1', 50, -100, 100, 100, 250, 25000]",1.4160255106328463e-35,3.9300510000000486
"['f1', 50, -100, 100, 100, 250, 25000]",6.185140198295502e-38,4.229057000000012
"['f1', 50, -100, 100, 100, 300, 30000]",6.288817900084919e-41,4.847471000000041
"['f1', 50, -100, 100, 100, 300, 30000]",1.000626654322396e-31,4.782239000000118
"['f1', 50, -100, 100, 100, 300, 30000]",4.0121251475311635e-35,4.7846790000000965
"['f1', 50, -100, 100, 100, 300, 30000]",2.0735558942972477e-31,5.7061959999998635
"['f1', 50, -100, 100, 100, 300, 30000]",5.754411255952672e-46,5.043075000000044
"['f1', 50, -100, 100, 100, 300, 30000]",7.870479184808673e-41,4.938261999999895
"['f1', 50, -100, 100, 100, 300, 30000]",3.2473191772141462e-31,5.021555000000035
"['f1', 50, -100, 100, 100, 300, 30000]",1.1035206328931153e-34,4.937133000000131
"['f1', 50, -100, 100, 100, 300, 30000]",2.9714379643709636e-33,4.93134699999996
"['f1', 50, -100, 100, 100, 300, 30000]",3.4263766372680594e-33,5.2128040000000055
"['f1', 50, -100, 100, 100, 300, 30000]",1.9800913821048447e-48,5.03172799999993
"['f1', 50, -100, 100, 100, 300, 30000]",8.15222359007403e-45,4.838375999999926
"['f1', 50, -100, 100, 100, 300, 30000]",1.4368598164941862e-37,5.235742000000073
"['f1', 50, -100, 100, 100, 300, 30000]",3.744902249516876e-41,5.400198000000046
"['f1', 50, -100, 100, 100, 300, 30000]",3.091989188150109e-29,5.095228000000134
"['f1', 50, -100, 100, 100, 300, 30000]",2.252149061774162e-42,5.006973000000016
"['f1', 50, -100, 100, 100, 300, 30000]",1.709760788078951e-34,5.287420999999995
"['f1', 50, -100, 100, 100, 300, 30000]",7.721432801862742e-43,5.0542800000000625
"['f1', 50, -100, 100, 100, 300, 30000]",4.546879858640022e-37,4.947100999999975
"['f1', 50, -100, 100, 100, 300, 30000]",5.613391366033243e-39,5.1860679999999775
"['f1', 50, -100, 100, 200, 150, 30000]",3.4280476853728145e-45,5.147375000000011
"['f1', 50, -100, 100, 200, 150, 30000]",1.8753128687275595e-45,5.1452620000000024
"['f1', 50, -100, 100, 200, 150, 30000]",3.811591511232644e-39,4.949534999999969
"['f1', 50, -100, 100, 200, 150, 30000]",3.410443788410077e-43,4.924907000000076
"['f1', 50, -100, 100, 200, 150, 30000]",5.2377339178360265e-40,4.95617900000002
"['f1', 50, -100, 100, 200, 150, 30000]",5.457768237010632e-44,5.075626000000057
"['f1', 50, -100, 100, 200, 150, 30000]",9.497753810721966e-37,5.053726000000097
"['f1', 50, -100, 100, 200, 150, 30000]",1.145975486742639e-39,5.082701000000043
"['f1', 50, -100, 100, 200, 150, 30000]",6.008577166683178e-42,4.893314000000146
"['f1', 50, -100, 100, 200, 150, 30000]",5.935911228717504e-44,5.002888999999868
"['f1', 50, -100, 100, 200, 150, 30000]",5.913306470281405e-39,5.0301459999998315
"['f1', 50, -100, 100, 200, 150, 30000]",1.0252011243393326e-42,5.090316999999914
"['f1', 50, -100, 100, 200, 150, 30000]",6.307653038927e-39,5.016191000000163
"['f1', 50, -100, 100, 200, 150, 30000]",3.4021662695334326e-48,4.979217999999946
"['f1', 50, -100, 100, 200, 150, 30000]",2.5320634165446263e-40,5.000541999999996
"['f1', 50, -100, 100, 200, 150, 30000]",1.6392914084375594e-42,4.798221999999896
"['f1', 50, -100, 100, 200, 150, 30000]",5.94790828099125e-45,4.928689000000077
"['f1', 50, -100, 100, 200, 150, 30000]",1.4523165976758242e-46,5.108490999999958
"['f1', 50, -100, 100, 200, 150, 30000]",3.537059044665981e-37,5.187926000000061
"['f1', 50, -100, 100, 200, 150, 30000]",1.179234773718925e-42,5.252801999999974
"['f1', 100, -10, 10, 100, 250, 25000]",4.768182762391358e-187,5.534898999999996
"['f1', 100, -10, 10, 100, 250, 25000]",4.289302298236411e-199,5.72834499999999
"['f1', 100, -10, 10, 100, 250, 25000]",3.9657648536327336e-206,5.5383059999999205
"['f1', 100, -10, 10, 100, 250, 25000]",1.2444266836969446e-190,5.453843000000006
"['f1', 100, -10, 10, 100, 250, 25000]",3.063403050652896e-200,5.384323999999879
"['f1', 100, -10, 10, 100, 250, 25000]",4.438797882482068e-186,5.439050000000179
"['f1', 100, -10, 10, 100, 250, 25000]",3.296512047984805e-193,5.58806299999992
"['f1', 100, -10, 10, 100, 250, 25000]",6.751773935677725e-183,5.462489000000005
"['f1', 100, -10, 10, 100, 250, 25000]",6.349473784665556e-203,5.425931999999875
"['f1', 100, -10, 10, 100, 250, 25000]",3.5238268778589215e-205,5.398639000000003
"['f1', 100, -10, 10, 100, 250, 25000]",4.621675225469617e-197,5.490876000000071
"['f1', 100, -10, 10, 100, 250, 25000]",5.353799450169715e-179,5.539514999999938
"['f1', 100, -10, 10, 100, 250, 25000]",6.958227168006799e-191,5.48117400000001
"['f1', 100, -10, 10, 100, 250, 25000]",8.884276503753901e-209,5.550004000000172
"['f1', 100, -10, 10, 100, 250, 25000]",9.174873673909319e-191,5.38723200000004
"['f1', 100, -10, 10, 100, 250, 25000]",9.294945167049166e-188,5.383720000000039
"['f1', 100, -10, 10, 100, 250, 25000]",7.039776897171918e-191,5.4788710000000265
"['f1', 100, -10, 10, 100, 250, 25000]",2.4820832718639804e-176,5.4881970000001274
"['f1', 100, -10, 10, 100, 250, 25000]",2.937360625133026e-198,5.510500999999977
"['f1', 100, -10, 10, 100, 250, 25000]",6.972781763826149e-188,5.532646000000113
"['f1', 100, -10, 10, 100, 300, 30000]",3.062669771603782e-218,6.619192000000112
"['f1', 100, -10, 10, 100, 300, 30000]",3.4149024928815914e-220,6.4973620000000665
"['f1', 100, -10, 10, 100, 300, 30000]",3.6018728245940284e-205,6.613166999999976
"['f1', 100, -10, 10, 100, 300, 30000]",1.8079206290083504e-220,6.764024000000063
"['f1', 100, -10, 10, 100, 300, 30000]",2.599932087075781e-219,6.330320000000029
"['f1', 100, -10, 10, 100, 300, 30000]",3.0786775598091863e-211,6.3153809999998884
"['f1', 100, -10, 10, 100, 300, 30000]",1.3666431234764118e-228,6.3174649999998564
"['f1', 100, -10, 10, 100, 300, 30000]",6.435886308611858e-218,6.423448999999891
"['f1', 100, -10, 10, 100, 300, 30000]",8.016320617230059e-215,6.220528999999942
"['f1', 100, -10, 10, 100, 300, 30000]",3.2332214156313084e-235,6.460217999999941
"['f1', 100, -10, 10, 100, 300, 30000]",2.3690541258975237e-212,6.345391000000063
"['f1', 100, -10, 10, 100, 300, 30000]",1.5196335448450824e-199,6.328749000000016
"['f1', 100, -10, 10, 100, 300, 30000]",1.0592821603480113e-206,6.44165299999986
"['f1', 100, -10, 10, 100, 300, 30000]",4.748794837799349e-210,6.3150889999999436
"['f1', 100, -10, 10, 100, 300, 30000]",2.660388664376296e-219,6.167578000000049
"['f1', 100, -10, 10, 100, 300, 30000]",1.5726208228719813e-216,6.395573000000013
"['f1', 100, -10, 10, 100, 300, 30000]",2.721486110065542e-208,6.363743999999997
"['f1', 100, -10, 10, 100, 300, 30000]",1.575376278685434e-219,6.366710000000012
"['f1', 100, -10, 10, 100, 300, 30000]",2.212207584135552e-211,6.2599290000000565
"['f1', 100, -10, 10, 100, 300, 30000]",1.323035646134104e-221,6.1923689999998714
"['f1', 100, -10, 10, 200, 150, 30000]",8.436210816358338e-152,6.581997000000001
"['f1', 100, -10, 10, 200, 150, 30000]",8.036740846355189e-141,6.360106999999971
"['f1', 100, -10, 10, 200, 150, 30000]",3.4865779878680795e-139,6.5628220000000965
"['f1', 100, -10, 10, 200, 150, 30000]",2.6760218197735e-145,6.420746000000008
"['f1', 100, -10, 10, 200, 150, 30000]",1.9287117135239386e-151,6.140040999999883
"['f1', 100, -10, 10, 200, 150, 30000]",2.3731741098398918e-153,6.516757999999982
"['f1', 100, -10, 10, 200, 150, 30000]",6.191921966896667e-145,6.3124169999998685
"['f1', 100, -10, 10, 200, 150, 30000]",2.584912263943772e-140,6.202485999999908
"['f1', 100, -10, 10, 200, 150, 30000]",1.2691999815448513e-144,6.162853999999925
"['f1', 100, -10, 10, 200, 150, 30000]",5.947062758235047e-155,6.161092000000053
"['f1', 100, -10, 10, 200, 150, 30000]",2.6122407053165704e-139,6.242970000000014
"['f1', 100, -10, 10, 200, 150, 30000]",5.908536992430254e-160,6.318351000000121
"['f1', 100, -10, 10, 200, 150, 30000]",1.9732783417166125e-149,6.934087999999974
"['f1', 100, -10, 10, 200, 150, 30000]",5.924282225054881e-154,6.5819779999999355
"['f1', 100, -10, 10, 200, 150, 30000]",7.357449799937502e-139,6.355054000000109
"['f1', 100, -10, 10, 200, 150, 30000]",5.449385010692553e-156,6.618186999999807
"['f1', 100, -10, 10, 200, 150, 30000]",8.033479364820715e-143,6.534538999999995
"['f1', 100, -10, 10, 200, 150, 30000]",3.375402408968912e-145,6.15647899999999
"['f1', 100, -10, 10, 200, 150, 30000]",9.84873235505246e-141,6.4110340000002
"['f1', 100, -10, 10, 200, 150, 30000]",4.747513477126938e-157,6.184103999999934
"['f1', 100, -100, 100, 100, 250, 25000]",2.512422251797624e-35,6.252623999999969
"['f1', 100, -100, 100, 100, 250, 25000]",1.3001930854171327e-41,6.346035000000029
"['f1', 100, -100, 100, 100, 250, 25000]",1.2609341911243666e-53,6.875671999999895
"['f1', 100, -100, 100, 100, 250, 25000]",1.2436571259391342e-40,6.462498000000096
"['f1', 100, -100, 100, 100, 250, 25000]",1.934727957204448e-40,6.758288999999877
"['f1', 100, -100, 100, 100, 250, 25000]",1.653564684774761e-39,6.363317000000052
"['f1', 100, -100, 100, 100, 250, 25000]",3.9492878031022345e-45,6.649754999999914
"['f1', 100, -100, 100, 100, 250, 25000]",6.2416547515466635e-53,6.632290999999896
"['f1', 100, -100, 100, 100, 250, 25000]",2.5866523251981533e-30,6.310756000000083
"['f1', 100, -100, 100, 100, 250, 25000]",3.026577735513967e-41,6.383176999999932
"['f1', 100, -100, 100, 100, 250, 25000]",3.5618454018933403e-42,6.3388689999999315
"['f1', 100, -100, 100, 100, 250, 25000]",4.37775033800042e-33,6.247656000000006
"['f1', 100, -100, 100, 100, 250, 25000]",2.7954358147755773e-40,6.164152000000058
"['f1', 100, -100, 100, 100, 250, 25000]",2.2432838151220437e-30,6.891823999999815
"['f1', 100, -100, 100, 100, 250, 25000]",1.6405777464679928e-28,6.633628000000044
"['f1', 100, -100, 100, 100, 250, 25000]",1.73373090551278e-40,6.42195700000002
"['f1', 100, -100, 100, 100, 250, 25000]",1.197395201117986e-38,6.509913000000097
"['f1', 100, -100, 100, 100, 250, 25000]",1.1142683883475839e-40,6.492711999999983
"['f1', 100, -100, 100, 100, 250, 25000]",5.6039269291898225e-42,6.56561099999999
"['f1', 100, -100, 100, 100, 250, 25000]",1.2546699704147823e-36,6.128675999999814
"['f1', 100, -100, 100, 100, 300, 30000]",1.7260025788603292e-35,7.537340999999969
"['f1', 100, -100, 100, 100, 300, 30000]",1.4630306304286487e-35,8.042170999999826
"['f1', 100, -100, 100, 100, 300, 30000]",8.946825188298722e-38,7.666746999999987
"['f1', 100, -100, 100, 100, 300, 30000]",2.4208239645183383e-33,7.792400000000043
"['f1', 100, -100, 100, 100, 300, 30000]",4.702379136196654e-33,8.29805999999985
"['f1', 100, -100, 100, 100, 300, 30000]",9.02768569008036e-31,7.729614999999967
"['f1', 100, -100, 100, 100, 300, 30000]",6.2918214924217e-40,7.519330999999966
"['f1', 100, -100, 100, 100, 300, 30000]",3.157415546302595e-35,7.893709000000172
"['f1', 100, -100, 100, 100, 300, 30000]",6.022389369751571e-42,7.848168999999871
"['f1', 100, -100, 100, 100, 300, 30000]",1.0789796750552673e-38,7.819861000000174
"['f1', 100, -100, 100, 100, 300, 30000]",5.987716843504493e-38,7.691700000000083
"['f1', 100, -100, 100, 100, 300, 30000]",2.5829622418897184e-36,7.760774999999967
"['f1', 100, -100, 100, 100, 300, 30000]",4.979731573620601e-33,7.882644999999911
"['f1', 100, -100, 100, 100, 300, 30000]",2.636431802478203e-47,7.672929000000067
"['f1', 100, -100, 100, 100, 300, 30000]",6.343869059895154e-38,7.785266999999976
"['f1', 100, -100, 100, 100, 300, 30000]",4.588961036468948e-47,7.960807000000159
"['f1', 100, -100, 100, 100, 300, 30000]",3.996324561593869e-41,7.6175949999999375
"['f1', 100, -100, 100, 100, 300, 30000]",1.1000729465155133e-34,7.933602999999948
"['f1', 100, -100, 100, 100, 300, 30000]",3.952769998959821e-54,7.87923899999987
"['f1', 100, -100, 100, 100, 300, 30000]",1.9969596425114518e-40,7.5060309999998935
"['f1', 100, -100, 100, 200, 150, 30000]",9.60554294349344e-41,7.612430000000131
"['f1', 100, -100, 100, 200, 150, 30000]",1.1467892529016005e-38,7.855168999999933
"['f1', 100, -100, 100, 200, 150, 30000]",1.5214643771922962e-42,7.57865800000036
"['f1', 100, -100, 100, 200, 150, 30000]",2.8927110395928477e-40,7.659412999999859
"['f1', 100, -100, 100, 200, 150, 30000]",1.196689718361593e-42,8.012270000000171
"['f1', 100, -100, 100, 200, 150, 30000]",2.6269719306344265e-42,7.6413470000002235
"['f1', 100, -100, 100, 200, 150, 30000]",4.280474446871328e-46,7.767833999999766
"['f1', 100, -100, 100, 200, 150, 30000]",1.260657136834192e-40,7.859302999999727
"['f1', 100, -100, 100, 200, 150, 30000]",2.448406206890862e-33,7.360048000000006
"['f1', 100, -100, 100, 200, 150, 30000]",1.1985278411546073e-38,7.622642000000269
"['f1', 100, -100, 100, 200, 150, 30000]",5.589594108337196e-47,7.395822000000408
"['f1', 100, -100, 100, 200, 150, 30000]",1.7361628463509154e-40,7.589273999999932
"['f1', 100, -100, 100, 200, 150, 30000]",8.970074163615566e-37,7.574689999999919
"['f1', 100, -100, 100, 200, 150, 30000]",9.817157354199212e-44,7.317880000000059
"['f1', 100, -100, 100, 200, 150, 30000]",6.827407562054554e-44,7.735019000000193
"['f1', 100, -100, 100, 200, 150, 30000]",4.4383125147867434e-38,7.365171999999802
"['f1', 100, -100, 100, 200, 150, 30000]",2.379278005479792e-42,7.487261000000217
"['f1', 100, -100, 100, 200, 150, 30000]",7.000851781961468e-37,7.788342000000284
"['f1', 100, -100, 100, 200, 150, 30000]",5.177095454551305e-49,7.68935300000021
"['f1', 100, -100, 100, 200, 150, 30000]",8.483690689605519e-38,7.402512999999999
