epoch,gBest_fitness
1,538.0358479158232
2,408.2198423696639
3,302.36295022010603
4,186.44569266746137
5,127.75647765168152
6,91.02323016445841
7,52.140046394745134
8,25.694411063646797
9,18.044349341045116
10,14.369089526218573
11,13.981857342301657
12,11.240170232501086
13,11.240170232501086
14,10.724516845014879
15,10.170458477608868
16,9.463995293381824
17,8.12866625230796
18,7.88245828417669
19,6.036079724168567
20,6.036079724168567
21,5.542786960970668
22,5.146987474517642
23,5.146987474517642
24,4.511797510374418
25,4.511797510374418
26,4.511797510374418
27,4.399294034940064
28,4.088051515482319
29,4.088051515482319
30,3.334576106140192
31,3.334576106140192
32,2.4006494420327193
33,2.4006494420327193
34,1.8918944664357564
35,1.8918944664357564
36,1.8918944664357564
37,1.8918944664357564
38,1.8918944664357564
39,1.4269052374388345
40,1.4008757563928453
41,1.4008757563928453
42,1.3838195041494783
43,1.2591721517547416
44,1.2591721517547416
45,1.1487574846985746
46,1.0925344283146066
47,1.0925344283146066
48,1.018177624460452
49,1.0006692033778546
50,0.990609812953334
51,0.9193775075198543
52,0.9193775075198543
53,0.8485094605360213
54,0.8485094605360213
55,0.8485094605360213
56,0.8485094605360213
57,0.8485094605360213
58,0.6949817417523427
59,0.6949817417523427
60,0.6700035632452445
61,0.6700035632452445
62,0.6693354771482989
63,0.6216120530511942
64,0.6216120530511942
65,0.6216120530511942
66,0.6064605525069335
67,0.6064605525069335
68,0.6064605525069335
69,0.570027367091151
70,0.570027367091151
71,0.5679704404569935
72,0.5635260062007514
73,0.5328046532887878
74,0.5328046532887878
75,0.5328046532887878
76,0.521663628986966
77,0.5048344867173089
78,0.5048344867173089
79,0.5048344867173089
80,0.4979560331806488
81,0.4366451925881024
82,0.4366451925881024
83,0.38168126634571703
84,0.38168126634571703
85,0.3712583156127927
86,0.3560202563245878
87,0.3560202563245878
88,0.33997396097445365
89,0.33997396097445365
90,0.3361448657946368
91,0.3361448657946368
92,0.3361448657946368
93,0.3361448657946368
94,0.3229288529660528
95,0.3072271396150797
96,0.30284948575086307
97,0.29367005588806167
98,0.2857164030979326
99,0.2857164030979326
100,0.2831320066565771
101,0.2813462420241872
102,0.2732456465833877
103,0.2648300754078334
104,0.2618705080223832
105,0.25946135041855534
106,0.2545922514799263
107,0.2545922514799263
108,0.23179771715432376
109,0.23179771715432376
110,0.2204486309676341
111,0.2204486309676341
112,0.21770620121619025
113,0.20731998753364142
114,0.1969086875646262
115,0.19085470109123534
116,0.1881428901064053
117,0.18616099581082046
118,0.18522182064845086
119,0.1796294334142365
120,0.1796294334142365
121,0.1759425111178121
122,0.1759425111178121
123,0.17429604427639794
124,0.17284305295888644
125,0.16828825726158977
126,0.16457451348776814
127,0.16410898458769832
128,0.16410898458769832
129,0.16131358266805482
130,0.16131358266805482
131,0.16047221709132836
132,0.16047221709132836
133,0.16047221709132836
134,0.16047221709132836
135,0.15679217088768613
136,0.15446692921329075
137,0.15375217068138133
138,0.14361390001227944
139,0.14361390001227944
140,0.1413304032863431
141,0.13071156986709756
142,0.1285553091224155
143,0.1285553091224155
144,0.1267593187715476
145,0.11843210995221436
146,0.11729679972198556
147,0.11696323228385151
148,0.1136055635315598
149,0.11308775569303789
150,0.11167996396187813
151,0.11167996396187813
152,0.10913500508116827
153,0.10901716230725357
154,0.10868258455439338
155,0.10865977793442189
156,0.1082886350460721
