"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.707942000000912
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.1664007233730445e-12,10.791356000001542
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.65556099999958
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.802335000000312
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.813370000003488
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.625697000003129
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.767995000001974
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",5.094813460004843e-13,10.800609999998414
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.52440000000206
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.35625400000572
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.854458000001614
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.56222500000149
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.969372999999905
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.67526099999668
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.552847999999358
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.520180999999866
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.60209400000167
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.1102230246251565e-16,10.4123780000009
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,10.974390999996103
"['f17', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.0859447875377626e-06,10.860596999998961
