epoch,gBest_fitness
1,9864607952.831
2,11765402043.041
3,9620799235.838
4,7291482946.78
5,4471068517.658
6,5099583527.086
7,5027009605.489
8,5179293101.981
9,4292884713.192
10,3442891156.137
11,3063107806.721
12,3362854647.01
13,2934722406.737
14,2484988034.884
15,2431308306.265
16,1953297548.764
17,1547956345.4
18,1770555416.143
19,1592401412.563
20,1592401412.563
21,1661487866.769
22,1396833334.159
23,1386002447.317
24,1187284606.248
25,928003360.16
26,928003360.16
27,866629668.792
28,866629668.792
29,782748780.123
30,741390760.708
31,693999987.493
32,693687424.59
33,659185533.799
34,537949024.338
35,537949024.338
36,522567611.794
37,526504281.254
38,508691493.263
39,472168510.466
40,450995448.48
41,427321959.797
42,427321959.797
43,427321959.797
44,427321959.797
45,445251285.168
46,438482123.206
47,432758051.005
48,422396846.586
49,419216725.066
50,392378470.103
51,406364994.777
52,398901519.636
53,400844286.431
54,395859115.309
55,392324082.655
56,392324082.655
57,390337642.759
58,386785797.597
59,384953534.215
60,376897865.59
61,373936691.532
62,380237617.894
63,380358052.92
64,378910900.368
65,377237287.923
66,374793116.04
67,373579119.145
68,371250143.131
69,371250143.131
70,371649174.251
71,371746306.08
72,371746306.08
73,371526427.523
74,370680801.47
75,371244992.696
76,370521026.387
77,370332766.874
78,371012214.9
79,370646447.844
80,370646447.844
81,370424702.104
82,370449355.248
83,370576368.336
84,370407280.433
85,370364196.671
86,370295327.221
87,370295327.221
88,370308837.018
89,370315828.958
90,370233668.27
91,370310628.626
92,370150269.711
93,370150269.711
94,370198780.177
95,370066172.203
96,370144722.195
97,370079149.137
98,370079149.137
99,370058311.432
100,370058311.432
101,370058311.432
102,370049132.193
103,370049132.193
104,370027356.79
105,370027356.79
106,370019738.482
107,370019738.482
108,370020598.369
109,370025003.647
110,370017413.373
111,370011669.264
112,370017413.373
113,370013954.605
114,370017785.537
115,370012194.591
116,370010824.584
117,370013909.798
118,370013070.486
119,370009722.001
120,370007740.265
121,370006949.1
122,370006949.1
123,370005836.499
124,370005796.891
125,370005848.782
126,370004774.804
127,370004693.654
128,370004946.076
129,370005238.301
130,370004337.625
131,370004981.004
132,370004981.004
133,370004691.951
134,370004321.201
135,370004297.993
136,370003990.35
137,370003990.35
138,370004098.134
139,370003957.255
140,370003585.651
141,370003834.272
142,370003351.928
143,370003351.928
144,370003353.571
145,370003353.571
146,370003356.413
147,370003351.031
148,370003351.031
149,370003274.112
150,370003305.688
151,370003289.829
152,370003289.829
153,370003296.085
154,370003294.504
155,370003273.966
156,370003273.966
157,370003255.871
158,370003250.201
159,370003242.545
160,370003245.953
161,370003244.792
162,370003241.461
163,370003241.461
164,370003237.639
165,370003238.047
166,370003236.414
167,370003235.468
168,370003236.414
169,370003235.776
170,370003235.776
171,370003235.468
172,370003235.468
173,370003235.468
174,370003235.468
175,370003235.468
176,370003235.468
177,370003235.41
178,370003235.41
179,370003235.41
180,370003235.41
181,370003235.41
182,370003235.41
183,370003235.41
184,370003235.102
185,370003235.102
186,370003235.102
187,370003235.102
188,370003235.102
189,370003235.102
190,370003235.102
191,370003235.102
192,370003235.102
193,370003235.102
194,370003235.102
195,370003235.102
196,370003235.102
197,370003235.102
198,370003235.102
199,370003235.102
200,370003235.102
201,370003235.102
202,370003235.102
203,370003235.102
204,370003235.102
205,370003235.102
206,370003235.102
207,370003235.102
208,370003235.102
209,370003235.102
210,370003235.102
211,370003235.102
212,370003235.102
213,370003235.102
214,370003235.102
215,370003235.102
216,370003235.102
217,370003235.102
218,370003235.102
219,370003235.102
220,370003235.102
221,370003235.102
222,370003235.102
223,370003235.102
224,370003235.102
225,370003235.102
226,370003235.102
227,370003235.102
228,370003235.102
229,370003235.102
230,370003235.102
231,370003235.102
232,370003235.102
233,370003235.102
234,370003235.102
235,370003235.102
236,370003235.102
237,370003235.102
238,370003235.102
239,370003235.102
240,370003235.102
241,370003235.102
242,370003235.102
243,370003235.102
244,370003235.102
245,370003235.102
246,370003235.102
247,370003235.102
248,370003235.102
249,370003235.102
250,370003235.102
