"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",62883877.019,4.176906999986386
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",41462515.756,4.224539000017103
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",50134717.727,4.14725300000282
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",84232238.123,4.751080999994883
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",100108510.781,4.070941000012681
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",369552735.012,4.01261199999135
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",16692391.307,3.960562000022037
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",72935686.202,4.117904000013368
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",56088214.654,4.07456499998807
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",20649557.223,4.104674000001978
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",52613826.967,4.001901000010548
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",16318192.654,4.135039999993751
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",151975824.687,4.1486840000143275
"['f11', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",35221166.011,4.030039000004763
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",5937462.961,5.048577000008663
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",120948051.831,4.946839999989606
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",80530156.019,4.921429000009084
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",93634867.677,4.9371939999982715
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",197814277.113,5.316262000007555
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",35263300.405,4.875201999995625
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",306191673.659,5.089964000013424
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",64787133.427,5.116871999984141
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",210098128.838,5.027613000012934
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",3922242.605,5.022672999999486
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",110018655.597,5.1608760000090115
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",189290219.199,4.870104000001447
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",36784063.826,4.880547000007937
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",4548446.369,4.885025000025053
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",62908951.064,4.869512000004761
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",16792877.051,5.0954189999902155
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",7797031.899,5.004891999997199
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",59823221.375,4.864195000001928
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",432460468.468,4.9096169999975245
"['f11', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",26004334.027,4.976261000003433
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",92771759.212,4.009218999999575
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",330308212.217,4.198325000004843
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",92683499.631,4.091795999993337
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",22232272.781,4.065715000004275
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",103241582.03,4.28254400001606
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",21376366.835,4.245190000016009
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",315072088.555,4.664305999991484
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",325371182.711,4.637486999999965
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",176127624.914,3.9519150000123773
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",153520161.897,4.035547999985283
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",87742545.47,4.217441999993753
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",74549950.235,4.200092999992194
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",49731843.665,4.541129999997793
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",101125016.279,3.964045000000624
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",61877588.673,4.049874999996973
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",37832280.35,4.04146999999648
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",30306701.597,4.317248000006657
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",159168855.616,4.105345000018133
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",27936723.206,4.2133970000140835
"['f11', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",165931211.897,3.965475000004517
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",28473387.12,4.766428999981144
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",246663270.976,5.00299699997413
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",107707698.328,5.015503000002354
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",31838775.116,5.06499499999336
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",35250311.602,5.006519999995362
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",647589214.447,4.767374000017298
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",193998899.076,4.777507999999216
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",11975882.67,5.3474370000185445
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",53863154.374,4.9843760000076145
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",111545525.988,5.052419999992708
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",109828276.894,4.9072200000227895
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",12763698.731,4.850063999998383
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",111549183.545,4.956317999982275
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",68230817.192,5.257381000003079
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",95571602.668,5.1801569999952335
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",27644262.773,4.87986099999398
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",55964492.424,4.795042999990983
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",90224805.194,4.938993999996455
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",173548903.251,5.002895000012359
"['f11', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",14154397.147,5.044989999994868
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",339805601.197,4.019748999999138
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",31952674.688,4.393427000002703
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",6670119.805,4.20947800000431
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",141041734.604,4.371845999994548
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",31350407.633,3.9986820000049192
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",218694304.691,4.302254999987781
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",5240093.377,4.271137000003364
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",16527004.219,4.4235699999844655
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",66775951.463,4.155935999995563
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",141524041.88,4.034079999983078
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",50564035.738,4.131328999996185
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",33225924.414,4.331346999999369
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",31371663.876,4.268811999994796
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",104707146.448,4.148393999988912
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",10177130.506,4.065781999990577
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",180062413.99,4.423324000003049
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",967057710.768,4.035991000011563
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",26937523.958,4.001107999996748
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",26510487.532,4.145642999996198
"['f11', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",115050222.445,4.361917000001995
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",32477145.258,4.8720570000004955
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",55723713.948,4.924353999987943
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",4054351.908,4.828051999997115
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",15096703.652,4.809508000005735
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",23548576.359,4.968322000000626
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",357774353.64,5.206509999989066
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",20041976.657,4.85940399998799
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",89526509.926,4.820531999983359
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",131731001.915,4.9641239999909885
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",74341068.247,4.971191999997245
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",56627243.307,4.960717999987537
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",11222508.773,4.852210000011837
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",122018552.243,5.090987000003224
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",68263105.563,4.930598000006285
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",67895709.409,4.883061000000453
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",205786986.788,4.871020999999018
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",65899062.334,4.818062000005739
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",59608425.804,5.022812000010163
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",44765159.05,5.137098000006517
"['f11', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",121406693.021,5.1679390000062995
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",38916472.965,5.013082999998005
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",186685310.699,4.93992099998286
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",78382647.724,4.966864999994868
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",24239632.123,4.720086000015726
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",8004079.857,4.786339999991469
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",32782597.286,4.908633000013651
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",34764472.0,4.794821000017691
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",33226189.663,4.794961999985389
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",51220869.423,5.153831999981776
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",118813797.004,4.867690000013681
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",39641494.743,4.781576000008499
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",35405375.11,5.4528339999960735
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",29265738.589,4.8976910000201315
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",113024634.998,4.849821999989217
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",2223305.304,4.825437999999849
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",1907561.727,4.702192999975523
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",55701803.903,4.874812999973074
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",4446022.475,5.034955999988597
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",7130488.325,4.936522000003606
"['f11', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",59185186.894,4.871327000000747
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",42738398.076,4.729230999975698
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",20116578.319,4.810599999997066
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",88707897.669,4.893932000006316
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",19831724.677,5.044206000020495
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",12653051.837,5.694248999992851
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",47206925.369,5.125666000007186
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",28330330.678,4.753559000004316
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",51716978.39,4.777459999982966
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",141246695.669,4.928857999999309
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",29621788.853,4.738836000004085
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",8832522.062,4.772801999992225
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",7215587.863,5.029494999995222
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",62710801.491,5.001980000000913
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",15156245.658,4.780739000008907
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",22319928.827,4.856985000020359
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",35734259.401,4.797735999978613
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",72777364.36,4.822779000009177
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",125058315.851,5.099049000011291
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",64997990.144,4.7905249999894295
"['f11', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",9613727.219,4.756947999994736
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",181787630.69,4.916277999989688
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",49511153.97,4.893222000013338
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",10814653.888,4.934067000023788
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",35560656.089,4.804035999986809
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",17625880.805,4.855153000011342
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",3539464.345,5.137631999998121
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",54130274.93,5.1079549999849405
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",10168369.336,4.91942800002289
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",54755127.839,4.891810999979498
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",28900606.481,4.837719000002835
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",112271570.964,4.846904999983963
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",4114924.918,4.837062999984482
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",9446689.212,4.76196799997706
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",18174861.041,4.8091220000060275
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",9924711.714,4.786529000004521
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",14285166.945,4.890936999989208
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",53378929.09,4.888222000008682
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",4005519.306,4.939436999993632
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",76577714.63,4.914411000005202
"['f11', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",102396847.407,4.935602000012295
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",15891142.52,4.922602000006009
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",12503679.589,5.1645859999989625
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",21600322.268,4.787748000002466
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",44826958.45,4.789090999984182
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",15829378.399,4.897293999994872
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",12575460.039,4.865171000012197
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",101090882.619,4.96336500000325
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",4115312.818,4.880599999974947
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",41017013.647,4.847666999994544
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",64555631.209,4.925312999985181
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",14097476.181,4.956232999975327
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",22697116.949,4.762979999999516
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",11934303.448,4.8263089999963995
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",54261123.96,5.100594999996247
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",26701837.641,4.8171260000090115
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",13901662.543,4.836922999995295
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",44832632.23,5.159383000020171
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",57069623.764,4.916393999999855
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",13880285.373,4.719427999982145
"['f11', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",12509662.956,4.840044000011403
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",945622.071,5.411395000002813
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",3217226.595,5.537364000017988
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",920270.458,5.453704000014113
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",3289700.83,5.517683000012767
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",312037.855,5.34307699999772
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",245215.088,5.215751000010641
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1297368.901,5.366164000006393
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",370807.045,5.4375010000076145
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",793736.829,5.266839999996591
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1457489.99,5.381329999974696
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",2443914.508,5.7107839999953285
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",549663.222,5.1779070000047795
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",3998159.611,5.257426000025589
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",638117.776,5.230674999998882
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",633745.429,5.189824000000954
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",250777.631,5.195601999992505
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",2532106.669,5.418394000007538
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",226761.972,5.476032000005944
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",6667134.062,5.514671999990242
"['f11', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",116698.696,5.573555999988457
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1485962.683,6.211842000018805
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",104579.616,6.48267600001418
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",359106.536,6.741295000014361
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",88052.848,6.51505200000247
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",641869.827,6.3490599999786355
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",294127.517,6.400674000004074
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",345514.486,6.251258000003872
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1753838.52,6.391949000011664
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1026115.551,6.500980999990134
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",1330633.664,6.727775000006659
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",2109889.625,6.424116000009235
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",785348.761,6.373263000015868
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",633818.583,6.709297000023071
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",335137.227,6.610830000019632
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",506427.372,6.583186000003479
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",739681.138,6.477014000003692
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",5402549.23,6.386590999987675
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",796286.119,6.562955000001239
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",2155154.244,6.425052000005962
"['f11', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",296565.195,6.32667500001844
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1175088.131,5.56770700000925
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",817729.077,5.128899000003003
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",528756.66,5.255392999999458
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1388436.36,5.548479999997653
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",502097.05,5.389308000012534
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",212729.961,5.303750999999465
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",2465530.573,5.452913999994053
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",585331.588,5.13434300001245
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",315657.162,5.372644999995828
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",185472.317,5.108168000006117
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",194760.974,5.183954000007361
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",538250.262,5.3062689999933355
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",462720.83,5.642204000003403
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",187142.684,5.574328000016976
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",666078.165,5.1875010000076145
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",978381.287,5.376072999992175
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",418873.976,5.370131000003312
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1427318.671,5.432012000004761
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1057545.523,5.183260999998311
"['f11', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",172296.284,5.423767000000225
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",257362.746,6.358470000006491
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1151340.765,6.567544999998063
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",622490.035,6.840958000015235
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1491364.268,6.522242000006372
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",348996.529,6.221725999988848
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",32052.335,6.544920000014827
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",2025870.799,6.244574999989709
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1343968.416,6.281832999986364
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",5658644.482,6.693602000013925
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",2852708.426,6.2917059999890625
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",362525.315,6.541338999988511
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",247666.255,6.56023100001039
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",4914395.743,6.315627999982098
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",215338.432,6.3999539999931585
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1628389.594,6.434369999973569
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1889446.373,7.045473000005586
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",69292.7,6.451667999994243
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",110299.029,6.426651000016136
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",1751319.452,6.890153000014834
"['f11', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",802195.312,6.3580910000018775
"['f11', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1077007.309,5.538295000005746
"['f11', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1417175.758,5.606945000006817
"['f11', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",493359.328,5.6717700000153854
"['f11', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",550880.161,5.664067999983672
"['f11', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",1767465.664,5.569966000010027
"['f11', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",2732541.848,5.59501800002181
"['f11', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",459203.062,5.609483999985969
"['f11', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",437519.984,5.5466970000125
"['f11', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",184905.573,5.422168000019155
"['f11', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",5644662.449,5.34977900001104
