"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.8181769390022573,6.462653000024147
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.29153135503896654,6.297338000003947
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.9137717302864008,6.5414379999856465
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-1.0034642902018398,6.4866209999891
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.7128856165611145,6.44621900000493
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.9554455486392174,6.504500999988522
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-1.1334145016433417,6.5569910000194795
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-1.1072104992587188,6.401232999982312
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.9464734674826747,6.532329000008758
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-1.0794329868672867,6.498976000002585
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.8773108038023538,6.502791000006255
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.7365236865325218,6.427572999993572
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.9868235490208952,6.5538740000047255
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-1.2276973196808356,6.486006999999518
"['f25', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-0.2792877882192488,6.490843999985373
