epoch,gBest_fitness
1,1174329601.835904
2,1131025642.1227663
3,1084100440.6641967
4,1018463167.7252364
5,955127285.3875369
6,902040758.0442972
7,857425006.7858901
8,807823651.6302365
9,762202657.9154296
10,718543992.6220803
11,677939224.5371791
12,641698072.880377
13,610889701.1143763
14,583923298.5157801
15,559280409.9366493
16,530108280.7571217
17,501887857.87195957
18,477198807.8344291
19,459208448.05865395
20,443135603.19963056
21,428607942.58489186
22,415683898.00487834
23,395533719.4929136
24,375730571.74511695
25,356461819.0120087
26,338449932.4806294
27,319900920.32781035
28,304190798.07019657
29,291181120.11426413
30,278762499.4592774
31,258096363.7444196
32,237573248.9207305
33,223702957.0184957
34,213064722.69918075
35,202038332.46976098
36,190924589.96306455
37,179110980.17863426
38,165841138.25611952
39,152229441.59606832
40,141360908.24078354
41,131796905.50335865
42,119310457.55338171
43,106747378.66992643
44,95755276.79511446
45,86011008.36965758
46,77468199.61713864
47,70195035.2635084
48,64135330.428818054
49,57337344.020909384
50,50319711.10717378
51,44432266.48192119
52,40250674.215730876
53,36402706.819675975
54,32802052.5952565
55,28848349.112689372
56,25302451.4696493
57,22248351.452790365
58,20022478.811047263
59,18463364.325840667
60,17765124.80445807
61,16903050.1006158
62,15672943.944333857
63,13264883.082287274
64,10956283.99295081
65,9023730.479656724
66,7470569.074005538
67,6299818.053027324
68,5490035.0172338085
69,4925184.792482114
70,4522240.23618261
71,4318453.367208375
72,3443823.4839874753
73,2763593.527350076
74,2144320.554042342
75,1648359.595807785
76,1286580.9712506332
77,1069317.7255968158
78,770397.9449697445
79,587245.8250925378
80,477386.64338726265
81,354612.767915973
82,276360.51380703563
83,233234.40785235117
84,194387.5283097742
85,143676.1671152122
86,124408.96227355783
87,124294.22851704831
88,69190.70997355707
89,45552.21186302325
90,44432.56868177718
91,44432.784180228075
92,29288.97643212032
93,17033.13184832134
94,7714.64939596861
95,4638.760167492248
96,1610.822151739525
97,1611.113308784942
98,1294.6060522141288
99,1085.7599906406629
100,920.8785243860649
101,628.6733785776862
102,590.5706721982436
103,556.6858917648976
104,556.5257454563495
105,363.3499048943472
106,111.62828907319525
107,83.5134249325457
108,79.79356350811916
109,63.61062956094944
110,63.064278407065345
111,54.3740755035258
112,39.6063951930497
113,39.38616311945676
114,37.50906985159344
115,37.924386921606555
116,18.731828224244104
117,19.614742545586367
118,19.681112975316687
119,18.864612632561382
120,13.567223526628734
121,13.740002767832905
122,12.461183751558677
123,9.424136233940922
124,8.761629949719474
125,9.612484155380118
126,8.425016309466821
127,8.488418721856224
128,4.7841847738908845
129,4.514810748930353
130,4.332078790498256
131,4.101608684002981
132,4.212197169429141
133,4.082366143502529
134,4.0815757149026295
135,2.3424714468863304
136,1.9813890123934519
137,2.037595693005721
138,1.8121780107336405
139,2.3070870007967166
140,2.343106559952405
141,2.2539283651968063
142,2.2998918402739394
143,1.7701282381821142
144,1.9414292002041271
145,2.0442321079615073
146,3.586851881083886
147,3.416551103785324
148,2.548302457795678
149,3.2562496090000446
150,3.446944751754593
151,2.422150396338503
152,3.307395134220207
153,3.178420851701994
154,1.6376214985983617
155,2.3679177460543634
156,2.3270353492052367
157,1.6863615157489584
158,1.692534881750686
159,1.9231211748991708
160,1.7822228024892612
161,1.9559481393221787
162,1.2506530679018413
163,2.393481203422203
164,1.947717735702918
165,1.4564324060789344
166,1.5025618072352782
167,1.6024983033411555
168,1.5522908705341627
169,2.079259591444559
170,1.0949134174816773
171,2.094319030483403
172,1.0128374783788732
173,1.2449260298874656
174,1.6640276875861497
175,2.66905650843528
176,1.232861693187012
177,1.9249175267381582
178,1.7586014027461943
179,1.4812495817533033
180,2.3726568813223947
181,2.3394114161248885
182,2.304265450246604
183,2.0688219119938625
184,2.9598816900811658
185,3.3979188162018668
186,3.8177886891524446
187,3.8538019571798596
188,3.6216123152224364
189,3.9730623076024596
190,3.2270675373278213
191,2.762170598501263
192,2.8438657157718414
193,3.0327002792206743
194,3.1043558487328284
195,2.824384793651139
196,2.4373581348463027
197,4.06711093430843
198,4.138296120612964
199,4.5199039400675955
200,3.000410963802641
201,2.4357498659392376
202,2.0557537713753335
203,2.5158241299532653
204,2.684471657721657
205,2.2284871162573703
206,3.1821774125806277
207,2.8203953328706586
208,2.973680701974992
209,3.4260018141548945
210,3.314468191768769
211,3.607372587178684
212,3.452455385484154
213,3.9679110158352184
214,4.272984250548378
215,4.120191817223778
216,4.814988625425441
217,5.797713099067186
218,5.129535571296567
219,6.302461010636042
220,5.582577305708215
221,5.727149495334132
222,4.618466222835636
223,4.0724391386050325
224,3.018882363930534
225,3.7679655817614197
226,3.426527508938845
227,3.3941968893863628
228,4.954433859918578
229,4.108586911317851
230,4.412816373206016
231,2.9963061355406517
232,2.77221488993955
233,2.2536730802888756
234,1.7307543233856961
235,1.837052126967297
236,1.5891780127776802
237,1.5870294391099171
238,1.1138469427255413
239,0.7030595242782588
240,1.5113481604058827
241,1.4890032611494415
242,1.4065647745397625
243,2.3124934134055986
244,2.305821477321351
245,2.4112025877800445
246,1.9000886121932545
247,2.223220004253328
248,1.293524210795674
249,1.9965023769130954
250,2.111803018348832
