"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.252050000010058
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.128188999980921
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.395071000006283
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.269097999989754
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.131675999989966
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.030735999986064
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.196798999997554
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.2402709999878425
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.312420000002021
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.125059000012698
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.249669999990147
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.40567400000873
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.302029000013135
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.0949080000282265
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.179694999998901
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.208276000019396
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.35987699998077
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.343442999990657
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.174242000008235
"['f21', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.217398000007961
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.006783000018913
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.104962999990676
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.136533000011696
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.116993000003276
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.053277999977581
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.168554000003496
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.188537999987602
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.26245900001959
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.220564999995986
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.037705999973696
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.167677000019467
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.156390999996802
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.306631999992533
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.204955000022892
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.087066000007326
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.025527999998303
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.067990000010468
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,8.981949999986682
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.25757300000987
"['f21', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.063083999993978
"['f21', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.297954000008758
"['f21', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.089947000000393
"['f21', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.154425999993691
"['f21', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.19841599999927
"['f21', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.100279000005685
"['f21', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.513040000019828
"['f21', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.139544000005117
"['f21', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.087035999982618
