"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.45665928096379826,1.82
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.9223897833485891,1.81
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.672029074835202,1.81
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.365578016534281,1.98
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.6394364400934069,1.85
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.8313011204133748,1.92
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.6648828983611326,1.9
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.0343071141881224,1.99
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",1.5502305043359665,1.82
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.7996509063289344,1.8
"['f4', 20, -100, 100, 100, 250, 2.5, 2.05, 25000]",0.9626520387552494,1.8
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.5883398257852767,1.8
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.3222341941594624,1.82
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.461494806544349,1.89
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.8891900220139533,1.91
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.1111376067560925,2.05
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.140910813411967,1.98
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.6941560720837966,1.85
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.32680775822507346,1.83
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.9786647401041544,1.83
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",1.154816039875739,1.84
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.18843482176865037,1.84
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.47655461823705847,1.84
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.20903819909840038,1.81
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.28961385895125674,1.99
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.6772772586464219,1.87
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.6925510038075224,1.86
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.653558132707656,1.86
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.3904954004911353,1.91
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.2465269022542706,1.9
"['f4', 20, -100, 100, 100, 250, 2.5, 2.5, 25000]",0.45870722327130126,1.83
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.493236205143411,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.8088972299802875,2.17
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.9680043670640989,2.32
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.7995914732975845,2.18
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.6593995635776165,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.6957870120721503,2.21
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.8966872900932475,2.23
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.0131133213390053,2.18
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.9748543438827137,2.18
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.1085174878220017,2.22
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.4691371077983477,2.18
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.7431475061889965,2.18
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.5343709477070362,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.29299185675159667,2.17
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.6994057511583386,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.7314765990206225,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.4783467343953379,2.17
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.32184620550903376,2.17
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",1.0916394236870364,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.05, 30000]",0.643670861786198,2.17
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.8608233261292915,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.47332315040260664,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.8084405977163951,2.19
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.36906065268553134,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.32488972379715253,2.3
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.37546060260378866,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.31218841469611547,2.17
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.5355536363348385,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.6405901679620117,2.19
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.2981444868053858,2.18
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.21054780433150966,2.18
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.31890323887802086,2.17
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.34409810305035066,2.17
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.118704457704328,2.17
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.4190299451414064,2.19
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.6843650329710275,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.37934482248573836,2.18
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.6651647164097032,2.17
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.4526303562501243,2.16
"['f4', 20, -100, 100, 100, 300, 2.05, 2.5, 30000]",0.5046138775357999,2.15
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.7293319394576263,2.16
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.5823874963618694,2.19
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.6986658523890665,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.6784226898895362,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.6799813302867449,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.2205398122517268,2.15
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.3472595790518021,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.4287506373903769,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.8600042942821782,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.42370366993674163,2.18
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.6209779156014916,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.41175072011538877,2.16
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.5453698166876172,2.16
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.1201138752895623,2.16
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.2623653866290353,2.18
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",1.1190106878533088,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.35209876652170663,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.4333499854945353,2.35
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.4292362898355157,2.29
"['f4', 20, -100, 100, 100, 300, 2.5, 2.05, 30000]",0.40984463895240936,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.16852205266965292,2.18
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.2481547364836827,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.741043407179819,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.36329459623537425,2.15
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.502545528779136,2.26
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.2894213039387835,2.2
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.5216336506920958,2.26
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.30780922938189054,2.26
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.5166516634467281,2.21
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",1.0327984535610657,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.6000668416234457,2.15
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.44517197390053737,2.16
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.5651483603918913,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.4928433243476229,2.16
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.3844939758767423,2.16
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.6651830618992711,2.17
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.32288383094454104,2.16
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.7638046847010829,2.15
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.7947158695208163,2.15
"['f4', 20, -100, 100, 100, 300, 2.5, 2.5, 30000]",0.812723897691011,2.16
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.562702670092387,2.19
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.7766429380745891,2.19
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.7219704138728882,2.21
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.31479207549872007,2.19
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.7208042739014175,2.19
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.6217385122520025,2.19
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.2984929283586389,2.2
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.2780120155486754,2.2
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.3900753936140514,2.2
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.5629507717201906,2.18
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.46398480792680685,2.18
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.4547937000400225,2.2
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.681056759755211,2.19
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",1.103794729627703,2.27
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.7645700572235532,2.3
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.5330125964547686,2.2
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.6563352737231027,2.18
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.5832533435918504,2.19
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.509670880574225,2.35
"['f4', 20, -100, 100, 200, 150, 2.05, 2.05, 30000]",0.33275129109995427,2.2
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.39945150525365236,2.44
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.2599441525097011,2.34
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.3281008219256961,2.22
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.2688397779957643,2.23
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.8138576251991386,2.2
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.5255278173127828,2.27
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.6624695546476214,2.27
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.7988491451154958,2.27
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.619373962250704,2.27
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.29685849321193614,2.29
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.5093460547085024,2.2
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.4411413629233007,2.23
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.4925333844557934,2.21
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.5144880774766483,2.34
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.8288354376846195,2.21
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.5743018106007935,2.2
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.5557905193614718,2.21
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.6714440695615083,2.23
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",0.4012338116470588,2.22
"['f4', 20, -100, 100, 200, 150, 2.05, 2.5, 30000]",1.0075665384149828,2.22
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.37713871628865375,2.2
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.116129905925208,2.22
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.983778844921081,2.19
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.3359518986761014,2.24
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.6883558078072782,2.28
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.1687250363666515,2.46
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.3164023960528745,2.43
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.37101773838355173,2.23
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.4455171097093442,2.22
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.8197559203698966,2.25
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.36587721550532165,2.43
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.9697249749722902,2.23
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.29565811748322846,2.22
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.8797957570511231,2.22
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.0460922478157821,2.43
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.86505065131092,2.51
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.38242861615013696,2.29
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",1.306284945240192,2.21
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.6467340511246191,2.28
"['f4', 20, -100, 100, 200, 150, 2.5, 2.05, 30000]",0.8265454902136732,2.21
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.2713253386222402,2.21
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.4884017955139133,2.19
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.7074474803190053,2.2
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.471849779145143,2.19
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.8762180496749497,2.19
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.3760613967852821,2.19
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.6342239192099337,2.18
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.6814264765814899,2.28
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.6037116721224985,2.47
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.5258028810774679,2.59
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",1.030432624986669,2.55
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.5855054743331525,2.3
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.8854426858979125,2.35
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.5017606788097049,2.4
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.5705403564079755,2.56
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.4087668413780797,2.41
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.3233596133359001,2.37
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.12345068299074183,2.41
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.202812791851057,2.33
"['f4', 20, -100, 100, 200, 150, 2.5, 2.5, 30000]",0.7377592065986661,2.31
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.5153278063716948,1.92
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.9566476027526908,1.93
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.36749611800463344,2.12
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.47169178705345993,1.99
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.37050838380920853,1.99
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.8307610038006306,1.92
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.20614685389174545,1.94
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.49875711148980184,1.92
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.2660426784953695,1.92
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.4905650921289143,1.92
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.4426195989395238,1.92
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.8733836201361168,1.91
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.35828292484242813,1.92
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.6651832662929063,1.91
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.3387267412486418,1.93
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.47739549940770404,1.92
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.5036687033179414,2.01
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.6094297974706788,2.07
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.27124735578893566,2.01
"['f4', 30, -10, 10, 100, 250, 2.05, 2.05, 25000]",0.7188309445589535,2.06
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.5558792970070987,1.96
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.5094217017786548,1.94
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.46935174728416357,1.89
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.5814299284577074,1.89
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.530199839539638,1.87
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.6214288491059924,2.18
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.4221060908550316,2.05
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.42766463116638914,2.08
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.5153049565863642,2.03
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.40512720891286946,2.03
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.29987883282546246,2.06
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.2547845354474395,1.88
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.39557283903745594,1.9
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.5483880498819184,2.07
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.2580606384279847,1.9
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.655937130522345,1.91
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.25372945896771104,1.89
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.4213750640868112,1.9
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.631566158156606,1.88
"['f4', 30, -10, 10, 100, 250, 2.05, 2.5, 25000]",0.35438610281155,1.88
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.4062138365166476,1.9
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.4246462901457969,1.9
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5587257451702151,1.94
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.7704034738275687,2.09
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.32590064164370264,2.0
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5259479929547971,2.05
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5416973755712642,2.08
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.3541535181098781,2.07
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5987696902414192,2.07
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.41183055717557354,2.13
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.722910724110751,2.15
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.7758604944092108,2.28
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.7267147639277068,2.19
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.3779969150169581,2.02
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5571052945796259,1.89
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.6095766569185919,1.91
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5639497978372967,1.99
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5174692342920216,2.01
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.6430491532174509,2.07
"['f4', 30, -10, 10, 100, 250, 2.5, 2.05, 25000]",0.5660288333250542,2.04
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.3971526444754706,1.89
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.6762604865542444,1.9
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.32208365796695443,1.89
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.6280168292143102,1.97
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.39058768650955755,2.05
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.3023911247252179,2.13
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.6611328625100611,1.99
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.24661219500741463,1.91
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.6612097542663159,1.9
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.5739475112070556,2.0
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.5085719365070864,1.95
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.37817059907885425,2.39
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.3859314495290905,1.95
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.5805277039175658,2.07
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.32766772793791443,1.99
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.44293487102199347,1.99
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.31660665903960694,2.23
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.47129497805174175,2.1
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.7827315004915246,2.09
"['f4', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",0.40804755827258343,2.0
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.3331136460379117,2.42
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.5403309777903852,2.65
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.6435634730890865,2.41
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.414420676050725,2.31
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.5020553124920737,2.44
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.40217795481613006,2.36
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.46375395653553886,2.34
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.45493008670447754,2.29
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.5773287626168163,2.28
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.6511490942369762,2.33
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.520201862460943,2.33
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.7089050599485458,2.32
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.362782233875526,2.31
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.7694389868463408,2.37
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.3867058554026343,2.4
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.49460929062764025,2.3
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.6818213966665622,2.3
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.39577420342093095,2.43
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.5157368593873842,2.31
"['f4', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",0.3947164250827221,2.37
