epoch,gBest_fitness
1,62290.918
2,46610.906
3,52571.47
4,45969.865
5,45336.606
6,35006.347
7,30814.926
8,21598.352
9,21598.352
10,27134.013
11,22775.124
12,22414.924
13,15807.617
14,16075.007
15,16075.007
16,13921.023
17,13921.023
18,11388.634
19,10818.961
20,10818.961
21,9798.35
22,9012.84
23,9022.39
24,7062.594
25,6047.641
26,4740.654
27,3939.042
28,4506.492
29,3997.873
30,3997.873
31,3027.54
32,3169.988
33,2784.312
34,2784.312
35,2581.944
36,1979.778
37,1903.156
38,1700.926
39,1438.614
40,1479.701
41,1356.158
42,1314.356
43,1151.076
44,1065.226
45,932.294
46,909.662
47,722.662
48,796.567
49,662.386
50,700.933
51,658.542
52,639.035
53,579.147
54,507.716
55,470.294
56,408.212
57,338.475
58,306.066
59,312.855
60,312.855
61,274.482
62,247.946
63,237.565
64,222.113
65,170.181
66,198.23
67,186.217
68,185.991
69,158.487
70,157.861
71,130.785
72,131.388
73,131.243
74,134.469
75,119.231
76,121.305
77,110.275
78,102.458
79,86.636
80,87.485
81,76.376
82,74.001
83,76.963
84,70.944
85,70.944
86,68.273
87,55.123
88,54.681
89,54.269
90,47.142
91,45.388
92,43.229
93,43.229
94,38.251
95,38.783
96,38.251
97,35.977
98,35.977
99,33.806
100,34.235
101,32.494
102,32.064
103,32.064
104,32.064
105,31.634
106,31.634
107,31.634
108,31.634
109,31.634
110,31.634
111,31.634
112,31.634
113,31.634
114,31.634
115,31.634
116,31.634
117,31.634
118,31.634
119,31.634
120,31.634
121,31.634
122,31.634
123,31.634
124,31.634
125,31.634
126,31.634
127,31.634
128,31.634
129,31.634
130,31.634
131,31.634
132,31.634
133,31.634
134,31.634
135,31.634
136,31.634
137,31.634
138,31.634
139,31.634
140,31.634
141,31.634
142,31.634
143,31.634
144,31.634
145,31.634
146,31.634
147,31.634
148,31.634
149,31.634
150,31.634
151,31.634
152,31.634
153,31.634
154,31.634
155,31.634
156,31.634
157,31.634
158,31.634
159,31.634
160,31.634
161,31.634
162,31.634
163,31.634
164,31.634
165,31.634
166,31.634
167,31.634
168,31.634
169,31.634
170,31.634
171,31.634
172,31.634
173,31.634
174,31.634
175,31.634
176,31.634
177,31.634
178,31.634
179,31.634
180,31.634
181,31.634
182,31.634
183,31.634
184,31.634
185,31.634
186,31.634
187,31.634
188,31.634
189,31.634
190,31.634
191,31.634
192,31.634
193,31.634
194,31.634
195,31.634
196,31.634
197,31.634
198,31.634
199,31.634
200,31.634
201,31.634
202,31.634
203,31.634
204,31.634
205,31.634
206,31.634
207,31.634
208,31.634
209,31.634
210,31.634
211,31.634
212,31.634
213,31.634
214,31.634
215,31.634
216,31.634
217,31.634
218,31.634
219,31.205
220,31.205
221,31.205
222,30.775
223,30.345
224,30.345
225,30.345
226,30.345
227,30.345
228,29.915
229,29.915
230,29.486
231,29.056
232,29.486
233,29.056
234,29.486
235,29.486
236,29.056
237,28.626
238,28.626
239,28.626
240,28.197
241,28.197
242,28.197
243,28.197
244,28.197
245,28.197
246,28.197
247,28.197
248,28.197
249,28.197
250,28.197
