epoch,gBest_fitness
1,112016.837
2,95824.913
3,92295.786
4,90159.814
5,85363.815
6,74092.903
7,74619.167
8,72342.984
9,70152.082
10,60359.758
11,51166.091
12,44969.25
13,44969.25
14,39744.123
15,40542.211
16,39153.451
17,34464.298
18,31062.914
19,29242.328
20,23351.305
21,24895.617
22,19598.936
23,22320.929
24,18785.33
25,17599.386
26,17599.386
27,14850.635
28,15079.145
29,12668.367
30,12375.621
31,11451.227
32,11178.674
33,9937.713
34,9062.695
35,9062.695
36,8485.587
37,8404.151
38,7326.763
39,7151.676
40,6430.262
41,5118.132
42,5131.119
43,4300.483
44,3554.715
45,3554.715
46,3554.715
47,3418.303
48,3039.415
49,2503.679
50,2543.251
51,2543.251
52,2149.94
53,2149.94
54,2149.94
55,1902.018
56,1460.197
57,1364.902
58,1279.601
59,1279.004
60,1067.959
61,747.036
62,841.07
63,841.07
64,677.854
65,739.958
66,569.142
67,673.38
68,606.528
69,520.621
70,508.655
71,486.248
72,418.55
73,339.981
74,319.799
75,360.857
76,247.562
77,247.562
78,272.963
79,286.542
80,270.616
81,255.738
82,220.419
83,211.903
84,192.843
85,180.146
86,160.187
87,160.187
88,147.888
89,138.69
90,132.262
91,116.021
92,118.739
93,106.833
94,106.833
95,96.792
96,95.728
97,85.084
98,81.446
99,72.47
100,59.462
101,54.619
102,54.619
103,48.705
104,49.49
105,49.365
106,44.814
107,31.639
108,29.231
109,32.292
110,28.208
111,27.847
112,26.883
113,24.238
114,24.915
115,23.58
116,23.161
117,23.83
118,23.738
119,23.815
120,22.84
121,22.915
122,22.808
123,21.556
124,21.556
125,21.556
126,20.963
127,20.968
128,20.963
129,20.364
130,20.188
131,19.932
132,19.932
133,19.64
134,19.338
135,19.042
136,18.38
137,18.063
138,18.063
139,18.063
140,18.126
141,17.962
142,17.955
143,17.825
144,17.825
145,17.712
146,17.706
147,17.599
148,17.548
149,17.239
150,17.36
151,17.353
152,17.197
153,17.178
154,17.084
155,17.084
156,17.024
157,16.975
158,16.882
159,16.882
160,16.902
161,16.856
162,16.824
163,16.847
164,16.803
165,16.795
166,16.783
167,16.766
168,16.766
169,16.746
170,16.706
171,16.654
172,16.671
173,16.664
174,16.662
175,16.608
176,16.597
177,16.586
178,16.56
179,16.539
180,16.539
181,16.539
182,16.522
183,16.518
184,16.522
185,16.522
186,16.504
187,16.522
188,16.518
189,16.501
190,16.501
191,16.501
192,16.501
193,16.501
194,16.501
195,16.501
196,16.501
197,16.501
198,16.501
199,16.501
200,16.501
201,16.501
202,16.501
203,16.501
204,16.501
205,16.501
206,16.501
207,16.501
208,16.501
209,16.501
210,16.501
211,16.501
212,16.501
213,16.501
214,16.501
215,16.501
216,16.501
217,16.501
218,16.501
219,16.501
220,16.501
221,16.501
222,16.501
223,16.501
224,16.501
225,16.501
226,16.501
227,16.501
228,16.501
229,16.501
230,16.501
231,16.501
232,16.501
233,16.501
234,16.501
235,16.501
236,16.501
237,16.501
238,16.501
239,16.501
240,16.501
241,16.501
242,16.501
243,16.501
244,16.501
245,16.501
246,16.501
247,16.501
248,16.501
249,16.501
250,16.501
