epoch,gBest_fitness
1,12801150.097680049
2,12549432.143504549
3,12330613.855607374
4,12140295.015607396
5,11974689.212242186
6,11693342.826558417
7,11406247.31304015
8,11131279.804874254
9,10862351.599928474
10,10594227.393771281
11,10331810.643091539
12,10075776.856111018
13,9830086.520296281
14,9583765.647204584
15,9345443.143806038
16,9106946.056296054
17,8875770.862065364
18,8682204.551915968
19,8480543.177680716
20,8292609.745841685
21,8110519.239476459
22,7912286.423310938
23,7685751.027521891
24,7457391.9666399555
25,7236536.023044098
26,7028341.91008547
27,6828626.068430281
28,6629361.507999539
29,6422973.14684915
30,6221144.971386264
31,6059250.8257810185
32,5892711.338760872
33,5718283.728962874
34,5534495.163478984
35,5353591.512069333
36,5160227.561324215
37,4977159.8311480805
38,4807324.829045569
39,4686862.07900473
40,4512983.136431102
41,4341779.649799917
42,4174990.089582787
43,4015681.073985785
44,3865120.0101517625
45,3718990.9769851514
46,3577813.3380934414
47,3441736.135771637
48,3302967.8814805215
49,3160697.8187268763
50,3034278.5157070146
51,2920756.3717153613
52,2810401.192502719
53,2663905.404316535
54,2552168.7126578605
55,2466370.952498069
56,2382798.691664431
57,2282706.1850445326
58,2189600.117521242
59,2102855.167012517
60,2020581.8371219463
61,1921139.2222038424
62,1817387.0412554534
63,1734494.0449476808
64,1640182.7309415373
65,1547626.4891451036
66,1453983.424215809
67,1372088.8451331444
68,1277378.100633277
69,1189964.6004668886
70,1109757.02021158
71,1052778.5560264275
72,988882.3635751865
73,939451.4111787927
74,892853.1780524574
75,829046.2518763199
76,768090.7676777723
77,716406.9719957111
78,671934.1575437702
79,632948.1429902094
80,595855.9643409931
81,561010.8571917773
82,524094.26964262663
83,486676.9432094301
84,444118.0267955588
85,403595.43040373333
86,365143.95294983964
87,334162.1751497773
88,307223.3323751478
89,281347.2099592145
90,259226.8768795568
91,234028.74889662946
92,214530.51245911527
93,192124.26748086425
94,171794.40329722274
95,152556.36157337483
96,136153.71701505812
97,119138.73241241254
98,103620.9801674418
99,90240.44529798886
100,83867.85003966471
101,83867.85003966471
102,82355.40853899767
103,79327.95173305098
104,79327.95173305098
105,76266.51510685225
106,71425.56121155122
107,67587.16033901424
108,66380.81859705732
109,66380.81859705732
110,63816.09333526199
111,63562.63302636652
112,63206.689267983835
113,62194.851258459974
114,61528.82317841559
115,60690.23714985586
116,59399.05407186754
117,59213.77898117244
118,57326.981492228144
119,56810.911306240596
120,56366.94602024838
121,55902.28330440439
122,54136.354499538786
123,54041.921878206864
124,54028.67364718516
125,53824.432479284405
126,52531.093377622856
127,51312.369143746124
128,50520.76613630326
129,50189.063056922176
130,49959.42510055131
131,49138.56622500662
132,48660.44270583909
133,45314.91077733819
134,44961.565027969744
135,44201.31777323427
136,41151.599134948934
137,41151.599134948934
138,39764.65463850354
139,39670.66120608979
140,39670.66120608979
141,39266.43869675126
142,38793.01283418251
143,38654.2430631694
144,37443.42788810447
145,37073.51421303645
146,36723.79252194271
147,35867.87516988384
148,34793.68300905966
149,34462.87332664632
150,32737.639381804966
151,32737.639381804966
152,32287.841641592757
153,31874.23282206267
154,31874.23282206267
155,30712.133121523784
156,30574.02140301928
157,29438.947633909105
158,28146.069166333447
159,27409.649095479996
160,27409.649095479996
161,26932.401381338226
162,26774.16781092749
163,25930.12448992104
164,25223.23890164282
165,24799.803227355784
166,24244.078970576433
167,23587.5599029251
168,22918.536113210783
169,22714.636073748206
170,22174.958448450358
171,22161.007920996486
172,22152.725100361065
173,22061.14163590153
174,21092.316744019696
175,21092.316744019696
176,20894.78945862998
177,20894.78945862998
178,20183.063387931754
179,19777.387760245285
180,19370.50621925635
181,19356.613335278125
182,19086.424604443186
183,18726.24927248268
184,18669.509357275947
185,18596.847504432764
186,18147.52981330422
187,18029.58918875089
188,17954.4575089355
189,17216.35480124982
190,17216.35480124982
191,16585.857002666242
192,16339.282956506227
193,16339.282956506227
194,15945.03183410066
195,15527.089758621434
196,15478.38705252978
197,15262.285272062156
198,15066.236210966907
199,14362.580510569947
200,14302.33589751743
201,14005.863829420736
202,14005.863829420736
203,13715.30848713911
204,13664.314575889826
205,13393.60665374464
206,13393.60665374464
207,13345.722186414312
208,13258.625200049373
209,13069.699487504906
210,13069.699487504906
211,12728.839809220035
212,12361.420231549982
213,12359.250009202839
214,12150.663212540756
215,12124.335531292549
216,12100.491339565826
217,12100.491339565826
218,11764.148562920294
219,11764.148562920294
220,11632.160115281062
221,11627.55723004704
222,11479.860662792478
223,11466.124617747988
224,11457.555096694676
225,11437.42008326172
226,11381.502305083264
227,11023.883606518446
228,10928.857134606911
229,10679.59036320325
230,10679.59036320325
231,10625.775231815722
232,10562.447292222372
233,10514.51768921482
234,10485.172839997702
235,10401.672806404442
236,10279.516422591294
237,10204.014674069867
238,10193.524137086679
239,10123.453032958929
240,10044.694686700705
241,9994.497738265749
242,9952.256671927315
243,9943.188192087468
244,9886.292013188597
245,9866.158439197643
246,9850.209941624875
247,9805.461512969749
248,9774.737961804207
249,9767.507455705187
250,9665.474166691823
251,9665.474166691823
252,9634.450116799313
253,9620.284965360886
254,9609.496490521566
255,9594.07056584145
256,9571.097199900789
257,9555.559648963323
258,9550.760898519802
259,9543.42666237204
260,9528.75957650649
261,9470.863810079294
262,9470.863810079294
263,9432.626043307382
264,9432.626043307382
265,9405.86827638598
266,9350.005051930215
267,9348.012802602148
268,9334.715507702042
269,9307.451787622465
270,9304.105791675202
271,9288.080777636427
