epoch,gBest_fitness
1,965269.1491003768
2,937770.1958028517
3,909949.1120661325
4,883058.0283294132
5,857218.4975605294
6,834198.0053191147
7,812992.3109748575
8,792351.1979053405
9,774914.9231388137
10,756064.9536958734
11,737617.957929731
12,721998.5038912378
13,699666.1566010765
14,677520.6198095698
15,658493.3307356014
16,637834.5796441562
17,618631.1031602987
18,602505.02693032
19,581513.667406578
20,564111.8656707959
21,549698.8926622366
22,529759.5786661792
23,506984.15188969707
24,484801.70818073465
25,466598.614041663
26,451629.7345781362
27,439298.83564866567
28,429126.8252094671
29,420396.197378309
30,403319.78761176893
31,387834.70872448885
32,375357.6873797588
33,365276.4328138135
34,357112.105417471
35,350488.12015458674
36,345106.60691123735
37,340730.61749716965
38,332348.9997287149
39,322712.8161843331
40,312949.241534625
41,303483.7532191467
42,288276.5172796989
43,273999.2813402514
44,262383.48956127133
45,250485.2020169914
46,238486.33782670795
47,228818.59323149652
48,215928.41756969827
49,202930.548128784
50,191176.49788436195
51,180308.41989310607
52,169088.71778500653
53,160752.30234841115
54,154508.4877881062
55,150612.93605740945
56,141574.1456745676
57,134747.54431791484
58,129779.03392966103
59,122972.73992969778
60,118055.1324064037
61,112550.8428607076
62,107875.3851780816
63,102414.23559002765
64,97707.81660281932
65,93213.16219144118
66,87972.3740772343
67,83686.60766489456
68,79219.02225599122
69,74655.8771854999
70,69559.59715927579
71,64503.96511314957
72,59696.5398991221
73,57517.96380208302
74,55536.847725885935
75,51538.87260005421
76,45983.83200533228
77,41157.87210771607
78,37270.12536807265
79,33617.61873120167
80,30775.24346159077
81,27190.234246726537
82,23603.49468106593
83,20925.06477866104
84,19267.382296091375
85,18019.482107239914
86,15704.436094811677
87,14191.794337017544
88,12114.881529962482
89,10243.99976112579
90,9136.238417869878
91,8168.63259585075
92,7970.831397446783
93,6611.963380932148
94,5854.507288279608
95,4788.368430130814
96,4319.476465654614
97,3544.321720667445
98,3452.892126305264
99,3327.069121929992
100,2801.089164739773
101,2585.035690407835
102,2157.2037480886024
103,1782.8462316830614
104,1423.206997449608
105,1294.3597317872131
106,1088.3293538021971
107,1017.671562353099
108,984.068240637389
109,898.1054911941309
110,809.4205563882705
111,760.8474956208547
112,706.2541770328946
113,696.9963202935527
114,638.5455764908847
115,462.4862401018459
116,460.8156630118382
117,439.8514058629246
118,410.42833409080816
119,410.42833409080816
120,302.54036261992457
121,302.54036261992457
122,296.85440087548284
123,271.44106929474793
124,271.44106929474793
125,257.51454274433206
126,255.03465797425974
127,248.41020047275111
128,229.68669837845414
129,207.91504658061595
130,188.59336216064884
131,187.60470882015906
132,165.14465910030165
133,128.23892171707539
134,128.23892171707539
135,119.55069785738631
136,119.55069785738631
137,105.06339805160783
138,100.89119322137735
139,98.9935178009191
140,93.53097829224015
141,93.53097829224015
142,93.53097829224015
143,92.76536434052409
144,90.07822893023213
145,88.1475950825642
146,86.08320466498833
147,83.37798313595103
148,83.37798313595103
149,82.45287889995667
150,79.84132626590015
151,79.34325152261366
152,78.51157240909025
153,74.93278719280644
154,72.81897810185518
155,72.80404168211138
156,71.16678853707108
157,70.26052160239757
158,69.54027578823805
159,69.4692389447752
160,69.01198038734718
161,68.82280506230232
162,67.83822599375274
163,67.63073117427147
164,67.63073117427147
165,67.4259744582562
166,67.35748875795277
167,67.3543895963159
168,65.40011290308468
169,65.145923436599
170,64.77265576507192
171,64.75779701469561
172,64.58732582352184
173,64.45996871399086
174,62.48794898110783
175,61.36178242933041
176,60.886298017062614
177,60.83438700858466
178,58.654414776176445
179,58.654414776176445
180,57.979552850508895
181,57.979552850508895
182,57.50304853409534
183,57.39170432294003
184,57.22833104376432
185,56.80684199531139
186,56.01126918239782
187,55.39803218284287
188,55.067039355018125
189,54.08691270390964
190,54.052859659976896
191,53.99635510296856
192,53.64812176646749
193,53.64812176646749
194,53.26571058537485
195,53.05889297644997
196,53.01692933489523
197,53.01692933489523
198,52.97475512218067
199,52.95374169840469
200,52.91637510466711
201,52.66931798418153
202,52.442835036787926
203,52.22628003014738
204,52.003931107298975
205,51.908951345773644
206,51.690426723249374
207,51.690426723249374
208,51.67216315004237
209,51.65715122286923
210,51.63956076007433
211,51.57948269385392
212,51.54815595272347
213,51.519737507663464
214,51.49630789334742
215,51.48849824976241
216,51.453630124394216
217,51.44478477083949
218,51.44377360568629
219,51.424875627023845
220,51.41008534603478
221,51.40746748818045
222,51.3717639062852
223,51.36146611108054
224,51.3592857951037
225,51.35803740561448
226,51.35306364678205
227,51.336544946038785
228,51.32529860011285
229,51.324942633570544
230,51.3222158255179
231,51.322031179315154
232,51.321413951568985
233,51.318526088514766
234,51.317900560637646
235,51.317900560637646
236,51.31562099495994
237,51.31454038314407
238,51.31402929843808
239,51.31353176532883
240,51.31305287537687
241,51.312016222178904
242,51.310995075537726
243,51.3106843157347
244,51.30976460004353
245,51.30813901945294
246,51.30618052467529
247,51.305951293830766
248,51.30591108700136
249,51.30544991784525
250,51.3053456651816
