"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, c3, c4, function evaluation]",gBest_fitness,total_time
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",2.515206961407979,5.9318639999837615
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.0110589465882502,5.31920299999183
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.067771723658299,5.816266000008909
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.6601273560798929,5.537270000000717
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",7.319639537687358,5.760275000007823
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.061777832136402755,5.377827999996953
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.2398442250623223,5.430850000004284
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.9720158484062907,5.393855000002077
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.41958418589949165,5.523126000014599
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",4.589799641716063,5.382213999982923
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",5.168333599895838,5.59930699999677
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",6.940074540785249,5.433119000022998
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.43574592900244874,5.2716590000200085
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.6296906161457396,5.447285000002012
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",3.969013909882375,5.29804300001706
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",3.177357972609949,5.458845999994082
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.016369503224918775,5.382986000011442
"['f8', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.5514519401647723,5.66726000001654
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.565037274517728,5.18782699998701
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.8510938122378529,5.658005000004778
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",2.275559035281347,5.336447000008775
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",7.425802929243968,5.547963000019081
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.190481003636954,5.564821999985725
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",3.29073804999819,5.267610000009881
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",4.570280319214985,5.369208999996772
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",6.8656927721760095,5.662589000014123
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.01917750839861109,5.229143999982625
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.5496193720296518,5.4583439999842085
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.1057883630661303,5.418804999993881
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",5.943379575566459,5.311450000008335
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",3.9235224377626046,5.212190999998711
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.7759661154380635,5.493711999995867
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",2.079533922844242,5.217842000012752
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",12.52876929762887,5.451436000003014
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.07069477390433049,5.189175000006799
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.4337034440990051,5.355887000012444
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",18.117833264335488,5.512558000016725
"['f8', 20, -10, 10, 15, 10, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",10.742879576469644,5.155846999987261
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.06753321111445981,5.307047999987844
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.7033511804007389,5.567771000001812
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.1703605412524687,5.499685999995563
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.007420515085644159,5.297566000022925
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.4518945097880582,5.351709000009578
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.01771351693800809,5.433673999999883
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.058146414510883794,5.743882000009762
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.3566112708383855,6.078504999983124
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.047142972268878425,5.487489999999525
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.009256093512416602,5.6262749999878
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.12441251172355124,5.718576999992365
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",2.6357294532643065,5.73801200001617
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.06785766394141654,5.605295000015758
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.45491660981611437,5.436317000014242
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.24165575160694674,5.278299000026891
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.2154428019223691,5.377804000017932
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.7405371569567456,5.378345000004629
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.007408246222227864,5.734215999982553
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.005613589488330248,5.443816999992123
"['f8', 20, -10, 10, 15, 20, 5, 300, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.0053445156852407975,5.267505999974674
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.8163453253056456,5.237097000004724
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.4607633100529925,5.51046999997925
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.16092271771340802,5.568165000004228
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.38443773215642746,5.541953999985708
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.00046048276193802126,5.245767999993404
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.7116946511621534,5.512862000003224
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.8107450204292594,5.358686999999918
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.31886172038577415,5.713359000015771
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.25482843892048335,5.668510999996215
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",4.122041557670126,5.467862999998033
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.00864914616951929,5.446130999975139
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",2.954285119537246,5.255387999990489
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",6.921223262957236,5.664989999990212
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.438991662383008,5.737210999999661
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.21523561476079978,5.37906499998644
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.139021478914721,5.414993999991566
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",10.17963340841478,5.421965999994427
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.018942651107156944,5.253690999990795
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",2.3893563044521215,5.312495999998646
"['f8', 20, -10, 10, 15, 20, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.00144795689591937,5.198154000012437
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",22.740293644730077,4.521980000019539
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",10.482744839231893,4.552004999975907
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",1.4668145032449318,4.554113000020152
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.2118748710852998,4.5016710000054445
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.18372291174226413,4.583721999981208
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",6.3581227456359635,4.3487979999918025
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.03608523959011037,4.459973999997601
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",2.020183510082612,4.659054999996442
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.24226528197898006,4.547456999978749
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",2.4397790251215823,4.4867900000244845
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.014293315705011609,4.451048000017181
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.37570713835898745,4.387068999989424
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.39413423080671456,4.490274999989197
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",5.7544246300768025,4.7318450000020675
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",1.1033179376116318,4.470483000011882
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.38712332423466256,4.653638999996474
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.5957051743465137,4.29595200001495
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.224146718921748,4.472786999976961
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.8181930783185467,4.53082600000198
"['f8', 20, -10, 10, 20, 5, 10, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",5.622048591805756,4.629140000004554
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",3.700464138134118,5.631671000010101
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.00017852333178863187,5.261273999989498
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.4158021293671639,5.237120000005234
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.6338636914783202,5.790613999997731
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.492604918493686,5.277965999994194
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",2.302529800176337,5.700211000017589
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.009901046532487323,5.477525999973295
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.4326683403844017,5.346191999997245
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.6099663357503846,5.335835000005318
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",3.253166694049185,5.213389999989886
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.6797055457152599,5.473500000021886
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",15.550729307411878,5.2493670000112616
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.010075692506049986,5.272522000013851
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.1150940284517215,5.171614999999292
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",1.8975740658997304,5.362845000025118
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.8499243791051415,5.234476999990875
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",34.60688963688054,5.384739000000991
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.2584141553176672,5.424227000010433
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.12805119778047758,5.3558370000100695
"['f8', 20, -10, 10, 20, 5, 20, 200, 5, 2.05, 2.05, 2.05, 2.05, 30000]",0.015314736988798098,5.160532999987481
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.916882179841643,4.339034999982687
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.19655717033966558,4.370955999998841
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.9379750195816112,4.34771100000944
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.004186379126707818,4.296204000012949
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.8116654774790741,4.266207000007853
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",3.2571160103571044,4.65749599999981
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.035882373207904196,4.455868000019109
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.09799213235978833,4.663214000000153
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",4.3037995944684475,4.400770000007469
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",2.585565325175616,4.400675000011688
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.05631476662592112,4.39388700001291
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.04848133502187868,4.549759999994421
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",3.7249428134383296,4.416869999986375
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",6.686885931752146e-05,4.843143999984022
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",8.861326330247817,4.719876999995904
"['f8', 20, -10, 10, 20, 10, 5, 200, 5, 2.05, 2.05, 2.05, 2.05, 25000]",0.00863101730322828,4.333966000005603
