"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
510,0.029226894367102966
511,0.02896216376908627
512,0.027763217820826736
513,0.027763217820826736
514,0.027650553734162978
515,0.027650553734162978
516,0.027650553734162978
517,0.026870038656011206
518,0.026870038656011206
519,0.026123441256717516
520,0.02589545140374604
521,0.02589545140374604
522,0.025823856544402054
523,0.025823856544402054
524,0.025823856544402054
525,0.025823856544402054
526,0.025823856544402054
527,0.025795367948803532
528,0.023852168260887218
529,0.023852168260887218
530,0.023852168260887218
531,0.02309322191234992
532,0.02309322191234992
533,0.02309322191234992
534,0.02309322191234992
535,0.02309322191234992
536,0.02267304268214835
537,0.022511513556812704
538,0.022511513556812704
539,0.02105171677992853
540,0.019790129288123157
541,0.019790129288123157
542,0.01967387235604721
543,0.01967387235604721
544,0.01965913417052085
545,0.01965913417052085
546,0.01965913417052085
547,0.0189432905752931
548,0.0189432905752931
549,0.01765158271678693
550,0.01688272501921711
551,0.01688272501921711
552,0.01688272501921711
553,0.01688272501921711
554,0.01688272501921711
555,0.01688272501921711
556,0.016679036030833504
557,0.016679036030833504
558,0.016679036030833504
559,0.01593241043984278
560,0.014909159261474422
561,0.01485598092295841
562,0.01485598092295841
563,0.01485598092295841
564,0.01485598092295841
565,0.01485598092295841
566,0.014695679822049518
567,0.014695679822049518
568,0.01454345576312814
569,0.014542194671878733
570,0.014542194671878733
571,0.01398258814717532
572,0.01398258814717532
573,0.01398258814717532
574,0.013964306732593135
575,0.013964306732593135
576,0.013693282813025733
577,0.013674453147109078
578,0.013674453147109078
579,0.013576649462470242
580,0.013576649462470242
581,0.01349318016616574
582,0.01349318016616574
583,0.01349318016616574
584,0.013265685866363156
585,0.012618665092985572
586,0.012618665092985572
587,0.012194593315830922
588,0.011822162986433519
589,0.011822162986433519
590,0.011822162986433519
591,0.011822162986433519
592,0.011816787469529088
593,0.011561935709701394
594,0.011419507208361537
595,0.011419507208361537
596,0.011336179923952817
597,0.011336179923952817
598,0.011247412320645356
599,0.011189563359574788
600,0.011189563359574788
601,0.011039326664906523
602,0.010292790559858198
603,0.010170873172358954
604,0.010170873172358954
605,0.010170873172358954
606,0.009837961310099506
607,0.009818133012948932
608,0.009818133012948932
609,0.009410413568900206
610,0.009410413568900206
611,0.009410413568900206
612,0.009209773703175907
613,0.009209773703175907
614,0.009034908901170216
615,0.009034908901170216
616,0.008939583386581516
617,0.008606351458450276
618,0.008606351458450276
619,0.008578442178587308
620,0.008386366199797136
621,0.008386366199797136
622,0.008260089415650552
623,0.008260089415650552
624,0.00819253794952589
625,0.007819408895161964
626,0.007739179275457498
627,0.007739179275457498
628,0.0077170806164985565
629,0.0077170806164985565
630,0.007681600780171059
631,0.007681600780171059
632,0.007587742008734566
633,0.0074029957851670545
634,0.0074029957851670545
635,0.007274290742894304
636,0.007266882783985946
637,0.007084232224555998
638,0.007084232224555998
639,0.007084232224555998
640,0.007084232224555998
641,0.00707516648731241
642,0.006728919883936587
643,0.006576067172060773
644,0.006576067172060773
645,0.006572058024956604
646,0.006572058024956604
647,0.006572058024956604
648,0.006445565577784304
649,0.006438171913494912
650,0.006351145580932471
651,0.006043360689556266
652,0.006043360689556266
653,0.005941828406384907
654,0.005941828406384907
655,0.005898803195105643
656,0.005837731329673631
657,0.005837731329673631
658,0.005829628480970587
659,0.005784591013291034
660,0.00570136897128495
661,0.0055531905020371995
662,0.0055531905020371995
663,0.0055531905020371995
664,0.005539008696632286
665,0.005539008696632286
666,0.005506252624330153
667,0.005497428300110945
668,0.005482176887954121
669,0.005482176887954121
670,0.0052784833125115865
671,0.005240075998908382
672,0.005240075998908382
673,0.005180682175994298
674,0.005180682175994298
675,0.005090701554243454
676,0.005090701554243454
677,0.005090701554243454
678,0.005082372475350534
679,0.005074374229254691
680,0.004959233080011768
681,0.004959233080011768
682,0.004927827771145502
683,0.004827006865270399
684,0.004827006865270399
685,0.004780278634646369
686,0.004780278634646369
687,0.0047394464841169996
688,0.0047394464841169996
689,0.004678182363207979
690,0.004649258875319532
691,0.004649258875319532
692,0.004526759547328152
693,0.004407444001958583
694,0.004407444001958583
695,0.004296483819620073
696,0.004287206038045166
697,0.004194089415503945
698,0.004056470034201661
699,0.004007610005586647
700,0.004007610005586647
701,0.004007610005586647
702,0.004007610005586647
703,0.004007610005586647
704,0.003990255047145116
705,0.003990255047145116
706,0.003990255047145116
707,0.003990255047145116
708,0.003973212407955411
709,0.003973212407955411
710,0.003973212407955411
711,0.0039478736532882995
