"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
1,1015.9800263870502
2,818.4118628168419
3,657.1231197705574
4,455.613651983738
5,300.1430342726021
6,203.14260362252912
7,122.99729628079687
8,65.81138276568286
9,40.91414203491597
10,35.97264643537269
11,33.46414552607954
12,33.46414552607954
13,33.46414552607954
14,32.133408952481645
15,30.67801167389004
16,28.889436223747605
17,28.889436223747605
18,28.889436223747605
19,27.58227384825652
20,27.58227384825652
21,27.58227384825652
22,27.10629269395741
23,27.10629269395741
24,23.5160011900029
25,23.5160011900029
26,23.5160011900029
27,23.5160011900029
28,23.5160011900029
29,23.414894574290745
30,23.414894574290745
31,22.305142532770862
32,19.94970917119411
33,19.831441335703925
34,19.831441335703925
35,19.831441335703925
36,19.831441335703925
37,19.831441335703925
38,17.355878170788618
39,16.487681405794774
40,16.487681405794774
41,16.487681405794774
42,15.025717205074764
43,15.025717205074764
44,15.025717205074764
45,15.025717205074764
46,13.95636758677261
47,13.606374277319212
48,13.329365378875185
49,13.329365378875185
50,13.329365378875185
51,12.995238190226775
52,12.757055637301683
53,12.757055637301683
54,12.757055637301683
55,12.757055637301683
56,12.757055637301683
57,12.757055637301683
58,12.383017203021677
59,12.383017203021677
60,12.383017203021677
61,12.142258135501617
62,11.937331523985542
63,11.937331523985542
64,11.937331523985542
65,11.937331523985542
66,11.83882800606096
67,11.83882800606096
68,11.83882800606096
69,11.38694469720548
70,11.38694469720548
71,11.38694469720548
72,10.656387759955503
73,10.656387759955503
74,10.656387759955503
75,10.656387759955503
76,10.041924928041693
77,10.041924928041693
78,10.041924928041693
79,9.980885626550657
80,9.980885626550657
81,9.980885626550657
82,9.980885626550657
83,9.513822003725863
84,9.513822003725863
85,9.513822003725863
86,9.513822003725863
87,8.96996776499328
88,8.40654504803121
89,8.40654504803121
90,7.922407140637125
91,7.922407140637125
92,7.922407140637125
93,7.922407140637125
94,7.907166606396163
95,7.7997818228534355
96,7.7997818228534355
97,7.7997818228534355
98,7.7997818228534355
99,7.5844876331262325
100,7.5844876331262325
101,7.426086839841872
102,7.426086839841872
103,7.426086839841872
104,7.39185886698869
105,7.39185886698869
106,7.39185886698869
107,7.39185886698869
108,7.39185886698869
109,6.538779792984943
110,6.044062601094749
111,6.044062601094749
112,5.79795987574178
113,5.79795987574178
114,5.441000663087044
115,5.441000663087044
116,5.441000663087044
117,5.441000663087044
118,5.441000663087044
119,4.9837785569888045
120,4.9837785569888045
121,4.875485131344546
122,4.504205482652748
123,4.504205482652748
124,4.383363668849767
125,4.383363668849767
126,4.383363668849767
127,4.35898213196655
128,3.96232292897005
129,3.96232292897005
130,3.96232292897005
131,3.96232292897005
132,3.8225392766172703
133,3.8225392766172703
134,3.8225392766172703
135,3.8225392766172703
136,3.8225392766172703
137,3.8225392766172703
138,3.70402137223904
139,3.70402137223904
140,3.70402137223904
141,3.70402137223904
142,3.584092431836481
143,3.584092431836481
144,3.584092431836481
145,3.584092431836481
146,3.584092431836481
147,3.4472980028860087
148,3.4472980028860087
149,3.4087749822425772
150,3.4087749822425772
151,3.3576538165011325
152,3.2773445012284763
153,3.2773445012284763
154,3.2014447658008063
155,3.2014447658008063
156,3.2014447658008063
157,3.1732935460162865
158,3.1732935460162865
159,3.1732935460162865
160,3.1732935460162865
161,3.09803000219674
162,3.09803000219674
163,3.09803000219674
164,2.9672366492371505
165,2.9672366492371505
166,2.9672366492371505
167,2.9672366492371505
168,2.839059581843321
169,2.839059581843321
170,2.839059581843321
171,2.839059581843321
172,2.839059581843321
173,2.839059581843321
174,2.8356784099393564
175,2.8356784099393564
176,2.8356784099393564
177,2.6615665557640296
178,2.6615665557640296
179,2.6615665557640296
180,2.459094047104724
181,2.459094047104724
182,2.459094047104724
183,2.459094047104724
184,2.459094047104724
185,2.459094047104724
186,2.459094047104724
187,2.363600057703518
188,2.2942438298763292
189,2.2942438298763292
190,2.2942438298763292
191,2.2942438298763292
192,2.2942438298763292
193,2.2942438298763292
194,2.2942438298763292
195,2.278232624799056
196,2.278232624799056
197,2.278232624799056
198,2.1995251996539267
199,2.154085695082829
200,2.154085695082829
201,2.0887065078142695
202,1.8688599370468801
203,1.8197926852113753
204,1.8197926852113753
205,1.753580778359088
206,1.680211603817241
207,1.680211603817241
208,1.680211603817241
209,1.680211603817241
210,1.680211603817241
211,1.680211603817241
212,1.680211603817241
213,1.680211603817241
214,1.6606668720679225
215,1.6606668720679225
216,1.545564236288539
217,1.545564236288539
218,1.545564236288539
219,1.545564236288539
220,1.545564236288539
221,1.4488790377574494
222,1.4488790377574494
223,1.4488790377574494
224,1.4229111835256134
225,1.4229111835256134
226,1.4229111835256134
227,1.4229111835256134
228,1.3989209007882333
229,1.337052720431252
230,1.3322645922806047
231,1.3322645922806047
232,1.3322645922806047
233,1.3322645922806047
234,1.3286228358403447
235,1.3286228358403447
236,1.3286228358403447
237,1.3286228358403447
238,1.3241221517564679
239,1.3241221517564679
240,1.2830511460993153
241,1.2830511460993153
242,1.2830511460993153
243,1.2794374897580365
244,1.2794374897580365
245,1.2794374897580365
246,1.2625539076773866
247,1.2625539076773866
248,1.2625539076773866
249,1.2625539076773866
250,1.2625539076773866
251,1.2625539076773866
252,1.2374149060852906
253,1.2089193773178797
254,1.2089193773178797
255,1.2089193773178797
256,1.1998141003207123
257,1.1998141003207123
258,1.1788800963043418
259,1.1788800963043418
260,1.1788800963043418
261,1.1788800963043418
262,1.1640196871344826
263,1.1511698480493189
264,1.1399461260346864
265,1.1399461260346864
266,1.1399461260346864
267,1.0776203869800545
268,1.061244131047903
269,1.061244131047903
270,1.0582063466858218
271,1.0168681781029527
272,1.0168681781029527
273,0.9283853827785005
274,0.9283853827785005
275,0.9283853827785005
276,0.9283853827785005
277,0.8873195170551226
278,0.8873195170551226
279,0.8873195170551226
280,0.8873195170551226
281,0.8873195170551226
282,0.8873195170551226
283,0.8354191408471758
284,0.8354191408471758
285,0.8354191408471758
286,0.8354191408471758
287,0.8087914399439888
288,0.8087914399439888
289,0.8087914399439888
290,0.7956622191846566
291,0.7956622191846566
292,0.793670264388006
293,0.793670264388006
294,0.785835271527844
295,0.785835271527844
296,0.7730430301715601
297,0.7720637930039338
298,0.7720637930039338
299,0.7720637930039338
300,0.7720637930039338
301,0.7464050031937214
302,0.7464050031937214
303,0.7464050031937214
304,0.7336609081913223
305,0.7336609081913223
306,0.7296166712885018
307,0.7214614978500336
308,0.7023035082870505
309,0.7023035082870505
310,0.7023035082870505
311,0.6931305749126451
312,0.6931305749126451
313,0.6931305749126451
314,0.6902255607508325
315,0.6902255607508325
316,0.6709762563975227
317,0.6709762563975227
318,0.6592114063328044
319,0.6592114063328044
320,0.6392520525010266
321,0.6392520525010266
322,0.6392520525010266
323,0.6184320060915603
324,0.6184320060915603
325,0.6184320060915603
326,0.6184320060915603
327,0.6184320060915603
328,0.5833334113802838
329,0.5571861124071145
330,0.5571861124071145
331,0.5560098611040127
332,0.5481850423348561
333,0.5481850423348561
334,0.5481850423348561
335,0.5414050936853797
336,0.5414050936853797
337,0.5414050936853797
338,0.5292783445734814
339,0.5279576325790465
340,0.5279576325790465
341,0.523051883181809
342,0.5081398333982616
343,0.5081398333982616
344,0.5081398333982616
345,0.5081398333982616
346,0.5081398333982616
347,0.5076302007739335
348,0.5076302007739335
349,0.506945275995106
350,0.506945275995106
351,0.506945275995106
352,0.502783112729069
353,0.4999453866139406
354,0.4999453866139406
355,0.49787327268974835
356,0.49787327268974835
357,0.49787327268974835
358,0.49787327268974835
359,0.49787327268974835
360,0.49787327268974835
361,0.4937815400207614
362,0.4937815400207614
363,0.4937815400207614
364,0.48577902916603216
365,0.48577902916603216
366,0.48185161501640905
367,0.4795224783113652
368,0.4795224783113652
369,0.47752668339010546
370,0.47752668339010546
371,0.475295236358101
372,0.4677757475932649
373,0.4676501034336213
374,0.46383737184992535
375,0.4624367228609436
376,0.4552355733659226
377,0.45473226238604536
378,0.45473226238604536
379,0.45473226238604536
380,0.4515972549169794
381,0.4515972549169794
382,0.4515972549169794
383,0.4515972549169794
384,0.4515972549169794
385,0.4515972549169794
386,0.4515972549169794
387,0.4515972549169794
388,0.4515972549169794
389,0.44812529741489066
390,0.44812529741489066
391,0.44812529741489066
392,0.44812529741489066
393,0.43878520523488385
394,0.43878520523488385
395,0.4216103557597733
396,0.4216103557597733
397,0.4216103557597733
398,0.41692631235281497
399,0.41692631235281497
400,0.41517732683567304
401,0.41517732683567304
402,0.41517732683567304
403,0.41517732683567304
404,0.41517732683567304
405,0.4144481728511204
406,0.4140552226267819
407,0.4140552226267819
408,0.41396825575246715
409,0.41249206940886984
410,0.4081714027318857
411,0.4081714027318857
412,0.4081714027318857
413,0.40514783969213125
414,0.40514783969213125
415,0.40514783969213125
416,0.40346262991988696
417,0.39850192527365974
418,0.39850192527365974
419,0.39240335502685864
420,0.39240335502685864
421,0.39240335502685864
422,0.39240335502685864
423,0.39233946741721376
424,0.39134277207202606
425,0.39134277207202606
426,0.39042278117588464
427,0.38997633732559955
428,0.38997633732559955
429,0.38997633732559955
430,0.38622127309938303
431,0.38622127309938303
432,0.38622127309938303
433,0.3855257646058849
434,0.3841735423058866
435,0.3841735423058866
436,0.3838899536642469
437,0.3838899536642469
438,0.3838899536642469
439,0.3837367571274413
440,0.3830424532907963
441,0.3830424532907963
442,0.3830424532907963
443,0.38303288149216774
444,0.38303288149216774
445,0.3792936572651963
446,0.37758301502515174
447,0.370844471599307
448,0.370844471599307
449,0.370844471599307
450,0.36362482993141576
451,0.36362482993141576
452,0.36362482993141576
453,0.3624004573023769
454,0.3624004573023769
455,0.3624004573023769
456,0.36025610934723173
457,0.36025610934723173
458,0.35952590546472857
459,0.35798964095322966
460,0.35798964095322966
461,0.3579548353892004
462,0.3579548353892004
463,0.3579548353892004
464,0.35782962460627815
465,0.3574776880413927
466,0.3574776880413927
467,0.3570683417300936
468,0.35704100716144355
469,0.35704100716144355
470,0.35704100716144355
471,0.3564036957829957
472,0.35503152018724665
473,0.35304433315116446
474,0.3497470746895546
475,0.34926552575759773
476,0.34926552575759773
477,0.34926552575759773
478,0.3444647320698712
479,0.34018254366500206
480,0.34018254366500206
481,0.34018254366500206
482,0.3389009139899272
483,0.33655017016696676
484,0.33474870557715897
485,0.33474870557715897
486,0.33474870557715897
487,0.333379924576917
488,0.333379924576917
489,0.333379924576917
490,0.333379924576917
491,0.3314361155106921
492,0.3314361155106921
493,0.3314361155106921
494,0.3314361155106921
495,0.3311815952223172
496,0.33058296132632947
497,0.33058296132632947
498,0.33051241342540594
499,0.33051241342540594
500,0.3292033821109079
501,0.3272410792433836
502,0.3272410792433836
503,0.32607558483868104
504,0.32607558483868104
505,0.32607558483868104
506,0.3259953051821416
507,0.32576609587553484
508,0.32575732151595876
509,0.32369359230734535
510,0.32369359230734535
511,0.3232463317539887
512,0.323135474896809
513,0.323135474896809
514,0.323135474896809
515,0.323135474896809
516,0.32287765623289433
517,0.32287765623289433
518,0.32287765623289433
519,0.32129372010026086
520,0.31999520698296824
521,0.31999520698296824
522,0.31770581678454857
523,0.31770581678454857
524,0.31304587680062
525,0.31304587680062
526,0.31304587680062
527,0.31208156978645346
528,0.311949971297181
529,0.311949971297181
530,0.3103654337163654
531,0.3103529313335639
532,0.3103529313335639
533,0.2995618961090586
534,0.2946562993087713
535,0.2938202414120304
536,0.29351442084074925
537,0.29351442084074925
538,0.2921028289387661
539,0.2921028289387661
540,0.2921028289387661
541,0.28701670260303735
542,0.28701670260303735
543,0.28611974907069204
544,0.2858292741505001
545,0.28540540429787553
546,0.28540540429787553
547,0.28535826024082744
548,0.28477068073406586
549,0.2837641151619409
550,0.2837641151619409
551,0.2837641151619409
552,0.28218556276539636
553,0.28218556276539636
554,0.2817548370450328
555,0.2817548370450328
556,0.2805025702058131
557,0.28013968266382994
558,0.28013968266382994
559,0.28013968266382994
560,0.27955801410024667
561,0.27955801410024667
562,0.27922020739652126
563,0.27904134110440243
564,0.27904134110440243
565,0.27866109054800076
566,0.27866109054800076
567,0.27739447063675676
568,0.2767298951252608
569,0.2763788739284545
570,0.2763788739284545
571,0.2756718182412158
572,0.2756718182412158
573,0.2756718182412158
574,0.2756718182412158
575,0.2756718182412158
576,0.2756718182412158
577,0.2756718182412158
578,0.2754428455290935
579,0.2754428455290935
580,0.2741687379026824
581,0.27261587516263447
582,0.27193071096173305
583,0.27193071096173305
584,0.27188213559700064
585,0.271767601096601
586,0.2715097368578216
587,0.2715097368578216
588,0.2715097368578216
589,0.2715097368578216
590,0.2715097368578216
591,0.2704887349267846
592,0.2704887349267846
593,0.2699512702889416
594,0.2699512702889416
595,0.26824373798568535
596,0.267745333476828
597,0.267745333476828
598,0.267745333476828
599,0.2676463791012126
600,0.2672576023532467
601,0.2672576023532467
602,0.2672576023532467
603,0.2672260886166105
604,0.2672260886166105
605,0.2672260886166105
606,0.2672260886166105
607,0.2669553947024088
608,0.2669553947024088
609,0.2669553947024088
610,0.2669553947024088
611,0.26680959960268374
612,0.26673244251966716
613,0.26673244251966716
614,0.26673244251966716
615,0.2653459029252082
616,0.26162899768359027
617,0.26162899768359027
618,0.26032460286645087
619,0.2597380754699845
620,0.2597380754699845
621,0.2597380754699845
622,0.25815686885074857
623,0.2568624588165792
624,0.25533219541867763
625,0.2553199765431989
626,0.2551792015798367
627,0.2551792015798367
628,0.2540202310413615
629,0.24874434769879247
630,0.24766244355940448
631,0.24766244355940448
632,0.24763133668029036
633,0.24763133668029036
634,0.246303843451684
635,0.24539882955455258
636,0.24539882955455258
637,0.24477255827901737
638,0.24477255827901737
639,0.24354788157204746
640,0.24354788157204746
641,0.24319275040705218
642,0.24319275040705218
643,0.24319275040705218
644,0.24302006531554238
645,0.24237345951431036
646,0.2415598469602362
647,0.24121210785566707
648,0.2408039266657213
649,0.23943980779124655
650,0.23943980779124655
651,0.23499176793510435
652,0.23444231833388576
653,0.23444231833388576
654,0.2339371334760254
655,0.2339371334760254
656,0.2339371334760254
657,0.23276552702025347
658,0.23030317358871139
659,0.22946526697094566
660,0.22787535317800087
661,0.22599442257252778
662,0.22599442257252778
663,0.22319604270133267
664,0.22319604270133267
665,0.22319604270133267
666,0.22319604270133267
667,0.2231615668690029
668,0.2231615668690029
669,0.2231615668690029
670,0.2231615668690029
671,0.22314157499719853
672,0.22208857989671993
673,0.22141517223605606
674,0.22141517223605606
675,0.22141517223605606
676,0.22129715335662548
677,0.22129715335662548
678,0.22128769502221485
679,0.22128769502221485
680,0.22128769502221485
681,0.22107582873564632
682,0.22107582873564632
683,0.2210389252642578
684,0.22100208713892755
685,0.22016146552353896
686,0.21330728238381672
687,0.21330728238381672
688,0.21276911927690215
689,0.21276911927690215
690,0.21276911927690215
691,0.2124333949516311
692,0.21205709147366358
693,0.2115388373193926
694,0.21147889913992626
695,0.21147889913992626
696,0.21144789947346684
697,0.21144789947346684
698,0.2113782281661357
699,0.2109203216944413
700,0.21076593968566357
701,0.21076593968566357
702,0.21056379051531485
703,0.21056379051531485
704,0.2104934854087835
705,0.21028186089029893
706,0.20918561182426143
707,0.2090849484475712
708,0.2090849484475712
709,0.2090849484475712
710,0.20887633574595005
711,0.20887633574595005
712,0.2086612383888513
713,0.20865837505395562
714,0.20865837505395562
715,0.20865837505395562
716,0.20857321019343755
717,0.20825127247500266
718,0.20825127247500266
719,0.208032235364064
720,0.2076803781079226
721,0.20751987680493583
722,0.20751987680493583
723,0.20751987680493583
724,0.20751987680493583
725,0.2074176551339674
726,0.2074176551339674
727,0.2074176551339674
728,0.2073188714305067
729,0.2073188714305067
730,0.2073188714305067
731,0.2073188714305067
732,0.20729421938801573
733,0.20729421938801573
734,0.20729421938801573
735,0.20729421938801573
736,0.20726264884660586
737,0.20726264884660586
738,0.20726232012232768
739,0.20726232012232768
740,0.20726232012232768
741,0.20726232012232768
742,0.20726125944232288
743,0.2072250177113302
744,0.20720214223285005
745,0.20718220603166518
746,0.20718220603166518
747,0.20718220603166518
748,0.20712714283538217
749,0.20712714283538217
750,0.20711253849362657
751,0.2070955690050029
752,0.20706745737214347
753,0.20705956793072555
754,0.20705956793072555
755,0.2070404946660865
756,0.20696742543716495
