"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
430,0.17907095940610004
431,0.17907095940610004
432,0.1745619757431677
433,0.1745619757431677
434,0.1745619757431677
435,0.1745619757431677
436,0.1701718121696816
437,0.1701718121696816
438,0.168098286702051
439,0.168098286702051
440,0.168098286702051
441,0.168098286702051
442,0.168098286702051
443,0.168098286702051
444,0.16432563909631934
445,0.16432563909631934
446,0.16432563909631934
447,0.16298878562276067
448,0.15537841497708055
449,0.15537841497708055
450,0.15537841497708055
451,0.15537841497708055
452,0.15517453435766118
453,0.15517453435766118
454,0.15517453435766118
455,0.15492320488229444
456,0.15492320488229444
457,0.15492320488229444
458,0.1503480048055852
459,0.1503480048055852
460,0.1503480048055852
461,0.14633821321187934
462,0.145148253956934
463,0.13997169254259065
464,0.13997169254259065
465,0.13997169254259065
466,0.13997169254259065
467,0.13997169254259065
468,0.1370888366395835
469,0.1370888366395835
470,0.1370888366395835
471,0.1370888366395835
472,0.1370750882856428
473,0.1370750882856428
474,0.1358724541574252
475,0.1358724541574252
476,0.1358724541574252
477,0.13438965546933299
478,0.1337259301059582
479,0.13309471056597263
480,0.13309471056597263
481,0.13309471056597263
482,0.1301424610649938
483,0.12649805911815581
484,0.12441534455114212
485,0.12441534455114212
486,0.12441534455114212
487,0.12337032296754608
488,0.12151078940290372
489,0.11985190474060514
490,0.11985190474060514
491,0.11985190474060514
492,0.11890887822688304
493,0.11890887822688304
494,0.11889361335264906
495,0.11889361335264906
496,0.11889361335264906
497,0.11889361335264906
498,0.11889361335264906
499,0.11739176623991084
500,0.11739176623991084
501,0.11739176623991084
502,0.11023044264529704
503,0.11023044264529704
504,0.11023044264529704
505,0.10982209276407463
506,0.10982209276407463
507,0.10510586544140324
508,0.10510586544140324
509,0.10510586544140324
510,0.10510586544140324
511,0.10290760948889913
512,0.10234049171506185
513,0.10234049171506185
514,0.10234049171506185
515,0.10234049171506185
516,0.10234049171506185
517,0.09258874012127308
518,0.09258874012127308
519,0.09127153754059411
520,0.09127153754059411
521,0.09127153754059411
522,0.09102394393900078
523,0.09014160482326165
524,0.08308874221230524
525,0.08308874221230524
526,0.08308874221230524
527,0.08308874221230524
528,0.08308874221230524
529,0.08308874221230524
530,0.08305688096748934
531,0.0809804990354747
532,0.0809804990354747
533,0.08046825242463311
534,0.08046825242463311
535,0.08000387195021762
536,0.08000387195021762
537,0.08000387195021762
538,0.07884204866488834
539,0.07884204866488834
540,0.07850959433196689
541,0.07850959433196689
542,0.07802087098990576
543,0.07802087098990576
544,0.07774181490236896
545,0.07774181490236896
546,0.07774181490236896
547,0.07747735277034937
548,0.07747735277034937
549,0.07722290870190693
550,0.076355571172225
551,0.0746312007996896
552,0.07242225931090658
553,0.07242225931090658
554,0.07242225931090658
555,0.07242225931090658
556,0.07242225931090658
557,0.07242225931090658
558,0.0713514574218894
559,0.07128480128166698
560,0.07128480128166698
561,0.07128480128166698
562,0.07128480128166698
563,0.07116234046965934
564,0.07089953099429498
565,0.07089953099429498
566,0.07019586709042545
567,0.07019586709042545
568,0.06682623780854975
569,0.06682623780854975
570,0.06479860095290786
571,0.0628873322277568
572,0.0628873322277568
573,0.0628873322277568
574,0.06195377281139189
575,0.06195377281139189
576,0.06082595674969728
577,0.06082595674969728
578,0.06065190613404381
579,0.06065190613404381
580,0.052496726746155936
581,0.05221006272392677
582,0.05221006272392677
583,0.052171694889763434
584,0.052171694889763434
585,0.050917766084050436
586,0.050917766084050436
587,0.050917766084050436
588,0.050917766084050436
589,0.050917766084050436
590,0.05041670606989908
591,0.05041670606989908
592,0.05041670606989908
593,0.05041670606989908
594,0.04998943573129595
595,0.04998943573129595
596,0.049638214280538766
597,0.04952635927023566
598,0.049216868656947355
599,0.049216868656947355
600,0.048246325514997905
601,0.048246325514997905
602,0.04721851662068087
603,0.04721851662068087
604,0.04721851662068087
605,0.04721851662068087
606,0.04721851662068087
607,0.04510015063778667
608,0.044810996179210236
609,0.044810996179210236
610,0.04404497199047907
611,0.043434330220931384
612,0.04233359857892199
613,0.04174362753584088
614,0.040961605502060336
615,0.040961605502060336
616,0.03872010929178311
617,0.03803630458413994
618,0.03803630458413994
619,0.037735832734752665
620,0.037735832734752665
621,0.03524038508475255
622,0.03524038508475255
623,0.03519559517302691
624,0.03519559517302691
625,0.034080628659580975
626,0.034080628659580975
627,0.03354954598637554
628,0.03354954598637554
629,0.03290961478580893
630,0.03290961478580893
631,0.032772157869937237
632,0.032772157869937237
633,0.03271994557369747
634,0.031814448478904696
635,0.03068041907803951
636,0.03068041907803951
637,0.03068041907803951
638,0.03028244645853216
639,0.03028244645853216
640,0.03028244645853216
641,0.02985461171596513
642,0.02985461171596513
643,0.029202773232449762
644,0.029202773232449762
645,0.029192403578076863
646,0.029192403578076863
647,0.029192403578076863
648,0.0284305705194212
649,0.0284305705194212
650,0.028370880830099508
651,0.027848977469707895
652,0.027848977469707895
653,0.02782719311079495
654,0.02782719311079495
655,0.02782719311079495
656,0.027581199783515576
657,0.027581199783515576
658,0.02747843924595461
659,0.027473338961245257
660,0.027473338961245257
661,0.027431817369322528
662,0.02711551415844773
663,0.027041926371116826
664,0.026855831769062834
665,0.026855831769062834
666,0.02651192538119706
667,0.025984999447907862
668,0.025984999447907862
669,0.025984999447907862
670,0.025983530005422962
671,0.025983530005422962
672,0.02594741760961623
673,0.02545362937542318
674,0.025185317695483128
675,0.025185317695483128
676,0.025185317695483128
677,0.025185317695483128
678,0.025168834366468412
679,0.02475963034726957
680,0.02475963034726957
681,0.02475963034726957
682,0.024570712725310417
683,0.024544013716226797
684,0.024544013716226797
685,0.023498419658478483
686,0.023126914091779673
687,0.023126914091779673
688,0.023126914091779673
689,0.023126914091779673
690,0.023126914091779673
691,0.022924351618675058
692,0.022924351618675058
693,0.022897366031084977
694,0.022897366031084977
695,0.022860171259046675
696,0.022860171259046675
697,0.022709259573577757
698,0.022317217133002363
699,0.022317217133002363
700,0.022317217133002363
701,0.02227579660383805
702,0.022114076349952626
703,0.022114076349952626
704,0.02180338597980431
705,0.02180338597980431
706,0.02180338597980431
707,0.0216231582970177
708,0.02161093935339017
709,0.02161093935339017
710,0.021466294731438337
711,0.021170128588425756
712,0.021170128588425756
713,0.02109817202888774
714,0.02049459319680802
715,0.020452787439056295
716,0.020390645512062943
717,0.020390645512062943
718,0.020198633104818408
719,0.020198633104818408
720,0.02004774877114105
721,0.01984978950572614
722,0.01961628594918256
723,0.01961628594918256
724,0.019216147153776352
725,0.01901230700218103
726,0.01901230700218103
727,0.01901230700218103
728,0.01901230700218103
729,0.018888993161702835
730,0.018876843834004696
731,0.018876843834004696
732,0.018784220206394954
733,0.018784220206394954
734,0.018650580605510256
735,0.018353398566068557
736,0.018353398566068557
737,0.01828916821153175
738,0.018224850343174854
739,0.018224850343174854
740,0.018224850343174854
741,0.01821388600001523
742,0.01821388600001523
743,0.01816154547567903
744,0.018120516771517062
745,0.01807935519802047
746,0.01807935519802047
747,0.017918688899011655
748,0.017918688899011655
749,0.017804647054544362
750,0.017671044262566202
751,0.017664077471173788
752,0.017664077471173788
753,0.017622872069946335
754,0.01759130455987925
755,0.01759130455987925
756,0.01743998173317184
757,0.017065406990109194
758,0.017065406990109194
759,0.017065406990109194
760,0.016751503100173357
761,0.016731476362804552
762,0.016731476362804552
763,0.016684514605717526
764,0.016684514605717526
765,0.016684514605717526
766,0.016546942112786428
767,0.016546942112786428
768,0.01639220389276362
769,0.016183700789559982
770,0.016182666747037357
771,0.016182666747037357
772,0.016182666747037357
773,0.016162349517967176
774,0.016144303133217117
775,0.015979012316370785
776,0.015979012316370785
777,0.015928353479689097
778,0.015928353479689097
779,0.015866608142854653
780,0.015866608142854653
781,0.015766205829279817
782,0.015678778541941128
783,0.015678778541941128
784,0.015678778541941128
785,0.015678778541941128
786,0.015633273596994988
787,0.01552795542550732
788,0.01552795542550732
789,0.015459638628430245
790,0.015459638628430245
791,0.015444093824556174
792,0.01541058173335402
793,0.015406185295699752
794,0.015406185295699752
795,0.015406185295699752
796,0.015297089851862015
797,0.015255048134963662
798,0.015255048134963662
799,0.015204576377686449
800,0.015204576377686449
801,0.01508131993910833
802,0.015052257468798333
803,0.014981819168026203
804,0.01496444977248025
805,0.014905217922707848
806,0.014783122777042922
807,0.012612795166979014
808,0.012612795166979014
809,0.012587102931749193
810,0.012567158913441104
811,0.012417450518605795
812,0.012417450518605795
813,0.012273963822394244
814,0.012273963822394244
815,0.01224677208476627
816,0.012225967387018892
817,0.012187920934881403
818,0.012187920934881403
819,0.012187920934881403
820,0.01201411879239404
821,0.01201411879239404
822,0.01201411879239404
823,0.011876105173577367
824,0.011849326782283027
825,0.011849176212282632
826,0.011849176212282632
827,0.011468690668609931
828,0.011438028020233575
829,0.011438028020233575
830,0.011438028020233575
831,0.011438028020233575
832,0.0113530021503213
833,0.0113530021503213
834,0.0113530021503213
835,0.011162949909780192
836,0.011162949909780192
837,0.011085640231613637
838,0.011085640231613637
839,0.011043487831427392
840,0.011017193919749849
841,0.011017193919749849
842,0.010991002961666052
843,0.010991002961666052
844,0.010924394087838681
845,0.010847069189725167
846,0.010847069189725167
847,0.010800557070878866
848,0.010719300882780555
849,0.010719300882780555
850,0.010719300882780555
851,0.01071008186216414
852,0.010693683191827296
853,0.010693683191827296
854,0.010693683191827296
855,0.010662657342017273
856,0.010662657342017273
857,0.010662657342017273
858,0.010631466878952753
859,0.010631466878952753
860,0.01060676512584542
861,0.01044210341388298
862,0.01044210341388298
863,0.010413621784307187
864,0.010413621784307187
865,0.010389836135653988
866,0.010389836135653988
867,0.010382785288694619
868,0.010374823817872109
869,0.010374823817872109
870,0.010310462352317178
871,0.01030036808725395
872,0.01030036808725395
873,0.01026989639559695
874,0.010251456382758057
875,0.010251456382758057
876,0.010249047501363823
877,0.010244112406301787
878,0.010241029041611923
879,0.010241029041611923
880,0.010225711054276922
881,0.010225711054276922
882,0.010190317702854345
883,0.010187592656692742
884,0.010162386528899878
885,0.009996071128825496
886,0.009996071128825496
887,0.009923270699086379
888,0.009923270699086379
889,0.009879522230182458
890,0.00981191870498707
891,0.009790355025799804
892,0.00978500938306094
893,0.009781590628483383
894,0.009781590628483383
895,0.009702058424690881
896,0.009661959803470316
897,0.009661959803470316
898,0.009659113943442505
899,0.009657250920163497
900,0.009657250920163497
901,0.009657250920163497
902,0.009645948411433097
903,0.009632911619232324
904,0.009625909522621896
905,0.009606394362459813
906,0.00957689990320255
907,0.009573806212903319
908,0.009555397022363635
909,0.009555397022363635
910,0.009555397022363635
911,0.009536808948534018
912,0.009536808948534018
913,0.009536808948534018
914,0.009531742998817786
915,0.009531742998817786
916,0.009531742998817786
917,0.00952895687831699
918,0.009418141424053818
919,0.0093938556366864
920,0.0093938556366864
921,0.009392965360399408
922,0.009380799912632867
923,0.009380799912632867
924,0.009368807990356285
925,0.009368807990356285
926,0.009368807990356285
927,0.009363909713870015
928,0.009362931880296133
929,0.009362931880296133
930,0.009354650140029116
931,0.009354650140029116
932,0.009354650140029116
933,0.009343499183260119
934,0.009324015856505233
935,0.009316762721725946
936,0.009218854435437693
937,0.009189919782778633
938,0.009177659110632525
939,0.009171497220911455
940,0.009171497220911455
941,0.009162736351408542
942,0.009162736351408542
943,0.009162736351408542
944,0.00912680122708198
945,0.009105052006928389
946,0.009070169677511054
947,0.009070169677511054
948,0.009070169677511054
949,0.009056687655196089
950,0.009051710336278588
951,0.008966095788883254
952,0.00894790254897552
953,0.008927385275082609
954,0.008927385275082609
955,0.008899658914081076
956,0.00888826251185514
957,0.00888826251185514
958,0.00888826251185514
959,0.008878611050111335
960,0.008871886850104066
961,0.008866686173741945
962,0.008866686173741945
963,0.008863166227189837
964,0.008863166227189837
965,0.008862628998842497
966,0.008862628998842497
967,0.008862628998842497
968,0.008861437175354292
969,0.008860263248668551
970,0.008847290472688087
971,0.008816527389941884
972,0.0088142727153277
973,0.0088142727153277
974,0.0088142727153277
975,0.008812813927051863
976,0.008811730577877482
977,0.008811730577877482
978,0.008811044389494559
979,0.008811044389494559
980,0.008811044389494559
981,0.00880922624181649
982,0.008808497575766724
983,0.008806407265089555
984,0.008806407265089555
985,0.008804682760118662
986,0.008803643225722331
987,0.008803643225722331
988,0.00880311860310067
989,0.008801636299740682
990,0.008801636299740682
991,0.008799645878198854
992,0.008799645878198854
993,0.008798229910794788
994,0.008798229910794788
995,0.008794447126101761
996,0.008782425555110532
997,0.008772201413428176
998,0.008767042333525328
999,0.008765399777601978
1000,0.00875526576871678
1001,0.008753366685012545
1002,0.008753366685012545
1003,0.008752334334289753
1004,0.008751301148641972
1005,0.008748903199289396
1006,0.008736576946787988
1007,0.008734547320749143
1008,0.008730089790609389
1009,0.008730089790609389
1010,0.008730089790609389
1011,0.00872792820506742
1012,0.008723196069571604
1013,0.008721787955507447
1014,0.008719527219976255
1015,0.008715557558897325
1016,0.008713860900539237
1017,0.00870833998691959
1018,0.008705771245263618
1019,0.008705771245263618
1020,0.008705771245263618
1021,0.008705405590091187
1022,0.008705334783000753
1023,0.008702277124371256
1024,0.008693860323462053
1025,0.008691806677921389
1026,0.008685387731872335
1027,0.008685387731872335
1028,0.008682731999095441
1029,0.008682731999095441
1030,0.008682731999095441
1031,0.008682653422026941
1032,0.008682653422026941
1033,0.008681329357106794
1034,0.008680236473277285
1035,0.008679549110780572
1036,0.008675834422630691
1037,0.008675110564939631
1038,0.008666092440612509
1039,0.008657408438735255
1040,0.008657408438735255
1041,0.00863190644822992
1042,0.00863190644822992
1043,0.008630333500846818
1044,0.008626598825543908
1045,0.008626598825543908
1046,0.008626598825543908
1047,0.008622435694513432
1048,0.008622435694513432
1049,0.008622435694513432
1050,0.00862045332351151
1051,0.00862045332351151
1052,0.008619407845924442
1053,0.008616259522805961
1054,0.008616259522805961
1055,0.008616259522805961
1056,0.008616259522805961
1057,0.008606436408540377
1058,0.0086009903137913
1059,0.0086009903137913
1060,0.008590856352930444
1061,0.008585568856170366
1062,0.008581013441157526
1063,0.008568968091150575
1064,0.008552782496811963
1065,0.008530856526595515
1066,0.008530856526595515
1067,0.008530856526595515
1068,0.00852678714378743
1069,0.00852678714378743
1070,0.008524979801720322
1071,0.008524979801720322
1072,0.00852173588178698
1073,0.008512353095867247
1074,0.00850825777818446
1075,0.00850825777818446
1076,0.00850180902853907
1077,0.008497516140128843
1078,0.00849003136973234
1079,0.008484360070358443
1080,0.008484360070358443
1081,0.008481495692774281
1082,0.008481495692774281
1083,0.008474198840070848
1084,0.008471594838534118
1085,0.00846234441988097
1086,0.008461840606496874
1087,0.00845939776202964
1088,0.00845939776202964
1089,0.008458431893758079
1090,0.008458431893758079
1091,0.008458431893758079
1092,0.008403379225161075
1093,0.008403379225161075
1094,0.008403379225161075
1095,0.008403379225161075
1096,0.00840253815572311
1097,0.008400119436589613
1098,0.00839883142240834
1099,0.00839775186579008
1100,0.008396288454068205
1101,0.008388687753946942
1102,0.008387298078126262
1103,0.008387298078126262
1104,0.008387298078126262
1105,0.008384886948594263
1106,0.008384561697652972
1107,0.008384561697652972
1108,0.008382312528408249
1109,0.008382252753575969
1110,0.008378777139607895
1111,0.008378777139607895
1112,0.00837835137878494
1113,0.00837794873691208
1114,0.008376453569418707
1115,0.008376453569418707
1116,0.00837602834814496
1117,0.00837602834814496
1118,0.008373953849401051
1119,0.008373446845302737
1120,0.008371512302406958
1121,0.00836477117878602
1122,0.008363562735494443
1123,0.008363562735494443
1124,0.00835590914749681
1125,0.00835590914749681
1126,0.00835590914749681
1127,0.008353036886067571
1128,0.00835063272225525
1129,0.008349924898776702
1130,0.008349924898776702
1131,0.008349745924802926
1132,0.008349745924802926
1133,0.008349745924802926
1134,0.008348658075291098
1135,0.008347040916156718
1136,0.00834186312536574
1137,0.008334704324422378
1138,0.008334272846142693
1139,0.008327702707218066
1140,0.00832647897786104
1141,0.00832647897786104
1142,0.00832523416658391
1143,0.008321306132106448
1144,0.008321203258236536
1145,0.008319046261128884
1146,0.008314888963030679
1147,0.008314888963030679
1148,0.008314484312109616
1149,0.008314476699201049
1150,0.008313736731379424
1151,0.008303929781753571
1152,0.00830240196608937
1153,0.00830240196608937
1154,0.008302008816641207
1155,0.008302008816641207
1156,0.008302008816641207
1157,0.008301895520204074
1158,0.00829829719280161
1159,0.008297938317643761
1160,0.008297917371848009
1161,0.008297299924649365
1162,0.00829710827335641
1163,0.00829710827335641
1164,0.008297048176637735
1165,0.008296597416403172
1166,0.00829648023798959
1167,0.00829648023798959
1168,0.00829648023798959
1169,0.008296421280208386
1170,0.008296198173429156
1171,0.008295486268995607
1172,0.008294014534581307
1173,0.008293592217104876
1174,0.008293592217104876
1175,0.008293592217104876
1176,0.008293577386892886
1177,0.008293575897920671
1178,0.008290281172511968
1179,0.008290199807279016
1180,0.008289997679989761
1181,0.00828967555841765
1182,0.008288542948305453
1183,0.008287432126843025
1184,0.008282934138834082
1185,0.008280190222525722
1186,0.008279632693856153
1187,0.00827894092537567
1188,0.00827894092537567
1189,0.008278637820839995
1190,0.008278174787352701
1191,0.008276477506075186
1192,0.008276477506075186
1193,0.008276477506075186
1194,0.008276322879409317
1195,0.008276322879409317
1196,0.008276022895486726
1197,0.008275881112912616
1198,0.008275618304599055
1199,0.008275618304599055
1200,0.008275042128472899
1201,0.008274877842926942
1202,0.008274633383040051
1203,0.00827448857949014
1204,0.008274444092463508
1205,0.008274396696332011
1206,0.008274344724644354
1207,0.008274344724644354
1208,0.008274287201750082
1209,0.008274225057768807
1210,0.008274212978340908
1211,0.008274112424066445
1212,0.008274006145802492
1213,0.008273970034775865
1214,0.008273714671108188
1215,0.00827363832931223
1216,0.008272428334270807
1217,0.008272428334270807
1218,0.008272174577663272
1219,0.008271349083939936
1220,0.008271226639564096
1221,0.008271217954679406
1222,0.008271125590892497
1223,0.008271055368424342
1224,0.008270666232885105
1225,0.008270547826362456
1226,0.008270547826362456
1227,0.008270496951352676
1228,0.008270431684361005
1229,0.008270287285638805
1230,0.008270192596285026
1231,0.008270163069705861
1232,0.008188029295372191
1233,0.00817478384209579
1234,0.008165054309100868
1235,0.008165054309100868
1236,0.008164734967209705
1237,0.008164734967209705
1238,0.008162684443414265
1239,0.008162684443414265
1240,0.008161234114042014
1241,0.008160547781400934
1242,0.00816022779584798
1243,0.00815540537682944
1244,0.008151286130931768
1245,0.008151286130931768
1246,0.008151286130931768
1247,0.00815002828178159
1248,0.008144931364761313
1249,0.008141878605119293
1250,0.008138261480531735
1251,0.008136909032045343
1252,0.008135827808730466
1253,0.008135827808730466
1254,0.008123933214235003
1255,0.008116456778387415
1256,0.008116456778387415
1257,0.008116456778387415
