"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
120,4.006875254829639
121,3.9764045351827284
122,3.9764045351827284
123,3.967168441494468
124,3.9408190963739327
125,3.9408190963739327
126,3.9271068104725098
127,3.916901431804003
128,3.882260095658566
129,3.850233398616799
130,3.8278940241703387
131,3.8278940241703387
132,3.8278940241703387
133,3.8126451939133172
134,3.8126451939133172
135,3.8126451939133172
136,3.811558526033885
137,3.8111154169594506
138,3.8055535817406567
139,3.8055535817406567
140,3.802875956644402
141,3.7996122811725415
142,3.7935362461084097
143,3.7874744836352
144,3.7786842965389584
145,3.770505634451991
146,3.7621801146036526
147,3.7515356738154266
148,3.736596147692066
149,3.736596147692066
150,3.736596147692066
151,3.733401516732194
152,3.727555114817268
153,3.7228253309960073
154,3.717904326085374
155,3.7132219782689098
156,3.7081028596703254
157,3.707153599101534
158,3.7045327866145596
159,3.7038831699971153
160,3.7004161539118594
161,3.695612612387415
162,3.6952437722540306
163,3.693535134754169
164,3.6874319912902984
165,3.6859430322051687
166,3.6806753435259703
167,3.6790914155932706
168,3.677712377562512
169,3.677046734194178
170,3.6770368969242235
171,3.675821058018129
172,3.6754293952051125
173,3.674968239409154
174,3.67468616845667
175,3.67468616845667
176,3.674663972722828
177,3.674040047009393
178,3.674024090932756
179,3.673824920223286
180,3.6736164227656185
181,3.6724368995876944
182,3.6722540224464675
183,3.6722180932895343
184,3.6721432913648853
185,3.6719971137597716
186,3.671322693778229
187,3.671042689225491
188,3.6710188266909776
189,3.670921811603094
190,3.6708601184127234
191,3.6708601184127234
192,3.6708307702782093
193,3.670449924578207
194,3.6701794075100564
195,3.6699141221807725
196,3.6698778742075624
197,3.6696092294204554
198,3.6696092294204554
199,3.6694878059451974
200,3.669449473814297
201,3.669431820063913
202,3.669321943537666
203,3.669321943537666
204,3.669224756651354
205,3.6691720551208955
206,3.6690407724511513
207,3.668562330543131
208,3.668519342720917
209,3.668519342720917
210,3.668500739153894
211,3.668481364549703
212,3.6684223548898185
213,3.668421057747255
214,3.668421057747255
215,3.6684111043751315
216,3.668390088532057
217,3.668372548883789
218,3.668368516942939
219,3.668367791702898
220,3.668367791702898
221,3.6683604768185707
222,3.6683604768185707
223,3.6683572669934423
224,3.6683550149633937
225,3.6683513221607393
226,3.6683502517626425
227,3.6683475698662327
228,3.6683373104006334
229,3.668335648918876
230,3.668335648918876
231,3.6683345902216407
232,3.6683344556870887
233,3.668334335667809
234,3.6683331419043124
235,3.6683331419043124
236,3.668333000072074
237,3.668332329674932
238,3.668331991158468
239,3.6683319515583106
240,3.668331857016105
241,3.668331746722117
242,3.668331333017168
243,3.6683310456966884
244,3.6683305045742065
245,3.668330172772498
246,3.6683301060623
247,3.6683300377254513
248,3.6683299067858823
249,3.668329580315356
250,3.6683293696060204
251,3.6683292872911424
252,3.6683291255913084
253,3.668329081921844
254,3.668328894207249
255,3.6683288193037327
256,3.6683286426163906
257,3.668328641245145
258,3.668328461956702
259,3.668328010580028
260,3.6683279057124603
261,3.668327695550343
262,3.66832769527805
263,3.6683276217068843
264,3.6683275445649257
265,3.6683275378667846
266,3.6683274830257986
267,3.668327482982617
268,3.668327472426301
269,3.668327436660555
270,3.6683274217269677
271,3.668327406048569
272,3.668327406048569
273,3.6683273907126615
274,3.6683273892378567
275,3.6683273872946724
276,3.66832738656879
277,3.66832738656879
278,3.66832738639125
279,3.6683273859114816
280,3.668327385366166
281,3.6683273851590092
282,3.6683273851590092
283,3.6683273851590092
284,3.6683273838388977
285,3.668327383277971
286,3.668327383277971
287,3.668327383220249
288,3.668327383146482
289,3.6683273830892578
290,3.6683273830508414
291,3.6683273830508414
292,3.6683273829374703
293,3.6683273829248533
294,3.668327382916668
295,3.668327382896662
296,3.668327382890605
297,3.668327382885337
298,3.6683273828848275
299,3.6683273828848275
300,3.66832738288304
