"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
235,1.3229112018487377
236,1.3229105734540683
237,1.322909578164796
238,1.3229086111600679
239,1.322907157652585
240,1.3229035721839553
241,1.322903444049708
242,1.322896359397639
243,1.3228924383887741
244,1.3228768457791893
245,1.3228743020324396
246,1.3228712230236894
247,1.3228712230236894
248,1.3228705647936592
249,1.322870466922175
250,1.322869811520187
251,1.322868874121773
252,1.3228687476264083
253,1.3228677935504525
254,1.3228676056547908
255,1.3228672372133319
256,1.3228655728359975
257,1.3228651037385513
258,1.3228650486281155
259,1.3228647606679067
260,1.322863872982781
261,1.3228603447670788
262,1.3228589494403233
263,1.3228530207376632
264,1.3228530207376632
265,1.3228523508761814
266,1.3228521841063736
267,1.3228514060161902
268,1.3228512219661819
269,1.3228512219661819
270,1.3228510177977755
271,1.3228507462093069
272,1.3228507060954078
273,1.3228506776777897
274,1.3228504314425336
275,1.3228503661390527
276,1.322850354302795
277,1.3228503542629804
278,1.3228503300403556
279,1.3228503233133977
280,1.3228503130585154
281,1.3228503083800456
282,1.3228502954192898
283,1.3228502765449557
284,1.3228502146986765
285,1.322850208979272
286,1.3228501694228654
287,1.3228500444601103
288,1.3228500339098304
289,1.3228495866463377
290,1.3228494983321273
291,1.3228490729785518
292,1.3228489350462256
293,1.3228481588006065
294,1.3228480930925695
295,1.322847946049981
296,1.3228473790182151
297,1.3228473516330177
298,1.3228468150505026
299,1.3228466901279683
300,1.3228465425857387
