"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
276,0.17191615953901387
277,0.17129524636489304
278,0.16859460904314585
279,0.16819745031406486
280,0.16501290214839906
281,0.16501290214839906
282,0.16501290214839906
283,0.16501290214839906
284,0.1607372651306871
285,0.1607372651306871
286,0.1606711925652376
287,0.1606711925652376
288,0.15763714616477986
289,0.15763714616477986
290,0.15763714616477986
291,0.1575651646005679
292,0.1575651646005679
293,0.1495999478451306
294,0.1495999478451306
295,0.1495999478451306
296,0.14935984817567552
297,0.14915820137360727
298,0.14915820137360727
299,0.14915820137360727
300,0.14915820137360727
301,0.14773012687249007
302,0.14773012687249007
303,0.14741151109400674
304,0.14556205822321905
305,0.14371354052621965
306,0.14371354052621965
307,0.13597722710303012
308,0.13597722710303012
309,0.13177648455072133
310,0.13003980470335225
311,0.13003980470335225
312,0.13003980470335225
313,0.13003980470335225
314,0.12452113205645475
315,0.11809050785133902
316,0.11809050785133902
317,0.11809050785133902
318,0.11631342901646789
319,0.11631342901646789
320,0.11397051977199771
321,0.11397051977199771
322,0.11397051977199771
323,0.11173508184170587
324,0.10985277692192875
325,0.10870125071814768
326,0.10518551050417502
327,0.10518551050417502
328,0.10518551050417502
329,0.10074848803172001
330,0.10074848803172001
331,0.10074848803172001
332,0.10074848803172001
333,0.09938262899631839
334,0.09938262899631839
335,0.09938262899631839
336,0.09572109478720213
337,0.09572109478720213
338,0.09566825595265437
339,0.09566825595265437
340,0.09566825595265437
341,0.09233565598794184
342,0.09108230893494292
343,0.09108230893494292
344,0.09108230893494292
345,0.08970360565610061
346,0.08970360565610061
347,0.088275779224478
348,0.088275779224478
349,0.08822117498978577
350,0.08822117498978577
351,0.08737952909083954
352,0.08737952909083954
353,0.08562151900647345
354,0.08562151900647345
355,0.08362097284715617
356,0.08362097284715617
357,0.08179678875087233
358,0.08179678875087233
359,0.08179678875087233
360,0.08141594300351716
361,0.08141594300351716
362,0.08141594300351716
363,0.07916257252440714
364,0.07916257252440714
365,0.07871953407268557
366,0.07871953407268557
367,0.07682925160411554
368,0.07682925160411554
369,0.07564642068523021
370,0.07564642068523021
371,0.07564642068523021
372,0.07564642068523021
373,0.0746036455786678
374,0.0746036455786678
375,0.07378111639101846
376,0.07348147101962886
377,0.07224994717072379
378,0.07224994717072379
379,0.07224994717072379
380,0.07224994717072379
381,0.07224994717072379
382,0.07224994717072379
383,0.0713686217801475
384,0.0713686217801475
385,0.0713686217801475
386,0.07120191488243541
387,0.0696149335217741
388,0.0696149335217741
389,0.06959628115274362
390,0.06959628115274362
391,0.06959628115274362
392,0.06921487132589073
393,0.06882339142348626
394,0.06875190736370641
395,0.06875190736370641
396,0.06866896798322428
397,0.06866896798322428
398,0.06866896798322428
399,0.06866896798322428
400,0.06839714343220792
401,0.06645553163963029
402,0.06602619680114398
403,0.0646476230684684
404,0.0646476230684684
405,0.0646476230684684
406,0.06092006881982957
407,0.06092006881982957
408,0.06090462662355821
409,0.06008411824537551
410,0.06008411824537551
411,0.05930048568514673
412,0.05930048568514673
413,0.059051370627770515
414,0.058983479657193846
415,0.055349266425482845
416,0.05081120734021193
417,0.05081120734021193
418,0.05055406459142745
419,0.050553957503101495
420,0.048667301254881536
421,0.048667301254881536
422,0.04862947768662107
423,0.04862947768662107
424,0.04849767884230062
425,0.04839996900426778
426,0.04839996900426778
427,0.04741818596324182
428,0.04741818596324182
429,0.04741818596324182
430,0.04730728369003311
431,0.04730728369003311
432,0.0470219864836728
433,0.0470219864836728
434,0.0451905551980311
435,0.04468780061782339
436,0.04360544984185966
437,0.04360544984185966
438,0.03910057004302846
439,0.03865746845393115
440,0.03865746845393115
441,0.03865746845393115
442,0.03847617089273767
443,0.038099713156308605
444,0.038099713156308605
445,0.03691394047915924
446,0.03691394047915924
447,0.036282951385116516
448,0.036282951385116516
449,0.036282951385116516
450,0.035842871886084655
451,0.035842871886084655
452,0.035842871886084655
453,0.035831206247654235
454,0.03557886936190253
455,0.03557886936190253
456,0.03557886936190253
457,0.03557886936190253
458,0.03435460196592874
459,0.03435460196592874
460,0.03435460196592874
461,0.034014678291552095
462,0.033797088909121795
463,0.033797088909121795
464,0.033734196104281966
465,0.033734196104281966
466,0.03306113647607633
467,0.03303173750211011
468,0.03303173750211011
469,0.03303173750211011
470,0.033019278435988134
471,0.033019278435988134
472,0.032874122674335676
473,0.032874122674335676
474,0.03278371046725196
475,0.032280899883890816
476,0.032280899883890816
477,0.031735421589784665
478,0.03141674077987906
479,0.031320177498756964
480,0.031320177498756964
481,0.031320177498756964
482,0.031320177498756964
483,0.031320177498756964
484,0.031320177498756964
485,0.031284391116348204
486,0.03111971398584754
487,0.03111971398584754
488,0.03110363676297768
489,0.03109445912803861
490,0.03109445912803861
491,0.031007222831755245
492,0.030845611763087085
493,0.030845611763087085
494,0.030737738417236746
495,0.030328733548254255
496,0.030015290737997836
497,0.030015290737997836
498,0.029338216538950475
499,0.029338216538950475
500,0.029338216538950475
501,0.029283013739118884
502,0.029283013739118884
503,0.029083354596840066
504,0.028925720123424817
505,0.02891302219051629
506,0.02891302219051629
507,0.02863916756728171
508,0.02863916756728171
509,0.028238124803199156
510,0.028238124803199156
511,0.028238124803199156
512,0.028183007935895125
513,0.028183007935895125
514,0.028167605753888707
515,0.02803231033768784
516,0.02790551774954218
517,0.02790551774954218
518,0.02783798274419704
519,0.02783798274419704
520,0.027810320974760716
521,0.027810320974760716
522,0.02779054917791971
523,0.027749812570144066
524,0.027672914832691395
525,0.027672914832691395
526,0.027672914832691395
527,0.02761100044365403
528,0.026949090531110175
529,0.026949090531110175
530,0.026775443856641774
531,0.026775443856641774
532,0.026761150714126842
533,0.026761150714126842
534,0.0266889719166819
535,0.0266889719166819
536,0.026660323880038358
537,0.026599625558406382
538,0.026538558566786143
539,0.02644080511291978
540,0.02644080511291978
541,0.02642701213510555
542,0.02642701213510555
543,0.026392681786658653
544,0.026284852326373072
545,0.026284852326373072
546,0.026201822956592794
547,0.026201822956592794
548,0.026201822956592794
549,0.02617003735574532
550,0.026168715916637192
551,0.026168715916637192
552,0.02586762510676575
553,0.02524427467374769
554,0.025145861268157307
555,0.025145861268157307
556,0.02501414522453928
557,0.024810341406061292
558,0.024810341406061292
559,0.024777092726627665
560,0.0247175690534561
561,0.024711207225083097
562,0.024709404924140217
563,0.024709404924140217
564,0.024709404924140217
565,0.024658534639921268
566,0.024608406536561038
567,0.024262745162978525
568,0.023741649455469596
569,0.023741649455469596
570,0.023741048565631785
571,0.023623977794068603
572,0.023623977794068603
573,0.023623548303062594
574,0.023614709765109237
575,0.023599001688602166
576,0.023517940931896495
577,0.023166844671043033
578,0.022858439695084148
579,0.022727802351501836
580,0.022611160732393488
581,0.021993936300737024
582,0.021945370906983182
583,0.021945370906983182
584,0.021945370906983182
585,0.021899634825385584
586,0.021899634825385584
587,0.02185821318822021
588,0.02185821318822021
589,0.02185821318822021
590,0.021441120613985367
591,0.021372179116789045
592,0.021372179116789045
593,0.02135270094886675
594,0.021287790101554016
595,0.021287790101554016
596,0.02128527968282763
597,0.020880882593083218
598,0.020606997777212456
599,0.020255189007957176
600,0.020255189007957176
601,0.020094110888399852
602,0.020063245993778827
603,0.020063245993778827
604,0.020041150537333047
605,0.020041150537333047
606,0.019913955925607386
607,0.019913955925607386
608,0.019893789640030527
609,0.019893789640030527
610,0.019893789640030527
611,0.019875428731181956
612,0.01976148655099016
613,0.01976148655099016
614,0.019713708983790476
615,0.019713708983790476
616,0.01966327509018471
617,0.01960348812881238
618,0.01960348812881238
619,0.01960348812881238
620,0.01960348812881238
621,0.01959721307540151
622,0.019579804788825733
623,0.019392855476515255
624,0.01939267792648978
625,0.0193459168843881
626,0.019295015692877192
627,0.019294630895384385
628,0.019294630895384385
629,0.019269062219141667
630,0.019226300798606925
631,0.019132186030181363
632,0.019063422322734773
633,0.019063422322734773
634,0.019053700644846617
635,0.01896166215127569
636,0.01896166215127569
637,0.01896166215127569
638,0.018953865078256946
639,0.01884612042718065
640,0.01884612042718065
641,0.018650448821120727
642,0.018650448821120727
643,0.018600601350579837
644,0.018600601350579837
645,0.018600601350579837
646,0.018520672703844686
647,0.018448621327706048
648,0.018438412855648383
649,0.018258868588860458
650,0.018231440436371538
651,0.018231440436371538
652,0.0182053217625792
653,0.018147278935370097
654,0.018079108151778288
655,0.018079108151778288
656,0.018079108151778288
657,0.018079108151778288
658,0.018074805159099795
659,0.018074805159099795
660,0.0179854698845911
661,0.017919030731286822
662,0.017847842740485297
663,0.017847842740485297
664,0.01782602778609592
665,0.01780207353895875
666,0.017789467875075602
667,0.017654436852800666
668,0.017628540179390598
669,0.01761715801175081
670,0.01758125152247857
671,0.01758125152247857
672,0.017509693508460256
673,0.01748495437470785
674,0.01748495437470785
675,0.017479164406873488
676,0.017432303510286982
677,0.017432303510286982
678,0.017432303510286982
679,0.01741238786741292
680,0.01741238786741292
681,0.017411889153997894
682,0.01734222402719729
683,0.01730214615599513
684,0.017274770781021728
685,0.017274770781021728
686,0.017255133854732436
687,0.017239338709980616
688,0.017238388062906274
689,0.017238388062906274
690,0.017169381840107616
691,0.017169381840107616
692,0.017169381840107616
693,0.01716819525250134
694,0.017159045825093904
695,0.017159045825093904
696,0.017084539074943523
697,0.016720027539697445
698,0.016720027539697445
699,0.016648120969851174
700,0.016648120969851174
701,0.016648120969851174
702,0.01661123047088494
703,0.016594387343152793
704,0.016594387343152793
705,0.016594387343152793
706,0.016585747514850646
707,0.016585747514850646
708,0.016582702911440997
709,0.016582702911440997
710,0.016582702911440997
711,0.016580139656485235
712,0.016572660000852737
713,0.016572660000852737
714,0.016566706003358977
715,0.016565654169107696
716,0.016554598561641244
717,0.016554598561641244
718,0.01653226540891049
719,0.01653226540891049
720,0.01653226540891049
721,0.016502463219767085
722,0.01647086523112772
723,0.016465319117981176
724,0.016449579376940752
725,0.016449579376940752
726,0.016439954891946006
727,0.016439954891946006
728,0.016439954891946006
729,0.01641738782218181
730,0.01641711105553673
731,0.01641711105553673
732,0.016400870933183712
733,0.016400870933183712
734,0.016366528676206252
735,0.016366528676206252
736,0.01627202299345243
737,0.016253484452589544
738,0.016221712561801334
739,0.016221712561801334
740,0.016215220782344907
741,0.016215220782344907
742,0.016188919132244232
743,0.016181591602126844
744,0.016181591602126844
745,0.016169973417630313
746,0.016169973417630313
747,0.016169227364184958
748,0.016136803464077358
749,0.016116545412995977
750,0.016116545412995977
751,0.016116545412995977
752,0.016109385340932984
753,0.016094190856271964
754,0.016094190856271964
755,0.0160875225036764
756,0.016085843924948842
757,0.016068141217847963
758,0.016064308303139204
759,0.016055784269639668
760,0.016050788231069788
761,0.016050788231069788
762,0.016047747572002637
763,0.01604122762227537
764,0.01604122762227537
765,0.015997399820599723
766,0.015994665288070645
767,0.015994665288070645
768,0.015985590822258245
769,0.015985590822258245
770,0.015985024227260496
771,0.015985024227260496
772,0.01597139383083214
773,0.015968360092074172
774,0.015964669078898912
775,0.015964669078898912
776,0.01595167330793792
777,0.01595167330793792
778,0.01595167330793792
779,0.015950025513291395
780,0.015950025513291395
781,0.015948773126229398
782,0.01591154548221053
783,0.015898392655494146
784,0.015895083996650784
785,0.015893169781216514
786,0.015886924340240197
787,0.01588683360339495
788,0.015871065963397567
789,0.015871065963397567
790,0.015871065963397567
791,0.015871001055492034
792,0.015871001055492034
793,0.015871001055492034
794,0.015866121131732486
795,0.015866121131732486
796,0.015866121131732486
797,0.015861199410966965
798,0.015841042204001267
799,0.015841042204001267
800,0.01583886779611383
801,0.01583886779611383
802,0.01583886779611383
803,0.01583886779611383
804,0.015836467953124538
805,0.015833528528030067
806,0.015826553768965634
807,0.01582375112726518
808,0.015808904812269823
809,0.015808288548466425
810,0.015808288548466425
811,0.015783295557770412
812,0.01577968567948883
813,0.01577968567948883
814,0.015778313982935277
815,0.01576746888205799
816,0.015764861207050083
817,0.01576195025657567
818,0.015759914550082132
819,0.015759914550082132
820,0.015754568385241467
821,0.015754568385241467
822,0.01575265230797943
823,0.01575265230797943
824,0.01575206712753481
825,0.01575206712753481
826,0.015744215327604894
827,0.015739838003284965
828,0.015738221043301873
829,0.015736212993693894
830,0.01569959630554817
831,0.01569959630554817
832,0.015660757995528386
833,0.01565794479308851
834,0.01562753676016623
835,0.015619061059462862
836,0.01560167751670122
837,0.01560167751670122
838,0.015584657952482536
839,0.015584657952482536
840,0.015584657952482536
841,0.015580166506327164
842,0.015580166506327164
843,0.0155772160107686
844,0.0155772160107686
845,0.015561801369344022
846,0.015558670088434621
847,0.015517916557416293
848,0.015495277522603455
849,0.015495277522603455
850,0.0154940018288042
851,0.01547674608398166
852,0.01547674608398166
853,0.01546514974786927
854,0.01546514974786927
855,0.015460170184470422
856,0.015460170184470422
857,0.015445465014595218
858,0.015440665434993471
859,0.015428359090289409
860,0.015428359090289409
861,0.01542276674329622
862,0.015420371796397579
863,0.015420371796397579
864,0.015412392493464358
865,0.015409899546922146
866,0.0154095013887769
867,0.015408961334297004
868,0.015408961334297004
869,0.015405867127587191
870,0.01540508633754423
871,0.01540508633754423
872,0.015402120898159868
873,0.015401478846260712
874,0.015401478846260712
875,0.01539867921265022
876,0.01539867921265022
877,0.015398534686969704
878,0.015398534686969704
879,0.015398294329976362
880,0.015398164356196136
881,0.015397818299758854
882,0.015396194360938842
883,0.015394060470346617
884,0.015394060470346617
885,0.015391360011848577
886,0.015385798658641068
887,0.015371639744947728
888,0.015357634729286737
889,0.015357634729286737
890,0.015353144470037319
891,0.015352996203882096
892,0.015352996203882096
893,0.01535297709524351
894,0.01535297709524351
895,0.015351679231114985
896,0.015351679231114985
897,0.015351217634551976
898,0.015349247689837293
899,0.01534864318530673
900,0.01534864318530673
901,0.01534492141426548
902,0.015344241855006019
903,0.015341352692070771
904,0.015340276301853053
905,0.015340276301853053
906,0.015335735986663858
907,0.015332661783049265
908,0.015332661783049265
909,0.015331681547081094
910,0.015331319532267391
911,0.01533050906823947
912,0.01533050906823947
913,0.015328092481428324
914,0.015328092481428324
915,0.015327419165572913
916,0.01532632575167303
917,0.015326176229668132
918,0.015326176229668132
919,0.015325984019400498
920,0.015325159460236416
921,0.015324953608542606
922,0.015324719956055458
923,0.015321145099108716
924,0.015312402184033121
925,0.015312268098098812
926,0.015312268098098812
927,0.015305043657630196
928,0.015300323364914444
929,0.01529676124443748
930,0.015296235659008443
931,0.015294705712152912
932,0.015294705712152912
933,0.015290691751620863
934,0.015290691751620863
935,0.015290075031226614
936,0.015290075031226614
937,0.01528991171380857
938,0.01528991171380857
939,0.01528991171380857
940,0.01528991171380857
941,0.015289721524586259
942,0.015289712021442676
943,0.01528958960065417
944,0.015289217089825058
945,0.015288993024007986
946,0.015288074740910877
947,0.015286743672302722
948,0.01528650223851668
949,0.015286211936075886
950,0.015285880159852912
951,0.01528469099519925
952,0.015284219248736625
953,0.015283707204770297
954,0.015283707204770297
955,0.015283707204770297
956,0.015283707204770297
957,0.01528345129145463
958,0.01528296213108056
959,0.015282013168681347
960,0.015282013168681347
961,0.015281700834126576
962,0.015281510887592881
963,0.015281430815817799
964,0.015281390047511863
965,0.015281309908262784
966,0.01528130879248926
967,0.015280961109977021
968,0.015280874516977688
969,0.015280560483667282
970,0.015280560483667282
971,0.01528045751979741
972,0.01528045751979741
973,0.015280447568117162
974,0.01528028302760277
975,0.015280232713877209
976,0.015279925487480986
977,0.015279925487480986
978,0.015279853482928462
979,0.015279731006355247
980,0.01527961304336503
981,0.015279488439299493
982,0.015279419613186613
983,0.015279419613186613
984,0.01527931961628841
985,0.015279318488040377
986,0.015279242396632135
987,0.015279242396632135
988,0.015279216845302498
989,0.015279216845302498
990,0.015279189539904672
991,0.015279126929704324
992,0.015279126929704324
993,0.015279117430472324
994,0.015279108666969991
995,0.01527900232292692
996,0.015278977535158972
997,0.015278977087665539
998,0.015278965743697123
999,0.015278774440693732
1000,0.015278677228294341
1001,0.015278621670327687
1002,0.01527857403639573
1003,0.01527857403639573
1004,0.015278549377601555
1005,0.015278549377601555
1006,0.015278549377601555
1007,0.015278549377601555
1008,0.015278549377601555
1009,0.015278487872395623
1010,0.01527836540699118
1011,0.015278307132918056
1012,0.015278304749583466
1013,0.01527829325647911
1014,0.015278237757435817
1015,0.015278120406908248
1016,0.015278120406908248
1017,0.01527804128172314
1018,0.015278021608490273
1019,0.015277953579013898
1020,0.015277943284646439
1021,0.015277903142379423
1022,0.015277561911210399
1023,0.01527749602915073
1024,0.015277363046644647
1025,0.015276082247905763
1026,0.015276033101455467
1027,0.0152754783578644
1028,0.015275369817020974
1029,0.015274793792210742
1030,0.015274458333945778
1031,0.015274173174355659
1032,0.015274173174355659
1033,0.015274076295644468
1034,0.015274062533965169
1035,0.015273926769610858
1036,0.015273926769610858
1037,0.015273926769610858
1038,0.015273778699751606
1039,0.015273460658665168
1040,0.015273460658665168
1041,0.015273444499193482
1042,0.01527331919505247
1043,0.01527326344026201
1044,0.015273237188590808
1045,0.015273237188590808
1046,0.015273237188590808
1047,0.015273201775840035
1048,0.015273185015175552
1049,0.01527312830969684
1050,0.01527299707526861
1051,0.015272978680835454
1052,0.015272978680835454
1053,0.015272827271249699
1054,0.015272676325152926
1055,0.01527229857769701
1056,0.01527229857769701
1057,0.015272070430985342
1058,0.015271905356343719
1059,0.015271905356343719
1060,0.015271897833654626
1061,0.015271897833654626
1062,0.015271897833654626
1063,0.015271883138520511
1064,0.015271881081552356
1065,0.015271881081552356
1066,0.015271834473208377
1067,0.015271828904365667
1068,0.015271825185583954
1069,0.015271825185583954
1070,0.0152718222719537
1071,0.015271817588862351
1072,0.015271816690562899
1073,0.01527181504692742
1074,0.015271814906734361
1075,0.015271814906734361
1076,0.015271814906734361
1077,0.015271809765987148
1078,0.015271808604240844
1079,0.015271808604240844
1080,0.015271804708287194
1081,0.015271801284841747
1082,0.015271790715359498
1083,0.015271773516492464
1084,0.015271762538998599
1085,0.015271758356022952
1086,0.015271758356022952
1087,0.015271758356022952
1088,0.015271743848660169
1089,0.01527172648533564
1090,0.015271722632057401
1091,0.015271667581656191
1092,0.015271659542827658
1093,0.015271605573154927
1094,0.015271605573154927
1095,0.015271581941881395
1096,0.015271578092888349
1097,0.015271578092888349
1098,0.015271536632089662
1099,0.015271536632089662
1100,0.01527153624156207
1101,0.01527153624156207
1102,0.01527153624156207
1103,0.015271514131642561
1104,0.015271501405043497
1105,0.01527149061475
1106,0.01527149061475
1107,0.015271469719602583
1108,0.015271457906968464
1109,0.015271453134650026
1110,0.015271453134650026
1111,0.015271436146835588
1112,0.015271419724296771
1113,0.015271404111397721
1114,0.015271404111397721
1115,0.015271404111397721
1116,0.015271399751645248
1117,0.015271390454603604
1118,0.01527138556730263
1119,0.01527137662803991
1120,0.015271353695253254
1121,0.015271353695253254
1122,0.015271351392408348
1123,0.015271350679450877
1124,0.015271346320928624
1125,0.01527134408819654
1126,0.015271335382580542
1127,0.01527132305656451
1128,0.01527132305656451
1129,0.01527132144777058
1130,0.015271319680798597
1131,0.01527131895643355
1132,0.015271313216487257
1133,0.015271305499783077
1134,0.015271304176132178
1135,0.015271301117912335
1136,0.015271295853372783
1137,0.015271295853372783
1138,0.015271295853372783
1139,0.015271295622837622
1140,0.015271295622837622
1141,0.015271295622837622
1142,0.015271295571585474
1143,0.015271294935427544
1144,0.015271294600598204
1145,0.015271294600598204
1146,0.015271294600598204
1147,0.015271294077416984
1148,0.015271293742110687
1149,0.015271293385008508
1150,0.015271293022267433
1151,0.015271290559519044
1152,0.015271288578060897
1153,0.015271286279681823
1154,0.015271284757812963
1155,0.015271276846932655
1156,0.015271276846932655
1157,0.015271275179680893
1158,0.015271275052868535
1159,0.015271271797781885
1160,0.015271271645314626
1161,0.01527126755221472
1162,0.015271266506928154
1163,0.015271261388743377
1164,0.015271261388743377
1165,0.015271257146822793
1166,0.01527125606800961
1167,0.015271254220248515
1168,0.01527125229642669
1169,0.015271248960728043
1170,0.015271248960728043
1171,0.015271247969676627
1172,0.015271245025490689
1173,0.015271245025490689
1174,0.015271243560504756
1175,0.01527124059273636
1176,0.01527124059273636
1177,0.015271239995816279
1178,0.015271239995816279
1179,0.015271239602261148
1180,0.015271239602261148
1181,0.015271239602261148
1182,0.015271239588834824
1183,0.015271239201728196
1184,0.015271238708632857
1185,0.015271238708632857
1186,0.015271238369846202
1187,0.015271238207094015
1188,0.015271238104209111
1189,0.015271238104209111
1190,0.015271238044132633
1191,0.015271238044132633
1192,0.015271237851574375
1193,0.015271237092043758
1194,0.015271236810461037
1195,0.015271236796231496
1196,0.015271235806465182
1197,0.015271234875565889
1198,0.015271234358444439
1199,0.015271234358444439
1200,0.015271234027578693
1201,0.015271233887733522
1202,0.015271233721692978
1203,0.015271233700309963
1204,0.015271233700309963
1205,0.015271233406911918
1206,0.015271233406911918
1207,0.015271233280798137
1208,0.015271233280798137
1209,0.015271233164350842
1210,0.015271232929303121
1211,0.015271232643324395
1212,0.015271232502105074
1213,0.015271232502105074
1214,0.015271232470414476
1215,0.015271232470414476
1216,0.015271232422855444
1217,0.015271232408261256
1218,0.015271232274199398
1219,0.01527123211684884
1220,0.015271232063772653
1221,0.015271231687848214
1222,0.015271231155155494
1223,0.015271231115853831
1224,0.015271230902572852
1225,0.015271230706877666
1226,0.015271230623124138
1227,0.015271230494926473
1228,0.015271230469546962
1229,0.015271230405914216
1230,0.015271230302032025
1231,0.015271230167163736
1232,0.015271230155380639
1233,0.015271230155380639
1234,0.015271229816214779
1235,0.015271229753043788
1236,0.01527122964114271
1237,0.015271229519817945
1238,0.015271229519817945
1239,0.015271229519817945
1240,0.015271229461737954
1241,0.015271229430429634
1242,0.015271229360797245
1243,0.015271229324362222
1244,0.015271229324362222
1245,0.015271229247233804
1246,0.01527122923902237
1247,0.015271229219178308
1248,0.015271229217153858
1249,0.015271229175780672
1250,0.015271229175780672
1251,0.015271229119571765
1252,0.015271229051057864
1253,0.015271228946675163
