"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
1,872.3409379591
2,680.1392362314587
3,482.46649918439414
4,362.40103156553863
5,271.1566861215323
6,164.02948455630252
7,103.04006020853286
8,62.318088609807724
9,38.157278742403165
10,29.694068257547926
11,29.694068257547926
12,29.694068257547926
13,28.408778398897837
14,28.408778398897837
15,25.068673853128157
16,25.068673853128157
17,25.068673853128157
18,25.068673853128157
19,21.936081557614134
20,21.346171535336097
21,21.346171535336097
22,21.346171535336097
23,20.096597149437716
24,20.096597149437716
25,17.779410010423966
26,17.105815690011774
27,17.105815690011774
28,17.105815690011774
29,13.345534849322886
30,13.345534849322886
31,12.834667596149513
32,11.898058663414385
33,11.898058663414385
34,11.1985382585411
35,10.77661616852885
36,10.77661616852885
37,10.77661616852885
38,10.77661616852885
39,9.318230862375087
40,8.848920409508121
41,8.848920409508121
42,8.848920409508121
43,7.672000439025226
44,7.672000439025226
45,7.236843445040082
46,7.236843445040082
47,6.975978842343004
48,6.975978842343004
49,6.975978842343004
50,6.428721064493677
51,6.428721064493677
52,6.428721064493677
53,6.318247616642357
54,6.318247616642357
55,6.318247616642357
56,6.318247616642357
57,6.152693172728082
58,6.152693172728082
59,6.152693172728082
60,6.152693172728082
61,6.037679351510203
62,6.037679351510203
63,6.037679351510203
64,5.638047882621823
65,5.638047882621823
66,5.638047882621823
67,5.4051766111904
68,5.4051766111904
69,5.4051766111904
70,5.247705506844425
71,5.247705506844425
72,5.247705506844425
73,5.200216851199221
74,5.200216851199221
75,5.200216851199221
76,5.200216851199221
77,5.200216851199221
78,5.12922573008774
79,5.12922573008774
80,4.828277152499378
81,4.25171338105958
82,4.079093588044162
83,4.079093588044162
84,4.079093588044162
85,3.7826161848388202
86,3.7826161848388202
87,3.7826161848388202
88,3.7826161848388202
89,3.679208354492115
90,3.679208354492115
91,3.6751978530181155
92,3.6751978530181155
93,3.5661549950611744
94,3.4407148442747313
95,3.4407148442747313
96,3.4407148442747313
97,3.044056077327044
98,3.044056077327044
99,3.044056077327044
100,3.044056077327044
101,3.020876885256726
102,3.020876885256726
103,3.020876885256726
104,3.020876885256726
105,2.7781924680939882
106,2.7781924680939882
107,2.7188140330920976
108,2.7188140330920976
109,2.7188140330920976
110,2.7188140330920976
111,2.7154466430600204
112,2.424673817715897
113,2.4065293170189355
114,2.4065293170189355
115,2.238914533393835
116,2.0832660731639074
117,2.0832660731639074
118,1.7950718195463302
119,1.7950718195463302
120,1.7950718195463302
121,1.4331572686173695
122,1.4331572686173695
123,1.4331572686173695
124,1.4331572686173695
125,1.3631695046777659
126,1.3631695046777659
127,1.3631695046777659
128,1.3631695046777659
129,1.3631695046777659
130,1.3631695046777659
131,1.3415501270329666
132,1.3415501270329666
133,1.3415501270329666
134,1.3415501270329666
135,1.3415501270329666
136,1.3213060296357866
137,1.3213060296357866
138,1.3213060296357866
139,1.2407368842178532
140,1.2407368842178532
141,1.2030186310341544
142,1.2030186310341544
143,1.2030186310341544
144,1.2030186310341544
145,1.1981042156280262
146,1.136544997130526
147,1.136544997130526
148,1.136544997130526
149,1.0668422732710923
150,1.0668422732710923
151,1.0668422732710923
152,1.0668422732710923
153,0.9496629559769911
154,0.9496629559769911
155,0.9431108093364746
156,0.9431108093364746
157,0.9431108093364746
158,0.8897341273653064
159,0.8715081190729779
160,0.8162452458543926
161,0.8162452458543926
162,0.8162452458543926
163,0.767567071552447
164,0.767567071552447
165,0.767567071552447
166,0.767567071552447
167,0.767567071552447
168,0.767567071552447
169,0.767567071552447
170,0.7264535794433499
171,0.7264535794433499
172,0.7264535794433499
173,0.7264535794433499
174,0.7264535794433499
175,0.7264535794433499
176,0.7264535794433499
177,0.7264535794433499
178,0.720128564321572
179,0.6917389839134933
180,0.6917389839134933
181,0.6917389839134933
182,0.6917389839134933
183,0.6917389839134933
184,0.6917389839134933
185,0.6917389839134933
186,0.6917389839134933
187,0.6865593153275178
188,0.6799188921198926
189,0.6799188921198926
190,0.6462672250282023
191,0.6462672250282023
192,0.6462672250282023
193,0.6462672250282023
194,0.6359480052062274
195,0.6359480052062274
196,0.6356266469577366
197,0.6247149189520513
198,0.6009850251305666
199,0.5993068906351939
200,0.5993068906351939
201,0.5803627827146962
202,0.5395590315411142
203,0.5395590315411142
204,0.5395590315411142
205,0.5395590315411142
206,0.5395590315411142
207,0.5108655221953764
208,0.5108655221953764
209,0.5108655221953764
210,0.5108655221953764
211,0.5108655221953764
212,0.48455842569805285
213,0.45925341272034303
214,0.45925341272034303
215,0.45925341272034303
216,0.45402785998228407
217,0.43726044308605155
218,0.3861945775946703
219,0.3861945775946703
220,0.3861945775946703
221,0.3861945775946703
222,0.3861945775946703
223,0.3861945775946703
224,0.3745289721037325
225,0.3739714434299515
226,0.3739714434299515
227,0.36406977597407036
228,0.36406977597407036
229,0.36406977597407036
230,0.36406977597407036
231,0.36406977597407036
232,0.35976097815173813
233,0.3572625769607973
234,0.35272549739768017
235,0.35272549739768017
236,0.35272549739768017
237,0.35272549739768017
