"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
183,1.2720196659586311
184,1.2720196659586311
185,1.2090509044055584
186,1.2090509044055584
187,1.2054941801847991
188,1.0137525145975619
189,1.0137525145975619
190,1.0137525145975619
191,1.0137525145975619
192,1.0137525145975619
193,1.0137525145975619
194,1.0027080802310682
195,0.996356813353608
196,0.996356813353608
197,0.9592862923773408
198,0.9592862923773408
199,0.9537292800808587
200,0.9537292800808587
201,0.9537292800808587
202,0.9537292800808587
203,0.9517664539391618
204,0.9517664539391618
205,0.9517664539391618
206,0.9504170497422736
207,0.9504170497422736
208,0.9504170497422736
209,0.9108460287890388
210,0.9054602482127566
211,0.897289721753397
212,0.8929233471103651
213,0.8929233471103651
214,0.8903798686119431
215,0.8753097019311947
216,0.8753097019311947
217,0.8753097019311947
218,0.8753097019311947
219,0.8531134776317975
220,0.8531134776317975
221,0.8531134776317975
222,0.8531134776317975
223,0.8531134776317975
224,0.8511472021209975
225,0.8276496721306175
226,0.8276496721306175
227,0.8202997965322743
228,0.786365542010289
229,0.7795946004472595
230,0.7795946004472595
231,0.7642615367781715
232,0.7642615367781715
233,0.761882514996519
234,0.761882514996519
235,0.761882514996519
236,0.761882514996519
237,0.7074808338400816
238,0.7000857375858338
239,0.6939250866584624
240,0.6933345241978148
241,0.6664944982351724
242,0.663119515852607
243,0.6083091451816568
244,0.6083091451816568
245,0.6083091451816568
246,0.6012889521332665
247,0.5910202015380719
248,0.5910202015380719
249,0.5856098001304827
250,0.5856098001304827
251,0.5808174509892654
252,0.5779397996098282
253,0.5686995456025713
254,0.5686995456025713
255,0.5573424355580154
256,0.544294562284695
257,0.5441685044347742
258,0.5441685044347742
259,0.5381635228145865
260,0.5381635228145865
261,0.5381635228145865
262,0.5334694529995204
263,0.5334694529995204
264,0.5326879578516593
265,0.5321364212285877
266,0.5281897900972307
267,0.5281897900972307
268,0.5211755644413822
269,0.5211755644413822
270,0.5211755644413822
271,0.5199685989063367
272,0.5199685989063367
273,0.5158646002878682
274,0.5158646002878682
275,0.5158646002878682
276,0.5158646002878682
277,0.5158646002878682
278,0.515814188531965
279,0.5125104160307081
280,0.5125104160307081
281,0.5070063686635948
282,0.4926255411427573
283,0.4926255411427573
284,0.4926255411427573
285,0.48666277276517905
286,0.48144101078702894
287,0.48144101078702894
288,0.4637951363555708
289,0.461226154835688
290,0.461226154835688
291,0.461226154835688
292,0.45939912801319044
293,0.45939912801319044
294,0.4498914546937034
295,0.4498914546937034
296,0.4490844857670988
297,0.4382928857985825
298,0.4382928857985825
299,0.4228023592956268
300,0.4133674575926877
301,0.4133674575926877
302,0.4133674575926877
303,0.4129987725890972
304,0.4129987725890972
305,0.3874248955633659
306,0.3849757937038073
307,0.35571363591896593
308,0.35571363591896593
309,0.35571363591896593
310,0.34971566010466054
311,0.34971566010466054
312,0.34971566010466054
313,0.3411230936102887
314,0.33915260067164493
315,0.33915260067164493
316,0.33538685094923026
317,0.33538685094923026
318,0.33538685094923026
319,0.33534094772321976
320,0.33484040345418575
321,0.33435022662652086
322,0.33435022662652086
323,0.33435022662652086
324,0.33435022662652086
325,0.3270191910605785
326,0.32692675674742006
327,0.32331184368882254
328,0.31685140390823546
329,0.31685140390823546
330,0.3107549013292428
331,0.3107549013292428
332,0.28878333960774877
333,0.28751262884271234
334,0.28496162456844226
335,0.28496162456844226
336,0.28496162456844226
337,0.2792663533052822
338,0.27634568814117655
339,0.27634568814117655
340,0.27634568814117655
341,0.26985264711379975
342,0.26985264711379975
343,0.26985264711379975
344,0.2682226311689172
345,0.2682226311689172
346,0.2680386130200382
347,0.2679866173123876
348,0.2667028038680366
349,0.2634790667247063
350,0.26004402104338487
351,0.26004402104338487
352,0.2556137860288821
353,0.2556137860288821
354,0.2556137860288821
355,0.2556137860288821
356,0.2556137860288821
357,0.2556137860288821
358,0.255554016770019
359,0.255554016770019
360,0.255554016770019
361,0.24811724709788166
362,0.24811724709788166
363,0.24483600601588312
364,0.24483600601588312
365,0.24348400401115575
366,0.24348400401115575
367,0.24194209849385193
368,0.24071073446091762
369,0.24071073446091762
370,0.24071073446091762
371,0.2405747914041931
372,0.23760048208611526
373,0.23760048208611526
374,0.2372235961181919
375,0.23171698370669208
376,0.22525464587613506
377,0.22525464587613506
378,0.22525464587613506
379,0.21807212829266212
380,0.21807212829266212
381,0.21807212829266212
382,0.21784297319389503
383,0.21754381481151144
384,0.21743568222814957
385,0.2171182581353219
386,0.2171182581353219
387,0.215951978441291
388,0.215951978441291
389,0.21531281750421388
390,0.21531281750421388
391,0.2149730001418396
392,0.2149730001418396
393,0.21112013041927372
394,0.21112013041927372
395,0.20685359738468118
396,0.20685359738468118
397,0.20685359738468118
398,0.19824055870212526
399,0.1972384758790193
400,0.1911330917041143
401,0.1911330917041143
402,0.1911330917041143
403,0.1911330917041143
404,0.1911330917041143
405,0.1911330917041143
406,0.1911330917041143
407,0.18950219599316426
408,0.18950219599316426
409,0.18893011289315786
410,0.18822005427504138
411,0.18822005427504138
412,0.18822005427504138
413,0.1873501713279202
414,0.1873501713279202
415,0.1873501713279202
416,0.1872737240731334
417,0.18600007396410306
418,0.18469116132086186
419,0.18469116132086186
420,0.18429785977433488
421,0.18210528596722542
422,0.18210528596722542
423,0.18210528596722542
424,0.18194758161400057
425,0.18193235150797185
426,0.18112048211099185
427,0.18112048211099185
428,0.18112048211099185
429,0.18112048211099185
430,0.18073019846911
431,0.18073019846911
432,0.1804790075463893
433,0.18000858544472279
434,0.1783648579687182
435,0.17389156917528242
436,0.17370744805181568
437,0.17243265307327135
438,0.16574757622307532
439,0.16574757622307532
440,0.16558328723512722
441,0.15462344901344774
442,0.15462344901344774
443,0.1537053677322594
444,0.15238961476970903
445,0.14985139885481358
446,0.14879658241084853
447,0.14817693749497285
448,0.1451398557945211
449,0.1451398557945211
450,0.1451398557945211
451,0.14487549711095676
452,0.1443916595600472
453,0.1443916595600472
454,0.1443916595600472
455,0.14425665861890857
456,0.14425665861890857
457,0.14423010455994079
458,0.14157751274737648
459,0.14026062035525452
460,0.14026062035525452
461,0.14026062035525452
462,0.14026062035525452
463,0.1396883848436571
464,0.1394113133626962
465,0.1393512181390923
466,0.1393512181390923
467,0.1391848175531301
468,0.13866881184731325
469,0.13832820641167123
470,0.13832820641167123
471,0.13832820641167123
472,0.13830597795639565
473,0.13830597795639565
474,0.13827709306842176
475,0.1379732339315519
476,0.13789238655130817
477,0.13780985754359168
478,0.13780985754359168
479,0.13750487230863895
480,0.13716938892880423
481,0.13715873084450805
482,0.13660028199976879
483,0.13660028199976879
484,0.13606983920020702
485,0.1357421104026444
486,0.13531396958030661
487,0.1344880915745034
488,0.1344880915745034
489,0.1344880915745034
490,0.13391601053795005
491,0.13391601053795005
492,0.13391601053795005
493,0.13357381396281154
494,0.13330154756546617
495,0.13330154756546617
496,0.13203054431390318
497,0.13203054431390318
498,0.13203054431390318
499,0.13203054431390318
500,0.1316159157850675
501,0.13103402508881587
502,0.13103402508881587
503,0.13101974946910258
504,0.13033120091788158
505,0.13013924990764214
506,0.12969763534628273
507,0.12969763534628273
508,0.12965301401237353
509,0.1296135422595544
510,0.12927906004568523
511,0.12927906004568523
512,0.12926010867623255
513,0.129257685074207
514,0.12924812475656736
515,0.12924812475656736
516,0.12924812475656736
517,0.1288333402889751
518,0.1288333402889751
519,0.1288333402889751
520,0.12874073474419262
521,0.12865023490736188
522,0.1286368546774291
523,0.12850627274149581
524,0.12848209284362214
525,0.1284335541056239
526,0.1281854339074723
527,0.12792296486510749
528,0.12790226365800675
529,0.12790226365800675
530,0.12765843823861858
531,0.12765843823861858
532,0.12765843823861858
533,0.12765843823861858
534,0.12764655864771965
535,0.12764655864771965
536,0.12764655864771965
537,0.12764655864771965
538,0.12764655864771965
539,0.1276230202970036
540,0.12739505949628296
541,0.12725756082066883
542,0.12714465848198525
543,0.12686181462819482
544,0.1267712390821844
545,0.1266481077792595
546,0.12639844435399325
547,0.12624748125044336
548,0.12610289149342244
549,0.12610289149342244
550,0.12599124038822732
551,0.12599124038822732
552,0.12554328472388063
553,0.12532019091677638
554,0.12523156702933508
555,0.12523156702933508
556,0.12492210682101246
557,0.12492210682101246
558,0.12486740761820488
559,0.1247167607977989
560,0.1247167607977989
561,0.1247167607977989
562,0.1247167607977989
563,0.1246335709934021
564,0.12410271311978208
565,0.1238758133488467
566,0.1237075969264352
567,0.1237075969264352
568,0.12359749895601453
569,0.12257749546026848
570,0.12253167874052939
571,0.12253167874052939
572,0.12194952898602344
573,0.12190176752794717
574,0.12172470125200531
575,0.12172470125200531
576,0.12148648201893644
577,0.12148648201893644
578,0.12144191733124689
579,0.12125897181591504
580,0.121208137396488
581,0.121208137396488
582,0.12114469611579237
583,0.12113955363880459
584,0.12113955363880459
585,0.12108413647674923
586,0.12107422266603174
587,0.1210507581507413
588,0.1210507581507413
589,0.1210507581507413
590,0.12104526033571979
591,0.12103123017400631
592,0.12101637384281487
593,0.12098549280471939
594,0.12092517454722905
595,0.12092517454722905
596,0.12090322006638113
597,0.12088552977930771
598,0.12088552977930771
599,0.12088552977930771
600,0.12082499915932225
601,0.12082499915932225
602,0.1207577305736136
603,0.1207577305736136
604,0.12068702945543047
605,0.12066656337130639
606,0.1206408042439037
607,0.12063163672568696
608,0.12063163672568696
609,0.12062140731818853
610,0.12062140731818853
611,0.12062140731818853
612,0.12056426344685346
613,0.12047320543208269
614,0.12038892825160005
615,0.12038892825160005
616,0.1203791663539177
617,0.12037510902139648
618,0.12036433691179044
619,0.12035909226179972
620,0.12032951976764023
621,0.12030059488262987
622,0.12030059488262987
623,0.12029884876198195
624,0.12029884876198195
625,0.12029884876198195
626,0.12029533871282175
627,0.12029533871282175
628,0.12029350398511683
629,0.12028106098499265
630,0.12027762438949693
631,0.12027762438949693
632,0.12027762438949693
633,0.12027762438949693
634,0.12027711486693783
635,0.12027711486693783
636,0.12027058114816994
637,0.120269950773284
638,0.120269950773284
639,0.12026616396825736
640,0.12026616396825736
641,0.12026616378949763
642,0.12026616378949763
643,0.1202660734145223
644,0.1202660734145223
645,0.12026603626628646
646,0.12026603626628646
647,0.12026602688833668
648,0.12026440200974207
649,0.12026402985876185
650,0.12026226349667121
651,0.12026226349667121
652,0.12025994051830852
653,0.12025878140532055
654,0.12025878140532055
655,0.12025878140532055
656,0.12025864135858691
657,0.12025835551091582
658,0.12025835551091582
659,0.12025788801695017
660,0.12025788801695017
661,0.12025764621590515
662,0.12025680899062896
663,0.1202229962735686
664,0.12021335015445779
665,0.12021328867040179
666,0.12021328867040179
667,0.12021328867040179
668,0.12021110995710743
669,0.1202091709079956
670,0.1202091709079956
671,0.12020801314019107
672,0.12020786696887588
673,0.12020786696887588
674,0.12020786696887588
675,0.12020786696887588
676,0.12020786696887588
677,0.12020786696887588
678,0.12020539870911075
679,0.12020455568596694
680,0.12020319899705914
681,0.12020319899705914
682,0.12020271936492255
683,0.12020047411135834
684,0.12020047411135834
685,0.12020025272114812
686,0.12019993516360004
687,0.12019819350924499
688,0.12019819350924499
689,0.12019648782801659
690,0.12019457183473134
691,0.12019457183473134
692,0.1201909215595984
693,0.12018895618037177
694,0.12018722800088212
695,0.12018487150498113
696,0.12017270593747252
697,0.12017230760658629
698,0.12016943574547916
699,0.1201670613948257
700,0.1201670613948257
701,0.1201670613948257
702,0.1201670613948257
703,0.12016640985295153
704,0.12016627942166114
705,0.12016627942166114
706,0.12016257791532425
707,0.12016151185978612
708,0.12015976757722827
709,0.12015951515887144
710,0.12015951515887144
711,0.1201593013040111
712,0.12015754099656187
713,0.12015685244864213
714,0.12015556958653446
715,0.1201554722139012
716,0.1201547328161958
717,0.1201547328161958
718,0.12015444627639696
719,0.12015444627639696
720,0.12015444627639696
721,0.12015351288884628
722,0.12015351288884628
723,0.12015297319044001
724,0.12015297319044001
725,0.12015297319044001
726,0.12015294769445076
727,0.12015289400760547
728,0.12015224169602792
729,0.12015067688606247
730,0.12015067688606247
731,0.12015029358275531
732,0.12014972101491957
733,0.12014770771908746
734,0.12014623410638751
735,0.12014473513416517
736,0.12014473513416517
737,0.12014354181235606
738,0.12014354181235606
739,0.12014280433930023
740,0.12014243915884669
741,0.12014243915884669
742,0.12014242290997719
743,0.12014217160957356
744,0.12014203725441595
745,0.12014170516430288
746,0.12014147693244935
747,0.12014111496444335
748,0.12014093095830905
749,0.12014085795757817
750,0.12014061527268481
751,0.12014061527268481
752,0.12014059621558577
753,0.12014059621558577
754,0.12014047379558153
755,0.12014039846157369
756,0.12014031247301836
757,0.12014021216734498
758,0.12014013294440397
759,0.12013972857720498
760,0.12013968225667843
761,0.12013963406175622
762,0.12013963406175622
763,0.12013959443219285
764,0.12013955324698501
765,0.12013938602677111
766,0.12013936256424085
767,0.12013936256424085
768,0.12013929139925378
769,0.12013929139925378
770,0.12013925832861237
771,0.12013911407489049
772,0.12013911407489049
773,0.12013902162914658
774,0.1201390215469699
775,0.1201389337673687
776,0.12013887403739189
777,0.12013885494861103
778,0.12013879335669339
779,0.12013871566240875
780,0.12013844655607497
781,0.12013840987698081
782,0.12013799840068869
783,0.12013799840068869
784,0.120137646746871
785,0.120137646746871
786,0.120137646746871
787,0.12013741233443843
788,0.12013741233443843
789,0.12013741093669732
790,0.12013711692179263
791,0.12013702527905365
792,0.12013693227714206
793,0.12013684736090255
794,0.12013655315777774
795,0.12013631233931982
796,0.12013630804902087
797,0.12013629941600733
798,0.12013628683476023
799,0.12013628683476023
800,0.12013628683476023
801,0.12013615523338576
802,0.12013598214847956
803,0.12013595950227267
804,0.1201358747604723
805,0.1201358575440661
806,0.1201358575440661
807,0.12013584033472005
808,0.12013583582066734
809,0.12013580088457469
810,0.12013540763208637
811,0.12013529229274718
812,0.12013501068342894
813,0.12013498477905168
814,0.12013487568298012
815,0.12013366335927748
816,0.12013326797025774
817,0.1201330887627764
818,0.1201330887627764
819,0.1201330887627764
820,0.12013306925744982
821,0.12013306925744982
822,0.12013305906157262
823,0.12013304588853262
824,0.12013299693818663
825,0.12013298445055845
826,0.12013298241100559
827,0.12013297358635174
828,0.12013297358635174
829,0.12013295613726706
830,0.1201328979669925
831,0.12013256654964716
832,0.12013203304151589
833,0.1201320003365085
834,0.1201316599025758
835,0.12013159569552263
836,0.12013132102294222
837,0.12012932415129249
838,0.12012932415129249
839,0.12012932415129249
840,0.12012896560787777
841,0.12012896224364875
842,0.1201287806616488
843,0.1201287806616488
844,0.12012874467631844
845,0.12012846327173972
846,0.12012845697948894
847,0.12012845697948894
848,0.12012844063638235
849,0.12012835485240643
850,0.1201272417971083
851,0.12012614614562792
852,0.12012586596743095
853,0.1201257463441687
854,0.12012566366309524
855,0.12012566366309524
856,0.12012542787411735
857,0.12012540362054706
858,0.120125344152731
859,0.12012523697075943
860,0.1201250287606299
861,0.12012500324987578
862,0.12012468431007924
863,0.12012440026106878
864,0.12012391835261134
865,0.12012268248034945
866,0.12012268248034945
867,0.12012213659953377
868,0.12012185991295024
869,0.12012185991295024
870,0.12012185991295024
871,0.12012178075541921
872,0.12012161497183244
873,0.12012157356612056
874,0.12012155801667097
875,0.12012155801667097
876,0.1201215278603624
877,0.12012149386884034
878,0.12012149386884034
879,0.1201214763563152
880,0.12012139403693703
881,0.12012139403693703
882,0.12012139403693703
883,0.12012139403693703
884,0.12012139379945576
885,0.12012139292737979
886,0.12012138929937317
887,0.12012138929937317
888,0.12012138784306911
889,0.12012138770289582
890,0.12012138770289582
891,0.12012138052022883
892,0.12012137611443285
893,0.12012137611443285
894,0.12012137470553381
895,0.12012137470553381
896,0.1201213702605511
897,0.12012136964319337
898,0.12012135501207442
899,0.12012135501207442
900,0.12012135501207442
901,0.12012135322126928
902,0.12012135075666124
903,0.12012134680810016
904,0.12012134680810016
905,0.12012134425312222
906,0.12012134251488338
907,0.12012134251488338
908,0.12012134012113032
909,0.12012133893942029
910,0.12012133692036758
911,0.12012133646134657
912,0.12012133646134657
913,0.1201213350039339
914,0.12012133200916462
915,0.1201213319610302
916,0.12012133190834252
917,0.12012133183816491
918,0.12012133181239801
919,0.1201213305812776
920,0.12012133055000068
921,0.12012133011049246
922,0.12012132993377887
923,0.12012132993377887
924,0.12012132941491506
925,0.12012132926040622
926,0.12012132897716155
927,0.12012132870304511
928,0.12012132854075477
929,0.12012132851682107
930,0.12012132848912017
931,0.12012132848912017
932,0.12012132848912017
933,0.12012132846755436
934,0.12012132846261322
935,0.12012132846261322
936,0.12012132842263216
937,0.12012132838356773
938,0.12012132821901082
939,0.1201213278297594
940,0.12012132764797855
941,0.12012132682437338
942,0.12012132681579617
943,0.12012132602898001
944,0.12012132416860948
945,0.12012131729087248
946,0.12012131676816747
947,0.12012131028936578
948,0.12012130398912862
949,0.12012130337504223
950,0.12012130093662791
951,0.12012130076047725
952,0.12012130076047725
953,0.12012130076047725
954,0.12012129721760807
955,0.12012129487305762
956,0.12012129411298467
957,0.12012128965290957
958,0.12012128094173521
959,0.12012127654975618
960,0.12012127654975618
961,0.1201212764700325
962,0.1201212711293343
963,0.1201212711293343
964,0.1201212675153597
965,0.1201212675153597
966,0.1201212664226443
967,0.12012126483158773
968,0.1201212641901539
969,0.12012126315672535
970,0.12012125956961205
971,0.12012125263079572
972,0.12012125263079572
973,0.1201212525039428
974,0.12012124311456084
975,0.12012124033600162
976,0.12012123408389953
977,0.1201212335242544
978,0.1201212335242544
979,0.12012123263801155
980,0.12012123148101213
981,0.1201212271211945
982,0.1201212246422691
983,0.12012122064859047
984,0.12012120835882588
985,0.12012118763853386
986,0.12012118763853386
987,0.12012118676745567
988,0.12012118676745567
989,0.12012118676745567
990,0.120121182009634
991,0.120121182009634
992,0.12012118124070272
993,0.12012118124070272
994,0.12012118114299675
995,0.12012118077309754
996,0.1201211805207849
997,0.12012117991390624
998,0.12012117690540597
999,0.12012117601536484
1000,0.12012117586684715
1001,0.12012117586684715
1002,0.1201211757975731
1003,0.1201211757171875
1004,0.12012117570515515
1005,0.12012117543877321
1006,0.12012117543598931
1007,0.12012117543598931
1008,0.12012117528042127
1009,0.12012117528042127
1010,0.12012117528042127
1011,0.12012117526291287
1012,0.12012117526291287
1013,0.12012117525587448
1014,0.12012117522364688
1015,0.12012117522266502
1016,0.12012117522266502
1017,0.12012117517216594
1018,0.12012117517099301
1019,0.12012117504544494
1020,0.12012117504159417
1021,0.12012117504159417
1022,0.12012117502968021
1023,0.12012117500667738
1024,0.12012117410183007
1025,0.12012117352141227
1026,0.12012117276484789
1027,0.12012117204307621
1028,0.12012117119839198
1029,0.12012117104273824
1030,0.12012116990509479
1031,0.12012116987766026
1032,0.12012116987766026
1033,0.12012116941961365
1034,0.12012116932556476
1035,0.12012116912486805
1036,0.12012116912486805
1037,0.12012116910211963
1038,0.12012116904316181
1039,0.12012116898005966
1040,0.12012116897538397
1041,0.1201211688875716
1042,0.12012116882961926
1043,0.12012116882961926
1044,0.12012116882961926
1045,0.12012116882707541
1046,0.12012116881119399
1047,0.12012116866746736
1048,0.12012116857633691
1049,0.12012116857633691
1050,0.12012116856146655
1051,0.12012116851891835
1052,0.1201211684985394
1053,0.12012116846541725
1054,0.12012116846541725
1055,0.12012116845360855
1056,0.12012116845033813
1057,0.12012116845033813
1058,0.12012116845020236
1059,0.12012116844921775
1060,0.12012116844654118
1061,0.12012116844584292
1062,0.1201211684273524
1063,0.12012116842591028
1064,0.12012116842416234
1065,0.12012116842416234
1066,0.12012116841942722
1067,0.12012116841937293
1068,0.12012116841937293
1069,0.12012116841937293
1070,0.12012116841937293
1071,0.12012116841807993
1072,0.12012116841786394
1073,0.12012116841352126
1074,0.120121168411732
1075,0.12012116840978729
1076,0.12012116840714532
1077,0.12012116839517493
1078,0.12012116839471976
1079,0.12012116839235666
1080,0.12012116839235666
1081,0.12012116839094193
1082,0.1201211683904686
1083,0.12012116839045878
1084,0.12012116839036925
1085,0.12012116838998782
1086,0.12012116838924641
1087,0.1201211683889804
1088,0.12012116838868933
1089,0.12012116838841215
1090,0.12012116838841215
1091,0.12012116838831124
1092,0.12012116838784691
1093,0.1201211683876081
1094,0.1201211683876081
1095,0.12012116838748357
1096,0.120121168387087
1097,0.12012116838705118
1098,0.12012116838547164
1099,0.1201211683851347
1100,0.12012116838098273
1101,0.1201211683800656
1102,0.12012116837608901
1103,0.12012116837048037
1104,0.12012116836145835
1105,0.1201211683364795
1106,0.12012116833445384
1107,0.1201211683218707
1108,0.12012116832032023
1109,0.12012116831258549
1110,0.12012116831258549
1111,0.1201211683120311
1112,0.120121168307615
1113,0.120121168307615
1114,0.12012116830741197
1115,0.12012116830581518
1116,0.12012116830499368
1117,0.12012116824585635
1118,0.120121168240621
1119,0.12012116823044416
1120,0.12012116821480907
1121,0.12012116821050522
1122,0.12012116820610573
1123,0.12012116820418092
1124,0.1201211682018927
1125,0.1201211682018927
1126,0.12012116820037871
1127,0.12012116820037871
1128,0.120121168200003
1129,0.12012116819903747
1130,0.1201211681986315
1131,0.12012116819762286
1132,0.12012116819470635
1133,0.12012116818267862
1134,0.12012116816048937
1135,0.12012116815826929
1136,0.12012116815826929
1137,0.12012116815398906
1138,0.12012116815398906
1139,0.12012116815094634
1140,0.12012116813896981
1141,0.12012116813648184
1142,0.12012116812136239
1143,0.12012116810800375
1144,0.12012116810566555
1145,0.12012116810478933
1146,0.12012116810478933
1147,0.12012116810462195
1148,0.12012116810462195
1149,0.12012116810457732
1150,0.12012116810335893
1151,0.12012116810335893
1152,0.12012116810329654
1153,0.12012116810329654
1154,0.12012116810315918
1155,0.12012116810253333
1156,0.12012116810152795
1157,0.12012116810152795
1158,0.1201211681014764
1159,0.12012116810144828
1160,0.12012116810144828
1161,0.12012116810137766
1162,0.12012116810133484
1163,0.12012116810129372
1164,0.12012116810129372
1165,0.12012116810129372
1166,0.12012116810126869
1167,0.1201211681012531
1168,0.12012116810123838
1169,0.12012116810116452
1170,0.12012116810107654
1171,0.12012116809961074
1172,0.12012116809803153
1173,0.1201211680944457
1174,0.12012116809206144
1175,0.12012116808481588
1176,0.12012116807347961
1177,0.12012116804480034
1178,0.12012116803516533
1179,0.12012116801680457
1180,0.12012116801513406
1181,0.12012116801373163
1182,0.12012116798845952
1183,0.12012116798654517
1184,0.12012116798524781
1185,0.12012116798524781
1186,0.12012116798524781
1187,0.12012116798524371
1188,0.12012116798266242
1189,0.12012116798210366
1190,0.120121167981608
1191,0.12012116797949979
1192,0.12012116797764652
1193,0.12012116797700237
1194,0.12012116797650658
1195,0.12012116797649061
1196,0.12012116797578501
1197,0.12012116797570647
1198,0.12012116797567081
1199,0.12012116797564967
1200,0.12012116797564967
1201,0.12012116797559651
1202,0.12012116797559651
1203,0.120121167975519
1204,0.12012116797549315
1205,0.12012116797537425
1206,0.12012116797495477
1207,0.12012116797461296
1208,0.12012116797443932
1209,0.12012116797431534
1210,0.12012116797431333
1211,0.12012116797419899
1212,0.12012116797414195
1213,0.1201211679740934
1214,0.12012116797399275
1215,0.12012116797392383
1216,0.12012116797391859
1217,0.12012116797391859
1218,0.12012116797384437
1219,0.12012116797384409
1220,0.12012116797384409
1221,0.12012116797383324
1222,0.12012116797383324
1223,0.12012116797383057
1224,0.12012116797382638
1225,0.12012116797382605
1226,0.12012116797382308
1227,0.12012116797382039
1228,0.12012116797381975
1229,0.12012116797381844
1230,0.12012116797381436
1231,0.12012116797373415
1232,0.12012116797367942
1233,0.12012116797366595
1234,0.12012116797364637
1235,0.12012116797364175
1236,0.12012116797349565
1237,0.12012116797341484
1238,0.1201211679733255
1239,0.12012116797323209
1240,0.12012116797313506
1241,0.12012116797309126
1242,0.1201211679730699
1243,0.12012116797295669
1244,0.12012116797295669
1245,0.12012116797295416
1246,0.12012116797294568
1247,0.12012116797292528
1248,0.12012116797285266
1249,0.12012116797285266
1250,0.12012116797284382
1251,0.12012116797283072
1252,0.12012116797282413
1253,0.1201211679728201
1254,0.12012116797281806
1255,0.12012116797281322
1256,0.12012116797281322
1257,0.12012116797281322
1258,0.12012116797281322
