"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
1,944.442668927616
2,735.376235793209
3,542.4771876520155
4,371.88831620620056
5,238.0865127989981
6,150.62409472351754
7,91.22663925586217
8,48.33341109838331
9,26.942053660527062
10,25.60865535550419
11,24.685211318537217
12,24.685211318537217
13,22.828710764365212
14,19.003130843473404
15,19.003130843473404
16,17.018437846256532
17,16.896008086263592
18,16.32186642767251
19,15.952109007782541
20,13.968242505159369
21,13.126313835012787
22,13.126313835012787
23,13.126313835012787
24,12.516580362206772
25,12.516580362206772
26,11.538670812850137
27,11.22099156346841
28,10.719832317400547
29,9.848172001768107
30,9.848172001768107
31,9.848172001768107
32,9.624947877582649
33,8.751623829115891
34,8.751623829115891
35,8.002472540601367
36,7.952973029688304
37,7.952973029688304
38,7.895003801827456
39,7.895003801827456
40,7.553179667580476
41,7.010733378363465
42,7.010733378363465
43,7.010733378363465
44,7.010733378363465
45,6.8031800435609755
46,5.944821381386532
47,5.944821381386532
48,5.944821381386532
49,5.415821262905023
50,5.415821262905023
51,5.415821262905023
52,5.415821262905023
53,5.415821262905023
54,4.350286046422879
55,4.215138516267705
56,4.215138516267705
57,4.01494772227546
58,3.574278743139865
59,3.574278743139865
60,3.3613821340662953
61,3.3613821340662953
62,3.337210758736088
63,3.1514542712480953
64,3.1514542712480953
65,2.8526975381985276
66,2.7755032327338096
67,2.7755032327338096
68,2.7755032327338096
69,2.7755032327338096
70,2.6898917860967035
71,2.5032598751606145
72,2.3940956694216697
73,2.3940956694216697
74,2.2833524120140454
75,2.1611364387885392
76,2.1611364387885392
77,2.1611364387885392
78,2.1611364387885392
79,1.9784784917384461
80,1.8991333587374646
81,1.7871300940954633
82,1.7524287507061567
83,1.7524287507061567
84,1.708421422968066
85,1.6603916309811821
86,1.6603916309811821
87,1.6013545145293488
88,1.6013545145293488
89,1.4959240181892217
90,1.4959240181892217
91,1.4814276182304913
92,1.4727649000995107
93,1.4727649000995107
94,1.451264534457224
95,1.445220537287836
96,1.445220537287836
97,1.4446967446226844
98,1.4446967446226844
99,1.4401354305193443
100,1.415467874782041
101,1.4122878406009514
102,1.3872358653766248
103,1.385315066657171
104,1.385315066657171
105,1.341842880276316
106,1.318013935038913
107,1.318013935038913
108,1.2715978460957638
109,1.2408818473441185
110,1.2408818473441185
111,1.2262308058338447
112,1.1739917936642366
113,1.1739917936642366
114,1.1473294504710876
115,1.1308880167117263
116,1.1230361995440552
117,1.120946488256392
118,1.0508505775458996
119,1.0018791305068575
120,0.9205110140025005
121,0.8745809065208054
122,0.8281403960218775
123,0.8233688355864771
124,0.8085375502987837
125,0.8085375502987837
126,0.8014238261215711
127,0.7960289242171777
128,0.7896758862814625
129,0.7855756348765353
130,0.7810769282312455
131,0.773434547115791
132,0.7654512193343025
133,0.7540812610014522
134,0.7509238852140827
135,0.7420557503499794
136,0.732512437896095
137,0.728104612840812
138,0.728104612840812
139,0.7200883826578252
140,0.7171943851012181
141,0.7171943851012181
142,0.7122177598710472
143,0.711139952585009
144,0.7092894878328614
145,0.7049059943208411
146,0.7034794741030199
147,0.700147136061145
148,0.6990168659902645
149,0.6959322118312758
150,0.6959322118312758
151,0.6879233102778507
152,0.685598012558963
153,0.685598012558963
154,0.6848447313253576
155,0.6843917378691408
156,0.6831142515347806
157,0.6829251423851177
158,0.6804164135705192
159,0.6802305847234517
160,0.680226299802338
161,0.6801073822340027
162,0.6794618858571893
163,0.679201934011922
164,0.6788767149084687
165,0.6779355279032196
166,0.676869835830502
167,0.675517981347426
168,0.6747842790064623
169,0.6745558570950351
170,0.6727535937823111
171,0.6720716813049057
172,0.6716195589062525
173,0.6708078530569931
174,0.6705276695764547
175,0.6691990526851458
176,0.6689053690560536
177,0.668188107306992
178,0.6679867197713696
179,0.6678384574847801
180,0.6674602476960974
181,0.6672860150533075
182,0.6667296939279707
183,0.6666603243880589
184,0.6665494720176791
185,0.6664278196568587
186,0.66628250706124
187,0.666258501124367
188,0.6662308991639722
189,0.6661723669964196
190,0.6659501358470271
191,0.6656884480409894
192,0.6654267547477736
193,0.6652879907815401
194,0.6648851683259434
195,0.6647104914101504
196,0.6642716516256254
197,0.6641584927055856
198,0.6640438539661419
199,0.6639713616538205
200,0.6639322255465815
