"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
1,870.8178428062198
2,665.8970517086037
3,490.11416756885376
4,378.1885874197547
5,238.75793511671043
6,152.99449568253138
7,102.09390110391108
8,57.57337867479809
9,44.11459593101852
10,35.21369902477974
11,35.21369902477974
12,35.21369902477974
13,35.21369902477974
14,28.689753924240858
15,25.829778013236776
16,22.63626283952232
17,22.63626283952232
18,21.848845268377676
19,15.019302863255662
20,15.019302863255662
21,14.792486372579502
22,14.792486372579502
23,12.70386063345588
24,12.70386063345588
25,12.70386063345588
26,12.70386063345588
27,11.224145991116231
28,9.811491278581263
29,9.811491278581263
30,9.811491278581263
31,9.811491278581263
32,9.17895211955892
33,8.79040416331717
34,8.79040416331717
35,8.79040416331717
36,8.394327141122275
37,8.394327141122275
38,8.015939735498465
39,8.015939735498465
40,7.543096525881268
41,7.287808350053418
42,7.174093076018964
43,7.174093076018964
44,7.174093076018964
45,6.709138283370258
46,6.709138283370258
47,6.599678563386641
48,6.599678563386641
49,6.599678563386641
50,6.599678563386641
51,6.407800296607246
52,6.256473174578233
53,6.0751335361916885
54,6.0751335361916885
55,6.057703030076943
56,6.057703030076943
57,5.902814782509994
58,5.86136894129143
59,5.86136894129143
60,5.3735949336793265
61,5.3735949336793265
62,5.368366299972717
63,4.723714993675163
64,4.723714993675163
65,4.723714993675163
66,4.598635825746326
67,4.598635825746326
68,4.469741424832866
69,4.147185888545838
70,4.147185888545838
71,4.147185888545838
72,3.687201857989954
73,3.687201857989954
74,3.623423723084229
75,3.6007885115134965
76,3.5674897028920127
77,3.487845133049681
78,3.146289835194029
79,3.086508124158164
80,3.086508124158164
81,3.0709411494198555
82,2.8432130507077944
83,2.8432130507077944
84,2.7771467868091717
85,2.759924876875437
86,2.6210592830892945
87,2.4507558958932587
88,2.4507558958932587
89,2.327629736637948
90,2.327629736637948
91,2.3067361017194887
92,2.306689852498519
93,2.2257274374869045
94,2.2257274374869045
95,2.2199094404776765
96,2.1456955928921744
97,2.1181229615207005
98,2.1181229615207005
99,1.971041665652079
100,1.956890333160173
101,1.9558702961131953
102,1.9275047225968043
103,1.8580294056546645
104,1.8580294056546645
105,1.7305997488012164
106,1.7196028390320588
107,1.7196028390320588
108,1.7093051478378518
109,1.7023834885519717
110,1.6790676236684225
111,1.5374095380981838
112,1.5284398732859477
113,1.5007246866166355
114,1.4973236519242212
115,1.4973236519242212
116,1.4932842031790918
117,1.4248573252392365
118,1.4144981753309878
119,1.3895941566648773
120,1.349433949128409
121,1.349433949128409
122,1.315475489313087
123,1.1655345597103026
124,1.1655345597103026
125,1.148083663205264
126,1.129317797301344
127,1.1174645646023373
128,1.1129388266944593
129,1.0668197202459302
130,1.0330393803713704
131,1.0296821736635526
132,1.0160421337172914
133,1.0160421337172914
134,1.0137823508020292
135,1.007881164854836
136,0.9940271817002179
137,0.9831283513716084
138,0.9813328554049227
139,0.9786507403852022
140,0.9678480080092892
141,0.9678480080092892
142,0.9610953307723892
143,0.9536131623052686
144,0.9474793240037551
145,0.9474793240037551
146,0.9452602238827466
147,0.9452602238827466
148,0.943396164856161
149,0.9432328958537268
150,0.9429315444461845
151,0.9418971561096893
152,0.9417360418140258
153,0.9400584267810639
154,0.9389362105412332
155,0.9387382797256267
156,0.9315225596938433
157,0.9260578949326667
158,0.9178163156322051
159,0.9178163156322051
160,0.9171364571544279
161,0.9131236169763758
162,0.9035305470842477
163,0.9014371398283341
164,0.9001474465271482
165,0.8983826538896762
166,0.8982930220843086
167,0.8978144248940907
168,0.8972281555859855
169,0.8972040246080744
170,0.8956946564675761
171,0.8933250123843134
172,0.8891362921152021
173,0.8885394955958766
174,0.878102828499292
175,0.877875938217658
176,0.8692256721823096
177,0.8662999249974144
178,0.8662999249974144
179,0.8618288580089728
180,0.8598117647116665
181,0.8589495907921363
182,0.8577062174547858
183,0.8577062174547858
184,0.8574533841321179
185,0.8566555691198927
186,0.8565252016931935
187,0.8562169120284742
188,0.8554587465894453
189,0.8554587465894453
190,0.8554587465894453
191,0.8550598794915473
192,0.8549519018374927
193,0.8543610460088986
194,0.8529766132665932
195,0.8525444433304996
196,0.8525205475372045
197,0.8523873760827414
198,0.8520951380301939
199,0.8520951380301939
200,0.8519285300810928
201,0.8511240427849154
202,0.8505677148484123
203,0.8504324176339277
204,0.8491793210670298
205,0.8488787044483715
206,0.8488787044483715
207,0.8488646253361514
208,0.8487031091798731
209,0.8481454189280366
210,0.8478224974730639
211,0.8463344011516823
212,0.8462325613066884
213,0.844433423982969
214,0.8441581616940502
215,0.8434546250216599
216,0.8431404733232245
217,0.8430478817940995
218,0.8420191135262193
219,0.8417385918546632
220,0.8416650705729941
221,0.8416519373879177
222,0.8413745883450189
223,0.8413745883450189
224,0.8412648337340957
225,0.8408858562515257
226,0.840357674085862
227,0.840333598398002
228,0.8397819141152996
229,0.8397363584541895
230,0.839677993021716
231,0.8393556077689932
232,0.8391357526861115
233,0.8389360243990647
234,0.8388428044283023
235,0.8384999584252327
236,0.8383727266894386
237,0.8382870627669662
238,0.8382047851656901
239,0.8381648922103644
240,0.8381386063906934
241,0.8381042441203349
242,0.8381022610996678
243,0.8380666251685165
244,0.8380161528510418
245,0.838006699622123
246,0.838006699622123
247,0.838000007727629
248,0.8379962819200053
249,0.8379930997912823
250,0.8379930997912823
251,0.8379929334775434
252,0.8379925905973117
253,0.8379923152964834
254,0.8379921694470234
255,0.8379907861586507
256,0.8379883944271033
257,0.837987899425687
258,0.8379877109252541
259,0.8379810416120316
260,0.8379698809038224
261,0.8379616896424384
262,0.8379616896424384
263,0.8379584227190202
264,0.8379578593426641
265,0.8379511509603649
266,0.8379465708095412
267,0.8379441968707008
268,0.8379440509600204
269,0.8379343810338196
270,0.8379323594124655
271,0.8379257805538088
272,0.8379063394348628
273,0.8379045957349892
274,0.8378958321597457
275,0.8378851897358333
276,0.8378617030856775
277,0.8378596941715316
278,0.8378517032322823
279,0.8378240223327633
280,0.8378156137096544
281,0.8377757317796655
282,0.8377483966903956
283,0.837732978455838
284,0.837726178191428
285,0.8377255258786458
286,0.8377236046452216
287,0.8377173661904512
288,0.83771424759707
289,0.83771424759707
290,0.837713725114701
291,0.837713725114701
292,0.83771370423832
293,0.8377136413908625
294,0.8377132601998856
295,0.8377132571105183
296,0.8377130714093273
297,0.8377129528093591
298,0.8377129456388814
299,0.8377129376971731
300,0.837712932412571
