"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
1,978.1299707321613
2,813.1424686487841
3,583.2051878584873
4,428.7203685984554
5,306.5684015801649
6,192.39879121335733
7,120.24984107637883
8,86.73272496307615
9,59.05519786654091
10,53.02790040297596
11,48.94391906989991
12,48.94391906989991
13,45.00799045878159
14,42.728347786431215
15,41.72275573868339
16,38.82472066266738
17,38.82472066266738
18,38.264379000052514
19,38.264379000052514
20,38.264379000052514
21,33.48008511860128
22,33.48008511860128
23,33.48008511860128
24,30.627470298330973
25,25.918909470002216
26,25.918909470002216
27,25.918909470002216
28,23.372738040372848
29,22.261561135336816
30,22.261561135336816
31,22.261561135336816
32,22.17625312386074
33,19.474437382293793
34,18.834315953346213
35,18.834315953346213
36,18.573819110435313
37,17.829297826707904
38,17.829297826707904
39,16.79905154107262
40,15.436819439237272
41,15.436819439237272
42,14.822189362191486
43,14.625159649597553
44,14.625159649597553
45,14.625159649597553
46,13.655654476749532
47,12.304229321561841
48,12.304229321561841
49,12.304229321561841
50,11.830216593443126
51,11.830216593443126
52,11.759439340113554
53,11.069531935379743
54,10.71029207888548
55,10.71029207888548
56,10.576769018596103
57,10.508396234381616
58,10.508396234381616
59,10.407865888081266
60,10.407865888081266
61,10.407865888081266
62,10.088544894843075
63,10.088544894843075
64,9.83436113892002
65,9.83436113892002
66,9.266905501869157
67,9.032627040384586
68,8.739960944443533
69,8.739960944443533
70,8.667344939271336
71,8.667344939271336
72,8.667344939271336
73,8.667344939271336
74,8.557558320585747
75,8.557558320585747
76,8.492924293506386
77,8.473699914099067
78,7.662414646742076
79,7.662414646742076
80,7.549760934636985
81,7.438969792819603
82,7.438969792819603
83,6.8867690065029015
84,6.8867690065029015
85,6.8867690065029015
86,6.877586197658533
87,6.877586197658533
88,6.877586197658533
89,6.69020249956766
90,6.69020249956766
91,6.69020249956766
92,6.562014833917651
93,6.527564630138703
94,6.527564630138703
95,6.491824961790175
96,6.491824961790175
97,6.378892015532596
98,6.319089757290909
99,6.220203877872845
100,6.220203877872845
101,6.214199293886766
102,6.165511587712829
103,6.165511587712829
104,6.055020113069797
105,6.055020113069797
106,6.055020113069797
107,6.055020113069797
108,5.496613953905264
109,5.496613953905264
110,5.496613953905264
111,5.323681122065136
112,5.129829823389967
113,5.107822623982559
114,4.94818754876231
115,4.94818754876231
116,4.907576917590756
117,4.814185303324656
118,4.814185303324656
119,4.814185303324656
120,4.668641022785138
121,4.668641022785138
122,4.630978829297408
123,4.5988851781874205
124,4.5988851781874205
125,4.5988851781874205
126,4.552329812212938
127,4.431698030203496
128,4.279404670122154
129,4.279404670122154
130,4.0146705658661395
131,3.920159273762403
132,3.920159273762403
133,3.8665986358415627
134,3.8665986358415627
135,3.8665986358415627
136,3.853477007566005
137,3.8441561066064907
138,3.8405417153607155
139,3.8178848831347723
140,3.8061871430400163
141,3.8061871430400163
142,3.7120906562759317
143,3.7120906562759317
144,3.7120906562759317
145,3.5398894362782567
146,3.538730021676535
147,3.534535225254852
148,3.5162118937899556
149,3.4697223257211824
150,3.4623886595461575
151,3.382683534804607
152,3.3618426799275585
153,3.3618426799275585
154,3.3298430080332504
155,3.316845260691991
156,3.183618301763932
157,3.1350241917319837
158,3.095868829092762
159,3.095868829092762
160,3.040926007938212
161,3.021619541457667
162,3.021619541457667
163,3.021619541457667
164,3.0072641792049186
165,2.9966598334779304
166,2.9966598334779304
167,2.9966598334779304
168,2.9863997325598004
169,2.9718028176746385
170,2.9639367877756464
171,2.9529707754428958
172,2.944173162940627
173,2.942883508221385
174,2.9427940481257475
175,2.9332803161192524
176,2.9332803161192524
177,2.9329823525481906
178,2.9328178069077597
179,2.9327070238798845
180,2.928784845567107
181,2.9258288528545213
182,2.91688571507277
183,2.9108202808216714
184,2.8989369543814383
185,2.8949279837969635
186,2.8882562184213705
187,2.8882234329584806
188,2.883688713856859
189,2.8818951699215636
190,2.8800048273478827
191,2.878060364845618
192,2.878060364845618
193,2.8740274070533776
194,2.8706622628506175
195,2.867086841945425
196,2.861125712502649
197,2.859567179990774
198,2.857308051182546
199,2.854096955938182
200,2.851501440878584
201,2.8460056370087736
202,2.8446039004741204
203,2.8407911906539463
204,2.8403469390567255
205,2.834624125485271
206,2.8314242710465614
207,2.8287090833658226
208,2.8275592030109356
209,2.8226453298988723
210,2.8226453298988723
211,2.8215450033289846
212,2.8215450033289846
213,2.821487463104943
214,2.821274014455368
215,2.821274014455368
216,2.8208324121295467
217,2.82050241566383
218,2.8200477832269932
219,2.8195538403609035
220,2.819454921656696
221,2.819454921656696
222,2.819381352121908
223,2.8192934815279793
224,2.8192934815279793
225,2.819224907853796
226,2.8189064866863447
227,2.8182445906238107
228,2.8179150322767756
229,2.817793807503891
230,2.817761072448703
231,2.817761072448703
232,2.817761072448703
233,2.817421174093861
234,2.817419619664157
235,2.8172554615155345
236,2.817092469436823
237,2.8170756847354554
238,2.816768996096522
239,2.8167029722558103
240,2.8167029722558103
241,2.816529437261959
242,2.815873023377561
243,2.8146305127112363
244,2.8145179699016456
245,2.8145179699016456
246,2.814516885962702
247,2.8144694014792315
248,2.8144104182913607
249,2.8144104182913607
250,2.814323348081715
251,2.814110406147532
252,2.8137247435968242
253,2.813701091828391
254,2.8136399006413972
255,2.813375836032306
256,2.812856706858934
257,2.812856706858934
258,2.8128509958204404
259,2.8127875239794315
260,2.8127864950002834
261,2.812751401180228
262,2.8127396543270162
263,2.8127312367384474
264,2.812724373196157
265,2.8127234460693966
266,2.8127198862007625
267,2.812719770419122
268,2.812718175351118
269,2.8127125125600156
270,2.812697689153087
271,2.81269624597961
272,2.812695937199381
273,2.812692603953876
274,2.812684826969099
275,2.8126822007345265
276,2.812680028586577
277,2.812680028586577
278,2.812679997435601
279,2.812679010475759
280,2.812679010475759
281,2.812678754819667
282,2.812678754819667
283,2.812678458036914
284,2.812677696590324
285,2.81267563053714
286,2.812672957237294
287,2.812672449787894
288,2.8126712839849795
289,2.812671243624809
290,2.812671162829626
291,2.8126704729904124
292,2.812669185926504
293,2.812668993741421
294,2.812668617437418
295,2.812668597121966
296,2.8126683766541642
297,2.8126683766541642
298,2.812668341341719
299,2.8126683149004075
300,2.812668178362859
