"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
1,974.5284224883248
2,774.1926749489849
3,538.3119904510735
4,391.7611806410149
5,297.24603909886343
6,167.0751108915153
7,110.25051736935843
8,61.84923787711965
9,44.73975998301017
10,29.485145989529034
11,29.485145989529034
12,29.485145989529034
13,29.485145989529034
14,25.99564294804772
15,24.208776373661824
16,24.208776373661824
17,24.208776373661824
18,23.506402771377005
19,23.15620160302167
20,21.60992802376813
21,21.60992802376813
22,21.60992802376813
23,21.448136005947443
24,19.08303870482076
25,18.856311412247294
26,16.37763316025054
27,15.224800347443594
28,14.881569525849606
29,14.881569525849606
30,14.86768672823064
31,14.480224965025013
32,13.863631815367395
33,13.863631815367395
34,13.260203590121801
35,11.006536607903776
36,11.006536607903776
37,11.006536607903776
38,11.006536607903776
39,11.006536607903776
40,9.322933669015972
41,9.322933669015972
42,9.13563951158254
43,7.862131628892335
44,7.862131628892335
45,7.347832597525224
46,7.347832597525224
47,7.347832597525224
48,7.218770085957822
49,7.218770085957822
50,7.218770085957822
51,6.695668426376613
52,5.902850038097397
53,5.902850038097397
54,5.902850038097397
55,5.902850038097397
56,5.86030945913628
57,5.174424854952908
58,5.174424854952908
59,5.174424854952908
60,5.174424854952908
61,4.884733012514143
62,4.884733012514143
63,4.884733012514143
64,4.884733012514143
65,4.884733012514143
66,4.618939197949661
67,4.618939197949661
68,4.618939197949661
69,4.618939197949661
70,4.4973391796821955
71,4.4973391796821955
72,4.4973391796821955
73,4.4973391796821955
74,4.48842192272868
75,4.48842192272868
76,4.48842192272868
77,4.48842192272868
78,4.23141010042476
79,4.23141010042476
80,4.23141010042476
81,3.778963647621899
82,3.717247154892693
83,3.4954309149325757
84,3.420034650256426
85,3.420034650256426
86,3.268378770858304
87,3.268378770858304
88,3.2044909210907155
89,3.2044909210907155
90,3.2044909210907155
91,3.2044909210907155
92,3.0970049989767845
93,3.0914866857656387
94,2.7623597310217454
95,2.7623597310217454
96,2.7623597310217454
97,2.7372997056280273
98,2.7372997056280273
99,2.7372997056280273
100,2.7372997056280273
101,2.6364533769294995
102,2.6364533769294995
103,2.6364533769294995
104,2.6364533769294995
105,2.571803180607869
106,2.571803180607869
107,2.571803180607869
108,2.571803180607869
109,2.5480621754418067
110,2.5480621754418067
111,2.480121059764195
112,2.480121059764195
113,2.480121059764195
114,2.480121059764195
115,2.40905757291456
116,2.40905757291456
117,2.3654886277640887
118,2.3654886277640887
119,2.23271002252593
120,2.0772549809360754
121,2.0772549809360754
122,2.0772549809360754
123,2.029111976419334
124,1.9530198381766117
125,1.9530198381766117
126,1.8547410963331525
127,1.76866928958717
128,1.7328771556356557
129,1.7328771556356557
130,1.7328771556356557
131,1.7328771556356557
132,1.694790676145112
133,1.694790676145112
134,1.354486113791574
135,1.2962137117057253
136,1.2962137117057253
137,1.2962137117057253
138,1.2816334029040393
139,1.2816334029040393
140,1.2816334029040393
141,1.2816334029040393
142,1.236014346997002
143,1.236014346997002
144,1.236014346997002
145,1.1104502395523943
146,1.1104502395523943
147,1.1104502395523943
148,0.9357591396376937
149,0.9357591396376937
150,0.9357591396376937
151,0.9357591396376937
152,0.9357591396376937
153,0.9357591396376937
154,0.9357591396376937
155,0.8197296519649905
156,0.8197296519649905
157,0.8197296519649905
158,0.8197296519649905
159,0.8197296519649905
160,0.8197296519649905
161,0.8197296519649905
