"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
362,0.09658060638648189
363,0.09658060638648189
364,0.09372874129654545
365,0.09341456391016778
366,0.09187151106413678
367,0.09187151106413678
368,0.09187151106413678
369,0.09121019521159347
370,0.09097036595448468
371,0.09097036595448468
372,0.09097036595448468
373,0.09018825968619038
374,0.08310081059801723
375,0.08281113270031622
376,0.08281113270031622
377,0.07978176486967445
378,0.07978176486967445
379,0.07729166802993954
380,0.07729166802993954
381,0.07729166802993954
382,0.07729166802993954
383,0.07729166802993954
384,0.07729166802993954
385,0.07729166802993954
386,0.07729166802993954
387,0.07646355525152435
388,0.07633575763391952
389,0.07633575763391952
390,0.07633575763391952
391,0.07633575763391952
392,0.07567010907456173
393,0.07567010907456173
394,0.07567010907456173
395,0.07567010907456173
396,0.07567010907456173
397,0.07567010907456173
398,0.07268058268256643
399,0.07268058268256643
400,0.07244789545948949
401,0.0718682150725357
402,0.07113158871849011
403,0.07113158871849011
404,0.07113158871849011
405,0.07044514121949771
406,0.07044514121949771
407,0.07011582534886841
408,0.06990428080712846
409,0.06990428080712846
410,0.06862572931884368
411,0.06814881573107757
412,0.06813599170328855
413,0.06813599170328855
414,0.06813599170328855
415,0.06710164130289253
416,0.06710164130289253
417,0.06563362803719698
418,0.06563362803719698
419,0.06563362803719698
420,0.06477225065580217
421,0.06477225065580217
422,0.06477225065580217
423,0.06444590694963345
424,0.06384279477494403
425,0.06384279477494403
426,0.06328694458705172
427,0.06112044766203062
428,0.06112044766203062
429,0.060181051516717765
430,0.060181051516717765
431,0.060181051516717765
432,0.060124843664985744
433,0.0599550068668073
434,0.0599550068668073
435,0.05868870915227353
436,0.05852243536337332
437,0.05852243536337332
438,0.05852243536337332
439,0.05763078618850578
440,0.05731508863085331
441,0.054700566684030436
442,0.05363427153179096
443,0.05363427153179096
444,0.05324149069716366
445,0.05113952425169349
446,0.05113952425169349
447,0.04800106160332768
448,0.04737186561212422
449,0.04737186561212422
450,0.04735728076546955
451,0.04735728076546955
452,0.04735728076546955
453,0.04662521571983671
454,0.04662521571983671
455,0.04662521571983671
456,0.04497719002387007
457,0.04445516273429516
458,0.04445516273429516
459,0.043488010641386625
460,0.043488010641386625
461,0.043488010641386625
462,0.043347397109648994
463,0.04321264862075206
464,0.04239535812084293
465,0.041502935462271004
466,0.041502935462271004
467,0.0403026614854348
468,0.0403026614854348
469,0.0395381713777123
470,0.03935937341177362
471,0.03935937341177362
472,0.03907471094465404
473,0.03895590225582067
474,0.03685644848890623
475,0.03563241872794253
476,0.03563241872794253
477,0.035311886381805074
478,0.034568974249178576
479,0.034568974249178576
480,0.034568974249178576
481,0.0339597237365114
482,0.0339597237365114
483,0.0339597237365114
484,0.033895076764006465
485,0.033895076764006465
486,0.033895076764006465
487,0.033895076764006465
488,0.032170123506912056
489,0.031480822724909645
490,0.030233234580267918
491,0.02993504565086733
492,0.028690595970262214
493,0.02726469297510562
494,0.02702901690471094
495,0.02702901690471094
496,0.02640204078877796
497,0.02640204078877796
498,0.02640204078877796
499,0.02640204078877796
500,0.026361482995118146
501,0.025812209315883877
502,0.025477302964927534
503,0.025477302964927534
504,0.025244167301811962
505,0.023063767926158586
506,0.023063767926158586
507,0.02292485085688068
508,0.02278273315638227
509,0.02278273315638227
510,0.02278273315638227
511,0.02210478497742324
512,0.02210478497742324
513,0.021678702832364564
514,0.021678702832364564
515,0.02144311760987421
516,0.021104848312283216
517,0.021104848312283216
518,0.020913383541196564
519,0.020913383541196564
520,0.020685951181548583
521,0.020645300374502264
522,0.019970321832978047
523,0.019970321832978047
524,0.018928729052573257
525,0.018928729052573257
526,0.018928729052573257
527,0.018817805206753326
528,0.018817805206753326
529,0.018817805206753326
530,0.018625405095376683
531,0.018623262932193237
532,0.01857429993874688
533,0.018481899240462802
534,0.018481899240462802
535,0.018370610839253277
536,0.018370610839253277
537,0.018165243626670068
538,0.018165243626670068
539,0.018165243626670068
540,0.018165243626670068
541,0.018165243626670068
542,0.017805325354984122
543,0.017652372188208792
544,0.01757384944015615
545,0.01757384944015615
546,0.01754828341786467
547,0.017392988834311597
548,0.0172949058209319
549,0.0172949058209319
550,0.017037294760760748
551,0.017037294760760748
552,0.017037294760760748
553,0.01703242267981061
554,0.01686825942303929
555,0.01686825942303929
556,0.016656151311499973
557,0.01664095919483701
558,0.016445404582455126
559,0.015777269215982017
560,0.015777269215982017
561,0.01563059037205639
562,0.01526458841557115
563,0.015028113368087204
564,0.014898999650482905
565,0.014898999650482905
566,0.014863099028825323
567,0.014838702874011345
568,0.014802433881458235
569,0.014622424273460232
570,0.01429415229149952
571,0.01429415229149952
572,0.01412542993465206
573,0.01412542993465206
574,0.01412542993465206
575,0.013968266011593589
576,0.013549658791145723
577,0.013549658791145723
578,0.013549658791145723
579,0.013361912767699026
580,0.013361912767699026
581,0.013349692006368973
582,0.013349692006368973
583,0.012805082949680599
584,0.012393464554269927
585,0.012266188374019158
586,0.01221371612969522
587,0.012113001393627415
588,0.012113001393627415
589,0.011948903041084676
590,0.011948903041084676
591,0.01191360331323996
592,0.01191360331323996
593,0.01191360331323996
594,0.01191360331323996
595,0.011880437013793758
596,0.011783656579802512
597,0.0117350980143733
598,0.011551354546156582
599,0.011195135110643177
600,0.011185260543386307
601,0.011113906170246832
602,0.011113906170246832
603,0.011113906170246832
604,0.011113906170246832
605,0.011113906170246832
606,0.011113906170246832
607,0.011092375745915414
608,0.01103360246385819
609,0.011022048110928228
610,0.011013096974312409
611,0.010998974978185692
612,0.010998974978185692
613,0.010980296559502114
614,0.010948470248653799
615,0.010948470248653799
616,0.010948470248653799
617,0.010908932769209203
618,0.010908932769209203
619,0.01090185112409746
620,0.010864000931946451
621,0.01085632840477269
622,0.010236183671013444
623,0.010136465940110296
624,0.010104260075029091
625,0.010104260075029091
626,0.010082269286090075
627,0.010029274826338856
628,0.010027874771754462
629,0.010027874771754462
630,0.009811055520551903
631,0.009640124108738189
632,0.009540113767988915
633,0.009540113767988915
634,0.009475955201960009
635,0.009302353859342263
636,0.009302353859342263
637,0.009169322192480282
638,0.009169322192480282
639,0.009111018730236016
640,0.009111018730236016
641,0.009111018730236016
642,0.009101775244803096
643,0.009101775244803096
644,0.009069444256526261
645,0.008865299938986188
646,0.008773404105865381
647,0.008758503820122976
648,0.008728395801530781
649,0.008728395801530781
650,0.008670627359402447
651,0.008645746186359259
652,0.008632894212325616
653,0.008632894212325616
654,0.008632894212325616
655,0.008632894212325616
656,0.008577257431526557
657,0.008517024126959876
658,0.008517024126959876
659,0.008508176719371855
660,0.008508176719371855
661,0.008507798980848193
662,0.008487202845631085
663,0.008487202845631085
664,0.008487202845631085
665,0.008483900348381044
666,0.008480024364065149
667,0.008465111981129031
668,0.008465111981129031
669,0.008294586031200922
670,0.008273186150877994
671,0.008273186150877994
672,0.00826804679678144
673,0.008236364218903945
674,0.008236364218903945
675,0.008236364218903945
676,0.008197927793552275
677,0.008170639863964914
678,0.008159230634044395
679,0.008115482547591991
680,0.008080883791559492
681,0.0080328660581174
682,0.008003078892065077
683,0.007991619866286012
684,0.007982370122724626
685,0.007957010259717213
686,0.007946892983236595
687,0.007938598466836269
688,0.007921234191724599
689,0.007921234191724599
690,0.007898973661706499
691,0.007898973661706499
692,0.007898973661706499
693,0.007889787384516686
694,0.007889787384516686
695,0.00787753939219178
696,0.007875684286515682
697,0.007875684286515682
698,0.007872303510593627
699,0.007866497322036878
700,0.00785811343310638
701,0.007852234837602714
702,0.007851383918864564
703,0.007851383918864564
704,0.007850695395497547
705,0.007843819127317912
706,0.007832070702527767
707,0.00781257872870988
708,0.0078047344658104395
709,0.00780132146704142
710,0.007788891766865256
711,0.007788891766865256
712,0.007776034349510207
713,0.007772961439078509
714,0.007768752048828314
715,0.007765090960889345
716,0.007765090960889345
717,0.007758669584419503
718,0.007751059095346817
719,0.007751059095346817
720,0.007744172379492037
721,0.007744172379492037
722,0.007739669551291522
723,0.007731689553460006
724,0.007722567979822489
725,0.007718105132677239
726,0.0077074678600145075
727,0.0077074678600145075
728,0.0077074678600145075
729,0.0077074405115818406
730,0.0077053603151017985
731,0.007704635821071925
732,0.007694856967421173
733,0.007677016328805938
734,0.00766015623471706
735,0.007584295685890109
736,0.007498393257126655
737,0.007458095870483775
738,0.007458095870483775
739,0.0073540136500345864
740,0.00734683776052286
741,0.00734683776052286
742,0.00734683776052286
743,0.007340142694110137
744,0.007339067091459519
745,0.007339067091459519
746,0.007336407783370958
747,0.007331979215872573
748,0.007292752083231351
749,0.007285408517656619
750,0.007285408517656619
751,0.007285192985537928
752,0.007282919286330185
753,0.007246864451620736
754,0.007246864451620736
755,0.007236822354682251
756,0.007236822354682251
757,0.007236822354682251
758,0.007236822354682251
759,0.007236822354682251
760,0.007236565876309902
761,0.00723504228009383
762,0.0072327266961617455
763,0.007232724374689852
764,0.00723001735289168
765,0.007229675849512259
766,0.007229406696714826
767,0.007228595042261103
768,0.007228595042261103
769,0.00722757117642487
770,0.00722757117642487
771,0.0072269762329603094
772,0.0072269762329603094
773,0.007226359265337944
774,0.00722630912533622
775,0.007226142053693014
776,0.007226142053693014
777,0.007226019815525098
778,0.007226019815525098
779,0.007225933031795692
780,0.007225383744763698
781,0.007223372274596934
782,0.007222363012297081
783,0.007219912937336841
784,0.007219912937336841
785,0.007219293811547593
786,0.007219293682841795
787,0.0072191997896128264
788,0.007217019510473389
789,0.007216459281543443
790,0.0072125787601846954
791,0.007212492407071016
792,0.007210979695865949
793,0.007209793755884329
794,0.007209793755884329
795,0.007209793755884329
796,0.007209478541737736
797,0.007209401902233297
798,0.007208898469662323
799,0.00720709928641146
800,0.007204013865855574
801,0.007204013865855574
802,0.007203885485156821
803,0.007203885485156821
804,0.007203871807663914
805,0.007203698949614183
806,0.007203525980535363
807,0.007203511906868985
808,0.007203497325223373
809,0.007203497325223373
810,0.00720251199959676
811,0.0072018426940628644
812,0.0072008274399391016
813,0.007200781258769526
814,0.007200781258769526
815,0.007200781258769526
816,0.007200475349014213
817,0.007200414870284102
818,0.007200402210497313
819,0.007200240326796504
820,0.007200161230220764
821,0.007200062906313582
822,0.0071997286056459725
823,0.007195909639404986
824,0.007181999865134668
825,0.0071771404047306815
826,0.007171980687071801
827,0.007171980687071801
828,0.007171980687071801
829,0.007171090955247912
830,0.007169286660969015
831,0.007168939699742512
832,0.007166440789020385
833,0.007165529772842362
834,0.007165498357433786
835,0.007164781942110496
836,0.007164781942110496
837,0.007164692927246103
838,0.0071646803353369115
839,0.007163323288268473
840,0.007162209675598584
841,0.007160834669533522
842,0.007159698302373999
843,0.007159698302373999
844,0.007159119022011935
845,0.007159119022011935
846,0.007155310007473405
847,0.0071539884319262
848,0.00715380769346253
849,0.007153335859072366
850,0.0071532925788986845
851,0.007151676113780189
852,0.007150522618809077
853,0.0071491129249580355
854,0.0071480751284633375
855,0.00714677873131892
856,0.00714677873131892
857,0.00714677873131892
858,0.007145966889201031
859,0.007145861101326348
860,0.007143339425176298
861,0.007142969077211472
862,0.007142969077211472
863,0.00714287702379031
864,0.00714287702379031
865,0.007142314320147792
866,0.007142314320147792
867,0.007142228790900637
868,0.007142228790900637
869,0.007142217126819434
870,0.007141634849400414
871,0.007141428297753868
872,0.0071414113170289685
873,0.007141402119552053
874,0.007141402119552053
875,0.0071413358465035924
876,0.007141137731413944
877,0.007140972040185872
878,0.007140478061866882
879,0.00714026409996665
880,0.007140174572055438
881,0.007140174572055438
882,0.0071400009992718845
883,0.0071400009992718845
884,0.007139866082044103
885,0.007139705348261893
886,0.007139385730144695
887,0.007139192443679956
888,0.007139135378142091
889,0.007138770200308547
890,0.00713830298662526
891,0.007138154840363855
892,0.007137990988411782
893,0.007137126143228243
894,0.0071368281858300185
895,0.0071363850064282445
896,0.007136223608107598
897,0.007136223608107598
898,0.007136095535145442
899,0.007136082367137137
900,0.007135917606442993
901,0.007135842499783235
902,0.007135842499783235
903,0.007135773785179988
904,0.007135611410105424
905,0.007135531855541153
906,0.0071353591177967905
907,0.007135193787884131
908,0.007135129248470999
909,0.0071350533211871695
910,0.00713502469412937
911,0.007134930602466528
912,0.007134918056578974
913,0.007134913686712631
914,0.00713488934921422
915,0.00713488934921422
916,0.007134522507963356
917,0.007133906664315429
918,0.007133794512997312
919,0.00713358449241812
920,0.007133359533405538
921,0.00713335543954701
922,0.007132997235666968
923,0.0071327775658685776
924,0.007132718377735929
925,0.007132594576328895
926,0.007132594576328895
927,0.007132594576328895
928,0.007132591232493972
929,0.007132570010703297
930,0.007132570010703297
931,0.007132281032115241
932,0.0071322103178700046
933,0.007132158108435034
934,0.007132158108435034
935,0.007132155462959294
936,0.0071321495950300105
937,0.0071319531939488
938,0.007131935560740839
939,0.007131935560740839
940,0.007131935560740839
941,0.007131935560740839
942,0.007131873903958031
943,0.007131537862914574
944,0.007131478525694833
945,0.007131478525694833
946,0.007131325151815692
947,0.007131232396517549
948,0.007131232396517549
949,0.007131181040538327
950,0.007131172164672457
951,0.007131106329497342
952,0.007131064707791847
953,0.007131064707791847
954,0.00713094900236912
955,0.0071309258326248855
956,0.007130922022157401
957,0.007130802784111178
958,0.007130785820065983
959,0.007130762221273244
960,0.007130753097759961
961,0.0071307529778631236
962,0.00713075065791601
963,0.007130745240132985
964,0.007130745240132985
965,0.00713074014289397
966,0.007130733645527534
967,0.007130725043402895
968,0.007130725043402895
969,0.007130721720974386
970,0.007130721720974386
971,0.007130719784585136
972,0.007130719784585136
973,0.007130719784585136
974,0.007130719784585136
975,0.007130718741453319
976,0.007130717411678005
977,0.007130686524608206
978,0.0071306861125060616
979,0.0071306779018213895
980,0.007130669430302618
981,0.007130664154826894
982,0.007130661183040042
983,0.007130648828303153
984,0.007130648828303153
985,0.007130635049094517
986,0.0071305963485851975
987,0.007130591824357709
988,0.007130591824357709
989,0.007130591713383358
990,0.007130590590809437
991,0.007130590590809437
992,0.007130589028183097
993,0.007130586184165864
994,0.007130586184165864
995,0.007130584107659889
996,0.007130583351727655
997,0.007130580377905729
998,0.007130576900741393
999,0.007130576333250332
1000,0.007130575686331141
1001,0.007130575656089806
1002,0.007130575656089806
1003,0.007130574583358035
1004,0.007130574583358035
1005,0.007130574127176152
1006,0.007130572917724307
1007,0.007130571380977682
1008,0.007130569388936459
1009,0.007130567654664083
1010,0.007130565746148671
1011,0.00713056285665668
1012,0.007130560503582687
1013,0.007130557090686475
1014,0.007130543242396987
1015,0.007130543242396987
1016,0.007130542115534949
1017,0.007130538398815472
1018,0.007130535896688332
1019,0.007130534914349822
1020,0.007130531949553787
1021,0.007130520472924027
1022,0.007130511188640298
1023,0.007130500168431343
1024,0.007130497275921422
1025,0.00713049215237204
1026,0.00713048235465414
1027,0.0071304785642117745
1028,0.007130476534324391
1029,0.007130474146601062
1030,0.00713047317316536
1031,0.007130470208924114
1032,0.007130467233908401
1033,0.007130465838926199
1034,0.007130465838926199
1035,0.00713046490238416
1036,0.00713046490238416
1037,0.007130464501997726
1038,0.007130464119066984
1039,0.007130461740328483
1040,0.007130461740328483
1041,0.007130461740328483
1042,0.007130461695694078
1043,0.007130461068878633
1044,0.0071304604066960145
1045,0.0071304604066960145
1046,0.007130460367950093
1047,0.007130460367950093
1048,0.0071304595963154254
1049,0.007130458541851539
1050,0.007130458227793383
1051,0.007130457764525782
1052,0.007130457700914929
1053,0.007130455291597502
1054,0.007130451357543123
1055,0.0071304452166186215
1056,0.007130444850434625
1057,0.007130433851623295
1058,0.007130431851270234
1059,0.007130431358671315
1060,0.007130429337033085
1061,0.007130429096443078
1062,0.007130429058617392
1063,0.007130428935093007
1064,0.007130428761524174
1065,0.007130428645057355
1066,0.007130428516990882
1067,0.007130428200143566
1068,0.007130428003339487
1069,0.007130425486404979
1070,0.007130421825006359
1071,0.007130414512719789
1072,0.00713041263575759
1073,0.0071304095225956845
1074,0.0071304095225956845
1075,0.0071304095225956845
1076,0.007130409159818263
1077,0.007130408176197031
1078,0.007130407783079146
1079,0.007130405727250918
1080,0.007130405470240873
1081,0.0071304030359420085
1082,0.007130400578541545
1083,0.007130399780675164
1084,0.007130399332941489
1085,0.0071303977099971515
1086,0.007130394493616487
1087,0.007130393567198479
1088,0.007130393567198479
1089,0.0071303860624313585
1090,0.0071303843100758825
1091,0.0071303843100758825
1092,0.0071303827223046954
1093,0.0071303827223046954
1094,0.007130382380175215
1095,0.007130382380175215
1096,0.007130382251158656
1097,0.007130382251158656
1098,0.007130382201302763
1099,0.007130382201302763
1100,0.007130381893612316
1101,0.007130381845162818
1102,0.007130381808294981
1103,0.00713038179041044
1104,0.00713038179041044
1105,0.007130381630458214
1106,0.007130381592881362
1107,0.007130381565268987
1108,0.007130381565268987
1109,0.007130381549559194
1110,0.007130381486609047
1111,0.007130381485212597
1112,0.0071303814822798505
1113,0.007130381469427961
1114,0.007130381469427961
1115,0.0071303814322888955
1116,0.0071303814322888955
1117,0.00713038141468695
1118,0.007130381408576179
1119,0.007130381371900432
1120,0.0071303813068467475
1121,0.0071303813068467475
1122,0.0071303812756928825
1123,0.007130381270205019
1124,0.00713038122961276
1125,0.007130381214510836
1126,0.007130381174967062
1127,0.00713038112551018
1128,0.007130380630939256
1129,0.0071303804380336185
1130,0.007130380424362713
1131,0.007130380402206078
1132,0.0071303803869241945
1133,0.007130380347839083
1134,0.00713038032362465
1135,0.007130380147337981
1136,0.007130380147268241
1137,0.007130380090903796
1138,0.007130380031733833
1139,0.007130379960677459
1140,0.007130379629310163
1141,0.007130379210926231
1142,0.007130378836477229
1143,0.007130378836477229
1144,0.007130378809564469
1145,0.007130378775932161
1146,0.007130378745093528
1147,0.007130378589255581
1148,0.007130378541285688
1149,0.007130377861600911
1150,0.007130375916949894
1151,0.0071303734288869
1152,0.007130373362958891
1153,0.007130372683061776
1154,0.007130372558129117
1155,0.007130372095254887
1156,0.007130372082962384
1157,0.0071303719751141465
1158,0.0071303719751141465
1159,0.007130371673936719
1160,0.007130371656354085
1161,0.007130371576290664
1162,0.007130371576290664
1163,0.007130371527660412
1164,0.007130371322227003
1165,0.007130371302357797
1166,0.007130371229506374
1167,0.007130371213051477
1168,0.00713037120377088
1169,0.007130371196480297
1170,0.007130371196480297
1171,0.007130371171992285
1172,0.007130371138483803
1173,0.007130371137214752
1174,0.007130371137214752
1175,0.007130371121967036
1176,0.007130371121967036
1177,0.00713037112103696
1178,0.007130371119369587
1179,0.007130371119369587
1180,0.007130371117320493
1181,0.007130371117320493
1182,0.00713037111530882
1183,0.00713037111530882
1184,0.007130371114523974
1185,0.007130371114012315
1186,0.007130371112798115
1187,0.00713037111014406
1188,0.007130371108939425
1189,0.007130371105015227
1190,0.00713037109927274
1191,0.007130371097805176
1192,0.0071303710963335
1193,0.007130371095172102
1194,0.007130371095110875
1195,0.007130371091591512
1196,0.0071303710906029365
1197,0.007130371090350317
1198,0.007130371089224383
1199,0.007130371089224383
1200,0.007130371087950471
1201,0.00713037108731828
1202,0.007130371087214641
1203,0.007130371087027668
1204,0.007130371087026794
1205,0.007130371086136475
1206,0.007130371085424495
1207,0.007130371085137277
1208,0.00713037108466847
1209,0.007130371084558386
1210,0.007130371084019413
1211,0.0071303710836824515
1212,0.007130371083568043
1213,0.007130371083425798
1214,0.007130371083310047
1215,0.007130371082369836
1216,0.0071303710771473405
1217,0.007130371076450582
1218,0.007130371073565351
1219,0.007130371071969205
1220,0.0071303710713634325
1221,0.007130371070845493
1222,0.007130371070462285
1223,0.00713037107003445
1224,0.007130371069945999
1225,0.007130371069658484
1226,0.007130371069614288
1227,0.007130371069498507
1228,0.007130371068925776
1229,0.0071303710668858865
1230,0.007130371066520441
1231,0.007130371066497159
1232,0.007130371066497159
1233,0.007130371066400783
1234,0.007130371065399069
1235,0.007130371064529555
1236,0.007130371064362539
1237,0.007130371063777818
1238,0.007130371063620901
1239,0.007130371063620901
1240,0.007130371063099282
1241,0.007130371062921934
1242,0.007130371062550768
1243,0.007130371062239076
1244,0.007130371062239076
1245,0.007130371062203583
1246,0.007130371062187803
1247,0.007130371062177258
