"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
148,2.9402455703434813
149,2.9402455703434813
150,2.7678471265186047
151,2.7678471265186047
152,2.7678471265186047
153,2.7586189022536347
154,2.7586189022536347
155,2.7586189022536347
156,2.7586189022536347
157,2.7586189022536347
158,2.5385622064077302
159,2.5385622064077302
160,2.471640037454908
161,2.396768741764211
162,2.396768741764211
163,2.396768741764211
164,2.379630331819853
165,2.379630331819853
166,2.379630331819853
167,2.1850772256169853
168,2.1850772256169853
169,2.1850772256169853
170,2.1850772256169853
171,2.1850772256169853
172,2.1850772256169853
173,2.1850772256169853
174,2.1539870480757966
175,2.1539870480757966
176,2.1539870480757966
177,2.1539870480757966
178,2.1539870480757966
179,2.1539870480757966
180,2.1539870480757966
181,2.1539870480757966
182,2.1539870480757966
183,2.1514763701726713
184,2.124221636792727
185,2.124221636792727
186,2.124221636792727
187,2.0337580204590355
188,2.0337580204590355
189,2.00179035178039
190,2.00179035178039
191,2.0001817519396337
192,2.0001817519396337
193,2.0001817519396337
194,1.8694002553409093
195,1.8331050540073968
196,1.8331050540073968
197,1.8331050540073968
198,1.8331050540073968
199,1.762586177756055
200,1.762586177756055
201,1.762586177756055
202,1.762586177756055
203,1.7272156806297514
204,1.7272156806297514
205,1.7272156806297514
206,1.7272156806297514
207,1.7272156806297514
208,1.7167155589833196
209,1.6890459495715688
210,1.6890459495715688
211,1.6890459495715688
212,1.6025810678671129
213,1.5744072147684844
214,1.518763371962881
215,1.518763371962881
216,1.518763371962881
217,1.4453129001505662
218,1.4453129001505662
219,1.4453129001505662
220,1.4165462261422521
221,1.4165462261422521
222,1.4165462261422521
223,1.3519129825931224
224,1.3519129825931224
225,1.3519129825931224
226,1.3431836265624304
227,1.3112139551140718
228,1.3112139551140718
229,1.3112139551140718
230,1.29016568103636
231,1.29016568103636
232,1.29016568103636
233,1.29016568103636
234,1.29016568103636
235,1.29016568103636
236,1.29016568103636
237,1.2876605293431613
238,1.2876605293431613
239,1.2876605293431613
240,1.2750118082357835
241,1.2421638758178264
242,1.1629351508222965
243,1.1619134586962727
244,1.1619134586962727
245,1.1619134586962727
246,1.1619134586962727
247,1.157101320430076
248,1.1544810035995752
249,1.1106532842462098
250,1.1106532842462098
251,1.0767774714309997
252,1.0767774714309997
253,1.0767774714309997
254,1.0675622943401015
255,1.0675622943401015
256,1.0675622943401015
257,1.0486450772094085
258,1.037675887114624
259,0.9264289119946405
260,0.9264289119946405
261,0.9264289119946405
262,0.9264289119946405
263,0.9055268461086743
264,0.9055268461086743
265,0.9055268461086743
266,0.9055268461086743
267,0.9031343587931863
268,0.9031343587931863
269,0.897904207592428
270,0.8295434984384664
271,0.78955560838108
272,0.78955560838108
273,0.78955560838108
274,0.78955560838108
275,0.7650901627402944
276,0.7650901627402944
277,0.7642354011563557
278,0.7642354011563557
279,0.7642354011563557
280,0.7642354011563557
281,0.7642354011563557
282,0.7567627828228014
283,0.7567627828228014
284,0.7567627828228014
285,0.7567627828228014
286,0.7567627828228014
287,0.7413543609431333
288,0.7229690508796527
289,0.6253906321296274
290,0.6253906321296274
291,0.6253906321296274
292,0.6253906321296274
293,0.6253906321296274
294,0.6253906321296274
295,0.6253906321296274
296,0.6149628830895921
297,0.6149628830895921
298,0.6149628830895921
299,0.6149628830895921
300,0.6149628830895921
301,0.6149628830895921
302,0.6069549989733071
303,0.6069549989733071
304,0.6069549989733071
305,0.6069549989733071
306,0.6021192788303069
307,0.5736753404678357
308,0.5687685006049166
309,0.5686182716650348
310,0.5624609894881848
311,0.5621469704493549
312,0.5621469704493549
313,0.5621469704493549
314,0.5621469704493549
315,0.5535059210198858
316,0.5503416648608802
317,0.5489691025521816
318,0.5489691025521816
319,0.5489691025521816
320,0.5412325358619338
321,0.5342501722295275
322,0.5342501722295275
323,0.5342501722295275
324,0.5334115704075499
325,0.5334115704075499
326,0.5321264620043626
327,0.5317992293332422
328,0.5317992293332422
329,0.4659000763753295
330,0.4505444915643293
331,0.4505444915643293
332,0.4505444915643293
333,0.4505444915643293
334,0.4505444915643293
335,0.4505444915643293
336,0.4455142882194149
337,0.4262324684593054
338,0.4262324684593054
339,0.4262324684593054
340,0.4122299281020187
341,0.4051659419807517
342,0.4051659419807517
343,0.4036961596336042
344,0.4000967743688003
345,0.4000967743688003
346,0.4000967743688003
347,0.4000967743688003
348,0.38870606350492687
349,0.38870606350492687
350,0.3862222025372947
351,0.3862222025372947
352,0.38385420956992417
353,0.3717368708410496
354,0.3717368708410496
355,0.3717368708410496
356,0.3717368708410496
357,0.3717368708410496
358,0.3717368708410496
359,0.3703709273520722
360,0.3682146108118222
361,0.3682146108118222
362,0.3682146108118222
363,0.3650893343402186
364,0.3650893343402186
365,0.36474708785196075
366,0.36474708785196075
367,0.36474708785196075
368,0.35902531024757406
369,0.35902531024757406
370,0.35800681841551846
371,0.35534741107290785
372,0.35534741107290785
373,0.34244899096451614
374,0.32316527414069884
375,0.32316527414069884
376,0.32316527414069884
377,0.32316527414069884
378,0.32316527414069884
379,0.32316527414069884
380,0.31852746200062676
381,0.31852746200062676
382,0.31852746200062676
383,0.31852746200062676
384,0.31852746200062676
385,0.31852746200062676
386,0.3184868343907967
387,0.29450929585925545
388,0.29182033339360774
389,0.29182033339360774
390,0.29182033339360774
391,0.29182033339360774
392,0.2849246023880067
393,0.2849246023880067
394,0.284457036464834
395,0.284457036464834
396,0.2788915304082916
397,0.27843645196514333
398,0.27843645196514333
399,0.27667667160963916
400,0.27667667160963916
401,0.27667667160963916
402,0.2724793688085846
403,0.26642338414855427
404,0.26642338414855427
405,0.24552524883432622
406,0.23092930042803822
407,0.23092930042803822
408,0.23092930042803822
409,0.23092930042803822
410,0.22251460803535889
411,0.22127588504033555
412,0.22127588504033555
413,0.22127588504033555
414,0.21700235599717568
415,0.21700235599717568
416,0.21700235599717568
417,0.216737345622546
418,0.216737345622546
419,0.216737345622546
420,0.216737345622546
421,0.216737345622546
422,0.216737345622546
423,0.21158687733646014
424,0.21158687733646014
425,0.21158687733646014
426,0.21108516906807095
427,0.2077840026840806
428,0.2077840026840806
429,0.20195372965109348
430,0.20195372965109348
431,0.20155826259622434
432,0.20155826259622434
433,0.20155826259622434
434,0.20155826259622434
435,0.20155826259622434
436,0.20155826259622434
437,0.20155826259622434
438,0.20155826259622434
439,0.20038278519054112
440,0.1980827457362438
441,0.196859660761217
442,0.1921560568871762
443,0.1921560568871762
444,0.18906756268190714
445,0.18906756268190714
446,0.18906756268190714
447,0.18906756268190714
448,0.18906756268190714
449,0.18832554923145595
450,0.18832554923145595
451,0.18475743130535402
452,0.17753407355778988
453,0.17753407355778988
454,0.17753407355778988
455,0.17671798481737266
456,0.17671798481737266
457,0.17671798481737266
458,0.17671798481737266
459,0.1752957397799924
460,0.1752957397799924
461,0.1752957397799924
462,0.1752957397799924
463,0.1752957397799924
464,0.1669827092284618
465,0.1669827092284618
466,0.1669827092284618
467,0.16411554909700143
468,0.16411554909700143
469,0.16411554909700143
470,0.16411554909700143
471,0.16409473826517326
472,0.16381589273833827
473,0.16381589273833827
474,0.16329235667712258
475,0.1628471522505562
476,0.1628471522505562
477,0.1490552490433354
478,0.14388404465877536
479,0.14388404465877536
480,0.14388404465877536
481,0.14388404465877536
482,0.14388404465877536
483,0.1434513047567466
484,0.14111750505611173
485,0.14111750505611173
486,0.14111750505611173
487,0.13993851137836547
488,0.13984902066558635
489,0.13984902066558635
490,0.13871923440570222
491,0.13751267497657718
492,0.13751267497657718
493,0.13751267497657718
494,0.13751267497657718
495,0.13751267497657718
496,0.1372833528855848
497,0.1372833528855848
498,0.13707680501746342
499,0.13546623014004866
500,0.13546623014004866
501,0.13518298036037033
502,0.13518298036037033
503,0.13493720767089895
504,0.13493720767089895
505,0.13493720767089895
506,0.1348917229346244
507,0.1348917229346244
508,0.1348917229346244
509,0.13484421372607172
510,0.1347052907402039
511,0.1347052907402039
512,0.1347052907402039
513,0.1347052907402039
514,0.13458187604228913
515,0.1340844371405003
516,0.1332405403865562
517,0.13142095680791857
518,0.12988057968729372
519,0.12988057968729372
520,0.12988057968729372
521,0.12988057968729372
522,0.12988057968729372
523,0.12988057968729372
524,0.12988057968729372
525,0.1286260669903025
526,0.1286260669903025
527,0.1286260669903025
528,0.12855327364641794
529,0.12855327364641794
530,0.12855327364641794
531,0.12855327364641794
532,0.12826293845706574
533,0.12826293845706574
534,0.1282627329285794
535,0.1282627329285794
536,0.1282627329285794
537,0.1282627329285794
538,0.12818612554509823
539,0.1281855222314778
540,0.1281855222314778
541,0.1281855222314778
542,0.12280124871372713
543,0.12211317996563499
544,0.12211317996563499
545,0.12211317996563499
546,0.11924921373646895
547,0.11809197586600988
548,0.11809197586600988
549,0.11809197586600988
550,0.11809197586600988
551,0.11809197586600988
552,0.11809197586600988
553,0.11787854843442468
554,0.11787854843442468
555,0.11765880313585275
556,0.11760147894441215
557,0.11760147894441215
558,0.11760147894441215
559,0.11760147894441215
560,0.11719227104945469
561,0.1169742651949876
562,0.11631332020856884
563,0.11631332020856884
564,0.11631332020856884
565,0.11588941646447551
566,0.11576298198755988
567,0.11576298198755988
568,0.11576298198755988
569,0.11565295708623918
570,0.11565295708623918
571,0.11565295708623918
572,0.11533182841146195
573,0.11533182841146195
574,0.11533182841146195
575,0.11533182841146195
576,0.11504553595730349
577,0.1149816037210866
578,0.1149816037210866
579,0.1149816037210866
580,0.11492130220700521
581,0.11492130220700521
582,0.11492130220700521
583,0.11490002009466486
584,0.11490002009466486
585,0.11406761087890914
586,0.11389786208770745
587,0.11389786208770745
588,0.11389748952126778
589,0.11389748952126778
590,0.11353113449322261
591,0.1129903354463942
592,0.1129903354463942
593,0.1129903354463942
594,0.1129903354463942
595,0.11283361200349441
596,0.11283361200349441
597,0.11280285987712246
598,0.1125685603989449
599,0.11251297613370663
600,0.11248123289640034
601,0.11248123289640034
602,0.11247309348977481
603,0.1123837390707424
604,0.1123837390707424
605,0.11233382459710146
606,0.11233382459710146
607,0.11233382459710146
608,0.11233382459710146
609,0.11220405412918383
610,0.11201501118649375
611,0.11199342967730555
612,0.11199342967730555
613,0.11186139464584871
614,0.11186139464584871
615,0.11186139464584871
616,0.11184327302707721
617,0.11184327302707721
618,0.11183402695794349
619,0.1117528139114963
620,0.1114660969518878
621,0.11084805292005538
622,0.11084805292005538
623,0.11057115281309111
624,0.11057115281309111
625,0.11057115281309111
626,0.11057115281309111
627,0.11057115281309111
628,0.11057115281309111
629,0.11057115281309111
630,0.11028215277348465
631,0.11025070473959159
632,0.11022445592365487
633,0.11022445592365487
634,0.11022445592365487
635,0.1102032785310204
636,0.1102032785310204
637,0.1102032785310204
638,0.1102032785310204
639,0.11015856106671963
640,0.11010718468234507
641,0.11006088410802414
642,0.1099901973033852
643,0.1098854598929332
644,0.10978808854339936
645,0.10978808854339936
646,0.10978808854339936
647,0.10963477962126951
648,0.10963477962126951
649,0.10963477962126951
650,0.10963477962126951
651,0.10963477962126951
652,0.10962441869349894
653,0.10962441869349894
654,0.10962441869349894
655,0.1094989768220021
656,0.1094989768220021
657,0.1094989768220021
658,0.10949867113413957
659,0.10949867113413957
660,0.10949867113413957
661,0.1094777289394749
662,0.1094777289394749
663,0.10942989562305147
664,0.10942989562305147
665,0.10942989562305147
666,0.10942989562305147
667,0.1094151194196234
668,0.1094151194196234
669,0.1093951067733831
670,0.1093684406565975
671,0.10932541287855364
672,0.10912897174381016
673,0.10906813988655474
674,0.10906813988655474
675,0.10906813988655474
676,0.10906813988655474
677,0.10906813988655474
678,0.10905946508591913
679,0.10905635715705653
680,0.10905635715705653
681,0.10904980568505555
682,0.10901172064992355
683,0.10867833683592734
684,0.10864932839934344
685,0.10864932839934344
686,0.10864932839934344
687,0.1077539553223889
688,0.1077539553223889
689,0.10756042488550015
690,0.10756042488550015
691,0.10756042488550015
692,0.10756042488550015
693,0.10756042488550015
694,0.10756042488550015
695,0.10743361146527952
696,0.10743361146527952
697,0.10739960007638302
698,0.10729847958846984
699,0.10729847958846984
700,0.10726418139511971
701,0.10726418139511971
702,0.10726418139511971
703,0.10725267077949238
704,0.10725267077949238
705,0.10723695597836502
706,0.10716747096775109
707,0.10707732477754052
708,0.10707386233263919
709,0.10706606656923935
710,0.10700221383838282
711,0.10700221383838282
712,0.10697491950872412
713,0.10697105154148631
714,0.10697105154148631
715,0.10696661517790552
716,0.10691183798491581
717,0.10691164451421167
718,0.10689706882452336
719,0.10689706882452336
720,0.10689706882452336
721,0.10685120234866587
722,0.10685120234866587
723,0.1068355012148585
724,0.1068251690342259
725,0.1068251690342259
726,0.10667449331498359
727,0.10655884844649867
728,0.10655052198111853
729,0.10655052198111853
730,0.10655052198111853
731,0.10655052198111853
732,0.10654661709559346
733,0.10654661709559346
734,0.10654661709559346
735,0.10654273639316404
736,0.10653470742759509
737,0.10653340983724467
738,0.10652877614818128
739,0.1065235713395774
740,0.1065235713395774
741,0.1063128266369311
742,0.10630254403444848
743,0.10630190940005604
744,0.10628045158533818
745,0.10626740750718158
746,0.10624704857744131
747,0.10624704857744131
748,0.10624704857744131
749,0.10624676553207489
750,0.1062324764931744
751,0.1062324764931744
752,0.10623074005122893
753,0.10620981113188756
754,0.10620981113188756
755,0.10620954131294197
756,0.1061987453642136
757,0.1061987453642136
758,0.1061987453642136
759,0.10619447424322317
760,0.10619275719955316
761,0.10618394777486369
762,0.10618394777486369
763,0.10618179476042804
764,0.10617805538849787
765,0.10617805538849787
766,0.10616315538207953
767,0.10615057623817649
768,0.10610588569021114
769,0.1060967981415225
770,0.1060967981415225
771,0.10606978286988791
772,0.10606297085462899
773,0.10606297085462899
774,0.10606297085462899
775,0.10605211215512216
776,0.10605211215512216
777,0.10604717493870752
778,0.10603306079077719
779,0.10603202992264436
780,0.10602470438033992
781,0.10601927190973216
782,0.10601927190973216
783,0.10601927190973216
784,0.10600837317966924
785,0.10600837317966924
786,0.10600687123857691
787,0.10600423325941294
788,0.10600409978952115
789,0.10600364477793243
790,0.10600318624043903
791,0.10600153990750194
792,0.10600153990750194
793,0.10599716671927849
794,0.10599679138541794
795,0.10599679138541794
796,0.10599679138541794
797,0.10599652740031136
798,0.10599546412584067
799,0.10599546412584067
800,0.10599546412584067
801,0.10599546412584067
802,0.10599546412584067
803,0.10599546412584067
804,0.10599517329974277
805,0.105994486974765
806,0.105994486974765
807,0.105994486974765
808,0.105994486974765
809,0.105994486974765
810,0.10599445908814445
811,0.10599445908814445
812,0.1059944401976733
813,0.10599441903006773
814,0.10599441903006773
815,0.10599441903006773
816,0.105994369982674
817,0.105994369982674
818,0.10599420141255456
819,0.10599258402702529
820,0.10598730607291379
821,0.10598064414652476
822,0.1059704827981918
823,0.10596298373136724
824,0.10596294744013988
825,0.10595717272451834
826,0.1059535767620389
827,0.1059535767620389
828,0.10594794201557418
829,0.10594743574391373
830,0.10594743574391373
831,0.10594533885143427
832,0.10594533885143427
833,0.10594533885143427
834,0.10594533885143427
835,0.10594533885143427
836,0.10594533885143427
837,0.10594413247786635
838,0.10594356948341885
839,0.10594356948341885
840,0.10593279487844105
841,0.10593279487844105
842,0.10593145091505549
843,0.10593145091505549
844,0.1059310117744266
845,0.10592790077283346
846,0.10592414816260289
847,0.10592414816260289
848,0.10592160006578395
849,0.10592118589418105
850,0.10592088209769604
851,0.10592088209769604
852,0.10592088209769604
853,0.10592088209769604
854,0.10592007249109167
855,0.10591967055547694
856,0.10591967055547694
857,0.10591921809205777
858,0.10591790874707034
859,0.10591728468985888
860,0.10591673903014749
861,0.10591326099152779
862,0.10591233788118613
863,0.10591233788118613
864,0.10591164840781057
865,0.10590868009156068
866,0.10590863633801902
867,0.1059063052802094
868,0.10590514914082792
869,0.1059036312352331
870,0.10590346680262532
871,0.10590346680262532
872,0.10590303767972088
873,0.10590144035364221
874,0.10590144035364221
875,0.10590144035364221
876,0.10590144035364221
877,0.10590144035364221
878,0.1059014346293483
879,0.10590138914494712
880,0.10590116096392775
881,0.10590027332430199
882,0.10590024427224741
883,0.10590024427224741
884,0.10589873301480383
885,0.10589873223310185
886,0.10589867900313682
887,0.10589867900313682
888,0.10589867900313682
889,0.10589867900313682
890,0.10589867900313682
891,0.10589864141714816
892,0.10589855246893738
893,0.10589844886401965
894,0.10589844553581591
895,0.10589834707625961
896,0.10589816816521068
897,0.10589802843563428
898,0.10589798356591268
899,0.10589797510272846
900,0.10589760107801366
901,0.10589758736071338
902,0.10589758736071338
903,0.10589758736071338
904,0.10589756895937417
905,0.10589756895937417
906,0.10589750708637846
907,0.10589750708637846
908,0.10589750708637846
909,0.10589742035341647
910,0.10589731374491414
911,0.10589673763928041
912,0.10589673763928041
913,0.10589665622484673
914,0.10589605362919038
915,0.10589600918167165
916,0.10589600918167165
917,0.10589600918167165
918,0.10589595330557719
919,0.10589592603975877
920,0.10589592603975877
921,0.10589587370819648
922,0.10589587370819648
923,0.10589584001672639
924,0.10589566844141937
925,0.10589566844141937
926,0.10589557405279304
927,0.1058954577758885
928,0.10589498639058671
929,0.10589497456154331
930,0.10589497456154331
931,0.10589497456154331
932,0.1058949254662633
933,0.10589487687138142
934,0.10589485068661256
935,0.10589479254995843
936,0.10589479254995843
937,0.10589479254995843
938,0.10589472937873765
939,0.10589447972910636
940,0.10589444691497764
941,0.10589435608416256
942,0.1058941433010283
943,0.1058941433010283
944,0.1058941433010283
945,0.10589407156156534
946,0.1058939593040896
947,0.10589393176534988
948,0.10589388432744049
949,0.10589385867425141
950,0.10589385867425141
951,0.10589374207720531
952,0.1058936573131905
953,0.10589363384046226
954,0.1058933387537738
955,0.1058933387537738
956,0.10589329649718962
957,0.10589316724619795
958,0.10589316724619795
959,0.10589288312425992
960,0.10589272622747412
961,0.10589272622747412
962,0.10589272622747412
963,0.10589267549277935
964,0.10589267549277935
965,0.10589265307678164
966,0.10589217535322083
967,0.10589200842148164
968,0.10589200842148164
969,0.10589192397831264
970,0.10589192397831264
971,0.10589177885310352
972,0.10589177885310352
973,0.10589177885310352
974,0.10589143884027698
975,0.10589080259581501
976,0.10589076404005086
977,0.10589055529847928
978,0.10589055529847928
979,0.10589055010116025
980,0.10589049854639655
981,0.10589049854639655
982,0.1058903329435715
983,0.10589013886756479
984,0.10589013886756479
985,0.10589007517711936
986,0.10589006034763203
987,0.10589005270659904
988,0.10589002708165289
989,0.10589002708165289
990,0.10589002708165289
991,0.10589002708165289
992,0.10589002561738911
993,0.10589001593337595
994,0.10588996051742168
995,0.10588991895639853
996,0.10588988894742124
997,0.10588982422188886
998,0.10588980378632615
999,0.10588979224866898
1000,0.10588967142160434
1001,0.10588932038395339
1002,0.10588911132306561
1003,0.10588911132306561
1004,0.10588892959146451
1005,0.1058888130962068
1006,0.1058888130962068
1007,0.10588868778988567
1008,0.10588868141714204
1009,0.10588860149580302
1010,0.10588850307184078
1011,0.10588850307184078
1012,0.10588848881831604
1013,0.10588848881831604
1014,0.10588848881831604
1015,0.10588848347140306
1016,0.10588847868607922
1017,0.10588847244434066
1018,0.10588846764705237
1019,0.10588839214800795
1020,0.10588830418849289
1021,0.10588789944135289
1022,0.10588784740430676
1023,0.10588745419982214
1024,0.10588706692556958
1025,0.10588666233848841
1026,0.10588666233848841
1027,0.10588647596882432
1028,0.10588647596882432
1029,0.10588647596882432
1030,0.10588647596882432
1031,0.10588639438821128
1032,0.10588636006794121
1033,0.10588636006794121
1034,0.1058863600562123
1035,0.1058863600562123
1036,0.1058863600562123
1037,0.10588620605821575
1038,0.10588611430171917
1039,0.105886043625942
1040,0.10588565845610139
1041,0.1058852055581924
1042,0.1058851749407316
1043,0.10588474810313873
1044,0.1058847184911147
1045,0.1058845995858582
1046,0.1058845995858582
1047,0.10588445088555538
1048,0.10588445088555538
1049,0.1058835730162624
1050,0.10588344252434946
1051,0.10588329217911793
1052,0.10588246854829343
1053,0.10588145945072425
1054,0.1058813757653997
1055,0.1058791252501791
1056,0.10587804133537669
1057,0.10587565052106547
1058,0.10587529027993196
1059,0.10587529027993196
1060,0.1058750580867447
1061,0.1058750580867447
1062,0.1058750580867447
1063,0.1058750580867447
1064,0.10587490630006527
1065,0.10587490630006527
1066,0.10587478692949928
1067,0.1058747486510113
1068,0.10587474294404497
1069,0.10587471319210372
1070,0.10587397101848176
1071,0.1058709088334632
1072,0.10587060531044105
1073,0.10587060531044105
1074,0.10586870989093762
1075,0.10586840501185535
1076,0.10586840501185535
1077,0.10586840501185535
1078,0.10586840501185535
1079,0.10586840501185535
1080,0.10586839744035369
1081,0.10586839744035369
1082,0.10586839744035369
1083,0.10586839744035369
1084,0.1058682926513446
1085,0.10586825414845397
1086,0.10586798742514436
1087,0.10586798742514436
1088,0.10586794390816477
1089,0.10586794390816477
1090,0.10586790520440383
1091,0.10586788549726339
1092,0.10586784298913762
1093,0.10586772017930636
1094,0.10586759665792746
1095,0.10586753900757483
1096,0.10586751974252046
1097,0.105867514405937
1098,0.105867514405937
1099,0.105867514405937
1100,0.105867514405937
1101,0.10586751139189762
1102,0.10586751029771327
1103,0.10586751029771327
1104,0.10586749873326722
1105,0.10586748892220758
1106,0.10586748892220758
1107,0.10586748892220758
1108,0.10586748845650298
1109,0.1058674841825421
1110,0.1058674841825421
1111,0.1058674841825421
1112,0.10586748386062665
1113,0.1058674827003489
1114,0.1058674827003489
1115,0.10586748252379609
1116,0.10586748176849199
1117,0.10586748162501305
1118,0.10586748162501305
1119,0.10586748162501305
1120,0.1058674814843905
1121,0.10586748085235825
1122,0.10586748085235825
1123,0.10586748085235825
1124,0.10586748074835253
1125,0.10586748074835253
1126,0.10586748070221866
1127,0.10586748069370425
1128,0.10586748059345781
1129,0.10586748033975228
1130,0.10586747993700132
1131,0.10586747993700132
1132,0.10586747984620512
1133,0.10586747984620512
1134,0.10586747895115063
1135,0.10586747895115063
1136,0.10586747860264209
1137,0.10586747635131587
1138,0.10586747511679481
1139,0.10586747370775952
1140,0.10586747062780823
1141,0.10586747062780823
1142,0.10586747054380992
1143,0.10586747041773778
1144,0.10586746977581313
1145,0.10586746842080538
1146,0.10586746771970765
1147,0.10586746765673184
1148,0.10586746676998668
1149,0.10586746676998668
1150,0.10586746676998668
1151,0.1058674664282464
1152,0.10586746503818965
1153,0.1058674629577493
1154,0.10586746014465148
1155,0.10586746014465148
1156,0.10586746014465148
1157,0.10586745870857009
1158,0.10586745839424501
1159,0.10586745839424501
1160,0.10586745826803301
1161,0.1058674578609436
1162,0.1058674578609436
1163,0.1058674565540621
1164,0.10586745332239256
1165,0.10586745332239256
1166,0.10586745218968914
1167,0.10586745218968914
1168,0.10586745014821135
1169,0.10586745014821135
1170,0.10586744830728505
1171,0.10586744413720912
1172,0.10586744259428996
1173,0.10586744259428996
1174,0.10586743581966002
1175,0.10586743096172081
1176,0.10586743096172081
1177,0.10586742979928991
1178,0.10586742976614841
1179,0.10586742976614841
1180,0.10586742445452026
1181,0.10586742201242368
1182,0.1058674218153164
1183,0.1058674218153164
1184,0.10586742048603888
1185,0.10586742048603888
1186,0.10586742048603888
1187,0.10586742047235774
1188,0.10586742047235774
1189,0.10586742041586443
1190,0.10586742016595742
1191,0.10586742016595742
1192,0.10586742016595742
1193,0.10586742016595742
1194,0.1058674201349722
1195,0.1058674199352419
1196,0.1058674199352419
1197,0.10586741982486125
1198,0.10586741968934485
1199,0.10586741968934485
1200,0.10586741965541056
1201,0.10586741965541056
1202,0.10586741965541056
1203,0.10586741965541056
1204,0.10586741965541056
1205,0.10586741965541056
1206,0.10586741965513924
1207,0.10586741964119947
1208,0.10586741960191849
1209,0.10586741960056015
1210,0.10586741960056015
1211,0.10586741959506744
1212,0.10586741943786308
1213,0.10586741941005166
1214,0.10586741903291878
1215,0.10586741864193709
1216,0.10586741857437035
1217,0.10586741825385311
1218,0.10586741808004878
1219,0.10586741762891297
1220,0.10586741733494213
1221,0.10586741733494213
1222,0.1058674172112533
1223,0.105867417124044
1224,0.10586741710850624
1225,0.10586741710850624
1226,0.10586741710850624
1227,0.1058674169816989
1228,0.1058674169816989
1229,0.10586741698088381
1230,0.1058674168248022
1231,0.10586741680915344
1232,0.10586741680915344
1233,0.10586741677276346
1234,0.10586741677276346
1235,0.10586741649815631
1236,0.10586741649641808
1237,0.10586741625527409
1238,0.10586741523333514
1239,0.10586741443900963
1240,0.10586741411722202
1241,0.10586741361826861
1242,0.10586741294143215
1243,0.10586741293048489
1244,0.10586741191946579
1245,0.10586741173292082
1246,0.10586741158550146
1247,0.10586741158550146
1248,0.10586741148840131
1249,0.10586741139333376
1250,0.10586741139333376
1251,0.1058674112888062
1252,0.1058674112888062
1253,0.1058674112888062
1254,0.1058674112840261
1255,0.10586741126585941
1256,0.10586741114806844
1257,0.10586741092835718
1258,0.10586741086381163
1259,0.10586741082271002
1260,0.10586741051651657
1261,0.10586741037299716
