"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
155,1.372694810259738
156,1.372694810259738
157,1.2689390605475397
158,1.2689390605475397
159,1.2689390605475397
160,1.1951109783367067
161,1.1951109783367067
162,1.1951109783367067
163,1.1951109783367067
164,1.1951109783367067
165,1.1951109783367067
166,1.1951109783367067
167,1.1951109783367067
168,1.1951109783367067
169,1.1951109783367067
170,1.1951109783367067
171,1.1871175079407723
172,1.1871175079407723
173,1.1871175079407723
174,1.1871175079407723
175,1.0587206862440264
176,1.0587206862440264
177,1.0587206862440264
178,1.0587206862440264
179,1.0517687116046281
180,1.0517687116046281
181,1.0517687116046281
182,1.0517687116046281
183,1.0517687116046281
184,1.0517687116046281
185,1.0517687116046281
186,1.0409449370091899
187,1.0409449370091899
188,1.0409449370091899
189,0.9469077463987362
190,0.9469077463987362
191,0.9172286663453112
192,0.9172286663453112
193,0.9172286663453112
194,0.9172286663453112
195,0.9172286663453112
196,0.9172286663453112
197,0.9172286663453112
198,0.8309430223900321
199,0.8309430223900321
200,0.8309430223900321
201,0.8309430223900321
202,0.8309430223900321
203,0.8309430223900321
204,0.7977095165259395
205,0.7977095165259395
206,0.7977095165259395
207,0.7962264544060859
208,0.7962264544060859
209,0.7700278971157769
210,0.7700278971157769
211,0.7700278971157769
212,0.7700278971157769
213,0.7700278971157769
214,0.7700278971157769
215,0.7700278971157769
216,0.7700278971157769
217,0.7700278971157769
218,0.7700278971157769
219,0.7700278971157769
220,0.7700278971157769
221,0.7700278971157769
222,0.7591261869438687
223,0.7591261869438687
224,0.7591261869438687
225,0.7591261869438687
226,0.7112688557814465
227,0.7112688557814465
228,0.7112688557814465
229,0.7112688557814465
230,0.7112688557814465
231,0.7112688557814465
232,0.6856482942527456
233,0.6740339374431221
234,0.6740339374431221
235,0.6740339374431221
236,0.6610393520310474
237,0.6610393520310474
238,0.6484374588539236
239,0.6484374588539236
240,0.6048943864268952
241,0.6048943864268952
242,0.6048943864268952
243,0.6048943864268952
244,0.6048943864268952
245,0.6048943864268952
246,0.6047399804376749
247,0.6047399804376749
248,0.6047399804376749
249,0.5986633985761344
250,0.5945425235281615
251,0.5945425235281615
252,0.5945425235281615
253,0.570949278884873
254,0.570949278884873
255,0.5647083891672952
256,0.5260381711523967
257,0.5260381711523967
258,0.49053710045364846
259,0.49053710045364846
260,0.49053710045364846
261,0.47575935640595496
262,0.47575935640595496
263,0.47575935640595496
264,0.47575935640595496
265,0.47575935640595496
266,0.47575935640595496
267,0.47575935640595496
268,0.47575935640595496
269,0.4726201706598494
270,0.47118296678260996
271,0.47118296678260996
272,0.47118296678260996
273,0.45626424127050097
274,0.45626424127050097
275,0.45626424127050097
276,0.45626424127050097
277,0.45626424127050097
278,0.45626424127050097
279,0.45626424127050097
280,0.45626424127050097
281,0.45626424127050097
282,0.45626424127050097
283,0.45008904505262304
284,0.45008904505262304
285,0.4438737366860742
286,0.4438737366860742
287,0.4389941552551936
288,0.4389941552551936
289,0.4389941552551936
290,0.4389941552551936
291,0.43894283931893535
292,0.43894283931893535
293,0.43382453487902
294,0.43382453487902
295,0.43382453487902
296,0.43382453487902
297,0.43382453487902
298,0.4128398322601442
299,0.4128398322601442
300,0.40221640062773883
301,0.40221640062773883
302,0.40221640062773883
303,0.4008964528923568
304,0.39823170528181384
305,0.3866188585403072
306,0.3866188585403072
307,0.3866188585403072
308,0.3866188585403072
309,0.3866188585403072
310,0.3758307289094599
311,0.3745334216617951
312,0.3745334216617951
313,0.3432123579907391
314,0.3265230407730728
315,0.3265230407730728
316,0.3265230407730728
317,0.3265230407730728
318,0.3265230407730728
319,0.3265230407730728
320,0.32303701530396517
321,0.32303701530396517
322,0.31264671178959724
323,0.31264671178959724
324,0.31264671178959724
325,0.31264671178959724
326,0.31264671178959724
327,0.3114734154649327
328,0.3114734154649327
329,0.3093099707871997
330,0.3093099707871997
331,0.3093099707871997
332,0.30227149047194135
333,0.30227149047194135
334,0.2932795180804168
335,0.2932795180804168
336,0.2890082883154891
337,0.2890082883154891
338,0.27939660359971163
339,0.27939660359971163
340,0.27939660359971163
341,0.27939660359971163
342,0.2770477841093462
343,0.2770477841093462
344,0.2770477841093462
345,0.2770477841093462
346,0.2765587710227618
347,0.2750222563896944
348,0.2656486550154812
349,0.2645491026222243
350,0.2645491026222243
