epoch,gBest_fitness
1,117961.99757050157
2,114603.22612922122
3,111344.45468794092
4,108193.00262809246
5,105233.26007166566
6,102682.44666804149
7,100483.1337292657
8,97529.96693179646
9,94696.04435539253
10,91941.02496185241
11,89280.57921867253
12,86644.47528149202
13,84195.74350326942
14,81800.7405068853
15,79597.35203241472
16,77473.46737502335
17,75241.68576548668
18,73361.47237337266
19,71524.88894818288
20,69714.71744515297
21,67859.60914322411
22,66280.80331018959
23,63910.931470362666
24,61566.41937647976
25,59165.583595500175
26,57203.35959401176
27,55595.90548676082
28,54276.4974857718
29,53191.80247194622
30,51232.098212630175
31,49659.24998622239
32,48083.510344244176
33,46616.98269379126
34,45174.54503765847
35,43773.435478116604
36,42429.42319621714
37,40922.471736920466
38,39723.85386994903
39,37952.90015199107
40,36223.912813087205
41,34514.12347783689
42,32931.81141962864
43,31714.737580130728
44,30773.19949008822
45,29695.377946302797
46,28650.24163633866
47,27599.751463974048
48,26661.954096331396
49,25839.22972000794
50,25197.220572338596
51,24570.315370820797
52,23960.544831775587
53,23414.913629062383
54,22707.08170888472
55,21806.698487621456
56,20557.079159902183
57,19372.396595609996
58,18504.85407165137
59,17544.647498869406
60,16524.075986227614
61,15511.17599086424
62,14787.29996615883
63,14247.1088461935
64,13576.588805497366
65,12703.731687099144
66,12091.874378444854
67,11657.552817857271
68,11045.334134648492
69,10543.200139338973
70,9953.62203113374
71,9408.797538075676
72,8835.226403623778
73,8278.480630687995
74,7801.9068861794385
75,7444.7101506069985
76,7161.172053240517
77,6832.31384960395
78,6345.428477763194
79,5934.287965854973
80,5542.869976070234
81,5099.99160880277
82,4781.326903400274
83,4420.655237159407
84,4107.39971542176
85,3725.910072368266
86,3438.4599778880206
87,3092.276150588186
88,2729.692452594039
89,2528.2644529655977
90,2348.019414005614
91,2191.935429473214
92,1979.197603451968
93,1717.2908802303007
94,1552.7614164729125
95,1365.6399855551024
96,1171.0924189492957
97,1035.486915635452
98,857.8194774560869
99,770.7448623021733
100,680.7994548195549
101,643.4940886355141
102,619.5669594030691
103,609.5715960899488
104,511.82797906092253
105,476.04286461499197
106,466.32239658906406
107,426.42882324495537
108,414.6880754424685
109,400.2243296284504
110,394.2268069237956
111,393.0162049698724
112,380.2576007063118
113,379.94632482122904
114,351.2520586964085
115,336.1251663788799
116,328.1624918393309
117,325.22116377799375
118,303.29587405671606
119,292.6852332920969
120,287.5521184608303
121,265.424822704298
122,256.1759842628958
123,255.53647534564257
124,237.13261297063193
125,226.82225962883686
126,224.78304659802424
127,224.39806253919136
128,204.87295099463608
129,201.80012831841924
130,201.67565225345146
131,195.42983740171707
132,189.57730057815922
133,180.48086582465322
134,173.7451649993284
135,167.79450815206113
136,156.85292521955193
137,152.42044144713364
138,150.97384358661273
139,144.5262377405924
140,143.89025064852785
141,143.65886670685282
142,133.66258055486549
143,122.14685680295983
144,122.14685680295983
145,90.16434273468354
146,87.32619406321305
147,83.87557268594863
148,82.26432052521832
149,82.26432052521832
150,79.01252000563356
151,76.91906816973292
152,72.65432485770746
153,69.59626053293279
154,66.66140468584308
155,58.97926938216601
156,57.187831046973734
157,56.52736752891004
158,50.400823380738174
159,47.71909551131785
160,44.929061148302026
161,44.01935202261886
162,43.935664883288304
163,43.935664883288304
164,39.53738297594896
165,36.64317663134771
166,35.049996488341286
167,34.22408215208799
168,31.778094453643263
169,31.778094453643263
170,28.638419085016846
171,25.996129499501823
172,24.708069050574057
173,22.556454561545994
174,22.556454561545994
175,21.89793117808528
176,20.405369794395604
177,20.405369794395604
178,19.565346916238518
179,18.58058112868415
180,18.54639260867202
181,17.76427785230041
182,16.743131655550613
183,16.544719950939573
184,14.312864062669135
185,13.156482035538756
186,13.156482035538756
187,13.047234429854973
188,12.24465353819235
189,11.973162687176858
190,11.973162687176858
191,11.79343203113689
192,11.670335559438666
193,11.313559220682524
194,10.9613832166413
195,10.770797329496872
196,10.438338311808202
197,10.405756817167571
198,10.00349256868355
199,9.878929432512928
200,9.77773401458078
201,9.62121996044973
202,9.395649919905338
203,9.395649919905338
204,9.286181006861808
205,9.278615408365052
206,9.057478576575571
207,9.057478576575571
208,9.04176710011844
209,9.04176710011844
210,9.023516841982627
211,9.018678483583924
212,8.76364443304611
213,8.699139617484624
214,8.662042661110107
215,8.64206248905879
216,8.606903418732877
217,8.593681651113581
218,8.591853666122866
219,8.586732869507026
220,8.569252575098426
221,8.479331066223585
222,8.4189576093874
223,8.406449104000092
224,8.37914674014263
225,8.297315529716762
226,8.287930888917193
227,8.284349164127757
228,8.274207802745796
229,8.25889013398975
230,8.25361030982766
231,8.249601395796846
232,8.246197504212464
233,8.245051031566517
234,8.225442692351498
235,8.221246118430548
236,8.21215924441785
237,8.211934447298814
238,8.18914489011241
239,8.18914489011241
240,8.185058650168855
241,8.184700277115507
242,8.183670992823764
243,8.182023394323247
244,8.181238928060493
245,8.181238928060493
246,8.178480862336658
247,8.178260244432861
248,8.177728653244932
249,8.169472624173492
250,8.168874884666648
