"combination [range0, range1, ep_max, c1, c2]",gBest_fitness
208,0.9314974485099415
209,0.9312895215272009
210,0.9312515317885194
211,0.9312515317885194
212,0.9307949093915839
213,0.9304585262616766
214,0.9300757541920006
215,0.9299439727698555
216,0.9297929232786215
217,0.9295632176873785
218,0.9247412523434018
219,0.916935845960143
220,0.9141563709319938
221,0.911029348717563
222,0.911029348717563
223,0.9069962469575689
224,0.9069962469575689
225,0.9064927692706473
226,0.9064927692706473
227,0.9059070225971553
228,0.9057199315732417
229,0.9056386669128815
230,0.9056386669128815
231,0.9055153016494975
232,0.9054030809519946
233,0.9039827559271227
234,0.902387934439974
235,0.9017494165202171
236,0.9017255732659811
237,0.9014888270975491
238,0.9014456790174401
239,0.9013099385736177
240,0.9010376698997441
241,0.9008241794832804
242,0.9008241794832804
243,0.900771042800035
244,0.90064091513075
245,0.9004707023002365
246,0.9004178544605862
247,0.9003888478416756
248,0.9003215904431905
249,0.900317804171278
250,0.9002830882496927
251,0.9002830882496927
252,0.9002568643055217
253,0.9002375755447064
254,0.9002143914320302
255,0.9002013214876677
256,0.900150126980107
257,0.9001312386669406
258,0.9001014699786603
259,0.9000948830180503
260,0.9000706586430905
261,0.9000129529541687
262,0.8999877058715174
263,0.8998313515024206
264,0.8996943356953075
265,0.899468188407312
266,0.8994612359430254
267,0.8991777220829975
268,0.8991135630534023
269,0.8990234846006665
270,0.8990234846006665
271,0.8989651546083691
272,0.8988637942520512
273,0.8988065326177938
274,0.8987891532093099
275,0.8987891532093099
276,0.8987835372982669
277,0.89878088822531
278,0.89878088822531
279,0.8987801574937561
280,0.8987799551212596
281,0.8987792880219218
282,0.8987773211273334
283,0.8987769113899099
284,0.8987742564216139
285,0.8987729377041522
286,0.8987711488665475
287,0.8987707226103564
288,0.8987707226103564
289,0.8987704677111478
290,0.8987700687264426
291,0.8987695037340492
292,0.8987689770274975
293,0.8987688705956265
294,0.8987687927116267
295,0.8987684961399911
296,0.8987683315627786
297,0.8987680938596072
298,0.898768045966311
299,0.8987676509597338
300,0.8987672035595827
