epoch,gBest_fitness
1,0.32305395289701944
2,0.010653685974280227
3,1.791976392454932e-05
4,8.590021558896622e-07
5,8.590021558896622e-07
6,8.590021558896622e-07
7,8.590021558896622e-07
8,8.590021558896622e-07
9,2.391711427111417e-07
10,2.391711427111417e-07
11,3.9400443730583004e-08
12,3.9400443730583004e-08
13,3.9400443730583004e-08
14,3.9400443730583004e-08
15,2.4608370310300594e-08
16,2.4608370310300594e-08
17,2.4608370310300594e-08
18,2.4608370310300594e-08
19,2.3485438779212292e-08
20,2.2232284465160918e-09
21,1.1738266002490387e-10
22,1.1738266002490387e-10
23,1.1738266002490387e-10
24,5.1155009821022943e-14
25,2.401614977772287e-15
26,2.401614977772287e-15
27,2.401614977772287e-15
28,2.401614977772287e-15
29,2.401614977772287e-15
30,2.5039612862113725e-16
31,4.479211674916657e-18
32,8.811795385990332e-19
33,8.811795385990332e-19
34,8.811795385990332e-19
35,8.811795385990332e-19
36,8.811795385990332e-19
37,8.811795385990332e-19
38,8.811795385990332e-19
39,8.811795385990332e-19
40,8.811795385990332e-19
41,8.811795385990332e-19
42,8.811795385990332e-19
43,8.811795385990332e-19
44,6.354876641588959e-20
45,5.944285804953824e-21
46,6.729692269667804e-22
47,1.6365439663025715e-22
48,1.6365439663025715e-22
49,4.236311646344399e-23
50,4.236311646344399e-23
51,4.236311646344399e-23
52,4.236311646344399e-23
53,4.236311646344399e-23
54,4.236311646344399e-23
55,4.236311646344399e-23
56,4.236311646344399e-23
57,4.236311646344399e-23
58,4.236311646344399e-23
59,4.236311646344399e-23
60,4.236311646344399e-23
61,4.236311646344399e-23
62,4.236311646344399e-23
63,4.236311646344399e-23
64,4.236311646344399e-23
65,4.236311646344399e-23
66,4.236311646344399e-23
67,4.236311646344399e-23
68,4.236311646344399e-23
69,4.236311646344399e-23
70,4.236311646344399e-23
71,4.236311646344399e-23
72,4.236311646344399e-23
73,4.236311646344399e-23
74,4.236311646344399e-23
75,4.236311646344399e-23
76,4.236311646344399e-23
77,4.236311646344399e-23
78,4.236311646344399e-23
79,4.236311646344399e-23
80,4.236311646344399e-23
81,4.236311646344399e-23
82,4.236311646344399e-23
83,4.236311646344399e-23
84,4.236311646344399e-23
85,4.236311646344399e-23
86,4.236311646344399e-23
87,4.236311646344399e-23
88,4.236311646344399e-23
89,3.982296792147016e-23
90,2.4956613614179094e-26
91,1.7790494024331716e-26
92,1.7790494024331716e-26
93,1.7790494024331716e-26
94,4.3351502871067775e-28
95,2.375678802231189e-28
96,2.375678802231189e-28
97,2.375678802231189e-28
98,2.2032544736219372e-29
99,2.2032544736219372e-29
100,2.2032544736219372e-29
101,6.633105999237999e-31
102,6.633105999237999e-31
103,9.233075858611789e-32
104,3.671130162013447e-33
105,3.440211760598369e-34
106,3.440211760598369e-34
107,1.2512826227101771e-34
108,1.2512826227101771e-34
109,1.2512826227101771e-34
110,1.2512826227101771e-34
111,1.2512826227101771e-34
112,8.403075308287665e-35
113,8.403075308287665e-35
114,7.083307790971874e-35
115,7.083307790971874e-35
116,7.083307790971874e-35
117,1.300207400252793e-35
118,1.300207400252793e-35
119,1.300207400252793e-35
120,1.300207400252793e-35
121,1.300207400252793e-35
122,1.300207400252793e-35
123,1.1338939321410767e-36
124,1.1338939321410767e-36
125,1.1338939321410767e-36
126,1.0351266267579203e-37
127,1.0351266267579203e-37
128,1.0351266267579203e-37
129,2.709026380380473e-38
130,6.4679351521663765e-40
131,1.3215269722898936e-41
132,1.3215269722898936e-41
133,1.3215269722898936e-41
134,1.3215269722898936e-41
135,8.88353936300562e-43
136,8.88353936300562e-43
137,8.88353936300562e-43
138,8.88353936300562e-43
139,8.88353936300562e-43
140,6.866094337408701e-44
141,6.21207157486065e-45
142,6.21207157486065e-45
143,6.21207157486065e-45
144,5.080968717809205e-45
145,5.080968717809205e-45
146,2.092817444485486e-45
147,3.100557790765302e-48
148,1.8114009731049723e-50
149,1.1008315780306865e-52
150,1.1008315780306865e-52
151,1.1008315780306865e-52
152,2.1189082115968427e-54
153,2.1189082115968427e-54
154,2.1189082115968427e-54
155,3.9386125858575916e-57
156,3.9386125858575916e-57
157,3.9386125858575916e-57
158,9.827484040592643e-58
159,9.827484040592643e-58
160,7.597686297131623e-59
161,6.763585473431197e-60
162,6.763585473431197e-60
163,4.240157670584925e-61
164,4.240157670584925e-61
165,4.240157670584925e-61
166,4.240157670584925e-61
167,4.240157670584925e-61
168,5.377077015592638e-62
169,5.377077015592638e-62
170,5.377077015592638e-62
171,1.8004469069929135e-62
172,1.2571855239161183e-63
173,1.2571855239161183e-63
174,1.328699717901939e-66
175,2.2492786690634736e-67
176,2.803977167758994e-69
177,2.1727431393551122e-70
178,6.1550401489206904e-74
179,2.933341638907023e-75
180,2.933341638907023e-75
