"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f21', 30, -10, 10, 200, 150, 30000]",3.327926150695509e-71,9.846304999984568
"['f21', 30, -10, 10, 200, 150, 30000]",3.061731266058192e-70,10.29213400001754
"['f21', 30, -10, 10, 200, 150, 30000]",1.7942095506959944e-73,9.40671600002679
"['f21', 30, -10, 10, 200, 150, 30000]",1.4201812008113958e-73,9.365786999987904
"['f21', 30, -10, 10, 200, 150, 30000]",9.018720152918467e-75,9.154584000003524
"['f21', 30, -10, 10, 200, 150, 30000]",1.4005767522253022e-72,8.922019999998156
"['f21', 30, -10, 10, 200, 150, 30000]",3.197007679604266e-70,9.112726999999722
"['f21', 30, -10, 10, 200, 150, 30000]",8.070096279070174e-79,8.910152000025846
"['f21', 30, -10, 10, 200, 150, 30000]",7.897167164677735e-81,9.025699999998324
"['f21', 30, -10, 10, 200, 150, 30000]",7.573486698517506e-70,9.368328999989899
"['f21', 30, -10, 10, 200, 150, 30000]",5.5155501710662535e-73,8.83243000000948
"['f21', 30, -10, 10, 200, 150, 30000]",7.779547131328429e-72,9.42307499999879
"['f21', 30, -10, 10, 200, 150, 30000]",4.8769438321461187e-73,9.138784999988275
"['f21', 30, -10, 10, 200, 150, 30000]",4.7830935910365106e-70,9.08577500001411
"['f21', 30, -10, 10, 200, 150, 30000]",1.5905224313237684e-79,9.418996000022162
"['f21', 30, -10, 10, 200, 150, 30000]",1.9491325731703456e-74,9.964265999995405
"['f21', 30, -10, 10, 200, 150, 30000]",2.279570907309831e-75,8.974921000015456
"['f21', 30, -10, 10, 200, 150, 30000]",3.6570144551269015e-73,9.551900000020396
"['f21', 30, -10, 10, 200, 150, 30000]",8.722315228866485e-74,9.261574000003748
"['f21', 30, -100, 100, 100, 250, 25000]",2.9070930317273106e-25,7.928039999998873
"['f21', 30, -100, 100, 100, 250, 25000]",3.049559773140429e-24,8.32334100001026
"['f21', 30, -100, 100, 100, 250, 25000]",4.638794417405977e-22,8.410826999985147
"['f21', 30, -100, 100, 100, 250, 25000]",2.2964692436805836e-18,8.539825000014389
"['f21', 30, -100, 100, 100, 250, 25000]",1.5026994445564889e-19,8.80749300000025
"['f21', 30, -100, 100, 100, 250, 25000]",3.4628638184077908e-18,7.785345999989659
"['f21', 30, -100, 100, 100, 250, 25000]",3.565955073345003e-17,8.308079000009457
"['f21', 30, -100, 100, 100, 250, 25000]",6.794491725656395e-30,7.854972000000998
"['f21', 30, -100, 100, 100, 250, 25000]",1.4212223304990065e-25,8.108514999999898
"['f21', 30, -100, 100, 100, 250, 25000]",4.461436281915447e-19,8.160141000000294
"['f21', 30, -100, 100, 100, 250, 25000]",1.8644966761618067e-20,7.9234290000167675
"['f21', 30, -100, 100, 100, 250, 25000]",1.6500029757766963e-17,8.08313199999975
"['f21', 30, -100, 100, 100, 250, 25000]",5.81582013039214e-25,8.195426000020234
"['f21', 30, -100, 100, 100, 250, 25000]",5.885696689151434e-21,7.923260999988997
"['f21', 30, -100, 100, 100, 250, 25000]",3.6106666380498285e-18,7.861654000007547
"['f21', 30, -100, 100, 100, 250, 25000]",6.082706464606261e-17,8.134275999997044
"['f21', 30, -100, 100, 100, 250, 25000]",1.0954225673208902e-19,8.060844999999972
"['f21', 30, -100, 100, 100, 250, 25000]",1.0585100143462267e-20,7.880016999988584
"['f21', 30, -100, 100, 100, 250, 25000]",2.8605260251977064e-23,7.926230999990366
"['f21', 30, -100, 100, 100, 250, 25000]",3.3789637982760624e-18,7.835581999999704
"['f21', 30, -100, 100, 100, 300, 30000]",3.6227883725734116e-21,9.784176999994088
"['f21', 30, -100, 100, 100, 300, 30000]",3.5533128295656546e-17,10.052843000012217
"['f21', 30, -100, 100, 100, 300, 30000]",2.8787551637081436e-19,10.090120999986539
"['f21', 30, -100, 100, 100, 300, 30000]",1.4032192375557553e-27,9.908815000002505
"['f21', 30, -100, 100, 100, 300, 30000]",5.178737889822028e-22,9.817896000022301
"['f21', 30, -100, 100, 100, 300, 30000]",4.393595312587681e-17,9.80512699999963
"['f21', 30, -100, 100, 100, 300, 30000]",3.157248594592466e-16,10.757998999994015
"['f21', 30, -100, 100, 100, 300, 30000]",2.541794510275269e-19,9.359298999974271
"['f21', 30, -100, 100, 100, 300, 30000]",2.9231249077723783e-19,9.813446999993175
"['f21', 30, -100, 100, 100, 300, 30000]",1.4635007937286261e-22,9.874559999996563
"['f21', 30, -100, 100, 100, 300, 30000]",1.445605132527826e-22,9.387885000003735
"['f21', 30, -100, 100, 100, 300, 30000]",2.4285394101168766e-16,9.491992000024766
"['f21', 30, -100, 100, 100, 300, 30000]",1.2573725072816293e-22,9.771202000003541
"['f21', 30, -100, 100, 100, 300, 30000]",1.6542709729632478e-16,9.656264999997802
"['f21', 30, -100, 100, 100, 300, 30000]",5.922950103754067e-18,9.387244999990799
"['f21', 30, -100, 100, 100, 300, 30000]",2.601802105228276e-25,9.707224999991013
"['f21', 30, -100, 100, 100, 300, 30000]",9.041905423131387e-22,9.533362999995006
"['f21', 30, -100, 100, 100, 300, 30000]",4.812382683797576e-16,9.945625000022119
"['f21', 30, -100, 100, 100, 300, 30000]",5.01000803197718e-19,9.518232000002172
"['f21', 30, -100, 100, 100, 300, 30000]",9.832746096412376e-21,9.744364999991376
"['f21', 30, -100, 100, 200, 150, 30000]",4.089973822917056e-26,10.149494000012055
"['f21', 30, -100, 100, 200, 150, 30000]",3.060229083919591e-23,10.117161000001943
"['f21', 30, -100, 100, 200, 150, 30000]",8.279897513969407e-21,10.252207999990787
"['f21', 30, -100, 100, 200, 150, 30000]",7.657269593578038e-22,10.012206000013975
"['f21', 30, -100, 100, 200, 150, 30000]",1.0803565391044877e-19,10.339176000008592
"['f21', 30, -100, 100, 200, 150, 30000]",9.558607874339921e-21,10.425631999998586
"['f21', 30, -100, 100, 200, 150, 30000]",9.963923892097638e-19,10.279440999991493
"['f21', 30, -100, 100, 200, 150, 30000]",2.517994971811927e-22,10.51057299997774
"['f21', 30, -100, 100, 200, 150, 30000]",2.3613367653661316e-27,9.991596999985632
"['f21', 30, -100, 100, 200, 150, 30000]",1.065391872646385e-18,9.489706999971531
"['f21', 30, -100, 100, 200, 150, 30000]",9.769037957978302e-25,9.22079200000735
"['f21', 30, -100, 100, 200, 150, 30000]",3.814396069220152e-21,9.18002999998862
"['f21', 30, -100, 100, 200, 150, 30000]",2.1723743302366606e-23,9.455577000015182
"['f21', 30, -100, 100, 200, 150, 30000]",5.1673301471866725e-22,9.52474500000244
"['f21', 30, -100, 100, 200, 150, 30000]",1.5472092833600545e-22,9.422789000003831
"['f21', 30, -100, 100, 200, 150, 30000]",5.832904836828991e-19,9.90084200000274
"['f21', 30, -100, 100, 200, 150, 30000]",2.892371676846784e-19,9.729175999993458
"['f21', 30, -100, 100, 200, 150, 30000]",9.98642674813168e-23,9.516602000017883
"['f21', 30, -100, 100, 200, 150, 30000]",1.0288119521255087e-30,9.576613999990514
"['f21', 30, -100, 100, 200, 150, 30000]",1.0214423005743462e-24,9.497753999981796
"['f21', 50, -10, 10, 100, 250, 25000]",4.9862199823038916e-96,11.747502999991411
"['f21', 50, -10, 10, 100, 250, 25000]",4.8077845314531565e-95,11.617513000004692
"['f21', 50, -10, 10, 100, 250, 25000]",1.2931994852442613e-93,11.929398000007495
"['f21', 50, -10, 10, 100, 250, 25000]",1.45611695166286e-93,12.540054999990389
"['f21', 50, -10, 10, 100, 250, 25000]",8.30883819227987e-98,11.502180999988923
"['f21', 50, -10, 10, 100, 250, 25000]",1.55652609634488e-101,11.582683999993606
"['f21', 50, -10, 10, 100, 250, 25000]",9.401804437669726e-101,11.222039000014775
"['f21', 50, -10, 10, 100, 250, 25000]",7.312092854964474e-100,11.408457999990787
"['f21', 50, -10, 10, 100, 250, 25000]",1.0678706149489397e-92,11.877421999990474
"['f21', 50, -10, 10, 100, 250, 25000]",3.2418574647295276e-99,12.028440000023693
"['f21', 50, -10, 10, 100, 250, 25000]",6.97671159089078e-105,12.292998000018997
"['f21', 50, -10, 10, 100, 250, 25000]",4.274481649997839e-97,11.696389999997336
"['f21', 50, -10, 10, 100, 250, 25000]",3.209185058556076e-97,11.630601999990176
"['f21', 50, -10, 10, 100, 250, 25000]",1.7983442017886161e-93,11.830704000021797
"['f21', 50, -10, 10, 100, 250, 25000]",2.6686360386022666e-103,11.65408199999365
"['f21', 50, -10, 10, 100, 250, 25000]",1.3608416116126731e-93,11.482185000000754
"['f21', 50, -10, 10, 100, 250, 25000]",2.7069978203611923e-101,11.146884000016144
"['f21', 50, -10, 10, 100, 250, 25000]",2.273684050193881e-101,10.987523999996483
"['f21', 50, -10, 10, 100, 250, 25000]",1.613548688494783e-98,11.097792999993544
"['f21', 50, -10, 10, 100, 250, 25000]",5.6558596331665116e-93,10.941940000018803
"['f21', 50, -10, 10, 100, 300, 30000]",2.9389260808524287e-105,14.178894000011496
"['f21', 50, -10, 10, 100, 300, 30000]",1.7831371031477746e-113,13.796711999981198
"['f21', 50, -10, 10, 100, 300, 30000]",4.56194229774702e-108,14.412585999991279
"['f21', 50, -10, 10, 100, 300, 30000]",2.795061684784857e-120,14.522549999994226
"['f21', 50, -10, 10, 100, 300, 30000]",5.845773293214203e-115,14.026416000007885
"['f21', 50, -10, 10, 100, 300, 30000]",9.371381633549932e-107,13.712677000003168
"['f21', 50, -10, 10, 100, 300, 30000]",1.0681027538699034e-111,14.329127000004519
"['f21', 50, -10, 10, 100, 300, 30000]",2.3982734828861742e-114,13.557406000007177
"['f21', 50, -10, 10, 100, 300, 30000]",1.928005038314102e-108,13.474142999999458
"['f21', 50, -10, 10, 100, 300, 30000]",1.1477508690416628e-103,13.652380999992602
"['f21', 50, -10, 10, 100, 300, 30000]",1.7264427414121616e-106,13.238802000007126
"['f21', 50, -10, 10, 100, 300, 30000]",2.8188624043254793e-101,13.46237699998892
"['f21', 50, -10, 10, 100, 300, 30000]",7.164186998325844e-106,13.761151999991853
"['f21', 50, -10, 10, 100, 300, 30000]",1.1728904097006787e-106,13.737916999991285
"['f21', 50, -10, 10, 100, 300, 30000]",1.1283436203300935e-102,13.793670999992173
"['f21', 50, -10, 10, 100, 300, 30000]",1.2247577347675804e-101,13.166438999993261
"['f21', 50, -10, 10, 100, 300, 30000]",2.1805807804366614e-105,13.237685000000056
"['f21', 50, -10, 10, 100, 300, 30000]",9.169696930161254e-110,13.648076999990735
"['f21', 50, -10, 10, 100, 300, 30000]",1.7891609253855192e-104,13.478434999997262
"['f21', 50, -10, 10, 100, 300, 30000]",6.857904368062434e-106,13.297988999984227
"['f21', 50, -10, 10, 200, 150, 30000]",3.510214391933212e-72,13.327350000006845
"['f21', 50, -10, 10, 200, 150, 30000]",3.0365421458676665e-76,13.779609999997774
"['f21', 50, -10, 10, 200, 150, 30000]",1.5746847142666997e-70,13.779719999991357
"['f21', 50, -10, 10, 200, 150, 30000]",1.0799973471822851e-72,13.682748999999603
"['f21', 50, -10, 10, 200, 150, 30000]",7.030712813091092e-82,13.888412999978755
"['f21', 50, -10, 10, 200, 150, 30000]",3.954965444358763e-72,13.962870999996085
"['f21', 50, -10, 10, 200, 150, 30000]",1.1447195016477577e-73,14.157865999994101
"['f21', 50, -10, 10, 200, 150, 30000]",1.2307412277575826e-71,13.246837000013329
"['f21', 50, -10, 10, 200, 150, 30000]",6.044141436899367e-74,13.71080199998687
"['f21', 50, -10, 10, 200, 150, 30000]",4.501035789899332e-78,14.446081000001868
"['f21', 50, -10, 10, 200, 150, 30000]",3.816489413353113e-74,13.726683000015328
"['f21', 50, -10, 10, 200, 150, 30000]",3.894659601884058e-74,13.504890999989584
"['f21', 50, -10, 10, 200, 150, 30000]",1.4326747104295243e-76,13.480601000017487
"['f21', 50, -10, 10, 200, 150, 30000]",1.4430513901368974e-71,13.970137000025716
"['f21', 50, -10, 10, 200, 150, 30000]",5.65347901711618e-78,13.129371000017272
"['f21', 50, -10, 10, 200, 150, 30000]",7.932017073416018e-71,14.040452000015648
"['f21', 50, -10, 10, 200, 150, 30000]",1.300998199513156e-72,13.280778000014834
"['f21', 50, -10, 10, 200, 150, 30000]",7.789890067547238e-73,14.267496000014944
"['f21', 50, -10, 10, 200, 150, 30000]",7.402800374360233e-72,13.979907000000821
"['f21', 50, -10, 10, 200, 150, 30000]",7.745750069017411e-75,13.442915999999968
"['f21', 50, -100, 100, 100, 250, 25000]",9.408892621043619e-23,12.347567999997409
"['f21', 50, -100, 100, 100, 250, 25000]",1.8137945994445218e-20,12.404540000017732
"['f21', 50, -100, 100, 100, 250, 25000]",1.0517281073436046e-18,13.156700999999885
"['f21', 50, -100, 100, 100, 250, 25000]",1.2654825051228962e-18,11.91068400000222
"['f21', 50, -100, 100, 100, 250, 25000]",5.720223050211808e-19,11.79837000000407
"['f21', 50, -100, 100, 100, 250, 25000]",2.0242618510657594e-19,12.731343999999808
"['f21', 50, -100, 100, 100, 250, 25000]",5.752536397196542e-19,11.585869000002276
"['f21', 50, -100, 100, 100, 250, 25000]",1.8306489172835962e-20,12.276708000019426
"['f21', 50, -100, 100, 100, 250, 25000]",6.503206733610649e-20,11.501439999992726
"['f21', 50, -100, 100, 100, 250, 25000]",3.5136434814113516e-18,11.649130000005243
"['f21', 50, -100, 100, 100, 250, 25000]",1.4891236822428853e-18,11.941551000025356
"['f21', 50, -100, 100, 100, 250, 25000]",1.00351743570681e-19,12.08567200001562
