epoch,gBest_fitness
1,91.591
2,92.567
3,85.811
4,89.243
5,85.461
6,89.243
7,85.69
8,86.088
9,85.713
10,85.713
11,85.529
12,82.734
13,83.125
14,83.0
15,83.0
16,81.588
17,81.413
18,81.413
19,80.613
20,80.279
21,80.279
22,80.279
23,80.279
24,80.279
25,80.279
26,81.137
27,80.613
28,80.613
29,80.613
30,80.404
31,80.404
32,80.279
33,80.404
34,80.404
35,80.279
36,80.279
37,80.279
38,80.279
39,80.279
40,77.503
41,80.279
42,80.279
43,77.503
44,77.503
45,77.503
46,77.503
47,74.557
48,74.557
49,75.003
50,75.003
51,75.003
52,76.913
53,76.913
54,75.44
55,75.44
56,75.44
57,75.44
58,75.003
59,75.003
60,75.003
61,75.003
62,74.557
63,75.003
64,75.003
65,75.003
66,75.003
67,75.003
68,75.003
69,75.003
70,75.003
71,75.003
72,75.003
73,75.003
74,75.003
75,75.003
76,75.003
77,75.003
78,75.003
79,75.003
80,75.003
81,75.003
82,75.003
83,75.003
84,75.003
85,75.003
86,75.003
87,75.003
88,75.003
89,75.003
90,75.003
91,75.003
92,75.003
93,75.003
94,75.003
95,75.003
96,75.003
97,75.003
98,75.003
99,75.003
100,75.003
101,75.003
102,75.003
103,75.003
104,75.003
105,75.003
106,75.003
107,75.003
108,75.003
109,75.003
110,75.003
111,75.003
112,75.003
113,75.003
114,75.003
115,75.003
116,75.003
117,75.003
118,75.003
119,75.003
120,75.003
121,75.003
122,75.003
123,75.003
124,75.003
125,75.003
126,75.003
127,75.003
128,75.003
129,75.003
130,75.003
131,75.003
132,75.003
133,75.003
134,75.003
135,75.003
136,75.003
137,75.003
138,75.003
139,75.003
140,75.003
141,75.003
142,75.003
143,75.003
144,75.003
145,75.003
146,75.003
147,75.003
148,75.003
149,75.003
150,75.003
151,75.003
152,75.003
153,75.003
154,75.003
155,75.003
156,75.003
157,75.003
158,75.003
159,75.003
160,75.003
161,75.003
162,75.003
163,75.003
164,75.003
165,75.003
166,75.003
167,75.003
168,75.003
169,75.003
170,75.003
171,75.003
172,75.003
173,75.003
174,75.003
175,75.003
176,75.003
177,75.003
178,75.003
179,75.003
180,75.003
181,75.003
182,75.003
183,75.003
184,75.003
185,75.003
186,75.003
187,75.003
188,75.003
189,75.003
190,75.003
191,75.003
192,75.003
193,75.003
194,75.003
195,75.003
196,75.003
197,75.003
198,75.003
199,75.003
200,75.003
201,75.003
202,75.003
203,75.003
204,75.003
205,75.003
206,75.003
207,75.003
208,75.003
209,75.003
210,75.003
211,75.003
212,75.003
213,75.003
214,75.003
215,75.003
216,75.003
217,75.003
218,75.003
219,75.003
220,75.003
221,75.003
222,75.003
223,75.003
224,75.003
225,75.003
226,75.003
227,75.003
228,75.003
229,75.003
230,75.003
231,75.003
232,75.003
233,75.003
234,75.003
235,75.003
236,75.003
237,75.003
238,75.003
239,75.003
240,75.003
241,75.003
242,75.003
243,75.003
244,75.003
245,75.003
246,75.003
247,75.003
248,75.003
249,75.003
250,75.003
