epoch,gBest_fitness
1,7.704
2,7.867
3,7.514
4,7.389
5,7.314
6,6.964
7,7.224
8,6.707
9,6.733
10,6.331
11,6.722
12,6.121
13,6.121
14,6.331
15,6.331
16,6.253
17,5.968
18,6.121
19,6.141
20,6.141
21,5.968
22,5.968
23,5.968
24,6.125
25,6.141
26,6.141
27,6.141
28,6.141
29,6.253
30,6.253
31,6.253
32,6.253
33,6.253
34,6.253
35,6.253
36,6.253
37,6.253
38,6.253
39,6.253
40,6.253
41,6.253
42,6.253
43,6.253
44,6.253
45,6.253
46,6.253
47,6.253
48,6.253
49,6.253
50,6.253
51,6.253
52,6.253
53,6.253
54,6.253
55,6.253
56,6.253
57,6.253
58,6.253
59,6.253
60,6.253
61,6.253
62,6.253
63,6.253
64,6.253
65,6.253
66,6.253
67,6.253
68,6.253
69,6.253
70,6.253
71,6.253
72,6.253
73,6.253
74,6.253
75,6.253
76,6.253
77,6.253
78,6.253
79,6.253
80,6.253
81,6.253
82,6.253
83,6.253
84,6.253
85,6.253
86,6.253
87,6.253
88,6.253
89,6.253
90,6.253
91,6.253
92,6.253
93,6.253
94,6.253
95,6.253
96,6.253
97,6.253
98,6.253
99,6.253
100,6.253
101,6.253
102,6.253
103,6.253
104,6.253
105,6.253
106,6.253
107,6.253
108,6.253
109,6.253
110,6.253
111,6.253
112,6.253
113,6.253
114,6.253
115,6.253
116,6.253
117,6.253
118,6.253
119,6.253
120,6.253
121,6.253
122,6.253
123,6.253
124,6.253
125,6.253
126,6.253
127,6.253
128,6.253
129,6.253
130,6.253
131,6.253
132,6.253
133,6.253
134,6.253
135,6.253
136,6.253
137,6.253
138,6.253
139,6.253
140,6.253
141,6.253
142,6.253
143,6.253
144,6.253
145,6.253
146,6.253
147,6.253
148,6.253
149,6.253
150,6.253
151,6.253
152,6.253
153,6.253
154,6.253
155,6.253
156,6.253
157,6.253
158,6.253
159,6.253
160,6.253
161,6.253
162,6.253
163,6.253
164,6.253
165,6.253
166,6.253
167,6.253
168,6.253
169,6.253
170,6.253
171,6.253
172,6.253
173,6.253
174,6.253
175,6.253
176,6.253
177,6.253
178,6.253
179,6.253
180,6.253
181,6.253
182,6.253
183,6.253
184,6.253
185,6.253
186,6.253
187,6.253
188,6.253
189,6.253
190,6.253
191,6.253
192,6.253
193,6.253
194,6.253
195,6.253
196,6.253
197,6.253
198,6.253
199,6.253
200,6.253
201,6.253
202,6.253
203,6.253
204,6.253
205,6.253
206,6.253
207,6.253
208,6.253
209,6.253
210,6.253
211,6.253
212,6.253
213,6.253
214,6.253
215,6.253
216,6.253
217,6.253
218,6.253
219,6.253
220,6.253
221,6.253
222,6.253
223,6.253
224,6.253
225,6.253
226,6.253
227,6.253
228,6.253
229,6.253
230,6.253
231,6.253
232,6.253
233,6.253
234,6.253
235,6.253
236,6.253
237,6.253
238,6.253
239,6.253
240,6.253
241,6.253
242,6.253
243,6.253
244,6.253
245,6.253
246,6.253
247,6.253
248,6.253
249,6.253
250,6.253
251,6.253
252,6.253
253,6.253
254,6.253
255,6.253
256,6.253
257,6.253
258,6.253
259,6.253
260,6.253
261,6.253
262,6.253
263,6.253
264,6.253
265,6.253
266,6.253
267,6.253
268,6.253
269,6.253
270,6.253
271,6.253
272,6.253
273,6.253
274,6.253
275,6.253
276,6.253
277,6.253
278,6.253
279,6.253
280,6.253
281,6.253
282,6.253
283,6.253
284,6.253
285,6.253
286,6.253
287,6.253
288,6.253
289,6.253
290,6.253
291,6.253
292,6.253
293,6.253
294,6.253
295,6.253
296,6.253
297,6.253
298,6.253
299,6.253
300,6.253
