"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f4', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",54.768,2.352310000002035
"['f4', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",44.778,2.2885799999930896
"['f4', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",53.114,2.3641389999975218
"['f4', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",45.58,2.26359400000365
"['f4', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",58.028,2.3990579999954207
"['f4', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",69.153,2.5332150000031106
"['f4', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",59.809,2.395613000000594
"['f4', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",52.127,2.3163820000045234
"['f4', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",48.153,2.293904999998631
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",42.022,3.013325000007171
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",60.847,2.9855510000052163
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",48.817,2.986302000004798
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",52.012,2.9489009999961127
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",31.744,2.965194000003976
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",30.453,2.9369020000012824
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",54.876,2.8082629999989877
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",41.862,2.7908800000004703
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",50.443,2.9377669999958016
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",43.578,2.9839300000021467
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",48.943,2.7587769999954617
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",38.278,2.785579000003054
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",60.64,2.860977999996976
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",49.461,2.746579999991809
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",57.059,2.829279999990831
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",51.872,2.7944290000014007
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",39.88,2.8847220000025118
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",47.591,2.8512340000015683
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",58.931,2.845262000002549
"['f4', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",34.462,2.923951999997371
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",46.855,2.5020609999919543
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",47.047,2.4792099999904167
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",35.63,2.6058780000021216
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",54.863,2.3383599999942817
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",74.922,2.6027130000002217
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",50.493,2.3269899999868358
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",58.618,2.3135909999982687
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",56.567,2.3298979999963194
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",74.969,2.356234000006225
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",58.701,2.403277999997954
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",46.192,2.427827999999863
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",54.094,2.53736800000479
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",36.918,2.3312219999934314
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",60.182,2.332601000001887
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",69.497,2.396414000002551
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",53.191,2.408167000001413
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",45.95,2.3353789999964647
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",49.775,2.3601959999941755
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",51.712,2.361983999988297
"['f4', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",39.662,2.295375999994576
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",51.053,2.8678409999993164
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",37.828,3.0562519999948563
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",58.698,2.7440670000069076
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",63.174,2.7865529999980936
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",61.671,2.8112570000084816
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",44.567,2.8494160000118427
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",46.367,2.822398999996949
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",47.49,2.95814600000449
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",57.89,2.7945790000085253
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",51.737,2.9232480000064243
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",69.623,2.764074000006076
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",43.835,2.7333119999966584
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",68.36,2.869101000003866
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",60.501,2.720160000011674
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",50.843,2.800932999991346
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",39.447,2.8723429999954533
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",47.656,2.9988929999963148
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",33.948,2.7751720000087516
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",43.996,2.8415580000000773
"['f4', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",56.505,2.7966809999925317
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",52.263,2.3393119999964256
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",63.186,2.348598000011407
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",32.931,2.368178999997326
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",59.415,2.3715090000041528
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",29.076,2.3240550000045914
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",39.778,2.461209000000963
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",50.006,2.410275999995065
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",40.317,2.348414000007324
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",45.049,2.455946000001859
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",49.945,2.343271999998251
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",68.381,2.454777999999351
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",37.522,2.364950000002864
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",70.958,2.283062999995309
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",53.763,2.419315999999526
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",50.267,2.7004000000015367
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",31.047,2.375058000005083
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",42.856,2.3164380000089295
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",41.98,2.3179220000019995
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",44.861,2.2905380000011064
"['f4', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",44.189,2.325949000005494
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",33.794,2.8060379999951692
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",68.31,2.881097999998019
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",30.936,2.8400849999889033
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",49.681,2.8035880000097677
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",50.102,2.926482999988366
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",51.74,2.7547489999997197
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",68.332,2.7623339999991003
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",47.095,2.7649600000004284
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",61.731,2.7716940000100294
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",42.659,2.9997809999913443
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",47.312,2.7915420000063023
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",64.336,2.837409999992815
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",67.396,2.967174999997951
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",48.547,2.90661399999226
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",36.922,2.9026799999992363
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",40.104,2.9384879999997793
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",63.332,2.8725089999934426
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",61.221,2.999468000009074
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",40.846,2.7898200000054203
"['f4', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",42.21,2.8314230000105454
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",25.836,2.8557979999895906
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",44.723,2.782416000001831
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",23.153,2.868282999988878
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",19.357,2.816447999997763
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",45.839,3.022950000013225
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",55.289,2.94645999999193
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",45.795,2.9286600000050385
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",15.311,2.731832999998005
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",40.395,3.217650999999023
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",32.209,2.813324000002467
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",46.597,2.821291000000201
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",38.667,2.853640000001178
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",44.426,2.778829000002588
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",47.979,2.841973999995389
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",39.419,2.726636999999755
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",43.92,2.7724359999992885
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",49.893,2.9785029999911785
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",37.613,2.811502999989898
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",44.69,2.8010700000013458
"['f4', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",48.352,2.908366000003298
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",51.74,3.2519820000015898
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",54.104,2.9078520000039134
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",41.542,2.876671999998507
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",53.268,2.937569000001531
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",50.31,2.783320000002277
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",42.484,3.076147999992827
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",40.501,2.753746999995201
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",36.522,2.8232740000094054
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",25.845,2.8691370000015013
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",37.965,2.8808290000015404
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",51.787,2.8153569999994943
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",45.162,2.796411999996053
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",47.373,2.7887510000000475
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",58.874,2.8304359999892768
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",45.884,2.8822479999944335
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",34.652,2.8653080000076443
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",33.795,2.7640340000070864
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",35.072,2.8971779999992577
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",62.11,2.740051000000676
"['f4', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",38.154,2.80276999999478
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",39.177,2.8414619999966817
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",40.106,2.750841999994009
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",28.494,2.8786110000073677
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",36.425,2.822012000004179
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",45.97,2.942813000001479
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",45.136,2.9165939999948023
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",52.72,2.980604999989737
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",43.572,2.772503999993205
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",24.397,2.89248100000259
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",54.158,2.780358999996679
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",59.677,2.8492479999986244
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",38.358,2.964378000004217
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",53.131,2.876894999993965
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",31.084,3.0834089999989374
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",47.916,3.0089960000041174
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",26.398,2.9455940000043483
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",38.924,2.90287299999909
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",35.849,2.8508159999910276
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",42.665,2.7704959999973653
"['f4', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",40.624,2.786320999992313
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",34.292,3.2813759999989998
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",51.474,3.190660000007483
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",42.684,2.9456369999970775
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",43.991,2.882366000005277
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",30.709,2.90354600000137
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",44.37,2.8440600000030827
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",32.398,2.8424939999968046
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",38.787,2.826160999989952
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",46.441,2.8152790000021923
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",41.648,2.8100800000102026
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",34.885,2.9635100000014063
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",37.229,2.773660999999265
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",47.991,2.9061079999955837
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",44.518,2.7957470000110334
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",42.947,2.7963849999941885
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",25.263,2.8174980000039795
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",32.117,2.8150560000067344
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",45.942,2.9623670000000857
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",37.597,2.7098100000002887
"['f4', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",47.015,2.817070999997668
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.406,2.865156999992905
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.391,2.995625999988988
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.198,2.946637999993982
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.39,2.8634000000020023
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",5.54,2.8951950000046054
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.139,2.8673649999982445
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",5.9,2.9256160000077216
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",5.112,3.0005010000022594
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.0,2.8661170000123093
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.471,2.815727000008337
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.337,2.9795169999997597
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.509,2.9139410000061616
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",8.222,2.911461000010604
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.713,3.073236000011093
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.706,3.0817900000110967
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",8.302,2.947053000010783
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",5.293,3.074754999994184
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",5.974,2.982650999998441
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.976,2.9620670000003884
"['f4', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.441,2.9214689999935217
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",5.559,3.3840049999998882
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",5.342,3.4342219999962253
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.994,3.4294190000073286
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",5.028,3.3762379999971017
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.269,3.5771030000032624
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",3.531,3.537158000006457
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.269,3.4246239999920363
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.359,3.3777480000135256
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",7.006,3.639578000002075
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",3.252,3.4174889999994775
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",7.021,3.4762120000086725
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",7.118,3.737373000010848
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",5.424,3.6865340000076685
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",7.005,3.5193679999938468
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.965,3.611187999995309
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",4.994,3.423118999999133
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.091,3.3697939999983646
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.175,3.4349459999939427
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",5.76,3.4497879999980796
"['f4', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",6.842,3.52410900000541
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",7.155,2.9607900000119116
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",7.935,2.9846600000018952
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",7.072,2.9742930000065826
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",7.545,3.0115479999949457
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.443,3.0353440000035334
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.867,2.9384200000058627
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",5.72,2.8980460000020685
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",4.045,2.893045999997412
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.448,2.851292999999714
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",7.115,2.8186399999976857
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.809,2.922150000013062
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",5.297,3.0768669999961276
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.869,2.8883519999944838
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",7.004,3.062315999995917
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",5.62,2.820741999996244
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.857,3.1077640000003157
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",5.635,2.9122689999931026
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",5.772,2.985518999994383
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",5.5,2.8856200000009267
"['f4', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",5.571,2.991867999997339
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.844,3.5516090000019176
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",7.045,3.451212999993004
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.37,3.444753000003402
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.61,3.507707999990089
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",7.5,3.735673000002862
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",7.168,3.630991999991238
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.314,3.4800820000091335
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",4.405,3.5883650000032503
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.077,3.7097090000024764
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.811,3.784234999999171
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.78,3.477482999995118
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",7.781,3.52880999998888
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.728,3.4478200000012293
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",7.917,3.4214130000036675
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.229,3.4556310000043595
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.371,3.656632999991416
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.761,3.422606000007363
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.278,3.755726000003051
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.201,3.606278999999631
"['f4', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.167,3.643555999995442
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.977,2.899095999993733
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.475,2.988058999995701
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.407,2.960680999996839
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.366,2.932847000003676
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.715,2.918827000001329
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.57,2.968913999997312
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",7.04,2.9515410000021802
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.701,2.824114000002737
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",7.111,2.8794679999991786
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.905,2.972217999995337
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.295,2.806219999998575
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",4.982,2.9521659999882104
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",7.418,3.1654940000007628
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.568,3.0000769999896875
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",4.952,3.0045239999890327
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.291,3.13253899999836
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.389,3.0374849999934668
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.5,3.013375000009546
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",7.432,2.8648810000013327
"['f4', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",4.423,3.0728430000017397
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.387,3.610084999992978
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",6.291,3.4621189999888884
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",5.146,3.365778000006685
"['f4', 30, -10, 10, 100, 0.5, 0.05, 300, 30000]",5.466,3.4781309999962104
