epoch,gBest_fitness
1,127246767051.179
2,132591663110.073
3,118661263771.94
4,96596667323.688
5,94641563881.976
6,94641563881.976
7,94641563881.976
8,72871892816.265
9,72871892816.265
10,75075883452.442
11,71764047129.935
12,59611840394.168
13,57508499551.913
14,55198494889.203
15,47549815391.142
16,42708211276.813
17,42708211276.813
18,38789290103.022
19,40031048548.767
20,38797862273.484
21,31551625386.747
22,27569066359.307
23,28186478578.915
24,27825309687.384
25,24427896187.399
26,18686746165.791
27,22463585589.947
28,17473824807.715
29,18239948951.926
30,16572310887.679
31,16259908578.987
32,11818445216.469
33,9635740504.551
34,9635740504.551
35,10435746237.611
36,9175062816.544
37,6789370802.407
38,6789370802.407
39,6789370802.407
40,7803428367.432
41,7120764778.338
42,6343491958.341
43,5795821484.885
44,5410149720.903
45,4873555129.613
46,4081768640.851
47,4081768640.851
48,3852589944.177
49,3503729099.541
50,3159165674.278
51,3139843194.624
52,2892286267.881
53,2892286267.881
54,2021112147.135
55,2309787670.531
56,2240589094.764
57,2057562318.89
58,2021612566.396
59,1855402208.388
60,1491346485.282
61,1491346485.282
62,1310058199.543
63,1124741423.038
64,1124741423.038
65,1110120706.789
66,913809827.338
67,730317706.568
68,730317706.568
69,759616304.598
70,677000395.782
71,663254882.157
72,616667255.243
73,522743991.313
74,522743991.313
75,479767388.157
76,479767388.157
77,462176684.69
78,364126596.508
79,349753667.922
80,360623486.691
81,283693751.958
82,263230037.018
83,265590184.129
84,246699152.635
85,242526451.777
86,234037096.677
87,221000851.395
88,207805183.189
89,207805183.189
90,173956964.176
91,143325803.45
92,126028981.954
93,126028981.954
94,123918284.633
95,104313598.109
96,104313598.109
97,102276742.798
98,99592527.169
99,79912314.55
100,72103592.003
101,72103592.003
102,72103592.003
103,72103592.003
104,67691739.476
105,63779625.636
106,55773659.587
107,47506417.323
108,46996459.602
109,33302748.756
110,33302748.756
111,33302748.756
112,30411528.628
113,29194086.782
114,27938057.857
115,23654135.499
116,24640720.377
117,21284246.115
118,21183788.75
119,21413436.445
120,20143542.735
121,17008348.486
122,14670758.541
123,13867948.622
124,12426779.236
125,11454889.338
126,11424262.75
127,9983536.904
128,9268964.619
129,9268964.619
130,8291548.464
131,8174186.302
132,6364332.669
133,6364332.669
134,6364332.669
135,6087217.148
136,4863385.605
137,4863385.605
138,4843971.852
139,4206802.201
140,4091302.465
141,4091302.465
142,3516228.363
143,3516228.363
144,3479671.493
145,3144399.407
146,2527733.973
147,2527733.973
148,2527733.973
149,2309534.345
150,2232524.677
