epoch,gBest_fitness
1,338108.919
2,227198.306
3,203916.547
4,195105.51
5,195105.583
6,182335.026
7,76192.322
8,76192.424
9,116785.186
10,96261.996
11,63554.325
12,40325.647
13,40325.305
14,40324.864
15,32857.887
16,19736.359
17,19736.693
18,19736.323
19,16675.1
20,19891.461
21,16007.379
22,16522.87
23,15721.931
24,13004.188
25,11261.807
26,11261.862
27,8252.946
28,6579.744
29,6183.544
30,5222.869
31,2972.095
32,2971.604
33,2971.99
34,2971.342
35,2057.934
36,2223.117
37,1548.71
38,1501.349
39,1329.941
40,642.882
41,1013.054
42,789.04
43,789.603
44,673.161
45,432.131
46,431.889
47,432.142
48,277.853
49,249.72
50,164.724
51,295.013
52,190.922
53,177.856
54,173.887
55,148.441
56,119.331
57,141.735
58,63.592
59,98.422
60,97.931
61,87.697
62,77.669
63,78.063
64,73.192
65,63.932
66,45.105
67,45.646
68,47.078
69,42.625
70,39.047
71,36.054
72,31.026
73,25.241
74,26.422
75,20.859
76,16.503
77,14.479
78,6.653
79,10.416
80,6.805
81,6.65
82,4.136
83,3.817
84,3.559
85,1.206
86,1.504
87,0.711
88,1.205
89,0.758
90,0.9
91,0.975
92,0.805
93,0.717
94,0.567
95,0.273
96,0.148
97,0.163
98,0.342
99,0.148
100,0.158
101,0.168
102,0.165
103,0.112
104,0.191
105,0.133
106,0.124
107,0.14
108,0.124
109,0.121
110,0.178
111,0.137
112,0.117
113,0.156
114,0.126
115,0.116
116,0.132
117,0.143
118,0.13
119,0.133
120,0.112
121,0.146
122,0.132
123,0.123
124,0.186
125,0.16
126,0.108
127,0.124
128,0.133
129,0.11
130,0.141
131,0.138
132,0.116
133,0.099
134,0.113
135,0.133
136,0.118
137,0.146
138,0.112
139,0.128
140,0.115
141,0.09
142,0.147
143,0.128
144,0.115
145,0.118
146,0.106
147,0.119
148,0.123
149,0.089
150,0.108
151,0.114
152,0.12
153,0.109
154,0.114
155,0.107
156,0.108
157,0.096
158,0.133
159,0.094
160,0.108
161,0.09
162,0.135
163,0.105
164,0.108
165,0.098
166,0.103
167,0.111
168,0.104
169,0.115
170,0.153
171,0.123
172,0.093
173,0.126
174,0.111
175,0.109
176,0.097
177,0.1
178,0.098
179,0.098
180,0.1
181,0.103
182,0.134
183,0.098
184,0.111
185,0.087
186,0.108
187,0.118
188,0.153
189,0.096
190,0.126
191,0.103
192,0.088
193,0.102
194,0.094
195,0.104
196,0.088
197,0.101
198,0.123
199,0.111
200,0.096
201,0.108
202,0.13
203,0.098
204,0.092
205,0.102
206,0.12
207,0.105
208,0.102
209,0.09
210,0.109
211,0.128
212,0.115
213,0.164
214,0.116
215,0.102
216,0.116
217,0.1
218,0.095
219,0.115
220,0.102
221,0.091
222,0.087
223,0.094
224,0.102
225,0.102
226,0.111
227,0.113
228,0.114
229,0.083
230,0.092
231,0.102
232,0.121
233,0.108
234,0.119
235,0.107
236,0.112
237,0.093
238,0.106
239,0.126
240,0.11
241,0.108
242,0.101
243,0.095
244,0.088
245,0.098
246,0.096
247,0.092
248,0.096
249,0.107
250,0.101
