"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",37899078.432,3.9077889999898616
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",752554.31,3.920298000011826
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",113155392.684,3.8146440000273287
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",101741337.324,3.7193160000024363
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",70791607.666,4.11076999999932
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",4896185.789,3.9469389999867417
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",77196792.58,3.79842199999257
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",895134.247,4.014783999999054
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",127827890.984,4.169164999999339
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",693321.138,4.081535000004806
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",196140.542,4.026759000000311
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",159215732.313,4.0082169999950565
"['f9', 20, -100, 100, 100, 0.4, 0.06, 250, 25000]",1153574.759,3.8465290000021923
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",903577.313,5.0554899999988265
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",147529.1,4.620592999999644
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",188802282.624,4.731703000026755
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",200895483.826,4.88713300001109
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",14301242.765,4.792771000007633
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",748536.29,4.697998999996344
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",82662090.018,4.563353999983519
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",6487811.422,4.6815650000062305
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",6104589.097,4.67735799998627
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",282657739.011,4.742606000014348
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",118721731.116,4.892416999995476
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",13951027.349,4.663222999981372
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",81422854.926,5.038530999998329
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",1283123.01,4.394346000015503
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",12727076.768,4.704676999972435
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",49536361.62,4.72445200002403
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",15834609.597,4.899142000009306
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",4709580.087,4.572229999990668
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",297807445.719,4.842819000012241
"['f9', 20, -100, 100, 100, 0.4, 0.06, 300, 30000]",3974994.832,4.436083000007784
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",12898030.008,3.9037850000022445
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",88778.522,3.9035250000015367
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",902801.22,3.9693930000066757
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",155073844.456,3.871740000002319
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",12916291.099,4.056148000003304
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",4407543.811,3.977344999992056
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",15985914.819,4.040948000008939
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",82071421.909,4.140901000006124
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",9647439.249,4.24798099999316
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",40480498.631,4.212079999997513
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",56604790.657,3.9565920000022743
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",39403810.539,3.906644000002416
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",15302294.464,4.1000809999823105
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",52792804.37,3.6186939999752212
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",1180881.637,4.008149999979651
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",26145822.106,4.044641000014963
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",996019.841,3.704085999983363
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",77737106.15,3.8230099999927916
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",9836421.421,4.057868000003509
"['f9', 20, -100, 100, 100, 0.5, 0.05, 250, 25000]",715912.959,4.116273999999976
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",26658157.292,4.748844999994617
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",17860931.059,4.696087999996962
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",748949986.665,4.713560000003781
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",19798276.503,4.737647000001743
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",20154872.155,4.657681000011507
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",4021218.541,4.879546999989543
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",10145410.531,4.5092920000024606
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",83298582.078,4.881450999993831
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",237918723.353,4.657551999989664
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",26490502.314,4.737659000005806
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",41590910.324,4.757117000001017
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",68791323.987,4.850164000003133
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",794402.842,4.638987999991514
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",5152625.536,4.515416999987792
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",18785030.435,4.993712000024971
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",53425304.064,4.594386000011582
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",27508629.535,4.704609000007622
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",44925832.905,4.630974999978207
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",17900986.864,4.615318999974988
"['f9', 20, -100, 100, 100, 0.5, 0.05, 300, 30000]",30356353.719,4.485952999995789
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",8915033.385,3.74137500001234
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",114510719.25,3.8998109999811277
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",53417841.836,3.8332179999852087
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",4130640.289,3.967388999997638
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",559256.52,3.795336999988649
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",7998501.053,3.6654490000219084
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",55951261.528,3.8733050000155345
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",8433038.972,3.863576000003377
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",3492238.627,3.8498779999790713
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",3753319.334,3.8534870000148658
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",5142207.06,3.871032999973977
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",289462.308,3.9278920000069775
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",117655.67,3.8481489999976475
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",114030.973,3.824224999989383
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",10507236.828,4.029670000018086
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",1429881.087,3.882729000004474
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",836853225.637,3.918424999981653
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",19392081.986,3.8427499999816064
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",78997728.051,3.9422340000164695
"['f9', 20, -100, 100, 100, 0.5, 0.06, 250, 25000]",70740645.233,3.9496799999906216
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",28472609.901,4.582727000000887
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",4011898.627,4.676668000000063
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",2451733.217,4.795571000024211
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",12646154.523,5.289663000003202
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",27366228.006,4.682111999980407
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",3550318.942,4.506659999984549
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",29731235.283,4.979793999984395
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",3542045.198,4.660559999989346
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",20698522.717,4.866338000021642
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",61693767.462,4.628614000015659
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",1601851.413,4.993035999999847
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",149046.636,4.6298769999993965
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",4978647.12,4.90762199999881
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",2607645.362,4.850207000010414
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",70654.896,4.838980000000447
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",5418467.822,4.609591999993427
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",58653432.965,4.440746999986004
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",24535164.396,4.7274929999839514
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",10990171.853,4.649157000007108
"['f9', 20, -100, 100, 100, 0.5, 0.06, 300, 30000]",8672634.575,4.548654999991413
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",108376.329,4.583592999988468
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",191962.869,4.369037000025855
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",989643.636,4.5749549999891315
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",876736.825,4.940331000019796
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",1046.508,4.776821999985259
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",357870.775,4.728906999982428
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",3792825.022,4.896013999998104
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",5696931.317,4.858066000015242
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",874761.849,4.607321999996202
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",344580.584,4.477971000014804
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",207262.666,4.707916999992449
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",14702.682,4.792663000000175
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",1013727.853,4.577081999974325
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",248131.742,4.454629000014393
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",16047.574,4.690493000001879
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",482462.058,4.59913499999675
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",2723987.974,4.580561000009766
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",22438590.815,4.9131389999820385
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",13004873.368,4.576237000001129
"['f9', 20, -100, 100, 200, 0.4, 0.05, 150, 30000]",533678.103,4.765719999995781
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",3910765.962,5.3856139999988955
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",96953.654,4.8510889999743085
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",2958308.149,4.7444439999817405
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",21461.99,4.81484000000637
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",13372550.72,4.708712999999989
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",1183029.399,4.851755999989109
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",5808932.317,4.448054000007687
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",566718.629,4.674211000005016
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",2408509.426,4.747093999991193
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",309312.874,4.852007000008598
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",21060785.193,4.857568999985233
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",1980625.762,4.899412000027951
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",3463948.018,5.095285999996122
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",3257999.596,4.876264999998966
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",2988939.046,4.763709000020754
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",8208762.319,4.658331000013277
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",180318.1,4.7252429999934975
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",97051.154,4.5261459999892395
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",1083849.134,4.882554000010714
"['f9', 20, -100, 100, 200, 0.4, 0.06, 150, 30000]",3293320.824,4.929847999999765
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",3874463.505,4.858963000006042
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",857117.879,4.789371999999275
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",1635768.103,4.453501999989385
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",2156502.455,4.5644090000132564
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",42399.652,4.591283000016119
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",57271.38,4.722821000003023
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",5299541.122,4.632760999986203
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",9310593.201,4.735778000002028
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",237864.906,4.558269000001019
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",1165775.198,4.713028999976814
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",3392368.437,4.6917399999802
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",8721704.534,4.852481000008993
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",362.421,4.964873999997508
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",396571.978,5.143283000012161
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",9889025.844,4.618343999987701
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",821452.599,4.640074999973876
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",908473.132,4.552717000013217
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",278685.481,4.881966999993892
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",991664.212,4.897274999995716
"['f9', 20, -100, 100, 200, 0.5, 0.05, 150, 30000]",1771645.376,4.711898000008659
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",263786.086,4.674530999996932
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",3288283.214,4.689600999990944
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",217095.66,4.779964999994263
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",23940567.024,4.783494000002975
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",1500937.377,4.705615000013495
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",23843.53,4.558145999995759
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",441926.548,4.849233999993885
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",3258474.253,4.9435170000069775
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",23474.932,4.810040999989724
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",82517.468,4.912184000015259
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",8509502.961,4.683457000006456
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",19642981.002,4.740581000020029
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",1032306.703,4.770236000011209
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",468032.541,4.486722000001464
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",770934.656,4.715425999980653
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",292872.116,4.373056000011275
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",267442.201,4.828730000008363
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",1477437.471,4.621076999988873
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",219660.126,4.802341000002343
"['f9', 20, -100, 100, 200, 0.5, 0.06, 150, 30000]",321030.532,4.516544999991311
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",12829.108,5.015095000009751
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7570.603,5.110588999988977
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",295303.781,5.0616250000020955
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",68778.112,4.8933519999845885
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",4506.034,5.145682000002125
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",35468.358,5.075165999995079
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",261769.836,4.814055000024382
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7929.242,5.040738999989117
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",154765.6,4.776229999988573
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",886504.667,4.990974999993341
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",7012.927,5.616704000014579
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",15112.325,4.873843000008492
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",268726.88,5.023190000007162
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",5230.818,5.037924999982351
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",2135.262,5.034090000001015
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",20473.082,5.05198499999824
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",560.159,5.029003000003286
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",17522.443,5.037402999994811
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",15569.5,4.788221999973757
"['f9', 30, -10, 10, 100, 0.4, 0.05, 250, 25000]",1698.465,4.941428999998607
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",329915.307,6.506008999975165
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",5536.467,5.760593000013614
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",4804.2,5.857117999985348
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",9669.618,5.990122999995947
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",210309.813,5.703816000022925
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",51.468,5.987124000006588
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",2307.336,6.429340000002412
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",21905.825,5.895554000017
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",31724.114,6.128720999986399
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",5865.081,6.012108000024455
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",172895.81,5.7223789999843575
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",3744.921,5.896082999999635
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",7511.625,6.10249799999292
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",31477.096,6.2121099999931175
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",10821.473,5.618290999991586
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",13946.653,5.878754000004847
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",5771.2,5.835519000014756
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",114489.65,6.100471999990987
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",5271.048,5.8583010000002105
"['f9', 30, -10, 10, 100, 0.4, 0.05, 300, 30000]",48553.769,5.845556999993278
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1426.935,5.084518999996362
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",7154.397,5.100398000009591
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",34305.277,4.743255999987014
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",79000.551,4.916051999985939
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",1366.26,4.923901000001933
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",13808.11,4.862578999978723
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",9051.192,4.731604000000516
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",47994.772,4.855806000006851
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",32546.402,4.729581999999937
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",35324.429,4.703822000010405
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",559.005,4.78989400001592
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",29984.197,4.659555999998702
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",2383.238,4.652648000017507
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",30797.985,5.182046000001719
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",11613.374,4.646875000005821
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",466784.765,4.609952999977395
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",2631.588,4.836752000002889
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",809.935,4.781890000012936
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",24582.828,5.146882999979425
"['f9', 30, -10, 10, 100, 0.4, 0.06, 250, 25000]",83555.519,4.794063000008464
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",63826.902,6.022835000010673
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",9107.031,5.773566999996547
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",20793.957,5.830932999990182
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",54996.465,5.795618999982253
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6603.358,5.707628000003751
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",12104.785,5.900274999992689
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",559576.465,5.744571000017459
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",2878.885,5.858269999996992
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6198.921,5.792102000006707
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",8132.05,5.819243000005372
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",6.504,5.793299999990268
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",2382.926,5.563754000002518
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",29307.42,5.7304930000100285
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",55915.123,5.548883000010392
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",147531.747,5.853551000007428
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",4175.995,5.750196999986656
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",105.121,5.679942999995546
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",14739.182,5.978264999983367
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",442.867,5.882623000012245
"['f9', 30, -10, 10, 100, 0.4, 0.06, 300, 30000]",2193.944,5.643829000007827
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",87096.395,4.819792000023881
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",52701.999,5.177572000015061
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",22804.879,4.722343000001274
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",3829.669,5.022603999997955
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",27589.956,4.947910000017146
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",273905.57,4.927675000013551
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",2562.894,4.860518000001321
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",2062.475,4.742185000010068
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",49065.561,4.88566400000127
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",85438.414,5.06610800002818
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",241538.933,4.897586999984924
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",28821.758,4.910688000003574
"['f9', 30, -10, 10, 100, 0.5, 0.05, 250, 25000]",411.161,4.634886000014376
