epoch,gBest_fitness
1,265501880.1348564
2,265501880.1348564
3,10.240488003448199
4,0.02461036512916286
5,7.043918535698647e-08
6,6.466241895147035e-10
7,6.466241895147035e-10
8,6.466241895147035e-10
9,1.1365040336264702e-13
10,1.1365040336264702e-13
11,1.1365040336264702e-13
12,7.903206552402252e-14
13,4.612485620981783e-16
14,1.8690016024496907e-18
15,1.8690016024496907e-18
16,1.8690016024496907e-18
17,1.8690016024496907e-18
18,6.293081795508723e-21
19,6.293081795508723e-21
20,6.293081795508723e-21
21,6.293081795508723e-21
22,6.293081795508723e-21
23,6.293081795508723e-21
24,6.293081795508723e-21
25,6.293081795508723e-21
26,6.293081795508723e-21
27,6.293081795508723e-21
28,6.293081795508723e-21
29,6.293081795508723e-21
30,2.151594381554027e-21
31,5.512088919209014e-24
32,5.512088919209014e-24
33,5.512088919209014e-24
34,5.512088919209014e-24
35,5.512088919209014e-24
36,5.512088919209014e-24
37,5.512088919209014e-24
38,5.512088919209014e-24
39,8.109601374983115e-28
40,8.109601374983115e-28
41,2.7497076736315873e-30
42,2.7497076736315873e-30
43,2.7497076736315873e-30
44,2.7497076736315873e-30
45,2.7497076736315873e-30
46,2.7497076736315873e-30
47,2.7497076736315873e-30
48,2.7497076736315873e-30
49,2.2024967045695688e-32
50,5.631975946394383e-33
51,1.0314714464181539e-34
52,1.0314714464181539e-34
53,1.0314714464181539e-34
54,1.0314714464181539e-34
55,1.0314714464181539e-34
56,1.0314714464181539e-34
57,1.5069452838398857e-39
58,1.5069452838398857e-39
59,1.5069452838398857e-39
60,1.5069452838398857e-39
61,1.5659988717785365e-40
62,2.6439775384285102e-45
63,2.6439775384285102e-45
64,2.6439775384285102e-45
65,3.5108069880612555e-48
66,7.729611480764785e-51
67,7.729611480764785e-51
68,7.729611480764785e-51
69,3.571372286233029e-54
70,4.034640118311078e-61
71,4.034640118311078e-61
72,4.034640118311078e-61
73,4.034640118311078e-61
74,4.034640118311078e-61
75,2.8734994910514615e-62
76,8.946508949969507e-64
77,8.946508949969507e-64
78,6.960397846154966e-65
79,2.8760879883388136e-65
80,2.8760879883388136e-65
81,2.8760879883388136e-65
82,2.8760879883388136e-65
83,2.8760879883388136e-65
84,2.0329767412224868e-65
85,7.305525277569971e-68
86,1.22990754424081e-71
87,1.22990754424081e-71
88,6.038147855806891e-75
89,1.4050323979410778e-76
90,1.4050323979410778e-76
91,5.67733341837421e-77
92,1.0324177597561312e-78
93,1.0324177597561312e-78
94,1.0324177597561312e-78
95,1.0324177597561312e-78
96,1.0701545551664607e-79
97,1.0701545551664607e-79
98,6.458529551016857e-83
99,1.9539689749675214e-85
100,1.9539689749675214e-85
101,3.9844080782005656e-88
102,3.9844080782005656e-88
103,3.9844080782005656e-88
104,3.000354780829223e-89
105,3.000354780829223e-89
106,2.9296182639991946e-93
107,1.8770048941241022e-94
108,1.8770048941241022e-94
109,1.8641186170505556e-101
110,3.5945525596811886e-103
111,3.5945525596811886e-103
112,1.8665584596831914e-104
113,2.7026735881705757e-105
114,2.7026735881705757e-105
115,2.7026735881705757e-105
116,2.2567061398500083e-105
117,2.2567061398500083e-105
118,2.2567061398500083e-105
119,1.7244662979857226e-107
120,5.00970383034537e-108
121,5.00970383034537e-108
122,3.830436074710053e-108
123,3.830436074710053e-108
124,1.0091120801564157e-108
125,1.0091120801564157e-108
126,1.0091120801564157e-108
127,5.196360703484466e-109
128,6.576101188982694e-112
129,1.0203805073179504e-112
130,1.80325638231854e-116
131,1.80325638231854e-116
132,1.1427066490378571e-117
133,1.1427066490378571e-117
134,1.1427066490378571e-117
135,1.1427066490378571e-117
136,1.1427066490378571e-117
137,1.1427066490378571e-117
138,2.641736311024747e-121
139,4.46575557077567e-123
140,4.46575557077567e-123
141,8.368726588810091e-125
142,2.7754791657057414e-126
143,7.930964218557975e-127
144,3.752286114590357e-127
145,9.623295248184884e-131
146,8.975861049879828e-133
147,3.768122097390059e-136
148,3.768122097390059e-136
149,3.768122097390059e-136
150,2.172750444435458e-137
