"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, function evaluation]",gBest_fitness,total_time
"['f11', 20, -100, 100, 100, 250, 25000]",2.1532708288065686e-42,3.4608469999948284
"['f11', 20, -100, 100, 100, 250, 25000]",8.54115016804562e-13,3.8303410000007716
"['f11', 20, -100, 100, 100, 300, 30000]",4.4881260649560573e-23,4.324333000004117
"['f11', 20, -100, 100, 100, 300, 30000]",1.6034798224792617e-31,4.397256000003836
"['f11', 20, -100, 100, 100, 300, 30000]",2.622433468306666e-36,4.220504999997502
"['f11', 20, -100, 100, 100, 300, 30000]",6.099636226236486e-26,4.051132000000507
"['f11', 20, -100, 100, 100, 300, 30000]",8.685686736935223e-38,4.033365999996022
"['f11', 20, -100, 100, 100, 300, 30000]",22587116503.916687,4.404528999999457
"['f11', 20, -100, 100, 100, 300, 30000]",1.07522964064882e-26,4.390419999996084
"['f11', 20, -100, 100, 100, 300, 30000]",7.688911800333113e-32,4.172249999995984
"['f11', 20, -100, 100, 100, 300, 30000]",2.2553124594449273e-44,4.4663240000008955
"['f11', 20, -100, 100, 100, 300, 30000]",1.4091964009212876e-26,4.159427000005962
"['f11', 20, -100, 100, 100, 300, 30000]",1.3706613047002771e-27,4.176219000000856
"['f11', 20, -100, 100, 100, 300, 30000]",5.20027797565409e-33,4.429850999993505
"['f11', 20, -100, 100, 100, 300, 30000]",1.864545312982164e-30,4.47374100000161
"['f11', 20, -100, 100, 100, 300, 30000]",33574073826.489334,4.540692000002309
"['f11', 20, -100, 100, 100, 300, 30000]",2.2805796043695422e-21,4.659717999995337
"['f11', 20, -100, 100, 100, 300, 30000]",6.192514051107419e-27,4.124754000004032
"['f11', 20, -100, 100, 100, 300, 30000]",3.85456771766033e-17,4.653650000000198
"['f11', 20, -100, 100, 100, 300, 30000]",2.517691635365343e-35,4.405371000000741
"['f11', 20, -100, 100, 100, 300, 30000]",2.552799179138539e-12,4.547225000002072
"['f11', 20, -100, 100, 100, 300, 30000]",2.4066272820967242e-29,4.192698999999266
"['f11', 20, -100, 100, 200, 150, 30000]",29186598681.26653,4.387571999999636
"['f11', 20, -100, 100, 200, 150, 30000]",2.245517287598233e-35,4.029963000000862
"['f11', 20, -100, 100, 200, 150, 30000]",2.5295343855292984e-35,4.007986999997229
"['f11', 20, -100, 100, 200, 150, 30000]",3.51014026272085e-28,4.305724999998347
"['f11', 20, -100, 100, 200, 150, 30000]",1.309334398007786e-18,4.454111999999441
"['f11', 20, -100, 100, 200, 150, 30000]",97678916295.51059,4.716074999996636
"['f11', 20, -100, 100, 200, 150, 30000]",5.719988596934338e-23,4.492619000004197
"['f11', 20, -100, 100, 200, 150, 30000]",6.092938742041719e-30,4.24189999999362
"['f11', 20, -100, 100, 200, 150, 30000]",2.8479159968102436e-30,4.432806000004348
"['f11', 20, -100, 100, 200, 150, 30000]",1.7272528607605909e-18,4.333844000000681
"['f11', 20, -100, 100, 200, 150, 30000]",5.877480916992164e-41,4.245184999999765
"['f11', 20, -100, 100, 200, 150, 30000]",2.8899197116998244e-38,4.314438999994309
"['f11', 20, -100, 100, 200, 150, 30000]",1.3748849532986662e-37,4.3740580000012415
"['f11', 20, -100, 100, 200, 150, 30000]",1.331594443006446e-35,4.106997000002593
"['f11', 20, -100, 100, 200, 150, 30000]",1491.5960003539176,4.575926999998046
"['f11', 20, -100, 100, 200, 150, 30000]",3.7265743928963304e-35,4.32600800000364
"['f11', 20, -100, 100, 200, 150, 30000]",7.310851298741959e-32,4.042581000001519
"['f11', 20, -100, 100, 200, 150, 30000]",3.3262193392300943e-35,4.136953999994148
"['f11', 20, -100, 100, 200, 150, 30000]",1.3211193888231424e-14,4.460072999994736
"['f11', 20, -100, 100, 200, 150, 30000]",127872282567.40442,4.9063569999998435
"['f11', 30, -10, 10, 100, 250, 25000]",2.5544306279850776e-185,3.807186999998521
"['f11', 30, -10, 10, 100, 250, 25000]",6.063934190882009e-189,3.759341000004497
"['f11', 30, -10, 10, 100, 250, 25000]",1.299921472033574e-184,3.8033219999997527
"['f11', 30, -10, 10, 100, 250, 25000]",9.227794547122282e-186,3.8210670000044047
"['f11', 30, -10, 10, 100, 250, 25000]",2.394348172558086e-182,3.9689260000013746
"['f11', 30, -10, 10, 100, 250, 25000]",4.269044981548922e-185,3.6888420000032056
"['f11', 30, -10, 10, 100, 250, 25000]",2.8519243948363108e-185,3.726333999999042
"['f11', 30, -10, 10, 100, 250, 25000]",3.467274704344524e-180,3.7490390000020852
"['f11', 30, -10, 10, 100, 250, 25000]",7.2179419577752294e-183,3.9325190000017756
"['f11', 30, -10, 10, 100, 250, 25000]",3.4596364361632893e-188,4.0215880000032485
"['f11', 30, -10, 10, 100, 250, 25000]",7.473572388603081e-189,3.8258910000004107
"['f11', 30, -10, 10, 100, 250, 25000]",2.0375953972050896e-196,3.7331909999993513
"['f11', 30, -10, 10, 100, 250, 25000]",4.044837230498418e-175,3.822524000002886
"['f11', 30, -10, 10, 100, 250, 25000]",9.566091720192556e-194,3.7747719999970286
"['f11', 30, -10, 10, 100, 250, 25000]",2.1321621233594442e-218,3.906842999997025
"['f11', 30, -10, 10, 100, 250, 25000]",1.3124787994144551e-182,3.797628000000259
"['f11', 30, -10, 10, 100, 250, 25000]",5.935621783703525e-178,3.7330559999973048
"['f11', 30, -10, 10, 100, 250, 25000]",9.375079279918416e-203,3.9773609999974724
"['f11', 30, -10, 10, 100, 250, 25000]",9.915829567685794e-189,3.7975420000002487
"['f11', 30, -10, 10, 100, 250, 25000]",7.967603488409985e-195,3.803120000004128
"['f11', 30, -10, 10, 100, 300, 30000]",5.480562723241489e-213,4.465641000002506
"['f11', 30, -10, 10, 100, 300, 30000]",2.661157135233199e-207,4.781635999999708
"['f11', 30, -10, 10, 100, 300, 30000]",3.7376955857741197e-206,4.558600000003935
"['f11', 30, -10, 10, 100, 300, 30000]",4.489996549196283e-201,4.50954400000046
"['f11', 30, -10, 10, 100, 300, 30000]",1.2324956263937869e-211,4.585125999998127
"['f11', 30, -10, 10, 100, 300, 30000]",3.12288605808772e-207,4.430245999996259
"['f11', 30, -10, 10, 100, 300, 30000]",3.052190467161961e-206,4.482941000002029
"['f11', 30, -10, 10, 100, 300, 30000]",2.329867178541687e-214,4.591463999997359
"['f11', 30, -10, 10, 100, 300, 30000]",3.603042232893895e-198,4.577583999998751
"['f11', 30, -10, 10, 100, 300, 30000]",1.3763488302408372e-198,4.651945000005071
"['f11', 30, -10, 10, 100, 300, 30000]",1.1734236761517087e-200,4.513923999998951
"['f11', 30, -10, 10, 100, 300, 30000]",1.6916491853948053e-210,4.5382729999982985
"['f11', 30, -10, 10, 100, 300, 30000]",2.4353009420818773e-194,4.694825999999011
"['f11', 30, -10, 10, 100, 300, 30000]",2.3957396357595028e-216,4.386313999995764
"['f11', 30, -10, 10, 100, 300, 30000]",8.014591558606545e-206,4.370750000001863
"['f11', 30, -10, 10, 100, 300, 30000]",2.956243893501464e-200,4.437366000005568
"['f11', 30, -10, 10, 100, 300, 30000]",1.6534942974434957e-207,4.739356999998563
"['f11', 30, -10, 10, 100, 300, 30000]",5.4106758739534775e-216,4.676864000000933
"['f11', 30, -10, 10, 100, 300, 30000]",2.7410584729397674e-209,4.708961999996973
"['f11', 30, -10, 10, 100, 300, 30000]",1.6622158332416746e-212,4.698388999997405
"['f11', 30, -10, 10, 200, 150, 30000]",2.305716095571375e-142,4.620054999999411
"['f11', 30, -10, 10, 200, 150, 30000]",8.626712924159501e-140,4.799949000000197
"['f11', 30, -10, 10, 200, 150, 30000]",2.6663714877393863e-141,4.470128000000841
"['f11', 30, -10, 10, 200, 150, 30000]",4.1945726815511304e-134,4.8350549999959185
"['f11', 30, -10, 10, 200, 150, 30000]",2.639384776317519e-139,4.97246499999892
"['f11', 30, -10, 10, 200, 150, 30000]",1.620175616083819e-147,4.516168000001926
"['f11', 30, -10, 10, 200, 150, 30000]",3.2280614240154278e-139,4.810773000004701
"['f11', 30, -10, 10, 200, 150, 30000]",3.774873824290641e-147,4.521689999994123
"['f11', 30, -10, 10, 200, 150, 30000]",6.038758120942813e-147,4.589379000004556
"['f11', 30, -10, 10, 200, 150, 30000]",4.5258914321579624e-145,4.823377000000619
"['f11', 30, -10, 10, 200, 150, 30000]",1.0068643148280186e-137,4.703879000000597
"['f11', 30, -10, 10, 200, 150, 30000]",7.78732378607167e-136,4.787631999999576
"['f11', 30, -10, 10, 200, 150, 30000]",5.606474515136625e-147,4.291551000002073
"['f11', 30, -10, 10, 200, 150, 30000]",1.3055060824893326e-156,4.523200000003271
"['f11', 30, -10, 10, 200, 150, 30000]",5.353780313186489e-136,4.540471000000252
"['f11', 30, -10, 10, 200, 150, 30000]",1.6585398737598487e-140,4.605264999998326
"['f11', 30, -10, 10, 200, 150, 30000]",1.1316401130245007e-143,4.53006699999969
"['f11', 30, -10, 10, 200, 150, 30000]",7.406297813936431e-140,4.727405999998155
"['f11', 30, -10, 10, 200, 150, 30000]",1.4398936221455595e-139,4.448908999998821
"['f11', 30, -10, 10, 200, 150, 30000]",5.425642929270328e-147,4.3754380000027595
"['f11', 30, -100, 100, 100, 250, 25000]",1.9263291553455014e-33,4.024242999999842
"['f11', 30, -100, 100, 100, 250, 25000]",9.528303954010654e-09,4.176252999997814
"['f11', 30, -100, 100, 100, 250, 25000]",9.241112358426785e-28,3.901754999998957
"['f11', 30, -100, 100, 100, 250, 25000]",9.044485603831892e-28,4.009376999994856
"['f11', 30, -100, 100, 100, 250, 25000]",1.300681774768868e-25,4.214370000001509
"['f11', 30, -100, 100, 100, 250, 25000]",4.433735890693971e-31,3.8851470000008703
"['f11', 30, -100, 100, 100, 250, 25000]",4.730466328502964e-17,4.315206999999646
"['f11', 30, -100, 100, 100, 250, 25000]",1.5695687737468673e-37,4.035962000001746
"['f11', 30, -100, 100, 100, 250, 25000]",1.488313379596508e-31,4.20673700000043
"['f11', 30, -100, 100, 100, 250, 25000]",1.598574646629462e-29,4.221181000000797
"['f11', 30, -100, 100, 100, 250, 25000]",1.739674000932197e-16,4.330303999995522
"['f11', 30, -100, 100, 100, 250, 25000]",9.362458755159598e-40,4.012691000003542
"['f11', 30, -100, 100, 100, 250, 25000]",1.0721395318984763e-37,4.091294999998354
"['f11', 30, -100, 100, 100, 250, 25000]",0.00010217125519810627,4.267460999995819
"['f11', 30, -100, 100, 100, 250, 25000]",1.7661677591259868e-28,4.002993000001879
"['f11', 30, -100, 100, 100, 250, 25000]",2.9960263414950946e-36,4.197182999996585
"['f11', 30, -100, 100, 100, 250, 25000]",3.0652106257978804e-13,4.2773550000056275
"['f11', 30, -100, 100, 100, 250, 25000]",4.355876595524354e-25,4.179237999996985
"['f11', 30, -100, 100, 100, 250, 25000]",3.8741234560331543e-31,4.083145999997214
"['f11', 30, -100, 100, 100, 250, 25000]",42486534145.95708,4.439758000000438
"['f11', 30, -100, 100, 100, 300, 30000]",80663864660.35515,5.429298999995808
"['f11', 30, -100, 100, 100, 300, 30000]",1.7266105278579546e-29,4.974050000004354
"['f11', 30, -100, 100, 100, 300, 30000]",122801429804.7611,5.482542000005196
"['f11', 30, -100, 100, 100, 300, 30000]",2.957579156042397e-20,5.056332000000111
"['f11', 30, -100, 100, 100, 300, 30000]",128063700336.686,5.561555000000226
"['f11', 30, -100, 100, 100, 300, 30000]",7.89088491349324e-40,5.233781000002637
"['f11', 30, -100, 100, 100, 300, 30000]",3.488152935957677e-27,4.98742100000527
"['f11', 30, -100, 100, 100, 300, 30000]",6.517038785815871e-38,5.0141660000008414
"['f11', 30, -100, 100, 100, 300, 30000]",1.4840826096238606e-33,4.862256000000343
"['f11', 30, -100, 100, 100, 300, 30000]",7.89686930342064e-22,4.85099099999934
"['f11', 30, -100, 100, 100, 300, 30000]",3.3273524195140314e-31,4.723557999997865
"['f11', 30, -100, 100, 100, 300, 30000]",6.466155614492689e-20,5.176966999999422
"['f11', 30, -100, 100, 100, 300, 30000]",5.2969146236499024e-30,5.046860000002198
"['f11', 30, -100, 100, 100, 300, 30000]",3.5678532158284455e-30,5.193564000001061
"['f11', 30, -100, 100, 100, 300, 30000]",8.96345412997727e-38,4.8984180000043125
"['f11', 30, -100, 100, 100, 300, 30000]",9.492977028788016e-27,5.233726999998908
"['f11', 30, -100, 100, 100, 300, 30000]",5.486403368034498e-09,5.177366999996593
"['f11', 30, -100, 100, 100, 300, 30000]",4.873758949493595e-26,4.926110000000335
"['f11', 30, -100, 100, 100, 300, 30000]",40553161460.770996,5.103770000001532
"['f11', 30, -100, 100, 100, 300, 30000]",4.400715039746312e-37,4.853533000001335
"['f11', 30, -100, 100, 200, 150, 30000]",6.159830939574004e-44,4.930916999997862
"['f11', 30, -100, 100, 200, 150, 30000]",8.225418783389982e-35,5.1419909999967786
"['f11', 30, -100, 100, 200, 150, 30000]",1.52917551859684e-48,4.681137999999919
"['f11', 30, -100, 100, 200, 150, 30000]",8.363513212806943e-29,4.825950999998895
"['f11', 30, -100, 100, 200, 150, 30000]",1.156795789192019e-14,5.2232569999978296
"['f11', 30, -100, 100, 200, 150, 30000]",4.830845375543299e-28,5.141919000001508
"['f11', 30, -100, 100, 200, 150, 30000]",1.2508453723306748e-35,4.877414000002318
"['f11', 30, -100, 100, 200, 150, 30000]",1.8113639333843604e-09,5.6100900000019465
"['f11', 30, -100, 100, 200, 150, 30000]",2.745293506360755e-13,5.166819999998552
"['f11', 30, -100, 100, 200, 150, 30000]",1.4714605224224524e-35,4.839962999998534
"['f11', 30, -100, 100, 200, 150, 30000]",6.158192386839643e-34,6.0223320000004605
"['f11', 30, -100, 100, 200, 150, 30000]",1.8927378941871498e-36,4.800934000006237
"['f11', 30, -100, 100, 200, 150, 30000]",1.2740811605875355e-31,4.9092470000032336
"['f11', 30, -100, 100, 200, 150, 30000]",2.84039889188089e-32,4.8099570000049425
"['f11', 30, -100, 100, 200, 150, 30000]",8.30072843724892e-36,5.045458000000508
"['f11', 30, -100, 100, 200, 150, 30000]",5.094972606177179e-32,4.994381999997131
"['f11', 30, -100, 100, 200, 150, 30000]",1.8875453153064657e-35,4.873485999996774
"['f11', 30, -100, 100, 200, 150, 30000]",6.597937592045353e-40,4.919933999997738
"['f11', 30, -100, 100, 200, 150, 30000]",2.9849336750237206e-33,4.880267000000458
"['f11', 30, -100, 100, 200, 150, 30000]",7.8213311251648785e-28,5.119977000002109
"['f11', 50, -10, 10, 100, 250, 25000]",1.141423447915649e-204,4.862325000001874
"['f11', 50, -10, 10, 100, 250, 25000]",1.2531546139600151e-195,4.6079570000001695
"['f11', 50, -10, 10, 100, 250, 25000]",9.699226958509905e-182,4.599892999998701
"['f11', 50, -10, 10, 100, 250, 25000]",5.645578891838397e-172,4.672430000005988
"['f11', 50, -10, 10, 100, 250, 25000]",1.6912614961288934e-201,4.652548999998544
"['f11', 50, -10, 10, 100, 250, 25000]",3.4559848622625366e-180,4.734959000001254
"['f11', 50, -10, 10, 100, 250, 25000]",4.0195200007765026e-188,4.770759999999427
"['f11', 50, -10, 10, 100, 250, 25000]",7.782186124361058e-190,4.66105499999685
"['f11', 50, -10, 10, 100, 250, 25000]",1.946446354332264e-186,4.546416999997746
"['f11', 50, -10, 10, 100, 250, 25000]",6.305892933031298e-181,4.879511999999522
"['f11', 50, -10, 10, 100, 250, 25000]",1.174340310953492e-180,4.602167999997619
"['f11', 50, -10, 10, 100, 250, 25000]",1.2182602655439675e-190,4.854531999997562
"['f11', 50, -10, 10, 100, 250, 25000]",3.8123511767536103e-202,4.7914009999949485
"['f11', 50, -10, 10, 100, 250, 25000]",3.075590213494883e-185,4.742488999996567
"['f11', 50, -10, 10, 100, 250, 25000]",8.31336238815046e-173,4.664110999998229
"['f11', 50, -10, 10, 100, 250, 25000]",1.427547708271309e-181,4.589321999999811
"['f11', 50, -10, 10, 100, 250, 25000]",7.929240090746212e-186,4.608433999994304
"['f11', 50, -10, 10, 100, 250, 25000]",7.780914525166968e-191,4.540854999999283
"['f11', 50, -10, 10, 100, 250, 25000]",3.050175660725035e-191,4.756874999999127
"['f11', 50, -10, 10, 100, 250, 25000]",2.7720159976124338e-179,4.665717000003497
"['f11', 50, -10, 10, 100, 300, 30000]",2.811618598826156e-204,5.574552999998559
"['f11', 50, -10, 10, 100, 300, 30000]",2.13468931895524e-208,5.826014999998733
"['f11', 50, -10, 10, 100, 300, 30000]",3.471908907130946e-201,5.725573000003351
"['f11', 50, -10, 10, 100, 300, 30000]",1.3376023196514635e-224,5.690012999999453
"['f11', 50, -10, 10, 100, 300, 30000]",2.593739050922515e-201,5.485701999998128
"['f11', 50, -10, 10, 100, 300, 30000]",8.370688700536333e-201,5.56170099999872
"['f11', 50, -10, 10, 100, 300, 30000]",1.755331558165372e-214,5.5815849999999045
"['f11', 50, -10, 10, 100, 300, 30000]",2.7863359532739916e-200,5.490106999997806
"['f11', 50, -10, 10, 100, 300, 30000]",6.419391109790429e-206,5.555892999997013
"['f11', 50, -10, 10, 100, 300, 30000]",7.888388937569762e-211,5.638459999994666
"['f11', 50, -10, 10, 100, 300, 30000]",6.426591918780438e-209,5.564087999999174
"['f11', 50, -10, 10, 100, 300, 30000]",5.414487466447505e-202,5.621311000002606
"['f11', 50, -10, 10, 100, 300, 30000]",1.9593342861385012e-209,5.853534000001673
"['f11', 50, -10, 10, 100, 300, 30000]",8.020481510578049e-204,6.010211000000709
"['f11', 50, -10, 10, 100, 300, 30000]",7.647303753273007e-209,5.855347999997321
"['f11', 50, -10, 10, 100, 300, 30000]",4.11323936979573e-207,5.815215000002354
"['f11', 50, -10, 10, 100, 300, 30000]",3.9845901265754106e-200,5.911029999995662
"['f11', 50, -10, 10, 100, 300, 30000]",9.97636588300124e-207,6.038656999997329
"['f11', 50, -10, 10, 100, 300, 30000]",3.254177701941365e-228,5.724326999996265
"['f11', 50, -10, 10, 100, 300, 30000]",3.624103653657578e-201,5.685827000001154
"['f11', 50, -10, 10, 200, 150, 30000]",1.6781634052094649e-133,5.79523500000505
"['f11', 50, -10, 10, 200, 150, 30000]",9.308156027358361e-142,5.774601000004623
"['f11', 50, -10, 10, 200, 150, 30000]",1.442656400886196e-144,5.6318629999950645
"['f11', 50, -10, 10, 200, 150, 30000]",6.903054989388459e-141,6.0634550000031595
"['f11', 50, -10, 10, 200, 150, 30000]",5.668346115127381e-141,5.557182999997167
"['f11', 50, -10, 10, 200, 150, 30000]",1.0908720618667429e-134,5.6495450000002165
"['f11', 50, -10, 10, 200, 150, 30000]",1.732494725365298e-142,5.895464999994147
"['f11', 50, -10, 10, 200, 150, 30000]",1.4236094679829498e-140,5.930068999994546
"['f11', 50, -10, 10, 200, 150, 30000]",1.8096250225706656e-145,5.4257310000029975
"['f11', 50, -10, 10, 200, 150, 30000]",1.0059632824098023e-137,5.81486600000062
"['f11', 50, -10, 10, 200, 150, 30000]",4.718134620461292e-131,5.589303000000655
"['f11', 50, -10, 10, 200, 150, 30000]",4.1383715241515327e-138,5.809712000002037
"['f11', 50, -10, 10, 200, 150, 30000]",1.231401077482556e-137,5.521150000000489
"['f11', 50, -10, 10, 200, 150, 30000]",3.5956507724318735e-144,6.0166059999974095
"['f11', 50, -10, 10, 200, 150, 30000]",4.97004496755654e-136,5.845130000001518
"['f11', 50, -10, 10, 200, 150, 30000]",1.1606634727496036e-135,5.720567000003939
"['f11', 50, -10, 10, 200, 150, 30000]",9.954364443071038e-142,5.710746000004292
"['f11', 50, -10, 10, 200, 150, 30000]",7.468072795460832e-148,5.928207000004477
"['f11', 50, -10, 10, 200, 150, 30000]",1.911116488507466e-141,6.099802999997337
"['f11', 50, -10, 10, 200, 150, 30000]",4.967134624270656e-134,5.670384999997623
"['f11', 50, -100, 100, 100, 250, 25000]",4.2443543201909266e-07,5.980251000000862
"['f11', 50, -100, 100, 100, 250, 25000]",1.35237932796036e-24,5.771627000001899
"['f11', 50, -100, 100, 100, 250, 25000]",1.2988307443812256e-37,5.446743000000424
"['f11', 50, -100, 100, 100, 250, 25000]",1.1449452477931439e-38,5.071914000000106
"['f11', 50, -100, 100, 100, 250, 25000]",1.37624267063394e-32,5.45322099999612
"['f11', 50, -100, 100, 100, 250, 25000]",2.808093373167977e-17,5.7325070000006235
"['f11', 50, -100, 100, 100, 250, 25000]",104337384056.98663,5.829919000003429
"['f11', 50, -100, 100, 100, 250, 25000]",3.1195534318254334e-26,5.523263999995834
"['f11', 50, -100, 100, 100, 250, 25000]",3.6308231009333303e-20,5.293268000001262
"['f11', 50, -100, 100, 100, 250, 25000]",6.0063370855845354e-27,5.4245390000069165
"['f11', 50, -100, 100, 100, 250, 25000]",135603922379.92717,6.04848199999833
"['f11', 50, -100, 100, 100, 250, 25000]",3.7633786543747946e-34,5.278760000001057
