"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.1221193819038243e-109,2.6421799999998257
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.5200842187864996e-103,2.636667000000216
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.3664868307194308e-114,2.6167370000002848
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.4943803073369936e-112,2.585613999999623
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",8.194475851427348e-108,2.7190310000000864
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.15977525528627e-114,2.6135229999999865
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.029793921069669e-107,2.612181999999848
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",4.334165499737406e-102,2.5574979999996685
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.545968095144711e-109,2.576006000000234
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",7.932022031450857e-120,2.6603289999998196
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",8.990064414186909e-116,2.5816209999998136
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.099311174750361e-112,2.661482999999862
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.062958402394591e-106,2.596734999999626
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.8197607454033527e-109,2.675467000000026
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,2.6514689999999064
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",6.214720930755253e-122,2.6549360000003617
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",2.609670386714523e-104,2.6024529999999686
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",5.265280011446184e-110,2.634559999999965
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",1.4841000800227028e-106,2.6143480000000636
"['f2', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",3.1671338008792986e-110,2.659911000000193
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.102337547047998e-100,3.00349499999993
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",4.041205771237479e-119,2.954458000000159
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.9339184876865438e-108,3.0083440000003066
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.4433201143537993e-110,3.08529099999987
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.882792630141193e-109,3.0831609999995635
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",3.330741056336053e-103,3.040066999999908
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.6777759310827588e-108,3.00224100000014
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.3095905564181389e-107,3.0821020000003045
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",9.316003351823683e-110,2.9666990000000624
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.7743117354337463e-107,3.011081000000104
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",7.758439525147326e-105,3.0111950000000434
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.3965423620370718e-102,3.021592999999939
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.5195095416516477e-109,3.042453000000023
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.1008659508646674e-105,3.049134999999751
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",5.61072900882083e-103,3.001912000000175
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",5.89873821353839e-108,2.9681839999998374
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.5757159913257613e-111,3.0309660000002623
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",2.9230689871967003e-113,3.0205839999998716
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.787909979686469e-112,2.950434000000314
"['f2', 20, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",1.8011707980513705e-102,3.035062999999809
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.630861722821628e-103,2.6546109999999317
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",6.39265526017494e-107,2.656289000000015
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.605228258818444e-109,2.609124999999949
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.94410873674879e-101,2.654443000000356
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.456891656419086e-112,2.65926300000001
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.1806423328270482e-108,2.6459199999999328
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.0959979335356604e-105,2.6522720000002664
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.366317845916227e-109,2.7081530000000384
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",2.994305953329692e-110,2.611421000000064
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",4.0520008812149486e-104,2.6191360000002533
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.043632197002857e-104,2.5950840000000426
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",3.299726452214454e-107,2.6160839999997734
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.0769230757796106e-106,2.6617710000000443
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.0866625463679114e-110,2.5931900000000496
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.8072534024298886e-106,2.6350330000000213
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",5.09966967611512e-106,2.6828270000000884
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.2526681218963763e-105,2.615385999999944
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.663225807300523e-104,2.6637470000000576
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.398212057520578e-100,2.5998309999999947
"['f2', 20, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",1.5681433909025323e-107,2.595411999999669
"['f2', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.519213845431982e-102,2.9876680000002125
"['f2', 20, -10, 10, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",1.3682565157130334e-104,2.9424360000002707
