"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.46697702009748887,5.455407000001287
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.03354979310641067,5.497753000003286
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.037619112103436526,5.492171999998391
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.2448230345424525,5.427074000006542
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.09636093140060958,5.416479999999865
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.33203535451848754,5.446756999997888
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.13317508088849017,5.540267000003951
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.34115031813838587,5.5587220000015805
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.7499494517373574,5.4455850000013015
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.05481901458206806,5.874955999999656
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.5846029653116253,5.511762000001909
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.8938239156586654,5.511428000005253
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.9529039822622497,5.462953000002017
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.8832335460231201,5.577793999997084
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.48680474007089913,5.439655999995011
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.10973475871193629,5.508944000001065
"['f7', 20, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.10544554050450752,5.424506000003021
