"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.220683999999892
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.143769000002067
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.246916000003694
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.289791999995941
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.28696700000728
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.2300929999910295
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.143536999996286
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,6.987857000000076
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.218520999987959
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.051844000001438
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,6.9687510000076145
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,6.874553999994532
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,6.9668019999953685
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.479882999992697
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,6.904733999996097
"['f17', 20, -100, 100, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,7.211852000007639
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.080373000004329
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.000065000000177
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,8.95660800000769
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,8.904592999999295
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,8.741972999996506
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,8.797074999994948
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.208022000006167
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,8.771549999990384
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,8.560189999989234
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,8.996903999999631
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,8.816365999999107
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.650313999998616
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.282664999991539
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.162859999996726
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.618768999993335
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.663575999991735
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.41984400000365
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.183327999999165
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,9.032474999999977
"['f17', 20, -100, 100, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,8.808212999996613
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,6.8049039999896195
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.10396999999648
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.249030000006314
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.377823000002536
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.437069999999949
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.267431999993278
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.3093839999928605
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.2906329999968875
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.3694220000033965
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,8.24444599999697
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.541817999997875
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.82310399999551
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.880403999995906
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.295012999995379
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.475726000004215
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,6.907934999995632
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.126729999989038
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.121155999993789
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.037123000001884
"['f17', 20, -100, 100, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,7.208119999995688
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,9.080958999998984
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,9.498844000001554
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.90625
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.976278999994975
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,9.012390999996569
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,9.056226000000606
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.434846000003745
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,9.156438000005437
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.90319900000759
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.578917000006186
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.852903000006336
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.903879999998026
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,9.12903800001368
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,9.17124799999874
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.86251400000765
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,9.265299000006053
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.733807000011439
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,9.011427999997977
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.976580999995349
"['f17', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",0.0,8.93135600000096
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,8.84673199999088
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,9.12857499999518
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,9.05036100000143
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,9.436711000002106
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,9.267488999990746
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,9.190331000005244
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,8.681138999992982
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,8.848904999991646
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,8.709259000010206
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,9.09243200000492
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,8.89525699999649
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,8.857948000004399
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,9.388921999998274
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,8.615946999998414
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,8.906532000008156
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,8.498943999991752
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,9.641559999989113
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,9.731276000005892
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,9.430143000005046
"['f17', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",0.0,8.98823899999843
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.486973999999464
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.401020000004792
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.588978999992833
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.742966999998316
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.414773000011337
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.507854000010411
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.61178999999538
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.876451000003726
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.653795999998692
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,9.015348999993876
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.606927000000724
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.38222400000086
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.556408999997075
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.378479000006337
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.569623000003048
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.861495000004652
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.686168999993242
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.68473300000187
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.924406000005547
"['f17', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",0.0,8.651473999998416
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,11.039337000009255
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.843034000004991
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.859771999996156
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.601878000001307
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,11.26364599999215
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.725166999996873
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.762604000003194
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.537732000011601
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,11.357299000010244
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,11.03055100000347
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.686509999999544
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.703245999990031
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,11.367721000002348
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,11.15887900000962
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.606180000002496
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.53932499999064
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,11.116471000001184
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,11.094765000001644
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,11.40240300000005
"['f17', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",0.0,10.876992000004975
"['f17', 30, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,8.337337000004482
"['f17', 30, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,8.492320000004838
"['f17', 30, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,8.330066000009538
"['f17', 30, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,8.334036000000197
"['f17', 30, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,8.59950700000627
"['f17', 30, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,8.697438999995939
"['f17', 30, -10, 10, 15, 10, 5, 300, 5, 2.05, 2.5, 26250]",0.0,8.716134000002057
